11101.0,5.0,1.0
3391.0,10.0,1.0
2769.0,15.0,1.0
3098.0,20.0,1.0
1464.0,5.0,2.0
1825.0,10.0,2.0
2332.0,15.0,2.0
2481.0,20.0,2.0
5477.0,5.0,3.0
2364.0,10.0,3.0
2620.0,15.0,3.0
2652.0,20.0,3.0
11101.0,5.0,4.0
3462.0,10.0,4.0
2526.0,15.0,4.0
2857.0,20.0,4.0
3603.0,5.0,5.0
4210.0,10.0,5.0
3975.0,15.0,5.0
3989.0,20.0,5.0
11101.0,5.0,6.0
3175.0,10.0,6.0
2914.0,15.0,6.0
2918.0,20.0,6.0
1464.0,5.0,7.0
3110.0,10.0,7.0
2633.0,15.0,7.0
2586.0,20.0,7.0
3603.0,5.0,8.0
2868.0,10.0,8.0
1937.0,15.0,8.0
2215.0,20.0,8.0
1731.0,5.0,9.0
2425.0,10.0,9.0
2903.0,15.0,9.0
2307.0,20.0,9.0
3603.0,5.0,10.0
2868.0,10.0,10.0
2691.0,15.0,10.0
2595.0,20.0,10.0
3603.0,5.0,11.0
2315.0,10.0,11.0
2409.0,15.0,11.0
2671.0,20.0,11.0
5477.0,5.0,12.0
2715.0,10.0,12.0
2986.0,15.0,12.0
2961.0,20.0,12.0
5477.0,5.0,13.0
3110.0,10.0,13.0
2903.0,15.0,13.0
2522.0,20.0,13.0
11101.0,5.0,14.0
4124.0,10.0,14.0
2808.0,15.0,14.0
2587.0,20.0,14.0
2666.0,5.0,15.0
3462.0,10.0,15.0
3070.0,15.0,15.0
2986.0,20.0,15.0
3603.0,5.0,16.0
3462.0,10.0,16.0
2365.0,15.0,16.0
2961.0,20.0,16.0
2666.0,5.0,17.0
2928.0,10.0,17.0
3236.0,15.0,17.0
3141.0,20.0,17.0
3603.0,5.0,18.0
3462.0,10.0,18.0
2914.0,15.0,18.0
2955.0,20.0,18.0
2666.0,5.0,19.0
2528.0,10.0,19.0
2808.0,15.0,19.0
3141.0,20.0,19.0
3603.0,5.0,20.0
2315.0,10.0,20.0
2526.0,15.0,20.0
2642.0,20.0,20.0
2666.0,5.0,21.0
1680.0,10.0,21.0
2124.0,15.0,21.0
2194.0,20.0,21.0
3603.0,5.0,22.0
3724.0,10.0,22.0
2914.0,15.0,22.0
3108.0,20.0,22.0
2666.0,5.0,23.0
3175.0,10.0,23.0
2190.0,15.0,23.0
2101.0,20.0,23.0
2105.0,5.0,24.0
3648.0,10.0,24.0
2903.0,15.0,24.0
2846.0,20.0,24.0
5477.0,5.0,25.0
2715.0,10.0,25.0
2291.0,15.0,25.0
2524.0,20.0,25.0
11101.0,5.0,26.0
4210.0,10.0,26.0
2708.0,15.0,26.0
3066.0,20.0,26.0
11101.0,5.0,27.0
5333.0,10.0,27.0
3689.0,15.0,27.0
2955.0,20.0,27.0
3603.0,5.0,28.0
3391.0,10.0,28.0
3760.0,15.0,28.0
3888.0,20.0,28.0
5477.0,5.0,29.0
3462.0,10.0,29.0
2708.0,15.0,29.0
2826.0,20.0,29.0
5477.0,5.0,30.0
3462.0,10.0,30.0
3867.0,15.0,30.0
3713.0,20.0,30.0
2666.0,5.0,31.0
3648.0,10.0,31.0
2670.0,15.0,31.0
2187.0,20.0,31.0
5477.0,5.0,32.0
3110.0,10.0,32.0
2491.0,15.0,32.0
2961.0,20.0,32.0
2666.0,5.0,33.0
