-1412.5671717168307,-1344.13783192456,-1354.6516969653571,-1360.328729171941,-1364.9664387673524,-1370.8502736733396,-1373.7818334843732,-1375.0717646236187,-1377.2068749217103,-1378.1761243284604,-1379.7797585952958,-1380.6453860730694,-1381.03566840092,-1382.2287131023434,-1383.8509649183559,-1383.4207746161971,-1382.5082050665746,-1382.5622959396048,-1384.6166467230523,-1385.2819522427637,-1385.1038224770462,-1386.3693614612253,-1385.0601891363222,-1386.7573468781611,-1385.89909021413,-1386.5218254434328,-1387.3974630698303,-1387.408149571655,-1386.4895656475724,-1387.8875767942336,-1386.9689928061869,-1387.534001335061,-1387.6598733059398,-1386.944853282376,-1387.2220973579683,-1387.6723352793897,-1388.011219928531,-1388.5777544251937,-1387.8227644882475,-1388.307356740345,-1389.2846786768137,-1388.6857763801331,-1388.2211022532094,-1389.0913281816365,-1388.7815297078437,-1388.277875563922,-1388.6384664281295,-1388.2657242053463,-1388.9772037739092,-1389.2528479612579,-1388.811348543947,0.6849604165588082,559.3949556348757,286.0,15.0,0.5
37904.708536031976,-1937.334554788061,-1936.8835520314665,-1938.9508074085372,-1941.4564088443722,-1944.0232472258451,-1946.0008907780825,-1949.1081124399034,-1949.8604224768264,-1950.890028377441,-1951.5895036154611,-1952.3430626133927,-1952.8062842255877,-1952.400409275416,-1955.7342850559503,-1954.0989009512257,-1954.7439464284114,-1955.3834042433195,-1956.045465908001,-1956.2077749359512,-1956.9261710629123,-1957.6642495561166,-1957.2427061695464,-1957.8079299207263,-1958.1646876572365,-1958.4738690536258,-1958.4786127207294,-1958.1170328162207,-1958.4199459670947,-1958.5789367934203,-1958.388009962102,-1959.2600901623787,-1958.1301705195135,-1958.974531765323,-1958.8647245871314,-1959.5221306472629,-1959.6002375077996,-1959.4405039584121,-1959.3874289059463,-1959.792632509114,-1959.4405062149342,-1959.7905147415124,-1959.8079193128717,-1960.023283102457,-1959.4731989545287,-1960.2816655016768,-1960.322227715215,-1960.5392138197865,-1960.0154118036103,-1960.143696105857,-1960.6069663628168,0.010000000000000002,236.82819558109236,342.0,20.0,0.5
-10622.276685883166,-290.4145985635888,-286.4996903590652,-285.85688614122705,-285.6189784742974,-285.4143912558111,-285.35342749438684,-285.28892875126706,-285.2629244712546,-285.25379608671625,-285.2523349816286,-285.2479588434184,-285.24597197023843,-285.24168656238317,-285.2414251545493,-285.25971487558996,-285.24641848798274,-285.2457882758673,-285.2394909937504,-285.2487729441576,-285.2630016843316,-285.2474277721802,-285.25781346598137,-285.26597795015357,-285.2403931767069,-285.253836320574,-285.252082115433,-285.2679838771357,-285.27191126806764,-285.2653949794029,-285.253677647417,-285.2807505733883,-285.27703763674674,-285.27228892946584,-285.26612746952577,-285.27129602610967,-285.27787876702973,-285.2513107323045,-285.26815904475706,-285.27809872924007,-285.2628052225787,-285.26733082325393,-285.2849862672356,-285.2724189183154,-285.2614244663496,-285.28151763246836,-285.2796576929765,-285.28304834939496,-285.2797471094721,-285.2628939542547,-285.26630323865487,11.19840141296387,180.55745697021484,121.0,5.0,0.5
-1299.630166669334,-785.0239966776619,-784.0139596291001,-784.6080402499352,-785.6919690615484,-786.8001453816631,-787.248022981041,-788.0866119261219,-788.179343356767,-788.333383518356,-788.7565010720083,-789.3881980898826,-789.6426349601398,-790.3722733385164,-790.2168440123658,-790.4754003213503,-790.7067538667902,-790.5589591480336,-790.9380178448422,-790.832776167261,-790.8148816840271,-791.1407736717802,-790.9829391092352,-791.2662026500362,-791.5409021363089,-791.084639224111,-791.1702905922303,-791.3791272747801,-791.3789846333855,-791.2903189083424,-791.7149608540412,-791.6971811515065,-791.6548358339219,-791.5237080389318,-791.8239402340594,-792.1314980043705,-791.8742633960201,-791.834997097876,-791.781713792054,-791.883495574275,-791.9241954987847,-792.0115240101692,-791.7790650120368,-791.8519029419494,-791.974192154267,-792.1560369084716,-791.8452845107258,-792.1297745511586,-792.0450833593769,-792.0709008528195,-792.0853016764514,1.7417552410151227,289.2694577731939,209.0,10.0,0.5
-34884.842549094785,-1341.4666760228781,-1338.069115262533,-1338.4546647980974,-1339.4100239624922,-1339.8000157402018,-1341.139000982474,-1342.4530852712185,-1342.3156812193524,-1343.1045453210932,-1343.7620596706165,-1344.0548575887244,-1344.6443492933895,-1344.2233898656364,-1345.326847349027,-1345.9048135769542,-1345.9296488519942,-1345.6287005395404,-1346.3472073464982,-1346.3274923888266,-1346.9190608461604,-1346.6780808454193,-1347.0061905816465,-1347.1340708329944,-1346.8147713376006,-1346.9325322342274,-1347.500147966344,-1347.304218519725,-1347.2326651272494,-1347.4026085122846,-1347.2862735446915,-1347.8114191548204,-1347.7061445134714,-1347.7776798076573,-1347.801658337341,-1348.0298698475365,-1347.8973657217832,-1348.0540902217783,-1347.9692255397233,-1348.2689116723259,-1348.165262549652,-1348.1958928256595,-1348.3147100743686,-1348.0528863866368,-1348.4045866218055,-1348.3206689690978,-1348.2977503260338,-1348.3324110985964,-1348.1585032491682,-1348.2980542246137,-1348.5423013061036,2.427031026929617,182.74998784065247,272.0,15.0,0.5
-2436.785768550767,-1923.2541817371098,-1943.1530475996742,-1952.435140042366,-1963.2025312831806,-1963.7836281416717,-1968.7967788550366,-1981.6064707542214,-1981.2151637663512,-1983.5046335531072,-1983.8338808658118,-1985.153067332334,-1985.6881818482452,-1988.1423741082447,-1987.8713850970867,-1991.4537612611944,-1990.7957818040563,-1992.9312841110373,-1992.234477171344,-1992.0519151933274,-1992.6072548951709,-1994.3001970415155,-1996.6434188778683,-1998.024969888179,-1996.5733404489154,-1995.647364740109,-1997.637252244451,-1996.7214995986824,-1997.8932175144205,-1999.679311372911,-1997.019785595368,-1998.6680648441686,-1999.4450934391853,-1998.6337635548462,-1998.7100589129984,-1999.355523149062,-2000.4824147278232,-1999.7504116936448,-1998.0293593700285,-1999.0900531943093,-2000.601422093206,-2000.9312883648563,-2001.6861699120175,-1999.8643149272093,-2000.7441524283208,-2001.4512779626941,-2001.5880932012922,-2001.733669399387,-2001.1864879757995,-2002.409409846582,-2003.5198587578884,0.01,553.6128538323119,331.0,20.0,0.5
-8244.408701254031,-286.7950556086862,-283.9112089176574,-283.48116379752514,-283.2578682686953,-283.1505927661076,-283.0970586466069,-283.10027817438265,-283.1068703147106,-283.11547226748417,-283.1243059245768,-283.1220364233937,-283.1500355914967,-283.1435378787333,-283.15049557798534,-283.1589047685475,-283.2071974397338,-283.17097492882226,-283.1803311612275,-283.1894325996578,-283.1734348486431,-283.19875246757783,-283.2031222281521,-283.19249058655544,-283.20650393107644,-283.2149102232844,-283.2321056887761,-283.21687300362805,-283.22070586775635,-283.23924850264234,-283.24266195728705,-283.2474894738389,-283.2569965104899,-283.23010900332724,-283.23233013409174,-283.24188542523916,-283.2694084842079,-283.24776705833585,-283.2612983111599,-283.25467015191197,-283.25450222201925,-283.2912931338301,-283.2576094683116,-283.2817670612877,-283.2622549983601,-283.2653908540103,-283.2795561145215,-283.282853578874,-283.2645580849079,-283.268048451177,-283.2721568956077,8.684022433683275,255.9375042244792,126.0,5.0,0.5
-846.2431999175753,-786.9391462979886,-785.1750152915663,-785.8220089571736,-786.6522218430835,-787.5560991915753,-787.4955098520192,-788.1323019013428,-787.9806328617685,-788.4046188906095,-789.3752916577897,-789.4132681080358,-789.9822014605043,-789.8196197489857,-789.5522452715136,-790.1077166675011,-789.8806217143094,-790.1392625690687,-790.1598763229041,-790.0650197172538,-790.3295005536738,-790.6378261645256,-790.4922749032714,-790.5584299770715,-790.6135446677692,-790.8378190610457,-790.9855428509342,-790.9025807016678,-791.2244365160375,-790.9622497262644,-790.9975080568589,-791.0363335374552,-791.1205033007618,-790.924635894538,-791.2323696699452,-790.924782008414,-790.8086321791757,-791.1691287558274,-791.1958837861304,-791.0911589817697,-791.2845794050556,-791.4612599943923,-791.1562853642135,-791.2313660455734,-791.3161371438365,-791.3209989119782,-791.3249937453867,-791.3894294789507,-791.3391678525469,-791.4341687312789,-791.378363205688,1.889777826809845,276.3708493510251,211.0,10.0,0.5
-1416.5896846446421,-1337.594686325057,-1338.8853687460212,-1342.0596696889013,-1344.7752979212344,-1346.8155435235985,-1348.694094790282,-1349.9182499609378,-1350.777181507583,-1351.7731782252458,-1352.7921307071906,-1352.5824731035016,-1354.078793207866,-1354.4549474404785,-1354.458487031233,-1355.359587537007,-1355.7930545475551,-1355.4381914152789,-1356.180417053331,-1355.9640358894312,-1355.8765684422667,-1356.1384998488381,-1357.3735415105216,-1357.2180621172424,-1356.706799711867,-1357.66860965568,-1357.599646689042,-1358.03988922121,-1358.1270776846716,-1357.353974086879,-1357.9632996902958,-1358.4125690021228,-1358.3014178626122,-1358.0491156683129,-1358.0400620494665,-1358.1028385271563,-1358.3391747125518,-1358.872022111157,-1358.2781714182415,-1358.408813149928,-1359.011187596452,-1358.5825132206096,-1359.3723158734952,-1359.022560075903,-1358.8223626885933,-1358.7429089385846,-1359.0665078677966,-1359.3489512682854,-1359.0041194159521,-1358.9805140893604,-1359.9771660910744,1.4329296874999982,285.9052734375,276.0,15.0,0.5
-1962.939805401708,-1917.0467802441765,-1936.731408626163,-1944.0552370265816,-1949.705541640809,-1963.0214973700124,-1967.3459621045588,-1970.7085642551112,-1969.8504670966527,-1978.195540875629,-1976.7858834472881,-1980.9223878122118,-1982.523089813817,-1984.288099225413,-1985.0341472999623,-1986.6608938286506,-1986.3901718247669,-1989.7564483755054,-1987.5431863493031,-1990.4872250743158,-1988.7699048714467,-1989.4970906269205,-1991.2382077201003,-1991.6344302730963,-1992.6228720022652,-1993.009120877429,-1991.7758878089755,-1994.2249705497675,-1993.4316388269574,-1994.8597741853785,-1993.237630900759,-1994.6913234462245,-1994.4137590848559,-1995.1757167708138,-1996.1517646842988,-1994.0222759460958,-1995.2511635867827,-1996.1230911142516,-1996.3222788486225,-1996.4306071097983,-1996.0928657143545,-1997.5202071277154,-1998.4984472607823,-1997.920994058581,-1997.7216859184705,-1997.316609872775,-1996.7336599260798,-1996.9975191594933,-1998.640377977788,-1997.0129982635437,-1998.082296720671,0.010003568036918296,538.5399758744825,325.0,20.0,0.5
-7950.9070545826335,-286.41450948756375,-283.43803317639833,-282.9430303266994,-282.67606554837545,-282.5206259311289,-282.5297268329765,-282.52529182144923,-282.53288163397644,-282.52077757874036,-282.51697921984544,-282.5248893949849,-282.527513597412,-282.5437303481548,-282.54357199425397,-282.55222562763436,-282.55413734144145,-282.56459960625,-282.5709989152292,-282.56691755091686,-282.58324047222175,-282.58107190296107,-282.5803866535339,-282.58228502653805,-282.59034906155904,-282.58752788092954,-282.59354455688253,-282.6018610301727,-282.6015033732441,-282.60578065651225,-282.6219785871626,-282.61618395639107,-282.61793275302364,-282.6006306032807,-282.6101488318019,-282.6149151429868,-282.62107590418987,-282.62685406435423,-282.6139988562366,-282.62643517185154,-282.62375927900473,-282.62130260352694,-282.6367432102555,-282.63781253956677,-282.6459332219097,-282.63728321976015,-282.63721205486706,-282.638078020496,-282.641312080778,-282.6341537292616,-282.6500536706691,10.657692634761329,263.18841345608234,127.0,5.0,0.5
-5781.58041059707,-793.9457005090784,-789.0762546282865,-788.3466410321021,-788.4628257017728,-788.6031522155586,-788.6299426461387,-788.8148199159338,-789.0162921480069,-789.3007974387536,-789.2811575968026,-789.3364782108853,-789.4651067304017,-789.549374574717,-789.5756391956328,-789.6733548131541,-789.6237091816896,-789.7838196557822,-789.8552299272183,-789.8985018786278,-790.2482969312757,-789.9787675371085,-790.0170109735841,-790.1221414611405,-789.8797695820073,-790.330952144243,-790.206951826611,-790.1370171244365,-790.1873041598931,-790.2543805781818,-790.076672875425,-790.3797107511032,-790.4201892040551,-790.4390756502673,-790.3785717250283,-790.1967465859,-790.3878652539396,-790.4106890991357,-790.5146624793501,-790.4811340403088,-790.4276311799881,-790.4191894632005,-790.3376651664582,-790.4692046963789,-790.4316949760797,-790.3980371687923,-790.4534915304581,-790.4396065665711,-790.397397699202,-790.4736729020631,-790.6202921582722,3.66600341796875,252.3134765625,213.0,10.0,0.5
-37252.4664823799,-1356.0697860995137,-1351.7195505063962,-1351.3907284352501,-1351.9482333067801,-1352.4588315434946,-1352.7859340906684,-1353.636079725739,-1354.123231647054,-1354.512543999376,-1354.7321447515044,-1354.9208605940344,-1355.4334465007,-1355.199058967197,-1355.7166551516812,-1355.4430485470546,-1355.7709903182572,-1356.4138235430023,-1356.3101716268964,-1356.306673525018,-1356.5161554043207,-1356.9184495092227,-1356.646312672738,-1356.9858843656395,-1356.927630850665,-1357.1243662325248,-1357.0077394837535,-1357.2023086498975,-1357.416962955947,-1357.688950886059,-1356.8661144015819,-1356.903942158288,-1357.577099293007,-1357.4917455493662,-1357.8125864540787,-1357.530565283622,-1357.7151781290918,-1357.1368441607876,-1357.7892973057642,-1357.7980768837201,-1357.9218090086733,-1357.7527939455583,-1357.6246195650658,-1357.8310044044997,-1357.9099261106353,-1357.978624489393,-1357.8299405178675,-1357.6372534530378,-1357.6631353696955,-1358.207322440602,-1357.9869781059183,3.0117959862039427,232.42968681058846,282.0,15.0,0.5
-22348.2858892171,-1936.3545292527713,-1932.1523473943337,-1931.97613600392,-1934.2821051071992,-1935.9020645930734,-1937.7578631870024,-1937.5521600275076,-1939.355534664568,-1940.14925450642,-1940.2502835006417,-1941.451462267038,-1942.438598648178,-1942.62949204183,-1942.5793427563347,-1943.0119505513594,-1943.5846613299157,-1943.9314641541973,-1944.409352214676,-1944.0494752891252,-1944.1147256150596,-1945.4313299035025,-1945.413793319351,-1945.6421744991292,-1945.6464432531398,-1945.5716858755832,-1945.8331098892736,-1945.9785544666145,-1945.827625825776,-1946.2804046318051,-1946.3630757885128,-1946.479680393911,-1946.5280513462378,-1946.6785351100045,-1946.7079683601853,-1947.1969301965614,-1946.8571200861222,-1947.493586528374,-1947.1559824934081,-1947.5169000003254,-1947.1207362323562,-1947.2018749239596,-1947.5761151526735,-1947.331063071954,-1947.562149603293,-1947.4528649829738,-1947.4576102796455,-1947.6207343767771,-1947.9186102656536,-1947.5934906328375,-1948.1498732693321,0.01,161.50174617767334,335.0,20.0,0.5
-8362.734960725042,-286.242012542182,-284.14359214975946,-283.68742317640385,-283.3219966888603,-283.17639185827744,-283.10605322765764,-283.12411221470103,-283.12194423014137,-283.1151391835873,-283.1181060572078,-283.1201108819994,-283.1223256971407,-283.12479769838797,-283.1392525598243,-283.1339804677145,-283.1597614452496,-283.14867020543545,-283.16628755731244,-283.16185377760246,-283.1488780246689,-283.1655244531066,-283.1883584735614,-283.17945153516445,-283.1819438568165,-283.18744081588756,-283.18548341989936,-283.19795455804405,-283.18406678412055,-283.19424949725806,-283.1963716626167,-283.18928674897586,-283.2034426056283,-283.1982525450728,-283.2198496714483,-283.20169275435103,-283.201193964962,-283.2068880671271,-283.2097015350952,-283.214667026603,-283.2205182387577,-283.2175929963769,-283.222447249742,-283.22027824929864,-283.2227752643844,-283.21823959237264,-283.2142687932769,-283.2171223426479,-283.2156713936468,-283.21935658636335,-283.2291709462033,11.958938915431496,247.0694620013237,126.0,5.0,0.5
-79405.2799465636,-789.5319011362781,-786.0889656743002,-786.0846610675819,-786.9331730535922,-787.359886123702,-788.0714844237663,-788.3560756383777,-788.5351435578948,-789.0735920827452,-789.0146475307058,-789.0921999880002,-789.6529336426017,-789.3104404044554,-789.7254573391024,-789.7693215174127,-790.0907244685733,-790.1028417105365,-790.0222854571688,-790.1842664397338,-790.1174054600622,-790.3662208027113,-790.3390966742503,-790.2479008401102,-790.458977686631,-790.4624793349249,-790.435172363588,-790.5678138360001,-790.7662939918067,-790.7020690267625,-790.7349158953955,-790.6970643639033,-790.741322565869,-790.8858094267536,-790.7967318953033,-790.8047982254953,-790.9291415621385,-790.8577033102342,-790.7142182159461,-791.0954009337482,-790.7489390894251,-791.0394877818217,-790.8320913860621,-791.0046487445236,-791.0029242103676,-791.0473317400772,-791.0215056639329,-791.0576780177406,-791.14422176231,-791.1246018240176,-791.105085918248,3.0192776377806867,292.5047422107309,220.0,10.0,0.5
-8118.651455129301,-1341.8863654250051,-1338.045947025416,-1339.1860288746097,-1342.0972842943033,-1342.33545848461,-1344.2302652555027,-1345.507976014179,-1345.6177479893531,-1345.7887299361353,-1347.1999961972417,-1348.051799863307,-1348.5301266827041,-1348.5694801581253,-1348.87165267784,-1350.204257328975,-1349.2861352997531,-1349.4556385121207,-1350.1068949620824,-1350.4268601914914,-1350.5963242958642,-1351.2581751200046,-1351.0530936873731,-1350.7996011078135,-1351.3160617292776,-1351.3992583919621,-1351.8107395068803,-1351.8361516358086,-1352.1719743752578,-1351.817372133599,-1352.236517676647,-1352.2768699635646,-1352.2767194872686,-1352.2545084575486,-1352.157015508189,-1352.4390991842047,-1352.3830139970166,-1352.3842980672835,-1352.6327739899712,-1352.7137493084672,-1352.4657639792126,-1352.7277766859345,-1353.0746717713162,-1353.0257521840076,-1353.0927850268904,-1353.1603183322645,-1352.9381494557235,-1353.4125103531546,-1353.3483158355846,-1353.383051474313,-1353.3586070610531,2.193953037261963,200.65976428985596,279.0,15.0,0.5
