444.0,15.0,47.0
542.0,20.0,47.0
368.0,2.0,48.0
852.0,5.0,48.0
508.0,10.0,48.0
522.0,15.0,48.0
584.0,20.0,48.0
814.0,2.0,49.0
385.0,5.0,49.0
617.0,10.0,49.0
669.0,15.0,49.0
629.0,20.0,49.0
814.0,2.0,50.0
451.0,5.0,50.0
401.0,10.0,50.0
502.0,15.0,50.0
553.0,20.0,50.0
280.0,2.0,51.0
543.0,5.0,51.0
534.0,10.0,51.0
521.0,15.0,51.0
522.0,20.0,51.0
814.0,2.0,52.0
514.0,5.0,52.0
433.0,10.0,52.0
478.0,15.0,52.0
573.0,20.0,52.0
516.0,2.0,53.0
564.0,5.0,53.0
618.0,10.0,53.0
561.0,15.0,53.0
525.0,20.0,53.0
814.0,2.0,54.0
415.0,5.0,54.0
528.0,10.0,54.0
617.0,15.0,54.0
521.0,20.0,54.0
280.0,2.0,55.0
499.0,5.0,55.0
564.0,10.0,55.0
522.0,15.0,55.0
504.0,20.0,55.0
814.0,2.0,56.0
406.0,5.0,56.0
369.0,10.0,56.0
457.0,15.0,56.0
572.0,20.0,56.0
222.0,2.0,57.0
319.0,5.0,57.0
372.0,10.0,57.0
528.0,15.0,57.0
541.0,20.0,57.0
814.0,2.0,58.0
616.0,5.0,58.0
604.0,10.0,58.0
552.0,15.0,58.0
527.0,20.0,58.0
368.0,2.0,59.0
370.0,5.0,59.0
442.0,10.0,59.0
515.0,15.0,59.0
510.0,20.0,59.0
222.0,2.0,60.0
283.0,5.0,60.0
354.0,10.0,60.0
463.0,15.0,60.0
545.0,20.0,60.0
814.0,2.0,61.0
344.0,5.0,61.0
410.0,10.0,61.0
433.0,15.0,61.0
460.0,20.0,61.0
516.0,2.0,62.0
366.0,5.0,62.0
493.0,10.0,62.0
512.0,15.0,62.0
525.0,20.0,62.0
516.0,2.0,63.0
652.0,5.0,63.0
442.0,10.0,63.0
504.0,15.0,63.0
576.0,20.0,63.0
280.0,2.0,64.0
236.0,5.0,64.0
440.0,10.0,64.0
579.0,15.0,64.0
646.0,20.0,64.0
516.0,2.0,65.0
579.0,5.0,65.0
439.0,10.0,65.0
451.0,15.0,65.0
505.0,20.0,65.0
222.0,2.0,66.0
480.0,5.0,66.0
441.0,10.0,66.0
548.0,15.0,66.0
571.0,20.0,66.0
814.0,2.0,67.0
425.0,5.0,67.0
618.0,10.0,67.0
555.0,15.0,67.0
606.0,20.0,67.0
516.0,2.0,68.0
424.0,5.0,68.0
413.0,10.0,68.0
395.0,15.0,68.0
468.0,20.0,68.0
814.0,2.0,69.0
463.0,5.0,69.0
330.0,10.0,69.0
439.0,15.0,69.0
546.0,20.0,69.0
814.0,2.0,70.0
392.0,5.0,70.0
377.0,10.0,70.0
435.0,15.0,70.0
500.0,20.0,70.0
814.0,2.0,71.0
783.0,5.0,71.0
497.0,10.0,71.0
466.0,15.0,71.0
478.0,20.0,71.0
222.0,2.0,72.0
611.0,5.0,72.0
442.0,10.0,72.0
539.0,15.0,72.0
539.0,20.0,72.0
516.0,2.0,73.0
519.0,5.0,73.0
479.0,10.0,73.0
453.0,15.0,73.0
534.0,20.0,73.0
280.0,2.0,74.0
360.0,5.0,74.0
671.0,10.0,74.0
585.0,15.0,74.0
598.0,20.0,74.0
280.0,2.0,75.0
514.0,5.0,75.0
498.0,10.0,75.0
469.0,15.0,75.0
477.0,20.0,75.0
814.0,2.0,76.0
411.0,5.0,76.0
447.0,10.0,76.0
539.0,15.0,76.0
578.0,20.0,76.0
368.0,2.0,77.0
498.0,5.0,77.0
616.0,10.0,77.0
630.0,15.0,77.0
586.0,20.0,77.0
516.0,2.0,78.0
401.0,5.0,78.0
481.0,10.0,78.0
518.0,15.0,78.0
577.0,20.0,78.0
1712.0,2.0,79.0
452.0,5.0,79.0
395.0,10.0,79.0
465.0,15.0,79.0
443.0,20.0,79.0
814.0,2.0,80.0
619.0,5.0,80.0
516.0,10.0,80.0
510.0,15.0,80.0
528.0,20.0,80.0
368.0,2.0,81.0
575.0,5.0,81.0
345.0,10.0,81.0
440.0,15.0,81.0
479.0,20.0,81.0
814.0,2.0,82.0
363.0,5.0,82.0
494.0,10.0,82.0
460.0,15.0,82.0
491.0,20.0,82.0
1712.0,2.0,83.0
522.0,5.0,83.0
526.0,10.0,83.0
619.0,15.0,83.0
604.0,20.0,83.0
368.0,2.0,84.0
323.0,5.0,84.0
388.0,10.0,84.0
507.0,15.0,84.0
525.0,20.0,84.0
280.0,2.0,85.0
515.0,5.0,85.0
475.0,10.0,85.0
454.0,15.0,85.0
554.0,20.0,85.0
814.0,2.0,86.0
397.0,5.0,86.0
464.0,10.0,86.0
551.0,15.0,86.0
603.0,20.0,86.0
222.0,2.0,87.0
328.0,5.0,87.0
380.0,10.0,87.0
425.0,15.0,87.0
485.0,20.0,87.0
516.0,2.0,88.0
839.0,5.0,88.0
586.0,10.0,88.0
509.0,15.0,88.0
595.0,20.0,88.0
280.0,2.0,89.0
547.0,5.0,89.0
530.0,10.0,89.0
425.0,15.0,89.0
482.0,20.0,89.0
368.0,2.0,90.0
394.0,5.0,90.0
428.0,10.0,90.0
426.0,15.0,90.0
508.0,20.0,90.0
516.0,2.0,91.0
295.0,5.0,91.0
414.0,10.0,91.0
510.0,15.0,91.0
475.0,20.0,91.0
368.0,2.0,92.0
452.0,5.0,92.0
513.0,10.0,92.0
538.0,15.0,92.0
656.0,20.0,92.0
814.0,2.0,93.0
471.0,5.0,93.0
480.0,10.0,93.0
582.0,15.0,93.0
515.0,20.0,93.0
516.0,2.0,94.0
363.0,5.0,94.0
611.0,10.0,94.0
542.0,15.0,94.0
508.0,20.0,94.0
368.0,2.0,95.0
397.0,5.0,95.0
618.0,10.0,95.0
553.0,15.0,95.0
603.0,20.0,95.0
368.0,2.0,96.0
334.0,5.0,96.0
494.0,10.0,96.0
484.0,15.0,96.0
543.0,20.0,96.0
1712.0,2.0,97.0
401.0,5.0,97.0
522.0,10.0,97.0
483.0,15.0,97.0
541.0,20.0,97.0
516.0,2.0,98.0
294.0,5.0,98.0
463.0,10.0,98.0
523.0,15.0,98.0
618.0,20.0,98.0
1712.0,2.0,99.0
388.0,5.0,99.0
532.0,10.0,99.0
573.0,15.0,99.0
579.0,20.0,99.0
814.0,2.0,100.0
347.0,5.0,100.0
610.0,10.0,100.0
558.0,15.0,100.0
579.0,20.0,100.0
