2950.0,5.0,1.0
2445.0,10.0,1.0
2488.0,15.0,1.0
2378.0,20.0,1.0
1746.0,5.0,2.0
2586.0,10.0,2.0
2287.0,15.0,2.0
2397.0,20.0,2.0
4455.0,5.0,3.0
2068.0,10.0,3.0
2639.0,15.0,3.0
2662.0,20.0,3.0
4485.0,5.0,4.0
2062.0,10.0,4.0
2119.0,15.0,4.0
2159.0,20.0,4.0
2220.0,5.0,5.0
2305.0,10.0,5.0
2350.0,15.0,5.0
2478.0,20.0,5.0
1460.0,5.0,6.0
2026.0,10.0,6.0
2340.0,15.0,6.0
2396.0,20.0,6.0
1800.0,5.0,7.0
1767.0,10.0,7.0
2067.0,15.0,7.0
2093.0,20.0,7.0
2970.0,5.0,8.0
1850.0,10.0,8.0
2056.0,15.0,8.0
2084.0,20.0,8.0
4440.0,5.0,9.0
3605.0,10.0,9.0
2662.0,15.0,9.0
2355.0,20.0,9.0
1475.0,5.0,10.0
2792.0,10.0,10.0
2810.0,15.0,10.0
2501.0,20.0,10.0
2980.0,5.0,11.0
3051.0,10.0,11.0
2446.0,15.0,11.0
2459.0,20.0,11.0
1470.0,5.0,12.0
1763.0,10.0,12.0
2460.0,15.0,12.0
2324.0,20.0,12.0
2940.0,5.0,13.0
2037.0,10.0,13.0
2161.0,15.0,13.0
2313.0,20.0,13.0
2970.0,5.0,14.0
3584.0,10.0,14.0
2749.0,15.0,14.0
2631.0,20.0,14.0
1475.0,5.0,15.0
2439.0,10.0,15.0
2484.0,15.0,15.0
2529.0,20.0,15.0
2970.0,5.0,16.0
2175.0,10.0,16.0
2282.0,15.0,16.0
2128.0,20.0,16.0
4470.0,5.0,17.0
3616.0,10.0,17.0
2263.0,15.0,17.0
2208.0,20.0,17.0
4500.0,5.0,18.0
2824.0,10.0,18.0
2435.0,15.0,18.0
2311.0,20.0,18.0
1247.0,5.0,19.0
1836.0,10.0,19.0
2052.0,15.0,19.0
2004.0,20.0,19.0
1460.0,5.0,20.0
1673.0,10.0,20.0
2052.0,15.0,20.0
2206.0,20.0,20.0
2220.0,5.0,21.0
1863.0,10.0,21.0
2280.0,15.0,21.0
2475.0,20.0,21.0
2970.0,5.0,22.0
2296.0,10.0,22.0
2179.0,15.0,22.0
2227.0,20.0,22.0
Inf,5.0,23.0
3633.0,10.0,23.0
2603.0,15.0,23.0
2510.0,20.0,23.0
1782.0,5.0,24.0
2305.0,10.0,24.0
2076.0,15.0,24.0
2289.0,20.0,24.0
2250.0,5.0,25.0
2173.0,10.0,25.0
1895.0,15.0,25.0
2212.0,20.0,25.0
2235.0,5.0,26.0
1687.0,10.0,26.0
1690.0,15.0,26.0
1935.0,20.0,26.0
2980.0,5.0,27.0
2636.0,10.0,27.0
1991.0,15.0,27.0
2046.0,20.0,27.0
1480.0,5.0,28.0
1747.0,10.0,28.0
2104.0,15.0,28.0
2144.0,20.0,28.0
1740.0,5.0,29.0
1843.0,10.0,29.0
2059.0,15.0,29.0
2211.0,20.0,29.0
9000.0,5.0,30.0
2844.0,10.0,30.0
3254.0,15.0,30.0
2997.0,20.0,30.0
4500.0,5.0,31.0
2319.0,10.0,31.0
2189.0,15.0,31.0
2559.0,20.0,31.0
1465.0,5.0,32.0
2147.0,10.0,32.0
2547.0,15.0,32.0
2231.0,20.0,32.0
2950.0,5.0,33.0
2299.0,10.0,33.0
2715.0,15.0,33.0
2417.0,20.0,33.0
1758.0,5.0,34.0
1380.0,10.0,34.0
1747.0,15.0,34.0
1907.0,20.0,34.0
2220.0,5.0,35.0
2298.0,10.0,35.0
2351.0,15.0,35.0
2297.0,20.0,35.0
2970.0,5.0,36.0
1431.0,10.0,36.0
1900.0,15.0,36.0
2046.0,20.0,36.0
8970.0,5.0,37.0
4965.0,10.0,37.0
2948.0,15.0,37.0
2736.0,20.0,37.0
2235.0,5.0,38.0
