2694.0,540.0,20.0,46.0
11071.0,149.0,5.0,47.0
3434.0,288.0,10.0,47.0
2626.0,417.0,15.0,47.0
3073.0,544.0,20.0,47.0
5448.0,148.0,5.0,48.0
2901.0,286.0,10.0,48.0
2602.0,415.0,15.0,48.0
3073.0,544.0,20.0,48.0
3574.0,147.0,5.0,49.0
2897.0,284.0,10.0,49.0
2697.0,416.0,15.0,49.0
2907.0,545.0,20.0,49.0
2077.0,145.0,5.0,50.0
4250.0,286.0,10.0,50.0
2971.0,415.0,15.0,50.0
2671.0,538.0,20.0,50.0
2077.0,145.0,5.0,51.0
2061.0,281.0,10.0,51.0
2626.0,417.0,15.0,51.0
3098.0,546.0,20.0,51.0
3574.0,147.0,5.0,52.0
2688.0,285.0,10.0,52.0
3395.0,420.0,15.0,52.0
3124.0,543.0,20.0,52.0
2638.0,146.0,5.0,53.0
4681.0,291.0,10.0,53.0
2929.0,420.0,15.0,53.0
2865.0,546.0,20.0,53.0
1703.0,144.0,5.0,54.0
2502.0,284.0,10.0,54.0
2579.0,413.0,15.0,54.0
2352.0,532.0,20.0,54.0
3574.0,147.0,5.0,55.0
4215.0,288.0,10.0,55.0
2881.0,416.0,15.0,55.0
2952.0,544.0,20.0,55.0
5448.0,148.0,5.0,56.0
2502.0,284.0,10.0,56.0
3419.0,422.0,15.0,56.0
3647.0,554.0,20.0,56.0
11071.0,149.0,5.0,57.0
3774.0,289.0,10.0,57.0
3143.0,420.0,15.0,57.0
3098.0,546.0,20.0,57.0
2638.0,146.0,5.0,58.0
3434.0,288.0,10.0,58.0
2905.0,418.0,15.0,58.0
2801.0,545.0,20.0,58.0
1437.0,143.0,5.0,59.0
2688.0,285.0,10.0,59.0
3574.0,423.0,15.0,59.0
3206.0,550.0,20.0,59.0
3574.0,147.0,5.0,60.0
2688.0,285.0,10.0,60.0
3346.0,416.0,15.0,60.0
2974.0,541.0,20.0,60.0
5448.0,148.0,5.0,61.0
2897.0,284.0,10.0,61.0
3085.0,417.0,15.0,61.0
2958.0,545.0,20.0,61.0
5448.0,148.0,5.0,62.0
7177.0,294.0,10.0,62.0
4850.0,429.0,15.0,62.0
3123.0,548.0,20.0,62.0
2638.0,146.0,5.0,63.0
1742.0,278.0,10.0,63.0
2075.0,408.0,15.0,63.0
2352.0,532.0,20.0,63.0
2638.0,146.0,5.0,64.0
2897.0,284.0,10.0,64.0
3645.0,416.0,15.0,64.0
3719.0,547.0,20.0,64.0
3574.0,147.0,5.0,65.0
6107.0,293.0,10.0,65.0
4101.0,424.0,15.0,65.0
3282.0,550.0,20.0,65.0
3574.0,147.0,5.0,66.0
4182.0,290.0,10.0,66.0
2697.0,416.0,15.0,66.0
3150.0,545.0,20.0,66.0
5448.0,148.0,5.0,67.0
3793.0,287.0,10.0,67.0
3419.0,422.0,15.0,67.0
3200.0,549.0,20.0,67.0
5448.0,148.0,5.0,68.0
2688.0,285.0,10.0,68.0
3020.0,419.0,15.0,68.0
2907.0,545.0,20.0,68.0
3574.0,147.0,5.0,69.0
2901.0,286.0,10.0,69.0
2097.0,410.0,15.0,69.0
2681.0,543.0,20.0,69.0
5448.0,148.0,5.0,70.0
4182.0,290.0,10.0,70.0
3901.0,423.0,15.0,70.0
3403.0,548.0,20.0,70.0
3574.0,147.0,5.0,71.0
3434.0,288.0,10.0,71.0
2720.0,418.0,15.0,71.0
2928.0,542.0,20.0,71.0
3574.0,147.0,5.0,72.0
3147.0,287.0,10.0,72.0
2536.0,416.0,15.0,72.0
3123.0,548.0,20.0,72.0
11071.0,149.0,5.0,73.0
2502.0,284.0,10.0,73.0
2905.0,418.0,15.0,73.0
3001.0,548.0,20.0,73.0
2077.0,145.0,5.0,74.0
1944.0,280.0,10.0,74.0
2490.0,412.0,15.0,74.0
2694.0,540.0,20.0,74.0
3574.0,147.0,5.0,75.0
2502.0,284.0,10.0,75.0
2857.0,414.0,15.0,75.0
3403.0,548.0,20.0,75.0
3574.0,147.0,5.0,76.0
2192.0,282.0,10.0,76.0
2536.0,416.0,15.0,76.0
2635.0,539.0,20.0,76.0
5448.0,148.0,5.0,77.0
3149.0,285.0,10.0,77.0
2996.0,417.0,15.0,77.0
3098.0,546.0,20.0,77.0
5448.0,148.0,5.0,78.0
4250.0,286.0,10.0,78.0
5076.0,422.0,15.0,78.0
4129.0,553.0,20.0,78.0
11071.0,149.0,5.0,79.0
3434.0,288.0,10.0,79.0
3301.0,423.0,15.0,79.0
2889.0,548.0,20.0,79.0
2638.0,146.0,5.0,80.0
3774.0,289.0,10.0,80.0
4584.0,428.0,15.0,80.0
3942.0,555.0,20.0,80.0
11071.0,149.0,5.0,81.0
3434.0,288.0,10.0,81.0
3718.0,422.0,15.0,81.0
3230.0,546.0,20.0,81.0
2077.0,145.0,5.0,82.0
2688.0,285.0,10.0,82.0
2602.0,415.0,15.0,82.0
2755.0,541.0,20.0,82.0
2638.0,146.0,5.0,83.0
3434.0,288.0,10.0,83.0
3168.0,422.0,15.0,83.0
3048.0,542.0,20.0,83.0
3574.0,147.0,5.0,84.0
7177.0,294.0,10.0,84.0
4147.0,428.0,15.0,84.0
3694.0,551.0,20.0,84.0
2638.0,146.0,5.0,85.0
3793.0,287.0,10.0,85.0
3574.0,423.0,15.0,85.0
4033.0,554.0,20.0,85.0
2638.0,146.0,5.0,86.0
3147.0,287.0,10.0,86.0
2697.0,416.0,15.0,86.0
3308.0,552.0,20.0,86.0
5448.0,148.0,5.0,87.0
4182.0,290.0,10.0,87.0
2774.0,415.0,15.0,87.0
2547.0,539.0,20.0,87.0
2077.0,145.0,5.0,88.0
2901.0,286.0,10.0,88.0
2774.0,415.0,15.0,88.0
2836.0,539.0,20.0,88.0
4252.0,145.0,5.0,89.0
3793.0,287.0,10.0,89.0
2939.0,414.0,15.0,89.0
2510.0,536.0,20.0,89.0
5448.0,148.0,5.0,90.0
8676.0,295.0,10.0,90.0
3444.0,424.0,15.0,90.0
2976.0,546.0,20.0,90.0
2638.0,146.0,5.0,91.0
3443.0,286.0,10.0,91.0
2905.0,418.0,15.0,91.0
3235.0,547.0,20.0,91.0
5448.0,148.0,5.0,92.0
4792.0,287.0,10.0,92.0
2750.0,413.0,15.0,92.0
2771.0,538.0,20.0,92.0
5448.0,148.0,5.0,93.0
2901.0,286.0,10.0,93.0
3948.0,427.0,15.0,93.0
3483.0,554.0,20.0,93.0
2077.0,145.0,5.0,94.0
3443.0,286.0,10.0,94.0
2881.0,416.0,15.0,94.0
2879.0,538.0,20.0,94.0
3574.0,147.0,5.0,95.0
4215.0,288.0,10.0,95.0
3742.0,424.0,15.0,95.0
3073.0,549.0,20.0,95.0
3574.0,147.0,5.0,96.0
2192.0,282.0,10.0,96.0
2351.0,412.0,15.0,96.0
2331.0,530.0,20.0,96.0
11071.0,149.0,5.0,97.0
5305.0,292.0,10.0,97.0
5842.0,430.0,15.0,97.0
3647.0,554.0,20.0,97.0
5448.0,148.0,5.0,98.0
2688.0,285.0,10.0,98.0
2774.0,415.0,15.0,98.0
2280.0,532.0,20.0,98.0
1437.0,143.0,5.0,99.0
2337.0,283.0,10.0,99.0
2626.0,417.0,15.0,99.0
2422.0,535.0,20.0,99.0
2638.0,146.0,5.0,100.0
4681.0,291.0,10.0,100.0
3598.0,425.0,15.0,100.0
3123.0,548.0,20.0,100.0
