-292.8048293422551,-264.38255791049977,-263.03417402189547,-262.9950216793749,-262.9300355451833,-262.95090804795547,-262.90168394727976,-262.9169431832637,-262.95368317539345,-262.95210102755897,-262.9808772927004,-262.96257987129843,-263.0034236448048,-262.9979299282175,-262.9904726489779,-263.0010638907856,-263.0206542499754,-263.0191590441961,-263.0254021700345,-263.0317562971704,-263.0315922177666,-263.0308837510685,-263.029222900912,-263.0427789828496,-263.0466415200857,-263.04970621678024,-263.0476128423311,-263.0548931940195,-263.0536187757224,-263.05710654518,-263.05898193026326,38.52886339664458,1141.0445399284363,143.0,5.0,22.0
-851.5673344857113,-761.8405744667831,-758.2617359662185,-757.6641675285305,-757.4200611595252,-757.3382256546934,-757.2853951167431,-757.2974839576334,-757.265984967954,-757.2625529620586,-757.2673027236183,-757.278148591779,-757.297228614488,-757.2995086086037,-757.3124108631339,-757.3236646292138,-757.3186084345841,-757.3274120610504,-757.3361666686237,-757.3337606576026,-757.354363572724,-757.354960596252,-757.3502145025077,-757.3535324319091,-757.3599848212807,-757.3672188147998,-757.3683941875846,-757.3667701569393,-757.3713581851996,-757.3703118702435,-757.3827374942499,29.01862162341363,1248.1665236763656,274.0,10.0,22.0
-1470.6082402135416,-1348.8779296536954,-1341.499378980666,-1340.1554693811959,-1339.4894891615404,-1338.8815910075139,-1338.9134229703786,-1338.7188417725174,-1338.69311001608,-1338.6480576673016,-1338.6707272914646,-1338.6280607079418,-1338.6386522461462,-1338.6689869570757,-1338.648691848438,-1338.6619342629747,-1338.6590889315662,-1338.6641303210838,-1338.6707523419132,-1338.6676633216327,-1338.671775424485,-1338.6853228328557,-1338.6829046475978,-1338.6854833133211,-1338.6864412905675,-1338.6947937754314,-1338.7065214985723,-1338.6995209884876,-1338.6989378321946,-1338.7226653360858,-1338.7011136609785,18.975898437499993,1336.7745733261108,397.0,15.0,22.0
-2120.0655412794576,-1982.987995592785,-1977.3282685916647,-1974.796720983311,-1973.3219691302666,-1973.0527429589356,-1972.991259917045,-1972.9392424036585,-1973.021304629161,-1972.9067647488368,-1972.915216950803,-1972.9044371605842,-1972.9098045830538,-1972.9254948024986,-1972.9288996766563,-1972.9492940944149,-1972.9505868922736,-1972.9769487046292,-1972.9536663076924,-1973.005088906542,-1973.034131422264,-1972.9955661164313,-1973.006129175382,-1973.0047732367327,-1973.0026993457896,-1973.0320476508898,-1973.0123188793632,-1973.0298863473108,-1973.0667245546945,-1973.0322106863027,-1973.0535222674916,16.35769458306168,1454.6869210528148,516.0,20.0,22.0
-298.49507181370745,-264.8015092805422,-263.80643112045345,-263.38895803917393,-263.3000188855549,-263.2227949089969,-263.21906800228925,-263.1832773498683,-263.1739850263497,-263.1518509266033,-263.15469847982,-263.14808990532896,-263.14991948779465,-263.14074311924264,-263.14402466057254,-263.1389611469654,-263.1326887999667,-263.1353327273382,-263.13416376897715,-263.1289295545984,-263.13094433141333,-263.13081795872034,-263.13219728047517,-263.1282315895802,-263.13040907121245,-263.1270852599053,-263.1264898539316,-263.1261420327032,-263.12727482540384,-263.1276694263257,-263.12528186592687,48.27996169351044,1135.5729060121812,143.0,5.0,23.0
-877.7160529019159,-766.5560957147723,-762.559155494667,-761.6623894727858,-761.1684818990702,-760.9180592267394,-760.8251845041476,-760.722400907506,-760.6953544154857,-760.5697367334351,-760.5408927212138,-760.5012948044513,-760.5089330699025,-760.4713123795417,-760.458791197028,-760.4449710017246,-760.4483202631656,-760.4466361257768,-760.4217753145188,-760.4241999320149,-760.4250351386729,-760.4148699964571,-760.4249366240492,-760.4049293079623,-760.408331109268,-760.4040358903919,-760.39627023525,-760.3954627328885,-760.3923271533105,-760.3899334863039,-760.388128592582,28.653664688169957,1128.633840084076,272.0,10.0,23.0
-1493.2811780507857,-1350.9564725192658,-1344.3595444506796,-1342.5449433234226,-1342.363484460338,-1341.9991537750518,-1342.0644147225325,-1341.9352128350865,-1341.9709407669616,-1341.9413853500403,-1341.9499424962787,-1341.937023828193,-1341.9498244704453,-1341.955918589939,-1341.9790712152192,-1341.9714072927254,-1341.9772914159118,-1341.989956982116,-1341.9957099573755,-1341.9934893733284,-1342.0028593365198,-1342.0026047633592,-1342.0244186214197,-1342.038609813141,-1342.0181508445044,-1342.0183983622617,-1342.0231105787223,-1342.0390210183757,-1342.0442821272313,-1342.0452437841764,-1342.051632788749,19.14767322830855,1252.0754130333662,394.0,15.0,23.0
-2117.350831564762,-1981.6803394526787,-1979.6751123414188,-1978.6065022688554,-1978.9446815126566,-1979.0166612927812,-1979.3952544101057,-1979.9491684883683,-1979.8523663090987,-1980.3581579428023,-1980.6031796428317,-1980.3260526005442,-1980.390930814206,-1980.6741460411054,-1980.6582035502433,-1980.6887594582604,-1980.9004825306674,-1980.949772831757,-1981.0717085632082,-1981.2752486999375,-1981.2860174980929,-1981.1468301911614,-1981.214008305944,-1981.3224582592613,-1981.5359529151892,-1981.4721446599092,-1981.643872587386,-1981.4807648477497,-1981.6418587019837,-1981.6259996533186,-1981.5952056586425,0.01,1576.5853243470192,508.0,20.0,23.0
-287.93804809789407,-262.21757733209074,-261.4574012128961,-261.243512116373,-261.19902033692455,-261.11460797544584,-261.04172212899175,-261.0358971022338,-261.0283820139773,-261.02885011156434,-261.017440009658,-261.01588005033483,-261.010627046417,-261.007504252894,-261.0042099810706,-261.0039556499028,-260.99693928979013,-260.99530474363814,-260.9964258704783,-260.99370998075375,-260.99537249500884,-260.99435638057116,-260.99445540283335,-260.99228231581253,-260.9925630622268,-260.9934873444854,-260.99232105809983,-260.99318953426297,-260.9910010377298,-260.9914583447063,-260.99134165609485,55.26420337095857,1351.564453125,144.0,5.0,24.0
-830.5136399011691,-757.9015158491969,-754.2233638036232,-753.6886874731317,-753.2557017573015,-753.0606732227014,-753.0746892032936,-752.9504328847486,-752.9050694135963,-752.8854113320824,-752.9231499498846,-752.8787618795183,-752.8536566417674,-752.8591321838865,-752.8513489056172,-752.8501578464699,-752.8392779722333,-752.8415577712065,-752.8320618478208,-752.8273599105343,-752.8261585021428,-752.8235134652017,-752.8245960900481,-752.8230937701084,-752.8232401842854,-752.8233652491105,-752.8222838883805,-752.8220124328006,-752.8211646498171,-752.8239623159013,-752.820714624979,38.565189962387095,1442.3531913906336,277.0,10.0,24.0
-1452.9750059522512,-1344.9138863191165,-1337.7379757445055,-1336.6681630578782,-1336.3689869514938,-1336.2809708834834,-1336.2387771711942,-1336.2089967974175,-1336.2519913688702,-1336.1898212445917,-1336.1878579704235,-1336.181081699613,-1336.200808128704,-1336.211901856515,-1336.2226885309942,-1336.215421395843,-1336.2253029434996,-1336.2382107846884,-1336.2483809766863,-1336.2592357364865,-1336.2582934008637,-1336.2704947021662,-1336.275447825221,-1336.2757008321278,-1336.2950481315306,-1336.2913016079328,-1336.298776801647,-1336.3000525434302,-1336.306151964709,-1336.3266678687055,-1336.3059643976958,16.94161075592041,1410.9002494812012,399.0,15.0,24.0
-2119.5143743727053,-1977.7969459411097,-1977.4093692137221,-1978.4036198500771,-1979.0510636620768,-1979.7081445002655,-1980.925431107012,-1981.1715180454985,-1982.221683658835,-1982.1949310039363,-1982.5828298257989,-1982.7819300948906,-1982.9220780155458,-1983.0804887669951,-1983.5566545846439,-1983.3849359841622,-1983.3318416610487,-1983.7778057595365,-1983.9255013606453,-1983.6198226379913,-1984.418963479579,-1983.7233577659244,-1984.356252074535,-1984.1568131988656,-1984.1584428913939,-1984.6405707486106,-1984.7324244759047,-1984.1833849542695,-1984.6585002927693,-1984.491217373546,-1984.859588900016,1.5268733952660092,2103.0006018374115,510.0,20.0,24.0
-286.2152331461695,-259.9422685225957,-259.12328888315363,-258.875399925518,-258.8153835409086,-258.7695543057947,-258.74551240547817,-258.71941854012334,-258.72037389298146,-258.6991740915236,-258.6950630838465,-258.69396554845866,-258.6877027558648,-258.68618543023024,-258.68396103418985,-258.6838692114193,-258.68629419288305,-258.6811389126034,-258.6799389292378,-258.67732119827315,-258.6782393778091,-258.67988162483914,-258.67867947627445,-258.67606263179243,-258.6761524411249,-258.67546795270766,-258.6751179739117,-258.6741912331977,-258.67517634938395,-258.6745159873549,-258.6747498774082,72.83868148188753,1646.554820020774,145.0,5.0,25.0
-835.2326226193853,-762.0367585934597,-759.2784623104608,-758.7507717025436,-758.6204396976212,-758.6209245056814,-758.5782738183434,-758.5831538897282,-758.6347546926374,-758.6063180314383,-758.6530721238455,-758.6461717688368,-758.6735124718336,-758.7019125843358,-758.6824780252928,-758.7107848369526,-758.7248205150993,-758.7452078391368,-758.733694062737,-758.7681052510163,-758.7614964770144,-758.7830134706237,-758.76706175096,-758.8020488721136,-758.7912964217483,-758.787035986224,-758.8242169932598,-758.8057039568043,-758.7945647052645,-758.8220892865402,-758.8218339011189,22.696469726562498,1238.3642578125,273.0,10.0,25.0
-1469.4855575258844,-1351.0946982307746,-1345.227683268359,-1343.3942748733248,-1343.4986881264415,-1343.0346313198947,-1342.8225388053806,-1342.8224018805563,-1342.8228860146123,-1342.8499487412398,-1342.8353102271801,-1342.89080980494,-1342.8704442890282,-1342.8919840765363,-1342.9223531075772,-1342.9126611665745,-1342.9252498991716,-1342.9613975216853,-1342.9456958602946,-1342.9690040767891,-1342.9833651517397,-1342.978945416632,-1342.9901912407818,-1343.0063945328743,-1343.0312231633152,-1343.0290207276494,-1343.0414359475972,-1343.0363314196452,-1343.0451622081366,-1343.0428293741097,-1343.0714098949222,14.824976196289061,1217.3069458007812,393.0,15.0,25.0
-2146.8317998405714,-1992.5601327432632,-1982.8026844646379,-1981.0612738534683,-1980.126450663195,-1979.4891986466378,-1979.5746964590435,-1979.4891862475881,-1979.5826870474084,-1979.594520205511,-1979.589569083906,-1979.5985336364897,-1979.6606837951251,-1979.5821866025774,-1979.6521391167307,-1979.7359251663215,-1979.732634209875,-1979.7111722239447,-1979.7732183883863,-1979.7690043954005,-1979.7835146053474,-1979.8289374600795,-1979.8501523490193,-1979.9040915419594,-1979.8727176435868,-1979.869719584374,-1979.9184082941797,-1979.9463898548288,-1979.9080429966903,-1979.9010280133716,-1979.957842169475,18.22301271098352,1246.1875077162513,508.0,20.0,25.0
-260.680410880792,-250.81809040664695,-250.34033118382695,-250.2863922383567,-250.22784643000278,-250.2220936276094,-250.2109552607874,-250.21208050086335,-250.2041336309419,-250.19757018796804,-250.20059958874992,-250.1995082426202,-250.1977720061662,-250.1956625847685,-250.19777501187963,-250.19680807040947,-250.1951614773472,-250.1951036856799,-250.19513383655328,-250.1937089467046,-250.194533615737,-250.19299469656102,-250.19342470301495,-250.19300276556072,-250.19328246250018,-250.19272778895476,-250.19269338261472,-250.19312242082947,-250.1928326084642,-250.19219193981883,-250.19214324958273,177.41932591199875,4350.347540855408,148.0,5.0,26.0
-819.5125218446412,-748.4963449969138,-745.5235316437844,-744.9661636379922,-744.5605167872701,-744.3580287883314,-744.2637740587658,-744.2828298132803,-744.2030313938367,-744.198293513404,-744.1351021552146,-744.1496267583022,-744.1085773206786,-744.0968686117359,-744.0923469774593,-744.1159281767241,-744.0811039607318,-744.0816134811769,-744.0836063721555,-744.0803495482415,-744.0769415773082,-744.0639054327785,-744.069106349333,-744.0665531251292,-744.0634247130558,-744.0656008555969,-744.0602544894734,-744.058168203465,-744.0567034915528,-744.057945066374,-744.0563504918695,46.5695263671875,1925.978759765625,282.0,10.0,26.0
-1451.833897794249,-1345.7739315167482,-1339.9196834848217,-1338.7352576251412,-1338.1920245512297,-1337.9479189739386,-1337.7414872981349,-1337.8546398244646,-1337.6603566565207,-1337.6658540231365,-1337.6436213174018,-1337.6410335404153,-1337.6804858343176,-1337.6091803662516,-1337.604924800998,-1337.6069029618602,-1337.6030238571175,-1337.6017268250828,-1337.600610701441,-1337.600936871398,-1337.6011090606007,-1337.599333954519,-1337.601042157632,-1337.6013925767404,-1337.597541799425,-1337.5989754853827,-1337.608862510207,-1337.5989000286502,-1337.5964379099228,-1337.6007925277422,-1337.599382902225,21.37358026511494,1368.129554743241,398.0,15.0,26.0
-2161.468675169455,-1990.6904246965348,-1978.5672746292375,-1977.6875577344622,-1975.7730535292637,-1975.3118241959444,-1975.344977408472,-1975.1768945363988,-1975.1227231094153,-1975.110039081022,-1975.0348585870745,-1975.0938775285658,-1975.0077757642462,-1974.9670514759985,-1974.9781578240227,-1974.9645269077796,-1974.9638984066105,-1974.9623831954805,-1974.962381054128,-1974.9633641053856,-1974.9606193557415,-1974.9584206645263,-1974.9570216822344,-1974.961648153343,-1974.9602371888777,-1974.9598858845136,-1974.9648442220357,-1974.9676123162767,-1974.9598354172008,-1974.9895854026202,-1974.9692643431122,17.320223655700683,1379.8426704406738,514.0,20.0,26.0
-286.60609419347276,-259.680960946325,-258.9573456646614,-258.86029002541204,-258.79650254887486,-258.7508749884169,-258.73245893222804,-258.72294319638104,-258.7027141340682,-258.71202269691133,-258.70243546492037,-258.6955150962415,-258.6900385655234,-258.6871512988847,-258.68278373943326,-258.67753587642716,-258.68242820322536,-258.67930164032055,-258.6785039657787,-258.6797057234176,-258.67895584095197,-258.67792830218866,-258.67788792900274,-258.6766763449601,-258.6761155974631,-258.6751352821898,-258.674810065909,-258.67442400334147,-258.6745420295315,-258.67381105560565,-258.6743561229553,70.90308593793569,1647.2421264521836,145.0,5.0,27.0
-833.9889355777666,-758.1846425102419,-754.5766597926681,-753.8809924920776,-753.3598671037287,-753.2094093886332,-753.1395970846704,-753.0900788233838,-753.0720957829627,-752.985408799723,-752.9590133995166,-752.9430796837559,-752.919155249061,-752.9094938077951,-752.9045540975667,-752.9068860344865,-752.9025896055085,-752.8833972075826,-752.8869754651139,-752.8770593594847,-752.8752072409337,-752.8712587110167,-752.8687128656159,-752.8643829152079,-752.8622628131712,-752.8602304067676,-752.856760769175,-752.8571233595055,-752.8577708212439,-752.8564740902556,-752.8550531200051,36.06477440834047,1447.216796875,277.0,10.0,27.0
-1489.3851706105067,-1349.577078931605,-1344.0037403610409,-1342.986383995898,-1342.4678515110165,-1342.2008978200304,-1342.0314002926643,-1342.0312784019789,-1341.994648403586,-1341.967204196452,-1341.9460069308125,-1341.9900341479147,-1341.9609391866577,-1341.9591906456812,-1341.985456855918,-1341.9870953938714,-1341.9776223497947,-1341.9860326873732,-1341.9866221761208,-1341.994923950398,-1341.9934029771905,-1342.0040873134185,-1342.0125559220469,-1342.0125215882533,-1342.006909079721,-1342.011729768356,-1342.0302560922992,-1342.0266504676747,-1342.0303154069231,-1342.0326658912995,-1342.0405280345688,19.101702995191374,1241.0510025024414,394.0,15.0,27.0
-2184.5897812701655,-1999.5996188809822,-1990.9549654414238,-1987.5764497234159,-1988.0252776440261,-1987.164130601947,-1986.6875690907286,-1986.7623163970034,-1986.6372347350693,-1986.7374087468238,-1986.7210641061815,-1986.692700440353,-1986.6943478086278,-1986.7723621529344,-1986.7822722992114,-1986.758408593174,-1986.803851842701,-1986.8376387426529,-1986.8534504506272,-1986.837416003712,-1986.8667858237077,-1986.856638252922,-1986.8862895780794,-1986.8853894807617,-1986.952727536897,-1986.9174414515605,-1986.915267451404,-1986.9671584902244,-1986.9543991714058,-1986.9274557298668,-1987.0051422856895,15.061712819077075,1095.4498732089996,499.0,20.0,27.0
-283.50270846252783,-259.7100693704087,-259.0930093463779,-258.8587798450184,-258.7595409691382,-258.7496169081241,-258.72975188661394,-258.7102716194224,-258.70690848132887,-258.6967812443814,-258.68846750187026,-258.69089476386364,-258.68968130433524,-258.68425607262134,-258.68279761725006,-258.6819136866558,-258.67790792624635,-258.67979009625907,-258.676938607344,-258.6762067338086,-258.6769645805907,-258.67513143616475,-258.6756713932892,-258.6771479741336,-258.6753087705345,-258.6752959970893,-258.67476664550117,-258.6736600010963,-258.67386037105194,-258.67386254106344,-258.6731850830527,71.31247898276081,1653.9087393178488,145.0,5.0,28.0
-842.4501183189722,-760.7985618720045,-757.0977855272405,-756.3985404163267,-756.2216104723375,-755.9519853731903,-755.8868737405633,-755.9051715357434,-755.909827130263,-755.8840618317796,-755.8918258457277,-755.8755566889657,-755.8953280826427,-755.8780435585799,-755.8663581907538,-755.8761617914445,-755.8803192883182,-755.8841522794887,-755.8805539430541,-755.8891813399972,-755.8955096598754,-755.8945696910453,-755.898074193426,-755.8944535636105,-755.9025894207105,-755.9001393562498,-755.9020167568721,-755.8994623894125,-755.904058930218,-755.9058704361225,-755.9104813264789,27.805859375,1298.193359375,275.0,10.0,28.0
-1501.3655168338114,-1351.138768090334,-1344.2531569446292,-1343.2901147195744,-1343.1963482383544,-1342.9611807013846,-1342.8586494087904,-1342.7975583607945,-1342.8114731985254,-1342.8800161244928,-1342.8785577394838,-1342.871609482169,-1342.8836484685976,-1342.885694502167,-1342.900914056399,-1342.9127748051742,-1342.9451019971798,-1342.9541137926537,-1342.965783739416,-1342.9653269798528,-1342.9786519535196,-1342.978243003272,-1342.9994340039834,-1343.0039359434686,-1343.0166694962934,-1343.0271212641069,-1343.0397196382619,-1343.0289839347324,-1343.0488124461422,-1343.0459589041507,-1343.0469963697433,19.736093750163384,1212.7734374957108,393.0,15.0,28.0
-2132.4977424652207,-1996.7911379162433,-1985.2873631293,-1983.0914803515034,-1982.2155154983147,-1982.1954773216962,-1982.0870280864247,-1982.1513982114445,-1982.0810772190948,-1982.0930288742547,-1982.138408412271,-1982.142711973262,-1982.1091215142824,-1982.1521155063333,-1982.201319328042,-1982.197834033608,-1982.228678330041,-1982.2395904783925,-1982.2646994432675,-1982.3105087882682,-1982.3001436133386,-1982.316733924124,-1982.3308284051514,-1982.3582324012646,-1982.355025923965,-1982.3699661769851,-1982.377791150197,-1982.408996422128,-1982.40110912186,-1982.446141105063,-1982.4621761557873,14.356264276504515,1192.9609719105065,505.0,20.0,28.0
-259.74055203439434,-250.7541686248003,-250.41774394083257,-250.29160350920029,-250.2324922619988,-250.22985656169578,-250.22172999475168,-250.20729625526195,-250.20118411677117,-250.20534859974254,-250.20269368414682,-250.20177714273808,-250.1981645761548,-250.19746702896236,-250.19587171025552,-250.19464224480856,-250.19454837895387,-250.19426793536792,-250.19488658215238,-250.19358343248905,-250.1923262758354,-250.19399910010657,-250.1931026638623,-250.19253821059488,-250.19346139208426,-250.19258984369463,-250.19310525126912,-250.19273319380557,-250.1925089622037,-250.19238416608732,-250.19220600214175,176.12754860660067,4350.197539869696,148.0,5.0,29.0
-842.8190498358936,-766.0093700371013,-761.3263428270591,-760.6258888542122,-760.6815469882381,-760.4368107474409,-760.329334509137,-760.3228108260358,-760.309284253617,-760.3007636941368,-760.2729892148103,-760.2623427710806,-760.2687850047248,-760.2532533866907,-760.2653994047967,-760.2660325468476,-760.2643361490593,-760.2606155622827,-760.265627090841,-760.2733592556986,-760.2716836661281,-760.2802957828528,-760.2778173293033,-760.2790189121581,-760.2809061813732,-760.2850676742214,-760.2823867288523,-760.2879269037383,-760.2836384350085,-760.285269506233,-760.291181909201,27.389214759469027,1133.0239481925964,272.0,10.0,29.0
-1465.2483059772098,-1347.1630107622877,-1344.6342017432867,-1342.7375941215619,-1342.4872095071803,-1342.4350642834554,-1342.5186036693365,-1342.517939343456,-1342.6394121410526,-1342.6241289562763,-1342.6562419937936,-1342.6710726589276,-1342.7320308770122,-1342.7488866216145,-1342.795302917677,-1342.826997521738,-1342.839018042891,-1342.8915825994832,-1342.8991814961223,-1342.9187005501572,-1342.906607028127,-1342.933263894485,-1342.9789926018375,-1342.9777876486894,-1342.9788062542339,-1343.0237791449567,-1343.02189179604,-1342.9694010946514,-1343.008285247557,-1343.0601622255485,-1343.0972767419012,13.201053315554748,1267.8816355664749,393.0,15.0,29.0
-2189.381713575507,-1989.2298365964493,-1984.886542793125,-1982.3094466069756,-1982.1458125088755,-1981.585951431061,-1981.5288912004619,-1981.4078257621231,-1981.37254203673,-1981.4889170161005,-1981.39384097108,-1981.4516763318602,-1981.4853542158187,-1981.497974484365,-1981.5152064703457,-1981.5043084095553,-1981.5459852228928,-1981.5605780593569,-1981.5776044643799,-1981.6539309940924,-1981.6007764136116,-1981.6873805003142,-1981.6440201099358,-1981.7008485910828,-1981.6700829555857,-1981.6643390882623,-1981.6832490290244,-1981.6751283864037,-1981.7398148854572,-1981.6971094476712,-1981.7278555976873,14.590206914860753,1241.297091727407,506.0,20.0,29.0
-295.9610645443611,-262.4422660918739,-261.5511731477839,-261.19502638201715,-261.1212875442993,-261.09640231201496,-261.0486407481262,-261.03578781675253,-261.02580655455137,-261.01781215091404,-261.004826058396,-261.0180156405453,-261.0196883083949,-261.004017033903,-261.00762945670476,-260.9999249685394,-261.0016344677011,-260.9973099393335,-260.9967207020449,-260.9985140653247,-260.9937433574939,-260.9928081594483,-260.99240977652585,-260.9920727465673,-260.99459990683636,-260.9917202900265,-260.9913307683986,-260.99179383731865,-260.990439350675,-260.990330650224,-260.9900360854718,58.81305664062499,1350.9317436218262,144.0,5.0,30.0
-854.3664624896668,-760.6224193079404,-757.7622030331376,-756.6278605051357,-756.4058352940294,-756.216484119979,-756.0928278137559,-756.0590491975869,-755.9806424723515,-755.9826331110112,-755.9891495014716,-755.9356682331836,-755.9413634453836,-755.9456060176276,-755.9330443606972,-755.9267426299618,-755.9436729922868,-755.9346817429509,-755.9308525737098,-755.9316858715918,-755.9352397091375,-755.9367322574731,-755.9346928664639,-755.9359660647024,-755.9396698788778,-755.9426083988444,-755.9392405082208,-755.9405149932279,-755.9401030594438,-755.9400472003761,-755.9410362444978,27.747383704781537,1298.193359375,275.0,10.0,30.0
-1511.017032637582,-1352.7255001524707,-1346.5461589783097,-1345.5007670786704,-1344.684969388599,-1344.426585822057,-1344.2017219344784,-1344.1921197862457,-1344.0986238123714,-1344.1349703736907,-1344.08521143828,-1344.0935798523706,-1344.0955164236966,-1344.1048412692885,-1344.100720832873,-1344.1090258284553,-1344.1311399056144,-1344.122278912229,-1344.1431060737286,-1344.128940633227,-1344.1210310616602,-1344.1313833113127,-1344.1466491021065,-1344.1484753316422,-1344.1356301748956,-1344.1557406972156,-1344.1501262846095,-1344.1608093487528,-1344.1642545747509,-1344.1534530088452,-1344.1819058030387,15.978974609375006,1191.3125,392.0,15.0,30.0
-2167.3490062479623,-2005.2756988713363,-1997.4011665313596,-1993.4920521303661,-1993.1493568381948,-1993.1396413626244,-1992.9147123880057,-1992.920269378455,-1992.8579021881837,-1993.0354461628074,-1993.031224375647,-1993.0716191302877,-1993.1522675291367,-1993.1258584174243,-1993.1967757082652,-1993.2854200055408,-1993.386476474599,-1993.2331169131721,-1993.3326783557682,-1993.3969580965531,-1993.3856268798502,-1993.4468187603748,-1993.525267949216,-1993.368493137188,-1993.589828324625,-1993.5680047082335,-1993.534077710851,-1993.5757954787002,-1993.516139032933,-1993.4900019734218,-1993.5833424363263,7.2175409772060775,1016.0128131760284,489.0,20.0,30.0
-297.11281144396673,-262.1499669867357,-261.5783121025479,-261.19860842081107,-261.14080191451274,-261.0942481667466,-261.0644379534625,-261.0346467441893,-261.03271369700167,-261.02294825065974,-261.01401038769984,-261.0109725101272,-261.01632538921035,-261.0031410081682,-261.00259004462407,-261.00381996694745,-261.0004798530252,-260.9991660330415,-260.9939726169918,-260.997852184886,-260.99387920484,-260.9919993735125,-260.9915577414945,-260.99492998461864,-260.99156661839834,-260.99259519249733,-260.9939719801853,-260.99070859807955,-260.99088469194,-260.99201223436,-260.99108999501675,55.834406738281245,1348.0312498994172,144.0,5.0,31.0
-826.566876849471,-763.0947632697264,-759.334797645831,-758.2538589048136,-758.2750734560216,-757.7795092028948,-757.692289251557,-757.599216296542,-757.5680227602156,-757.5788598191934,-757.560327472785,-757.5347720194192,-757.5157442761763,-757.5005079406599,-757.5235773440063,-757.5197644595075,-757.4955417962469,-757.4965326342754,-757.4922439900058,-757.499018667934,-757.4875691613909,-757.4857678828328,-757.4873522592804,-757.483508724915,-757.488064311448,-757.4822338998842,-757.48202282086,-757.4800240366881,-757.4791826434416,-757.4783870930665,-757.4790345995957,29.61863281337137,1253.3359375,274.0,10.0,31.0
-1450.185284675562,-1341.915194339806,-1337.9702221342,-1336.3504467963871,-1335.8910715653017,-1335.772423008261,-1335.3955988168414,-1335.4043837491022,-1335.2747776535848,-1335.284872686721,-1335.2258796240967,-1335.2598767807542,-1335.2072628700894,-1335.2083270400371,-1335.1904898230812,-1335.1955720719275,-1335.2132078443651,-1335.1892705852808,-1335.1904949403242,-1335.1892415755742,-1335.1897655969237,-1335.189697973156,-1335.189370458688,-1335.1893749895366,-1335.1915603442085,-1335.1970836182911,-1335.1904955298724,-1335.1929999870804,-1335.1983972346707,-1335.2013549525543,-1335.192896829466,22.133632811846468,1431.5429686626885,400.0,15.0,31.0
-2153.9545347989624,-2002.7133407176802,-1991.2388492657587,-1988.034273740403,-1987.939667281251,-1987.4226768208591,-1987.340314426308,-1987.0562213634978,-1986.9435280286757,-1986.9176566239712,-1986.9577491140417,-1986.9383364435057,-1986.94109138861,-1986.951782916869,-1986.9626460664012,-1986.9697353227973,-1986.9791120399977,-1986.976037582866,-1986.9864098906523,-1986.983024649036,-1986.9880656571295,-1987.0191442009022,-1987.025868663483,-1987.031711321647,-1987.016639900938,-1987.074567373567,-1987.0323958078252,-1987.042381670367,-1987.0619251650428,-1987.04730012138,-1987.0292429936735,15.031813963262179,1094.2902192323672,499.0,20.0,31.0
-301.68688602070245,-264.40143444347524,-263.3378811084091,-263.1851054667153,-263.11444889493384,-263.0685592328462,-263.0751947059689,-263.0620439112434,-263.0533579851256,-263.0887729803538,-263.07635713306587,-263.06703693022723,-263.06446771582,-263.070866519101,-263.0728448256248,-263.07192928937855,-263.07820308372413,-263.07939507295345,-263.0799284388651,-263.0810981218715,-263.0831280915297,-263.08245940425354,-263.08688224817223,-263.087319518804,-263.09046227312706,-263.0867781674932,-263.090433915469,-263.0928365359457,-263.09121840750186,-263.0953937139833,-263.09110582787434,46.73284969039261,1132.0775146484375,143.0,5.0,32.0
-859.8447044565767,-775.0826670468906,-771.3405286737789,-770.7259569767091,-770.1574481785607,-770.0493087034572,-769.968033026307,-770.0124775588472,-770.0017602017508,-770.0067328169953,-770.0140599171133,-770.0186833306382,-770.0270509121242,-770.0262791828752,-770.038990870602,-770.0570414675187,-770.0657590644649,-770.0742855644194,-770.0706447094283,-770.0837516417726,-770.0839211552075,-770.0849530246426,-770.0922367867122,-770.0999111408561,-770.1070200106159,-770.112622088086,-770.123891806486,-770.1364876398928,-770.118282817913,-770.1611729019776,-770.1390702267626,18.625039062500004,848.71875,264.0,10.0,32.0
-1475.0958010717763,-1354.3484334230911,-1347.6550210982982,-1346.5395024649083,-1346.6217386771727,-1346.3184727329017,-1346.4872162339334,-1346.6432228304393,-1346.4817692742545,-1346.50212402455,-1346.5554540737949,-1346.5993108775358,-1346.5875912350193,-1346.6549840140303,-1346.681684838522,-1346.6909085895122,-1346.7757907617352,-1346.7656476052418,-1346.7958220181727,-1346.8126721571632,-1346.8324236501935,-1346.8516645203322,-1346.88538300166,-1346.871191243318,-1346.8853290672207,-1346.935756684237,-1346.9485139666758,-1346.9363620606364,-1346.9603973757116,-1346.9389362904576,-1346.9904443004402,15.748168424256145,1099.8162079437443,389.0,15.0,32.0
-2115.9860569396615,-1995.5057884059,-1991.7802335875558,-1992.5330800377337,-1993.112308899874,-1994.6463427168665,-1994.643011742121,-1995.128770191571,-1995.2634866291467,-1995.5438599789713,-1995.886969816649,-1995.9634479200201,-1996.658157868963,-1997.070639623359,-1997.4259138978075,-1997.1567036658103,-1997.085747161815,-1997.254016619198,-1997.3082730345632,-1997.3669415973313,-1997.6222820073835,-1997.815715683868,-1997.5866508090944,-1997.806610296093,-1997.8480861109524,-1997.7864657871585,-1997.703632455542,-1997.676676469266,-1998.1679338096362,-1997.7776743207303,-1998.4809988223276,0.01,1345.9241943359375,488.0,20.0,32.0
