474.0,15.0,34.0
510.0,20.0,34.0
1741.0,2.0,35.0
351.0,5.0,35.0
473.0,10.0,35.0
474.0,15.0,35.0
538.0,20.0,35.0
305.0,2.0,36.0
281.0,5.0,36.0
399.0,10.0,36.0
522.0,15.0,36.0
594.0,20.0,36.0
842.0,2.0,37.0
427.0,5.0,37.0
421.0,10.0,37.0
489.0,15.0,37.0
510.0,20.0,37.0
394.0,2.0,38.0
388.0,5.0,38.0
420.0,10.0,38.0
466.0,15.0,38.0
557.0,20.0,38.0
Inf,2.0,39.0
443.0,5.0,39.0
463.0,10.0,39.0
445.0,15.0,39.0
541.0,20.0,39.0
842.0,2.0,40.0
603.0,5.0,40.0
439.0,10.0,40.0
516.0,15.0,40.0
533.0,20.0,40.0
204.0,2.0,41.0
393.0,5.0,41.0
416.0,10.0,41.0
400.0,15.0,41.0
483.0,20.0,41.0
543.0,2.0,42.0
373.0,5.0,42.0
435.0,10.0,42.0
482.0,15.0,42.0
536.0,20.0,42.0
394.0,2.0,43.0
868.0,5.0,43.0
445.0,10.0,43.0
502.0,15.0,43.0
484.0,20.0,43.0
305.0,2.0,44.0
370.0,5.0,44.0
394.0,10.0,44.0
445.0,15.0,44.0
531.0,20.0,44.0
543.0,2.0,45.0
404.0,5.0,45.0
483.0,10.0,45.0
518.0,15.0,45.0
499.0,20.0,45.0
842.0,2.0,46.0
445.0,5.0,46.0
360.0,10.0,46.0
466.0,15.0,46.0
536.0,20.0,46.0
842.0,2.0,47.0
423.0,5.0,47.0
473.0,10.0,47.0
496.0,15.0,47.0
548.0,20.0,47.0
394.0,2.0,48.0
492.0,5.0,48.0
438.0,10.0,48.0
490.0,15.0,48.0
622.0,20.0,48.0
394.0,2.0,49.0
374.0,5.0,49.0
515.0,10.0,49.0
517.0,15.0,49.0
530.0,20.0,49.0
305.0,2.0,50.0
423.0,5.0,50.0
434.0,10.0,50.0
462.0,15.0,50.0
495.0,20.0,50.0
1741.0,2.0,51.0
492.0,5.0,51.0
509.0,10.0,51.0
535.0,15.0,51.0
561.0,20.0,51.0
394.0,2.0,52.0
420.0,5.0,52.0
450.0,10.0,52.0
520.0,15.0,52.0
450.0,20.0,52.0
543.0,2.0,53.0
282.0,5.0,53.0
397.0,10.0,53.0
452.0,15.0,53.0
522.0,20.0,53.0
543.0,2.0,54.0
397.0,5.0,54.0
582.0,10.0,54.0
517.0,15.0,54.0
535.0,20.0,54.0
394.0,2.0,55.0
289.0,5.0,55.0
526.0,10.0,55.0
589.0,15.0,55.0
575.0,20.0,55.0
305.0,2.0,56.0
414.0,5.0,56.0
445.0,10.0,56.0
493.0,15.0,56.0
502.0,20.0,56.0
842.0,2.0,57.0
376.0,5.0,57.0
423.0,10.0,57.0
459.0,15.0,57.0
613.0,20.0,57.0
305.0,2.0,58.0
441.0,5.0,58.0
415.0,10.0,58.0
523.0,15.0,58.0
600.0,20.0,58.0
842.0,2.0,59.0
404.0,5.0,59.0
359.0,10.0,59.0
382.0,15.0,59.0
438.0,20.0,59.0
305.0,2.0,60.0
429.0,5.0,60.0
497.0,10.0,60.0
512.0,15.0,60.0
518.0,20.0,60.0
543.0,2.0,61.0
477.0,5.0,61.0
458.0,10.0,61.0
479.0,15.0,61.0
555.0,20.0,61.0
543.0,2.0,62.0
434.0,5.0,62.0
455.0,10.0,62.0
508.0,15.0,62.0
560.0,20.0,62.0
246.0,2.0,63.0
305.0,5.0,63.0
381.0,10.0,63.0
468.0,15.0,63.0
497.0,20.0,63.0
543.0,2.0,64.0
336.0,5.0,64.0
467.0,10.0,64.0
539.0,15.0,64.0
571.0,20.0,64.0
1741.0,2.0,65.0
350.0,5.0,65.0
389.0,10.0,65.0
442.0,15.0,65.0
440.0,20.0,65.0
543.0,2.0,66.0
330.0,5.0,66.0
442.0,10.0,66.0
488.0,15.0,66.0
465.0,20.0,66.0
1741.0,2.0,67.0
406.0,5.0,67.0
457.0,10.0,67.0
564.0,15.0,67.0
689.0,20.0,67.0
394.0,2.0,68.0
302.0,5.0,68.0
523.0,10.0,68.0
433.0,15.0,68.0
462.0,20.0,68.0
543.0,2.0,69.0
394.0,5.0,69.0
591.0,10.0,69.0
470.0,15.0,69.0
517.0,20.0,69.0
1741.0,2.0,70.0
386.0,5.0,70.0
505.0,10.0,70.0
515.0,15.0,70.0
542.0,20.0,70.0
394.0,2.0,71.0
356.0,5.0,71.0
450.0,10.0,71.0
614.0,15.0,71.0
606.0,20.0,71.0
394.0,2.0,72.0
324.0,5.0,72.0
459.0,10.0,72.0
530.0,15.0,72.0
618.0,20.0,72.0
842.0,2.0,73.0
456.0,5.0,73.0
418.0,10.0,73.0
574.0,15.0,73.0
543.0,20.0,73.0
246.0,2.0,74.0
433.0,5.0,74.0
398.0,10.0,74.0
443.0,15.0,74.0
542.0,20.0,74.0
543.0,2.0,75.0
523.0,5.0,75.0
676.0,10.0,75.0
621.0,15.0,75.0
553.0,20.0,75.0
842.0,2.0,76.0
502.0,5.0,76.0
454.0,10.0,76.0
443.0,15.0,76.0
526.0,20.0,76.0
842.0,2.0,77.0
390.0,5.0,77.0
407.0,10.0,77.0
427.0,15.0,77.0
492.0,20.0,77.0
394.0,2.0,78.0
309.0,5.0,78.0
349.0,10.0,78.0
452.0,15.0,78.0
534.0,20.0,78.0
246.0,2.0,79.0
261.0,5.0,79.0
409.0,10.0,79.0
526.0,15.0,79.0
514.0,20.0,79.0
305.0,2.0,80.0
369.0,5.0,80.0
341.0,10.0,80.0
434.0,15.0,80.0
475.0,20.0,80.0
543.0,2.0,81.0
346.0,5.0,81.0
393.0,10.0,81.0
535.0,15.0,81.0
540.0,20.0,81.0
394.0,2.0,82.0
334.0,5.0,82.0
489.0,10.0,82.0
553.0,15.0,82.0
569.0,20.0,82.0
842.0,2.0,83.0
485.0,5.0,83.0
619.0,10.0,83.0
559.0,15.0,83.0
558.0,20.0,83.0
543.0,2.0,84.0
464.0,5.0,84.0
390.0,10.0,84.0
463.0,15.0,84.0
553.0,20.0,84.0
246.0,2.0,85.0
441.0,5.0,85.0
557.0,10.0,85.0
486.0,15.0,85.0
542.0,20.0,85.0
543.0,2.0,86.0
462.0,5.0,86.0
374.0,10.0,86.0
458.0,15.0,86.0
495.0,20.0,86.0
394.0,2.0,87.0
455.0,5.0,87.0
542.0,10.0,87.0
568.0,15.0,87.0
559.0,20.0,87.0
1741.0,2.0,88.0
485.0,5.0,88.0
517.0,10.0,88.0
461.0,15.0,88.0
583.0,20.0,88.0
Inf,2.0,89.0
423.0,5.0,89.0
436.0,10.0,89.0
608.0,15.0,89.0
647.0,20.0,89.0
305.0,2.0,90.0
370.0,5.0,90.0
497.0,10.0,90.0
392.0,15.0,90.0
520.0,20.0,90.0
305.0,2.0,91.0
470.0,5.0,91.0
477.0,10.0,91.0
484.0,15.0,91.0
498.0,20.0,91.0
543.0,2.0,92.0
324.0,5.0,92.0
377.0,10.0,92.0
499.0,15.0,92.0
577.0,20.0,92.0
842.0,2.0,93.0
274.0,5.0,93.0
346.0,10.0,93.0
427.0,15.0,93.0
497.0,20.0,93.0
842.0,2.0,94.0
429.0,5.0,94.0
487.0,10.0,94.0
472.0,15.0,94.0
616.0,20.0,94.0
305.0,2.0,95.0
384.0,5.0,95.0
515.0,10.0,95.0
464.0,15.0,95.0
490.0,20.0,95.0
Inf,2.0,96.0
539.0,5.0,96.0
435.0,10.0,96.0
492.0,15.0,96.0
572.0,20.0,96.0
543.0,2.0,97.0
413.0,5.0,97.0
462.0,10.0,97.0
567.0,15.0,97.0
559.0,20.0,97.0
543.0,2.0,98.0
324.0,5.0,98.0
360.0,10.0,98.0
442.0,15.0,98.0
529.0,20.0,98.0
543.0,2.0,99.0
327.0,5.0,99.0
348.0,10.0,99.0
445.0,15.0,99.0
552.0,20.0,99.0
842.0,2.0,100.0
448.0,5.0,100.0
427.0,10.0,100.0
480.0,15.0,100.0
530.0,20.0,100.0
