-1431.3055804481733,-1381.4765348201397,-1368.6481785471747,-1366.4134088745689,-1370.9910908144595,-1379.8808626533669,-1383.5103338772087,-1395.1485442452476,-1398.5669265782608,-1407.5924600669339,-1414.411889515615,-1422.1951711642073,-1427.096064451963,-1437.2610703954595,-1442.9172237490616,-1444.012741348344,-1456.0089906255919,-1454.2001319977899,-1462.8811148063503,-1468.0557552650796,-1477.606992248352,-1474.0250445657339,-1482.5278023384196,-1483.58354734496,-1490.2143534436543,-1495.382968721773,1.6392323160171467,477.5542936325073,314.0,15.0,1.0
-2046.4530181777425,-1997.1571270929464,-1984.4070005274648,-1981.2815897719333,-1985.9097876554815,-1994.523445031868,-1999.3583334925625,-2012.0018415963902,-2017.2188230994502,-2032.7112261896095,-2040.0705344640232,-2051.9304699420695,-2058.7325431084178,-2058.2536869048317,-2075.449428853176,-2088.6433686614673,-2083.5125513992293,-2087.537071296658,-2104.2730332163546,-2109.9344591694226,-2129.916589885762,-2125.90316433877,-2131.939092814171,-2141.036417098954,-2152.6609025876323,-2143.4157690636757,1.2347428649128402,536.7831430425031,387.0,20.0,1.0
-314.1466512722162,-279.73987196560836,-276.7139213612463,-277.1979339210626,-278.5868625701546,-279.99726632793573,-281.44721026144396,-282.8186204769227,-284.37145901552157,-285.57506548866655,-286.493151184439,-287.8177489058604,-288.80458330134064,-289.6221572310341,-290.66224980236984,-291.7184955203305,-292.68503132298406,-293.16018818713405,-294.16029718447874,-294.71650752913234,-295.30717444195136,-296.0802395051827,-296.7454526822595,-297.2443408155647,-297.95837110633755,-298.3317038681575,15.262637846736759,437.65922760378453,134.0,5.0,1.0
-846.0406256802291,-797.6196979307601,-789.8326171103929,-789.2630687035211,-792.7199949453691,-795.0587655100301,-798.8963763589172,-804.7736519834477,-810.000051206792,-813.0224402206097,-815.8575069621684,-820.9660194846133,-824.0105494569815,-827.8713635462782,-827.934659482784,-835.8984214721096,-838.7211532670998,-839.7855044915894,-842.2677577430121,-843.2191589239155,-851.5636691301729,-852.2493862990483,-855.7566938023083,-859.5061708367308,-859.1023219546131,-861.0841258815108,2.074202163517474,499.21664091944695,233.0,10.0,1.0
-1413.0045211133727,-1370.8629664573793,-1366.2027727571453,-1372.7487236921381,-1382.3408852915527,-1392.0797716614948,-1404.4787730498388,-1416.2092276958251,-1428.4928418567904,-1436.1001981344803,-1443.6487788394538,-1450.211791126953,-1459.279825432054,-1473.3488077585994,-1472.8649784324061,-1481.0036834551686,-1484.66783583716,-1494.4196385798573,-1499.946711592391,-1502.7679834690066,-1513.4923989377107,-1512.4849103535216,-1526.957331197435,-1524.5627403318654,-1536.1999086209971,-1535.9492682295456,3.56066244482994,323.5852679014206,309.0,15.0,1.0
-2048.97998004306,-2001.6312983533433,-1980.7969185553598,-1976.6467799649008,-1978.9597565039785,-1983.0760299786564,-1990.3849707928812,-1998.3326280013673,-2004.7104505043508,-2012.0221866186835,-2039.1347784077475,-2032.0763418438564,-2034.2484147046189,-2056.097182390302,-2066.7815438266603,-2076.713224462154,-2078.3177631863655,-2082.0747386860266,-2085.919465702396,-2104.6912897878583,-2113.357199632377,-2111.9330279579885,-2137.5750488413573,-2147.078134837315,-2134.3665111307964,-2159.2856196794382,1.0235937495779304,538.8906250118921,379.0,20.0,1.0
-314.706958885458,-278.02601961995913,-273.5611055292893,-273.1795111302042,-273.7284944768875,-274.61114675200264,-275.65467087803006,-276.5935644255893,-277.6048646967032,-278.5067708149344,-279.385537160986,-280.14914462534864,-281.00930603389907,-281.7726486914504,-282.44236755606835,-283.06375978417884,-283.823883522434,-284.3756137058011,-285.0245853208372,-285.54500363177704,-285.97195801168283,-286.51624204540974,-287.0015784101229,-287.4074421081106,-288.05803833079096,-288.41622098794323,26.739233169555657,543.1522369384766,137.0,5.0,1.0
-836.4839426533458,-792.4193590729859,-786.1905250747171,-787.8505077592331,-791.3952718858751,-795.6785758164615,-800.0336163810621,-804.3105339814065,-808.8479104565683,-812.4144200526416,-816.41704779066,-819.6765745307654,-823.2956684720018,-826.1787483903353,-829.7305278139063,-832.8801781341838,-835.5084250207113,-838.0991853051747,-840.8664017809871,-843.7506186046725,-844.8092405659448,-847.5488146752275,-849.8588408664081,-851.4294050394096,-854.5994291897466,-855.8456230284296,13.712722281102616,425.2402667893184,243.0,10.0,1.0
-1421.5173338636744,-1375.856968122176,-1372.7673343346457,-1378.9813233052344,-1388.5744300821116,-1398.4075634604562,-1408.489072117098,-1418.5817537595092,-1427.3162736429645,-1438.1047769295183,-1446.4164532484883,-1456.4002867424833,-1459.7191494220867,-1466.6481333718652,-1472.765731986244,-1481.1823434232892,-1485.53699965253,-1492.098958561957,-1498.995612779324,-1503.9651912546642,-1509.2015812503469,-1513.097046298707,-1520.148055374746,-1522.0409881552748,-1528.387499142435,-1529.8690399748334,8.604103565216064,333.1010551452637,322.0,15.0,1.0
-2066.9182204103827,-2016.9255390499256,-1999.527345877718,-1985.873642025044,-1983.6570707275127,-1981.3921299232454,-1984.5709071297792,-1991.7310299447245,-1994.599365346592,-2003.4625150545453,-2002.7179830750247,-2007.051379983108,-2010.3558536299663,-2022.688127206024,-2032.502920423256,-2036.1647211021682,-2036.0779150375506,-2054.0480613484206,-2056.9771279868487,-2069.44541583164,-2047.1802313813937,-2069.6633986614693,-2080.6379423546714,-2081.729331961662,-2089.5495442279785,-2075.4768494254267,0.6096893310546756,828.3824691772461,386.0,20.0,1.0
-323.0382968191094,-285.2830784510427,-281.7029336696894,-282.2418858419064,-283.62188794588815,-285.6519035421491,-287.7053194852901,-289.85515313192985,-291.7298694845518,-293.89808508660803,-294.146186853942,-297.3251518296521,-298.8858479499636,-301.72812263663906,-301.15364136579194,-302.80291614039385,-304.2618462950595,-305.97232136990687,-306.64651153117916,-307.2410319647114,-307.0104249962777,-309.53319324660174,-309.40547217827634,-310.1369312469394,-310.9650384320254,-312.7371358033788,1.6089563671126816,400.444918114692,127.0,5.0,1.0
-845.3154399811082,-799.4309187574305,-788.113064180553,-786.1330023464207,-788.3509113558678,-791.1667134554191,-793.8083032055041,-797.4796057106163,-800.9298506792898,-806.9209710687749,-811.8925459991641,-811.5623736748717,-817.049697883034,-821.3624691408884,-821.5924934596468,-824.446574874993,-828.2798166495137,-834.8699273852601,-833.2553035066429,-838.0198587462168,-837.3497444683056,-840.6224935549063,-842.8883007353885,-851.4463355218461,-850.0240143741019,-850.1412600805909,1.6411382293701156,532.6881217956543,235.0,10.0,1.0
-1414.3265451030254,-1371.1142795369683,-1366.047897930807,-1372.7563599010468,-1380.4444250455558,-1390.8193971305259,-1402.1302694579426,-1411.810984429128,-1421.8081848250588,-1428.6920542387797,-1440.34722969299,-1446.531264772745,-1452.5162594772005,-1456.4906955126914,-1466.7495880690722,-1477.4076960625073,-1481.990969673715,-1487.3769267426771,-1493.3590809318448,-1497.9783049451985,-1504.8043356016738,-1513.0051335047588,-1511.2547766168136,-1523.0804550225027,-1526.0917542215143,-1529.1466064668991,4.058228964805602,319.20172333717346,315.0,15.0,1.0
-2043.0948717955844,-1992.0769028016398,-1976.5961249264708,-1974.0945849732034,-1978.3177885252571,-1989.5111445751343,-1989.8537892979678,-2006.676842434886,-2010.005033436918,-2021.2724658858428,-2030.5244821846904,-2038.954118311976,-2054.086966143664,-2062.6951851143594,-2065.911581893793,-2082.4953776130815,-2083.070811346215,-2093.292313421439,-2107.2482436656874,-2097.053288393573,-2108.912341182281,-2118.4514468732773,-2125.9540985412978,-2143.0217063619816,-2122.302465558191,-2137.276376852151,1.0895578929781915,559.9046041584952,378.0,20.0,1.0
-312.00102170970337,-282.13820249969353,-281.93913224884534,-284.3701701146937,-287.03518161882266,-289.50719088334864,-291.8108646984531,-293.9283378739928,-295.7857915628387,-297.96075765050824,-299.5868832024963,-300.81761263874097,-302.44642240697135,-303.94003104210935,-305.1925741259944,-306.51730981442654,-307.50880369450175,-308.30950004030456,-309.69341804155727,-310.7244963452071,-311.64816522922285,-312.41727644669027,-313.2924632687167,-314.2557743438802,-314.7985922567477,-315.8278435314143,17.01765098810195,290.6788923740387,129.0,5.0,1.0
-851.5460421736248,-801.4413769111254,-788.360700751258,-787.594233153596,-789.4213581507258,-792.951666573105,-797.3263416739989,-800.6556824591801,-803.3278049617071,-808.0889757537216,-811.3863423551222,-817.3537848664696,-818.2258465858507,-824.68208156837,-824.5431558342027,-825.6475681956056,-834.5449351395391,-833.8480308148404,-841.5053890479545,-837.4543199414916,-843.3040874997456,-844.6743803453816,-843.6356482784553,-849.4474092412097,-851.5448583220195,-856.4604948892655,1.6748736095428445,546.15212059021,234.0,10.0,1.0
-1408.4337344062787,-1368.8498478572044,-1366.196955996398,-1372.0631854753985,-1379.4191737010437,-1388.9831064099806,-1403.2832435640796,-1416.521677051574,-1423.130430528994,-1435.2521354025034,-1442.4271098166255,-1448.7802450093573,-1455.3372613260249,-1462.1874764632907,-1474.566019110045,-1480.6529861162555,-1485.3805303623926,-1491.6402462139217,-1498.8575846718413,-1506.657061301165,-1510.594917073336,-1517.2393513264767,-1524.8141420065567,-1525.5117874180964,-1532.979327167248,-1534.7200235008763,3.713515624782158,322.8447821736336,311.0,15.0,1.0
-2025.3338864317034,-1983.1715696990846,-1978.0660260138256,-1986.7724832454785,-1996.495491910373,-2014.0848309633884,-2026.1274610617788,-2034.2855132948844,-2055.4858936870123,-2067.203674560235,-2076.736348620191,-2086.1990305509353,-2098.4886294274434,-2114.3410572096286,-2123.202690310017,-2131.438284248612,-2133.098360112343,-2144.781006595018,-2171.3146951659805,-2164.2410286605646,-2177.268645004782,-2187.02336984871,-2192.1221870272047,-2200.7718533822353,-2204.2366678968956,-2217.5570158627916,2.9622614195942876,320.91737136244774,383.0,20.0,1.0
-314.32921338614875,-279.60249727404147,-276.75620507702325,-277.36061523547437,-278.6850445444504,-280.3027817652283,-281.8282852819074,-283.26722219782283,-284.52746429463315,-285.73063653465306,-286.9140150422595,-287.9887130746539,-289.01227188897747,-290.13466082418165,-291.07595314252353,-291.8931990910627,-292.78198015247114,-293.5946299884461,-294.2530121107818,-295.0655310945185,-295.641411401435,-296.5041817601754,-297.00207748350283,-297.5570111676479,-298.05645292522485,-298.9122863575289,22.70379357337952,418.21561229228973,134.0,5.0,1.0
-828.4280545147766,-790.3183373786474,-788.8996212384469,-794.5107660942388,-801.1685835318046,-807.6344604091,-814.4922847581785,-820.6144287298372,-826.4902368632432,-832.022373063315,-837.2411731253286,-840.9228970025372,-845.2819764777743,-850.4239262352335,-855.8349635353035,-858.2797955083681,-862.2339090645563,-865.4021399516911,-868.0366330572897,-871.9765772672893,-873.9969214162531,-878.6345423392538,-880.0452524766694,-882.4577153894428,-885.730034417213,-887.7331071990612,7.472462158203124,315.042724609375,229.0,10.0,1.0
-1417.5873721469452,-1372.0730004796333,-1362.770270674195,-1365.8503412583814,-1371.4367298354937,-1380.3385490352791,-1391.280005045049,-1396.211483723584,-1404.2550508089407,-1417.4266326517297,-1425.080428206229,-1437.6929592163206,-1438.986402633398,-1437.7363412308755,-1454.0208879263441,-1460.0867021086715,-1467.6057428955735,-1482.368239212789,-1488.4172395006817,-1478.0963843194174,-1483.0887644615627,-1491.4970778223699,-1500.3672051484336,-1513.3680173820558,-1513.3124678156796,-1508.10836120802,1.627890079319478,412.38409948349,304.0,15.0,1.0
-2033.3565010799448,-1988.879356082269,-1972.8578668630664,-1972.263549150024,-1975.563951558414,-1984.0393771289012,-1990.162923187331,-2000.5518142783756,-2024.009608891934,-2033.0012247736233,-2048.69656762868,-2055.34141517143,-2057.4888852839854,-2067.1927755897987,-2073.9483643456906,-2073.345042620666,-2092.466979239277,-2096.635140722999,-2130.19990402087,-2121.7038168832833,-2114.3978987487617,-2133.208734887599,-2147.4418799653076,-2158.1474619600426,-2165.446558758393,-2170.4948307960362,1.1697849331796173,505.4973366558552,372.0,20.0,1.0
-782.219907775823,-286.32382838971427,-281.0552424164804,-281.1824435028832,-282.1282126697975,-284.3408759210298,-286.02697919561535,-285.8400448191787,-288.5625317314869,-290.32664932011124,-292.1580933110128,-293.8513742779121,-294.7224210623521,-294.8810132020441,-297.9966909623275,-297.5583727385173,-299.2024384564463,-300.6746368252753,-300.9782361800347,-302.78445185379144,-300.774684418768,-303.94884293283906,-304.2078455349324,-305.16970107555267,-304.5500786243211,-308.74048836813665,1.2221514027002436,498.5336903333814,128.0,5.0,1.0
21122.183843538718,21130.527444968393,21009.66460039222,20742.00616033918,20441.738330681488,20371.096347423314,20394.145101240356,20513.655503161746,20410.24411904387,-81859.8202348924,-5296.248391065174,20628.849809255393,20209.64453365469,20234.094834357224,-853.1852829003606,-5317.018893849379,-897.7671481669277,20178.87370560976,-82012.68453350374,-931.5821764788436,-5325.1257567275625,20113.96554599845,-5319.59964034831,-874.7879343179428,-894.6954469569255,-843.9920210385329,0.01,17.015833221375942,224.0,10.0,1.0
-1405.77032558502,-1364.6587894631764,-1360.0857477842344,-1365.6003561832013,-1374.983712636825,-1385.000460989056,-1393.5317354593885,-1403.7616813476163,-1414.167145704135,-1421.0207376100589,-1430.7998056274912,-1443.6911371197712,-1450.2098168105986,-1454.9254729414456,-1461.2303978867217,-1471.31278373866,-1476.857467001877,-1480.021284543226,-1489.4334943877325,-1501.147161276126,-1500.4488973791817,-1503.8253307969571,-1508.4888177270045,-1516.7383426084295,-1522.629409515588,-1526.2591385871592,2.3904833984375005,351.01806640625,305.0,15.0,1.0
-2042.5359363036118,-1980.7046708999444,-1966.851269918106,-1964.1335806774318,-1966.4505114190554,-1975.4596650835017,-1982.0435714752105,-1994.717337299358,-2004.7695947629907,-2009.0483318874353,-2022.5424501919233,-2037.6675416489359,-2040.1404964097082,-2053.4991664147897,-2051.890145029679,-2075.4101429806774,-2074.8949126420757,-2085.7605017630635,-2092.7036815320316,-2095.2603342305365,-2106.0761563829,-2109.193896313475,-2125.220839069674,-2136.746120759504,-2134.40688626516,-2147.718762758733,0.942616412565112,556.7573916651309,367.0,20.0,1.0
-326.9957564037094,-288.84741191505725,-281.13975942811703,-280.0170180736852,-280.4555731691338,-281.8619184337211,-283.32401492307196,-285.3408940983675,-286.3170295961383,-287.1091211924404,-289.4382090243114,-290.02310367061915,-291.3602944661169,-292.3747561324885,-292.52254687797847,-294.1781116998987,-294.0997103918649,-296.18076748625407,-297.9577090511934,-298.6393410915669,-299.17050036467344,-300.839104256363,-299.74606526839347,-301.4415243944486,-301.40483633710664,-302.40815376318574,1.3251548700544833,572.1749050162418,130.0,5.0,1.0
-836.4293959737943,-792.0882032125199,-786.9143940941989,-789.2167566146531,-793.9519050627973,-798.5360204792421,-803.3296704417521,-808.0054650992461,-813.1377475867953,-817.3077306022249,-821.2578962633395,-825.9499587916276,-828.7008049888714,-832.3305266850981,-836.5314884698054,-839.1781237695116,-841.2312551849238,-844.3861214122552,-847.4696975479432,-851.1436941084551,-852.1030102314418,-855.5479898421884,-856.6143178481544,-860.0811555106068,-862.346270952979,-864.7103041758845,8.757119140625,397.55047607421875,239.0,10.0,1.0
-1411.4105337253432,-1370.675920844397,-1367.5580916622057,-1374.7747295135318,-1383.3312331103891,-1393.554251835872,-1407.1841459344614,-1418.0428391744229,-1428.7694720277968,-1436.642231731063,-1446.967085438885,-1457.9865886823438,-1466.0905684783393,-1470.1058193539322,-1481.0175495662115,-1488.9261901260247,-1493.1695292514523,-1495.270633472222,-1505.0105334890657,-1511.2040179964497,-1518.4571605376273,-1526.4359680035627,-1527.794737602524,-1531.591852073125,-1539.034460737249,-1533.3916272043682,4.0863037109375,323.623046875,310.0,15.0,1.0
-2028.3450054767645,-1987.089335387142,-1978.7022736891986,-1985.5334771573232,-1997.648611277396,-2011.9163147012325,-2023.7420718091273,-2034.0824185009967,-2048.4873104300527,-2062.9062328806326,-2075.1623283707836,-2088.2673392798733,-2102.5626310910507,-2112.3992171186355,-2118.8616862270355,-2133.742950250056,-2147.4515976122075,-2139.6383532152554,-2150.2216603251304,-2163.1203216102203,-2178.6118846257264,-2183.887956268999,-2188.9961747321545,-2197.0206769817587,-2208.5965797216786,-2228.072535619233,2.33931640625,372.462890625,378.0,20.0,1.0
-313.56871209792064,-280.6852594338094,-278.8450755317276,-280.232572462686,-282.05427260672786,-283.95054589521817,-285.78267812917665,-287.4190937520268,-289.18509889958654,-290.6122473043696,-291.85964089610286,-293.180333136656,-294.4359532712209,-295.4681336479,-296.635288850393,-297.5836093283853,-298.4199004397609,-299.68800969071316,-300.26572046983404,-301.14021513257546,-301.9839541811394,-302.7477395332018,-303.28306809917683,-304.0295544746547,-304.8187023766119,-305.5182026004561,17.718761202096942,362.4692920334637,132.0,5.0,1.0
-831.8586598715392,-791.4917964138892,-790.3828752886893,-794.3903730051807,-801.2104891147158,-807.6570774508465,-814.6670647305741,-820.511001404715,-825.5496409187772,-830.1134950467409,-835.5281655705257,-840.0679842905652,-844.6212545207171,-848.3460713613149,-852.0231177994359,-855.4560303353969,-859.6306786350514,-863.1576424916988,-866.0260450480746,-869.2571870547688,-872.0519441108106,-874.1640555376288,-877.7693529016095,-879.7574041883271,-882.9898907937168,-884.7017826446898,10.833022831890196,319.00000083303894,232.0,10.0,1.0
-1413.653428085621,-1370.7487529219227,-1367.1547759509149,-1375.689875496521,-1385.4333091686954,-1396.1847351972165,-1406.689622726231,-1414.9690106126882,-1427.378072098499,-1434.095899342413,-1447.863386529351,-1454.7449453977974,-1460.6277464082837,-1472.1700911376774,-1483.3079681767535,-1484.2933924252739,-1492.7748421237761,-1498.3425202103913,-1506.1145189164904,-1510.4114865684087,-1512.5027887670117,-1523.3683130980176,-1527.2112327306058,-1536.1715449953035,-1536.7002871383743,-1542.2866999519372,3.582114652159507,335.9691350463545,308.0,15.0,1.0
-2031.2965603941057,-1984.2567635418768,-1978.3624684662093,-1981.7010577672388,-1991.377818766949,-2003.9329476392136,-2016.7699181941898,-2028.969879603166,-2054.226160262099,-2057.05030386307,-2071.8725812175558,-2084.1505680568116,-2095.409838739298,-2104.8169796543857,-2119.708320243095,-2120.1693992226974,-2138.9563901206466,-2145.35198714914,-2146.203523096355,-2164.0229974741906,-2167.579459237026,-2175.009349042721,-2178.1371085579094,-2186.77478770691,-2197.7455859317843,-2207.896928694914,2.0905376634374244,365.9857657197863,377.0,20.0,1.0
-313.9674314903327,-280.08846791401623,-277.8648078627229,-278.84327400607117,-280.33566773848645,-282.0853248114593,-283.8035127799396,-285.3026508217332,-286.87664427663975,-288.2090512415738,-289.46544372630376,-290.5305316995333,-291.87405629187003,-292.8010948132776,-293.84970199599013,-294.6531800480961,-295.5889038522816,-296.6410042402754,-297.33213411194646,-297.85781357461116,-298.93978175550126,-299.64377064527565,-300.24520301351674,-300.99104352750726,-301.6684636817293,-302.23149062085827,19.443711049035194,387.830078125,133.0,5.0,1.0
-844.4633912314523,-797.4173846599625,-789.2112558450921,-789.8553687784034,-793.2573474947205,-799.2827427954323,-804.1649612743655,-811.2450904511059,-816.4038554960905,-817.8902571921703,-824.4717970642353,-827.7702754779548,-832.7839231154911,-835.4517068743335,-839.0240842706655,-844.3701900892061,-849.4214417638088,-851.4898057972798,-853.309925237562,-855.7839483560869,-861.4592551741418,-861.7724034378808,-862.299710055673,-867.7434795346563,-874.9183910451349,-873.6496183845752,2.042081143707043,439.03980669379234,228.0,10.0,1.0
-1419.2192397730364,-1372.6627371624434,-1367.9429138495943,-1374.5724856980637,-1382.440410488509,-1394.014187096632,-1403.1579356968707,-1411.8059047718048,-1423.72951564208,-1432.216741637516,-1438.3623376005166,-1446.8972207209044,-1455.4324903470063,-1461.9511399069565,-1471.2179871461565,-1477.2304443413825,-1482.2093419808123,-1490.8650780108392,-1495.2732813064936,-1499.6120047176782,-1509.6224638149179,-1509.3511597247889,-1519.8568302341457,-1524.1274233951049,-1530.6636758521101,-1530.1835525378433,4.0351382802426805,344.35778683423996,314.0,15.0,1.0
-2021.3361151672982,-1987.449429867233,-1988.9809949222606,-2002.428684240322,-2018.6961951339822,-2035.3205763983256,-2051.966993141312,-2068.841156398099,-2082.405212038945,-2099.43956998169,-2116.869840433468,-2129.326423612418,-2137.7238902106224,-2148.0102940998277,-2160.294308701028,-2172.3369396986836,-2182.1022256391016,-2194.9574137222,-2196.9845596361956,-2211.039119762296,-2224.1316164573605,-2232.8401067036216,-2236.3478232743996,-2245.5045645830132,-2247.357746735206,-2254.6630341423597,5.862529296875,271.455078125,380.0,20.0,1.0
-314.31038384766595,-279.81533151814784,-276.6474238654581,-276.99172884651637,-278.327751255222,-279.70113318293056,-281.25091113095544,-282.4343073642016,-283.82826391970303,-285.02514257201113,-286.41828335744674,-287.4311476856646,-288.131080313857,-289.4063937442021,-290.2064506300864,-291.29900477821377,-291.87754277625476,-292.86561399257687,-293.39779071836233,-294.14600004787934,-295.1465244531498,-295.520345821063,-296.06399167728625,-296.8173049667926,-297.4489326337931,-298.2089771962139,11.373945312500005,434.960205078125,134.0,5.0,1.0
-832.8701758711572,-791.8747163798805,-789.9670230174213,-794.7890243897205,-801.206791480105,-807.259883478866,-813.4467464113304,-819.3968864051552,-825.1991093940949,-830.6359866470182,-835.8817545532077,-841.0852778688256,-845.2001855430987,-850.0061081612539,-853.0298076448055,-856.9915912199883,-860.3076696921695,-863.699404273324,-866.3845962870801,-869.5629883570717,-872.7026718361024,-876.0096849009819,-876.5570993734729,-880.078187252885,-884.8025558121,-885.2021778311322,8.873842611016775,318.96269564794966,231.0,10.0,1.0
-1426.965316025773,-1379.2233734756744,-1367.108083345324,-1367.1903970506403,-1372.1759508788773,-1378.4909569087747,-1384.7967137779679,-1390.928644671024,-1400.9577684797457,-1412.4579233914453,-1421.0151977216992,-1423.9444501810522,-1436.7990874680972,-1441.2641690250964,-1442.4825747898935,-1458.9272159335437,-1456.6224862644367,-1459.9508411923507,-1477.033712803393,-1474.5383702192628,-1477.403562710931,-1483.8051930678657,-1488.5890453173183,-1491.6419805474377,-1491.0785435282546,-1494.5537445672135,1.6239778709411632,472.8132724761963,311.0,15.0,1.0
