-1091.7761252879022,-1124.4814136888372,-1184.7119982491497,-1227.3240838850886,-1262.3683300159116,-1325.1784579680204,-1328.3407727137621,-1376.0323628944598,-1385.185868578208,-1412.1899079250777,-1465.672381559567,-1498.6679323389708,-1514.3202279036914,-1532.5472818156113,-1547.1406526733003,-1565.9913266404494,-1586.6333594467592,-1581.2864153420699,-1630.2925736860761,-1587.0366513570953,-1643.917414139823,-1648.4020568839649,-1651.2841573363448,-1662.1248382052095,-1692.6695545086845,-1692.8932565300465,1.9591955506801608,38.911622643470764,166.0,15.0,0.1
28528.55030964819,28310.570776960398,27930.834094038088,26853.8095037108,27476.291845912536,26414.332354526377,26489.85850274838,25843.291637629998,25918.121653298105,26174.79279068308,25754.983635977675,-23926.478024199765,-7196.925828933376,-8935.751728008023,-23919.882959674782,-4119.885286378659,-7198.463448230451,-2374.7446074082236,-1483.7559680127315,-1479.9000036868174,-23783.42179495452,-1477.742493497124,-1473.4120638647164,-1484.964254988874,-1466.928961384021,-1492.6343089283073,0.0109136962890625,0.3032226401846856,184.0,20.0,0.1
-291.832647807587,-283.4787192194832,-298.5875112917423,-310.6399882141011,-321.140408908247,-330.01816014712097,-336.48353401408036,-344.2128027736032,-349.85237867811486,-352.8602788325252,-359.52216426931915,-365.87493888095935,-365.4723878574295,-372.32389825549825,-375.0488445385903,-375.7088327470828,-381.38182346307707,-386.0639004778485,-386.3866963546196,-388.17813726320213,-391.3415680571529,-393.7818785218206,-396.8488015037599,-402.11321542833167,-401.0470939344211,-402.7192416483337,2.7194140624863854,87.39843749986494,99.0,5.0,0.1
-1585.886088078875,-677.1544168055798,-710.6979416286981,-729.9429738997194,-758.6149326685432,-777.7125614304894,-807.35534685065,-815.0884083882547,-821.6128419968469,-859.8082756092174,-857.0743511779784,-866.0308217230612,-886.5057568029139,-895.845261490421,-904.273105455818,-898.5179529553996,-937.9472559420467,-933.4665610868192,-933.5974426075638,-921.8522412561549,-949.6925226534465,-964.086710470006,-972.0026295568646,-982.8004362145892,-983.7855105856817,-985.2241373148547,0.90664017875031,85.19916403590469,136.0,10.0,0.1
-6435.364605043806,-1097.5142467606652,-1137.7778541442997,-1187.88545973714,-1234.4318246796172,-1251.0570000140965,-1275.814617396139,-1301.7875870400972,-1346.6045242187504,-1368.818170401729,-1376.7695792754723,-1426.648353251505,-1437.5351268986187,-1404.6440092661178,-1466.2873961884566,-1510.334298817451,-1536.2144566514482,-1522.4545722474998,-1535.878633473185,-1535.4874497273547,-1552.8232051562322,-1565.5411761708242,-1566.508475103578,-1558.7355866918151,-1629.755607065013,-1652.829806491295,1.0198818518411201,72.82190918540755,163.0,15.0,0.1
-1528.7686716048697,-1613.4025826656584,-1718.0310854008844,-1810.8364035478696,-1916.8635678448386,-1946.1362357946755,-2022.9372529964785,-2070.036630218688,-2081.3696898925746,-2127.8316404894153,-2166.181792832382,-2195.227209207887,-2250.8584349876414,-2263.120957057314,-2327.958660090827,-2335.260235648328,-2351.2306895808883,-2352.2019214653706,-2396.3886136107863,-2421.3628984604306,-2429.5990626778134,-2424.9977386765922,-2492.1659779398383,-2488.2286174765045,-2536.8111424017306,-2507.039991768665,5.592132301330566,0.015363693237304688,179.0,20.0,0.1
-3456.2231484714807,-273.4668938156266,-293.675465515175,-305.8564993069515,-319.742496842228,-330.78356958158236,-342.507960981408,-348.3107061909358,-356.32998023618336,-361.8489042373267,-370.18513174750035,-375.67829194635254,-378.9279823443984,-383.4761694800989,-387.51047426872947,-389.94617299288984,-390.68229954191224,-400.9234322855828,-400.6956902137753,-404.8818939444808,-407.8749013982843,-415.4869328719506,-414.97051203726767,-414.14391423652256,-416.04392486667376,-422.2820446224959,1.7106933454335267,72.05175756379514,89.0,5.0,0.1
-11397.208756107122,-667.2606918474585,-697.4287043831498,-712.8539385696241,-743.402753221056,-765.6355825291002,-763.8490212790543,-813.2479195213679,-829.5870235316597,-805.0962720630628,-818.0939186434481,-850.7816903766322,-847.0493551650266,-868.518035623825,-896.487116144106,-903.5400748282294,-899.6297843154663,-888.2230230108567,-908.0369981893598,-919.6157222833249,-927.760874825299,-944.5154659138035,-948.0809878273325,-978.998187745359,-957.2127827480849,-952.9424485132805,0.7458300781250008,111.4921889975667,134.0,10.0,0.1
-1104.2012036198066,-1119.4928000530667,-1165.2437562750529,-1229.392857290306,-1273.1795174374986,-1312.4074764295597,-1342.6554862468402,-1393.2139349358267,-1377.5200978229745,-1435.1366287657966,-1400.8584383914317,-1471.9011975272224,-1512.9389298822932,-1487.530346080836,-1528.750483924893,-1580.1593799015675,-1584.8100613550614,-1556.628059812436,-1579.7468285293057,-1620.4559696189083,-1626.7154983466605,-1631.070650594097,-1618.506748319026,-1642.3866879606421,-1679.1717842683775,-1692.4151354393907,1.7709973144531252,30.03076171875,166.0,15.0,0.1
35069.737116357916,32783.90531413051,32772.21932239457,33029.71327230334,32027.132477052808,-50982.93750879964,32173.138442072,31983.77901044781,31458.839207940793,31478.241829201812,31549.242410837673,31527.067331981183,32148.17576968662,-8500.826363307056,-50904.86302073799,-5865.868723616027,32325.704374706416,-4136.078858513463,-1499.1883188212348,-22077.232260824094,31745.074002263704,-1972.003051679165,-1510.699872830962,-51127.70025782558,-51083.01996178019,-1511.3802746471324,0.01,5.2734375,180.0,20.0,0.1
-275.79537728434724,-277.58353609223224,-297.78409502291345,-317.558573216324,-329.68516267716905,-341.47638677591203,-350.60946290764474,-356.9813058706635,-365.9423001578118,-368.1327740635206,-379.2404475295814,-384.41418894829974,-389.91243772619026,-392.05376934615657,-396.30980559906754,-399.4770752873811,-408.5265364487953,-410.2218027827425,-411.4926445210127,-418.5521916611745,-416.9168515223033,-418.36943687349753,-424.4881759220098,-425.97876742096116,-429.8326786023177,-429.981652733282,2.3959620070457452,54.96780490875244,88.0,5.0,0.1
-2446.041037474731,-668.0803522120091,-698.0475569343589,-758.5202713701113,-770.5099019301636,-809.5939721560269,-834.9614236649395,-862.0284296212523,-869.1748432339639,-899.7403931537501,-916.8865284764696,-898.1144935254922,-936.046077207365,-926.9533629088396,-956.9973649466175,-965.6477275987247,-969.4678321716399,-964.5783733673165,-999.594832461101,-992.0140303755622,-1027.8775077239882,-992.1907062814548,-1025.4968466195774,-1033.9859434486089,-1037.5639951815415,-1063.4765028176741,1.4512036132812522,58.7373046875,123.0,10.0,0.1
-1035.5491976885469,-1123.8819793980683,-1228.0127775305916,-1291.9569737068175,-1350.5743205457502,-1431.3437359642428,-1444.9839673097176,-1487.2809079283875,-1534.7259483076568,-1560.5597675279018,-1602.236471700557,-1636.9115205240357,-1654.7950986458764,-1667.3014847448417,-1689.105627938954,-1693.2772337794095,-1719.5029556659085,-1721.5849655039365,-1765.0909495880187,-1773.5092727111098,-1782.7176324887955,-1802.663049976767,-1818.2621692311764,-1830.3600551432687,-1855.1785736506322,-1851.5677771229098,5.672295097261508,0.8378548398486192,141.0,15.0,0.1
28122.304363749652,27496.028527881506,27105.228856099806,26438.10454293921,25419.86302726681,26168.740029417597,26709.473523362067,25499.698428142947,-50179.88917257099,25947.121625022854,26045.944000012154,26058.87423909778,-49991.622039979666,25355.41656365894,25729.288135452196,-1447.281087965736,-1432.239979868098,-1429.2680167245355,-1875.7333175076574,-1450.2570392268244,-7524.980932362621,-1433.7442157340593,-5794.500627966841,-27407.712704788122,-7536.128995683854,-1438.5805993432691,0.01,30.2728271484375,165.0,20.0,0.1
-12538.771829102614,-269.476154146047,-284.75353085005304,-298.1884807598992,-311.3999743494399,-318.99314463649057,-329.9640074842174,-335.7149728660807,-342.4409232113515,-348.05296528486986,-355.7471582326924,-357.22227305014724,-366.1287720622759,-371.9608162466643,-376.16113124187194,-371.7518497123235,-382.5623046381294,-385.3335431174515,-392.16476389386264,-386.2764312832768,-388.66212990162126,-388.0774819127313,-396.5811086057465,-397.2347212450443,-402.9617212049116,-398.9002285933822,1.2136354398727414,87.26783847808838,91.0,5.0,0.1
-12330.882378905668,-668.6530343665052,-687.2367364134948,-726.3445509729049,-743.809085274936,-754.210939281819,-788.3312411725736,-792.1155003814987,-817.5251589442854,-826.5257441474334,-868.6842776200308,-833.7252735284997,-847.8563216446405,-890.3012978549632,-894.8287127132016,-904.7236687867917,-894.9548882084799,-929.8461977304579,-934.1415072739994,-949.0008273766164,-946.5582276821322,-917.1076320184161,-960.0706480892112,-948.3031676033431,-966.3346030482284,-950.1408680333166,0.8592711831228379,105.5587863907167,137.0,10.0,0.1
-1080.061672493274,-1104.1134581287347,-1162.668893509287,-1220.3955327968756,-1253.6676129472676,-1307.2258014717074,-1360.0625339088951,-1393.1535026284657,-1397.300743536971,-1439.9163163996368,-1465.6936680761617,-1496.240914319414,-1500.3220174417804,-1507.0021799354795,-1539.3193017799101,-1565.8156994529704,-1577.8778389669178,-1592.4401687868844,-1605.587115023144,-1609.8739142659458,-1616.5484584854792,-1645.0320785146782,-1634.0248787644725,-1657.6906549149937,-1695.7596945043051,-1681.0890721886099,1.9006065607070926,28.830236434936523,164.0,15.0,0.1
28355.32439479758,28241.31888475833,27481.821999823354,27288.406614400286,27054.493008977093,27193.897676579953,26720.33140614554,-4070.9874345891462,27105.35673689349,26180.853788617642,-11925.312104441393,-55549.948695554995,25834.614525822806,25790.936281650313,26128.758273255167,-11898.278933291653,25815.330308390447,-7987.782937099412,-1465.725644485733,-11857.952835153781,-11860.257774178215,-21866.97630957343,-1473.6563078979166,-1463.7383256427456,-1473.2224643527352,-1455.5497081752706,0.010000001742737368,0.5727289344649762,178.0,20.0,0.1
-287.85211388278526,-281.4981980962694,-297.0888121523712,-310.89908624964545,-320.40494938996017,-327.2486665187908,-338.6054993471782,-345.1916811572627,-350.6637929067403,-356.7206412926713,-363.71785550221176,-366.79478558898563,-368.380729916034,-375.578393904127,-375.75018116884934,-382.01247454420167,-384.5681379529217,-386.36786959274576,-391.53812662846184,-393.49409344088957,-395.2814776055504,-399.28781223602675,-401.3466177320446,-399.55010012865216,-402.7527232259903,-405.6670023774306,2.1346484374999988,81.09375,96.0,5.0,0.1
-651.2166081389149,-679.9834628902818,-725.3431051604629,-762.3510986816707,-796.467858451084,-834.2892634472701,-856.0877727092279,-870.1257210462368,-893.9356789558615,-930.7742991988317,-932.5996821998273,-954.5400622355658,-958.0661611680798,-971.7603941556245,-995.7487287150245,-1001.1801005835159,-1003.5596699217988,-1019.4703779425283,-1025.5132615446275,-1043.8562661737362,-1041.9830234597,-1058.5054901605117,-1059.5242285644088,-1053.1765813549982,-1084.3949614723272,-1080.1476614020346,2.193124107500626,22.875,122.0,10.0,0.1
-13453.80767839375,-1061.6863474216236,-1106.3034240589673,-1130.9930640193227,-1156.825979122033,-1241.0368832345957,-1219.7243788477504,-1306.3421233076822,-1307.0732659478572,-1312.6711934270154,-1380.0330384758838,-1399.9380318188903,-1407.4684014074205,-1449.8638886192134,-1430.3016619231125,-1460.0459155059534,-1475.4033016369817,-1495.2896799541609,-1484.5719284363174,-1493.5276675670702,-1504.282764736882,-1525.541379114613,-1515.594119906566,-1603.520357655963,-1567.2481612075164,-1508.4649403164954,0.9468468299735109,60.21211403151392,147.0,15.0,0.1
28960.34256134511,27861.00346649805,27718.568911744595,26838.54036407538,27830.768530936322,26672.3841780898,-14592.718873406197,26723.33302560883,25889.752667782617,27481.87979521152,26659.648298833163,25951.362785933154,-51050.81764467017,-9782.629708410312,26234.860791598403,26332.44972678714,-2773.8231035053445,25880.516073793777,-1452.4260505226698,-1895.19183213298,-22875.79301449849,-1452.5921419115816,-1461.511637886988,-1445.5398763353755,-1451.0754587783554,-50886.678554302605,0.01,3.9374924898147583,168.0,20.0,0.1
-290.1371105826838,-289.2796053630257,-305.51695391962994,-317.7196262161077,-328.6599089907425,-337.36875884282153,-343.77870881410695,-349.63315270722774,-356.7626777468088,-360.9388286502256,-366.3907819298823,-370.0255550425663,-373.8088231622196,-378.89289400801823,-381.51652830814066,-385.3794598866292,-385.92638944038987,-389.83275809635217,-393.492689816801,-394.70512666886293,-397.6029394016189,-400.06891243993454,-401.3192073199199,-402.01110048910175,-405.36207167902404,-407.922079094421,7.806870984733104,63.12490066885948,101.0,5.0,0.1
-706.2061218343248,-726.0078002737995,-773.5509039993802,-805.4927929386778,-830.8428043323377,-857.4575484945038,-885.2260262583416,-896.7537106415336,-919.6008579935681,-930.8122032055321,-948.0469965651356,-958.8630548309497,-985.3178152320063,-979.0386631713286,-988.035140525802,-1000.7024654178881,-1020.194398752947,-1022.0666465059405,-1024.2782131963063,-1040.1781854817955,-1046.9521483842816,-1045.1514640555386,-1052.2791890004903,-1063.665602161614,-1073.520728193284,-1082.5509828216896,3.8258360242928733,35.05003607282856,143.0,10.0,0.1
-26067.985662490802,-1100.634762404549,-1110.0449438271555,-1162.5173865223135,-1170.0311529712626,-1185.5321020372146,-1234.9248937991924,-1232.0437722601457,-1286.4310003469636,-1274.5599956186868,-1320.625871357578,-1339.5867211767163,-1318.8125913549934,-1370.652535346612,-1384.2041084244581,-1378.7199878134318,-1402.5408962332099,-1433.2548951724773,-1476.8814953649796,-1412.7277261881668,-1493.6028659126396,-1421.149614495146,-1449.829230244033,-1491.677112133919,-1492.2353941671895,-1469.902801356634,0.5955270385742151,133.96820056345314,172.0,15.0,0.1
37167.46274425522,36968.26597933757,36124.78107804078,34636.81417311921,35571.263237358755,35456.0980687929,35394.13413183958,-7637.397747022588,35462.33520673541,33854.67781944677,35233.09352798343,35103.367580109545,35357.47179567654,34474.359354775515,-52022.498120462245,-5020.381035564289,-7659.0555818770745,-51921.44408638638,-21643.407653427337,-5033.225498656579,-1520.1444110333987,-11951.819770504184,-1514.4688555603861,33662.11482753553,-1541.8665972368897,-7632.032641344021,0.01,45.19775390622608,187.0,20.0,0.1
-289.89566641957504,-280.6384676673396,-292.8515647742404,-308.39601420958115,-317.1472972628941,-328.4148752802994,-334.98572851447045,-343.16130814546057,-347.4429739923679,-348.7221984835761,-356.5752556890048,-357.1281239519722,-363.15700917018114,-366.58651087429297,-372.6056128169345,-375.79567012475843,-377.6416904176126,-380.9872573037726,-384.93011181669874,-387.6534456695378,-389.2800413232078,-393.90604133975586,-393.8742916380249,-396.1750344329144,-398.20113081471476,-401.32068920073675,2.054243166773615,86.08496086426817,98.0,5.0,0.1
-1109.4703700223604,-675.7917399127452,-712.6699638554809,-753.4541522433345,-777.8778756463842,-803.0464051509653,-829.9282999231574,-837.4010320595747,-851.3674478842662,-878.1549834110125,-893.7210755964679,-905.4557453775955,-928.7573048531546,-941.1637564620924,-932.7590883576273,-954.0522228665304,-973.175624832099,-964.9050926016068,-981.8421818995873,-996.8719724495284,-998.3226765204953,-998.2323729854554,-1011.9351130841037,-1009.804802146982,-1030.9142186316915,-1032.5943261895432,1.4920915222167972,67.55287170410156,131.0,10.0,0.1
-1084.7913092686824,-1116.050250942753,-1163.4901835084527,-1201.793247749921,-1275.7609348964036,-1306.2903373256586,-1360.594980556245,-1374.259786148542,-1423.0707214835281,-1445.4366017809655,-1469.0041131595663,-1502.1088184673222,-1511.0306466166153,-1551.6967357108688,-1534.0247239194555,-1568.861754416416,-1590.5861454405954,-1617.7610446328454,-1639.8014989340563,-1642.0461205060433,-1616.7615384232324,-1622.6712683803605,-1637.8213454284337,-1701.4511681122158,-1682.7186376326206,-1707.822669994742,1.9043969726562502,38.63671699538827,157.0,15.0,0.1
34006.910951509984,33615.0525751375,33081.82434630367,33245.68323792364,32996.2017062034,-4521.476986051698,32460.42273051198,31802.661423531994,32940.3337295115,32588.065304183627,31954.8620825085,32176.57071032819,31216.80035737656,31666.411010052005,31653.553379159726,-1474.2885440660864,-2811.58026149467,-2802.6195596283965,-2369.2590022078434,-6706.1899222263955,-4512.940259140699,-1474.6274031712885,-21567.070771352337,-1472.5921135273288,-3667.49462590212,-1471.2439112000302,0.01,8.108459474555275,174.0,20.0,0.1
-12056.895596248454,-272.0063251772186,-284.681671200025,-296.2278957313567,-309.3558434773539,-320.43439910807075,-322.2758387495596,-334.3393839542782,-340.536361287295,-345.4303509575633,-347.09994752920136,-355.97909305049353,-360.0865835715648,-362.39149897262195,-364.019068025248,-369.03529449258934,-377.8803966485609,-381.0447904949235,-379.10874280088495,-380.0242495932487,-385.53189247733076,-383.2104412840894,-391.24705562177314,-388.42497622717,-398.6862461968542,-395.3961372937383,1.130696086992466,110.79936599628854,94.0,5.0,0.1
20862.218205269302,20565.04798059076,20154.460501195288,19855.425076359665,20104.944245696577,19872.793217531318,20222.22742469913,-43615.00945832386,20000.475800284403,-4269.665950150626,-11388.618417325682,-11323.76016036301,-11342.149597823194,-682.5769870161363,-4236.198574879954,-11295.826511233425,-4229.820036807319,-675.2456334018814,-11369.098042892787,-43663.88051619139,-4229.0454806976995,-680.082161546478,-681.9190563839918,-11332.600249733694,-674.6783307699075,-680.8654777823734,0.01,242.52886962890625,139.0,10.0,0.1
-1079.762457740238,-1104.3393766451056,-1171.914848665259,-1237.9825734372998,-1281.5932087893427,-1303.2396030005932,-1362.0982417751243,-1386.4940925317771,-1433.3812261179662,-1460.884711906087,-1490.5074773009392,-1493.0998578505616,-1532.258194716538,-1535.7334442333372,-1546.0726932968855,-1595.2722267471543,-1574.1113731983273,-1592.9060964835987,-1633.005888415174,-1607.6796260703718,-1621.252455530108,-1654.5343688621347,-1698.804132691278,-1690.092387628322,-1677.5544092571124,-1688.6922287821883,1.9597112883710728,37.27426810434372,159.0,15.0,0.1
-2407.896621684011,-1556.5107643730998,-1629.6625751916497,-1696.5346312162358,-1753.2998080361397,-1835.0411870266842,-1850.44312256929,-1904.7199138874971,-1958.0776336641877,-1953.9419666751965,-2012.6042408330018,-1993.790502672144,-2110.3256581027667,-2109.5030267292636,-2069.405876023099,-2133.641657312393,-2096.7776637702373,-2201.752310738319,-2225.5676397253624,-2238.7162345759784,-2249.54362499435,-2336.2462194159434,-2308.1096264516527,-2325.9977849216575,-2367.530527273467,-2344.524433940108,1.8413519844785329,15.356973515823483,187.0,20.0,0.1
-8326.694989708181,-265.7938535515327,-276.2540798325156,-292.94194230927235,-301.97532065879807,-314.49766794824416,-323.5660475180313,-327.15760938724895,-334.1582762445919,-338.17244628668846,-348.74446404117003,-345.9197719189616,-358.244094752431,-364.90411634943536,-365.71165414611494,-365.44518830887927,-369.8829085636054,-380.7973717609978,-377.84671157737125,-385.72122793135446,-384.6607836163888,-387.89675730211013,-389.3836228618525,-394.5493861147769,-398.852395209637,-395.9521170672004,0.7869749641418455,117.22898864746094,88.0,5.0,0.1
-36758.38740162067,-661.5549321687179,-674.3730480868685,-701.3243009055867,-733.4515050614425,-747.0646456707552,-782.5583006090841,-799.1768749127162,-802.4473247850628,-822.6423199879141,-846.3355000881083,-873.4785867669573,-864.3035416261785,-865.6308078599016,-881.6581332841865,-887.6381103748848,-893.3460488040973,-926.9546062064899,-923.7532275775704,-933.8305050462087,-918.5656413568519,-946.6109390497015,-961.0667845147485,-963.9913889391512,-949.238057999715,-980.3962627526707,0.7248150634765631,115.78125,128.0,10.0,0.1
-1053.2821994230694,-1080.0196660569031,-1135.1758956567078,-1205.1154517771658,-1262.2772202977133,-1295.9694102228334,-1350.0957656342516,-1337.910698600045,-1410.1291071986686,-1405.9645500303855,-1457.1381220136507,-1455.1790728015394,-1511.69306684359,-1494.8824273773153,-1546.500105567957,-1565.794126062311,-1570.6625623124005,-1607.5559931938844,-1586.6244201944894,-1638.3206663647043,-1611.6763395166208,-1671.3552382093148,-1624.8945430752774,-1687.6197966120703,-1678.7271181704082,-1606.1445193171558,1.5973950195312505,9.2215576171875,149.0,15.0,0.1
29739.465103017967,29805.554177806058,29246.2586626786,28837.38260026022,28613.65177912115,28058.205508131337,-22448.28427579133,27824.252000222274,-3606.131531309405,27597.930674053634,27633.51900818361,-22384.842331264033,-14094.059073204608,-1895.3312256859367,28116.073759315776,-4436.409115681998,-1423.2643184146445,27769.921579037793,-1419.798261445843,-1884.4283614222863,-14103.724819530024,-7114.023164929509,27794.275164386963,-22344.06766401863,-1426.3721838372915,-1451.7833354316492,0.01,3.39549510658253,161.0,20.0,0.1
-277.92773715116596,-276.18403102819843,-299.0851261013592,-314.7145065589068,-326.90596483093793,-335.63190068848235,-345.45603461485393,-355.1458017979455,-364.14866059340113,-367.94004451074045,-372.28858625058194,-377.2766970893614,-380.6062792491611,-386.0969895619453,-391.31971058132376,-395.915507663873,-401.4981691682896,-404.129856002334,-404.2837020330947,-409.90224216945063,-410.4976862615755,-415.8455328905311,-412.2821637020395,-416.6560666723094,-422.1205372473765,-426.6312425962518,2.252515237876214,66.8380738561973,90.0,5.0,0.1
-2896.5464214577564,-663.7287427275442,-713.0461081032489,-731.8403807549977,-768.3351440971055,-788.1160172856671,-816.015216638111,-849.5863726097533,-858.3288634395323,-877.1540810060708,-877.1881687850318,-885.6682589209545,-912.2889976284622,-913.7462948394266,-939.6717960133574,-953.6020158124076,-948.8498948565259,-977.8786501372449,-952.7612985863716,-993.4608840301961,-1005.0587514108727,-987.1511074938282,-1015.303371205509,-989.7079144488055,-1027.1827247150513,-1015.2848210275279,1.3805349159240707,50.74185848236084,129.0,10.0,0.1
-8192.561934097203,-1076.8918204747197,-1119.9664103425007,-1160.896838355231,-1192.4942064261636,-1216.4566459298374,-1274.055796303497,-1328.7761214331983,-1370.3946871682392,-1374.769489608122,-1381.6227163266237,-1443.727308663181,-1424.484268634033,-1431.381618380831,-1440.4179532115568,-1462.7015448680181,-1470.1930508364317,-1503.6244011151946,-1521.3744971462875,-1541.0010938896098,-1540.7720589404023,-1572.845806048081,-1574.445961189148,-1592.223192611054,-1583.5136175261835,-1607.5156558830995,1.019924688339234,56.413679122924805,156.0,15.0,0.1
32721.819642377566,32041.388178995992,31382.604723465614,30963.527991291812,30856.541612969202,30387.987564223033,30522.47261169982,29666.759563709915,29815.99546134597,30782.491731931026,-13717.56622698127,-13689.759553378466,-49227.14620678446,29810.105412660196,-21481.204912353318,-13731.339620396291,-21540.99397349856,-49261.778062527344,-49261.954181536836,29359.506766470477,-1468.733184819745,-1460.3060587413806,-2789.1481987693924,-5413.895596330827,-4089.816800833413,-1474.436052621509,0.01,8.164855948114564,172.0,20.0,0.1
