2105.0,5.0,1.0
2127.0,10.0,1.0
1836.0,15.0,1.0
2091.0,20.0,1.0
1731.0,5.0,2.0
1731.0,10.0,2.0
1813.0,15.0,2.0
1878.0,20.0,2.0
1464.0,5.0,3.0
1623.0,10.0,3.0
1498.0,15.0,3.0
1812.0,20.0,3.0
1731.0,5.0,4.0
1787.0,10.0,4.0
1986.0,15.0,4.0
1952.0,20.0,4.0
2666.0,5.0,5.0
2044.0,10.0,5.0
2242.0,15.0,5.0
1853.0,20.0,5.0
2105.0,5.0,6.0
1645.0,10.0,6.0
1471.0,15.0,6.0
1520.0,20.0,6.0
1731.0,5.0,7.0
1864.0,10.0,7.0
1660.0,15.0,7.0
1540.0,20.0,7.0
1464.0,5.0,8.0
2374.0,10.0,8.0
2112.0,15.0,8.0
1966.0,20.0,8.0
3603.0,5.0,9.0
2364.0,10.0,9.0
2033.0,15.0,9.0
1809.0,20.0,9.0
1731.0,5.0,10.0
1610.0,10.0,10.0
1784.0,15.0,10.0
1648.0,20.0,10.0
2666.0,5.0,11.0
2477.0,10.0,11.0
1996.0,15.0,11.0
1798.0,20.0,11.0
5477.0,5.0,12.0
2586.0,10.0,12.0
1837.0,15.0,12.0
1827.0,20.0,12.0
1109.0,5.0,13.0
1767.0,10.0,13.0
1557.0,15.0,13.0
2049.0,20.0,13.0
2666.0,5.0,14.0
1889.0,10.0,14.0
1811.0,15.0,14.0
1952.0,20.0,14.0
2105.0,5.0,15.0
1694.0,10.0,15.0
1558.0,15.0,15.0
1967.0,20.0,15.0
1213.0,5.0,16.0
1610.0,10.0,16.0
1739.0,15.0,16.0
1901.0,20.0,16.0
1731.0,5.0,17.0
2002.0,10.0,17.0
2006.0,15.0,17.0
1876.0,20.0,17.0
1731.0,5.0,18.0
1245.0,10.0,18.0
1623.0,15.0,18.0
1715.0,20.0,18.0
2105.0,5.0,19.0
1731.0,10.0,19.0
1802.0,15.0,19.0
1572.0,20.0,19.0
2666.0,5.0,20.0
2044.0,10.0,20.0
1573.0,15.0,20.0
1561.0,20.0,20.0
985.0,5.0,21.0
1462.0,10.0,21.0
1592.0,15.0,21.0
1533.0,20.0,21.0
3317.0,5.0,22.0
2038.0,10.0,22.0
1891.0,15.0,22.0
2099.0,20.0,22.0
1464.0,5.0,23.0
1335.0,10.0,23.0
1811.0,15.0,23.0
2070.0,20.0,23.0
1731.0,5.0,24.0
1825.0,10.0,24.0
2102.0,15.0,24.0
2215.0,20.0,24.0
2105.0,5.0,25.0
1836.0,10.0,25.0
1802.0,15.0,25.0
1937.0,20.0,25.0
5477.0,5.0,26.0
2218.0,10.0,26.0
1790.0,15.0,26.0
1853.0,20.0,26.0
2105.0,5.0,27.0
1680.0,10.0,27.0
1709.0,15.0,27.0
1651.0,20.0,27.0
2105.0,5.0,28.0
1959.0,10.0,28.0
1919.0,15.0,28.0
1901.0,20.0,28.0
5477.0,5.0,29.0
1659.0,10.0,29.0
1968.0,15.0,29.0
1840.0,20.0,29.0
1731.0,5.0,30.0
1787.0,10.0,30.0
1622.0,15.0,30.0
1436.0,20.0,30.0
1731.0,5.0,31.0
1566.0,10.0,31.0
1892.0,15.0,31.0
1646.0,20.0,31.0
2020.0,5.0,32.0
1308.0,10.0,32.0
1871.0,15.0,32.0
1588.0,20.0,32.0
985.0,5.0,33.0
1599.0,10.0,33.0
2004.0,15.0,33.0
2143.0,20.0,33.0
2666.0,5.0,34.0
1542.0,10.0,34.0
1827.0,15.0,34.0
1832.0,20.0,34.0
3603.0,5.0,35.0
2477.0,10.0,35.0
1838.0,15.0,35.0
2011.0,20.0,35.0
2105.0,5.0,36.0
1576.0,10.0,36.0
1587.0,15.0,36.0
1648.0,20.0,36.0
2020.0,5.0,37.0
2030.0,10.0,37.0
1804.0,15.0,37.0
1677.0,20.0,37.0
2105.0,5.0,38.0
1864.0,10.0,38.0
1975.0,15.0,38.0
2087.0,20.0,38.0
1464.0,5.0,39.0
1610.0,10.0,39.0
1937.0,15.0,39.0
2064.0,20.0,39.0
1264.0,5.0,40.0
1281.0,10.0,40.0
1315.0,15.0,40.0
1370.0,20.0,40.0
2105.0,5.0,41.0
2172.0,10.0,41.0
2065.0,15.0,41.0
2019.0,20.0,41.0
11101.0,5.0,42.0
2267.0,10.0,42.0
2244.0,15.0,42.0
2160.0,20.0,42.0
1109.0,5.0,43.0
2002.0,10.0,43.0
1975.0,15.0,43.0
1749.0,20.0,43.0
1064.0,5.0,44.0
1426.0,10.0,44.0
1721.0,15.0,44.0
1804.0,20.0,44.0
1731.0,5.0,45.0
1694.0,10.0,45.0
2035.0,15.0,45.0
2040.0,20.0,45.0
1731.0,5.0,46.0
1694.0,10.0,46.0
1566.0,15.0,46.0
1608.0,20.0,46.0
2666.0,5.0,47.0
1680.0,10.0,47.0
1646.0,15.0,47.0
1932.0,20.0,47.0
1464.0,5.0,48.0
1336.0,10.0,48.0
1649.0,15.0,48.0
2108.0,20.0,48.0
2105.0,5.0,49.0
2044.0,10.0,49.0
1722.0,15.0,49.0
1938.0,20.0,49.0
3458.0,5.0,50.0
2067.0,10.0,50.0
1855.0,15.0,50.0
1684.0,20.0,50.0
1731.0,5.0,51.0
2173.0,10.0,51.0
1545.0,15.0,51.0
1843.0,20.0,51.0
2666.0,5.0,52.0
1525.0,10.0,52.0
1693.0,15.0,52.0
2113.0,20.0,52.0
3603.0,5.0,53.0
3110.0,10.0,53.0
2062.0,15.0,53.0
2064.0,20.0,53.0
1264.0,5.0,54.0
1659.0,10.0,54.0
2027.0,15.0,54.0
1686.0,20.0,54.0
1464.0,5.0,55.0
1462.0,10.0,55.0
1268.0,15.0,55.0
1453.0,20.0,55.0
1464.0,5.0,56.0
1533.0,10.0,56.0
1881.0,15.0,56.0
1759.0,20.0,56.0
1464.0,5.0,57.0
1987.0,10.0,57.0
2402.0,15.0,57.0
1856.0,20.0,57.0
1731.0,5.0,58.0
1680.0,10.0,58.0
1484.0,15.0,58.0
1647.0,20.0,58.0
1731.0,5.0,59.0
2868.0,10.0,59.0
2038.0,15.0,59.0
2128.0,20.0,59.0
5477.0,5.0,60.0
1787.0,10.0,60.0
1828.0,15.0,60.0
1731.0,20.0,60.0
2105.0,5.0,61.0
1525.0,10.0,61.0
1659.0,15.0,61.0
1783.0,20.0,61.0
2666.0,5.0,62.0
2044.0,10.0,62.0
1601.0,15.0,62.0
1747.0,20.0,62.0
2020.0,5.0,63.0
1623.0,10.0,63.0
1919.0,15.0,63.0
2145.0,20.0,63.0
1731.0,5.0,64.0
2002.0,10.0,64.0
1630.0,15.0,64.0
1912.0,20.0,64.0
2105.0,5.0,65.0
1970.0,10.0,65.0
2255.0,15.0,65.0
2274.0,20.0,65.0
2666.0,5.0,66.0
2315.0,10.0,66.0
1857.0,15.0,66.0
1696.0,20.0,66.0
3603.0,5.0,67.0
1645.0,10.0,67.0
1726.0,15.0,67.0
1900.0,20.0,67.0
2666.0,5.0,68.0
1959.0,10.0,68.0
1811.0,15.0,68.0
1889.0,20.0,68.0
2559.0,5.0,69.0
1204.0,10.0,69.0
1335.0,15.0,69.0
1612.0,20.0,69.0
2105.0,5.0,70.0
2172.0,10.0,70.0
1819.0,15.0,70.0
1975.0,20.0,70.0
1731.0,5.0,71.0
1929.0,10.0,71.0
1557.0,15.0,71.0
1709.0,20.0,71.0
1464.0,5.0,72.0
2315.0,10.0,72.0
1649.0,15.0,72.0
1770.0,20.0,72.0
1213.0,5.0,73.0
1406.0,10.0,73.0
1557.0,15.0,73.0
1808.0,20.0,73.0
1937.0,5.0,74.0
2407.0,10.0,74.0
2106.0,15.0,74.0
1878.0,20.0,74.0
1464.0,5.0,75.0
2324.0,10.0,75.0
1899.0,15.0,75.0
1835.0,20.0,75.0
1109.0,5.0,76.0
1525.0,10.0,76.0
1389.0,15.0,76.0
1409.0,20.0,76.0
1731.0,5.0,77.0
1364.0,10.0,77.0
1429.0,15.0,77.0
1699.0,20.0,77.0
2105.0,5.0,78.0
2528.0,10.0,78.0
1630.0,15.0,78.0
1594.0,20.0,78.0
2666.0,5.0,79.0
1929.0,10.0,79.0
1735.0,15.0,79.0
1648.0,20.0,79.0
3603.0,5.0,80.0
2425.0,10.0,80.0
1863.0,15.0,80.0
1893.0,20.0,80.0
1731.0,5.0,81.0
1566.0,10.0,81.0
1616.0,15.0,81.0
1610.0,20.0,81.0
2666.0,5.0,82.0
1493.0,10.0,82.0
1640.0,15.0,82.0
1663.0,20.0,82.0
3603.0,5.0,83.0
1694.0,10.0,83.0
1612.0,15.0,83.0
1729.0,20.0,83.0
2105.0,5.0,84.0
1680.0,10.0,84.0
1705.0,15.0,84.0
1530.0,20.0,84.0
1731.0,5.0,85.0
2127.0,10.0,85.0
1802.0,15.0,85.0
1930.0,20.0,85.0
944.0,5.0,86.0
1061.0,10.0,86.0
1281.0,15.0,86.0
1382.0,20.0,86.0
1464.0,5.0,87.0
1849.0,10.0,87.0
1881.0,15.0,87.0
1736.0,20.0,87.0
800.0,5.0,88.0
1364.0,10.0,88.0
1730.0,15.0,88.0
1799.0,20.0,88.0
5477.0,5.0,89.0
1576.0,10.0,89.0
1802.0,15.0,89.0
1892.0,20.0,89.0
1464.0,5.0,90.0
1280.0,10.0,90.0
1226.0,15.0,90.0
1386.0,20.0,90.0
1264.0,5.0,91.0
1645.0,10.0,91.0
1628.0,15.0,91.0
1882.0,20.0,91.0
3603.0,5.0,92.0
1576.0,10.0,92.0
2096.0,15.0,92.0
1844.0,20.0,92.0
1464.0,5.0,93.0
1386.0,10.0,93.0
1482.0,15.0,93.0
1795.0,20.0,93.0
1264.0,5.0,94.0
1270.0,10.0,94.0
1469.0,15.0,94.0
1725.0,20.0,94.0
1661.0,5.0,95.0
1297.0,10.0,95.0
1333.0,15.0,95.0
1651.0,20.0,95.0
1731.0,5.0,96.0
1787.0,10.0,96.0
1891.0,15.0,96.0
1974.0,20.0,96.0
1464.0,5.0,97.0
1462.0,10.0,97.0
