23.569920549392712,550.3100171089172,137.0,5.0,1.0
10.378016357476337,397.28027343488066,240.0,10.0,1.0
1.8197839129978084,485.68070880137384,320.0,15.0,1.0
2.7047949218749983,358.6552734375,387.0,20.0,1.0
28.658794860870472,671.779602049122,139.0,5.0,1.0
0.9293674782811411,928.7136887137765,243.0,10.0,1.0
3.7793088960647587,383.3124210834503,321.0,15.0,1.0
6.827544289941317,242.0384397958344,375.0,20.0,1.0
24.708400412525513,418.19780912576243,134.0,5.0,1.0
9.049501398934517,312.2074329631869,230.0,10.0,1.0
1.6392323160171467,477.5542936325073,314.0,15.0,1.0
1.2347428649128402,536.7831430425031,387.0,20.0,1.0
15.262637846736759,437.65922760378453,134.0,5.0,1.0
2.074202163517474,499.21664091944695,233.0,10.0,1.0
3.56066244482994,323.5852679014206,309.0,15.0,1.0
1.0235937495779304,538.8906250118921,379.0,20.0,1.0
26.739233169555657,543.1522369384766,137.0,5.0,1.0
13.712722281102616,425.2402667893184,243.0,10.0,1.0
8.604103565216064,333.1010551452637,322.0,15.0,1.0
0.6096893310546756,828.3824691772461,386.0,20.0,1.0
1.6089563671126816,400.444918114692,127.0,5.0,1.0
1.6411382293701156,532.6881217956543,235.0,10.0,1.0
4.058228964805602,319.20172333717346,315.0,15.0,1.0
1.0895578929781915,559.9046041584952,378.0,20.0,1.0
17.01765098810195,290.6788923740387,129.0,5.0,1.0
1.6748736095428445,546.15212059021,234.0,10.0,1.0
3.713515624782158,322.8447821736336,311.0,15.0,1.0
2.9622614195942876,320.91737136244774,383.0,20.0,1.0
22.70379357337952,418.21561229228973,134.0,5.0,1.0
7.472462158203124,315.042724609375,229.0,10.0,1.0
1.627890079319478,412.38409948349,304.0,15.0,1.0
1.1697849331796173,505.4973366558552,372.0,20.0,1.0
1.2221514027002436,498.5336903333814,128.0,5.0,1.0
0.01,17.015833221375942,224.0,10.0,1.0
2.3904833984375005,351.01806640625,305.0,15.0,1.0
0.942616412565112,556.7573916651309,367.0,20.0,1.0
1.3251548700544833,572.1749050162418,130.0,5.0,1.0
8.757119140625,397.55047607421875,239.0,10.0,1.0
4.0863037109375,323.623046875,310.0,15.0,1.0
2.33931640625,372.462890625,378.0,20.0,1.0
17.718761202096942,362.4692920334637,132.0,5.0,1.0
10.833022831890196,319.00000083303894,232.0,10.0,1.0
3.582114652159507,335.9691350463545,308.0,15.0,1.0
2.0905376634374244,365.9857657197863,377.0,20.0,1.0
19.443711049035194,387.830078125,133.0,5.0,1.0
2.042081143707043,439.03980669379234,228.0,10.0,1.0
4.0351382802426805,344.35778683423996,314.0,15.0,1.0
5.862529296875,271.455078125,380.0,20.0,1.0
11.373945312500005,434.960205078125,134.0,5.0,1.0
8.873842611016775,318.96269564794966,231.0,10.0,1.0
1.6239778709411632,472.8132724761963,311.0,15.0,1.0
1.2799998796035652,499.2728949560624,371.0,20.0,1.0
16.06668945323392,359.3906250043219,132.0,5.0,1.0
0.01,548.2992686098441,241.0,10.0,1.0
4.071941547393799,340.72881889430846,321.0,15.0,1.0
0.8562155649065923,681.8427487760782,387.0,20.0,1.0
16.697170230150224,429.4636560678482,134.0,5.0,1.0
8.698642557212153,371.86132647655904,236.0,10.0,1.0
0.7821819609944582,756.7937374898793,315.0,15.0,1.0
0.9980102619795902,607.8039530082006,390.0,20.0,1.0
20.37566688978113,462.9746603965759,135.0,5.0,1.0
9.357261272026227,333.3244187897071,233.0,10.0,1.0
4.415334310531618,324.50597286224365,310.0,15.0,1.0
8.479812225400819,240.69878639781382,377.0,20.0,1.0
17.0420602418626,390.4480285775171,133.0,5.0,1.0
8.900798328220848,368.6147270053625,237.0,10.0,1.0
1.5509142899513297,454.4525064229965,317.0,15.0,1.0
2.931391587620601,294.05810652766377,379.0,20.0,1.0
13.276275262832641,257.68933391571045,127.0,5.0,1.0
8.512248005364087,263.45707193017006,224.0,10.0,1.0
1.512417026311164,430.38035732507706,308.0,15.0,1.0
2.7778906249997872,344.3750000001701,380.0,20.0,1.0
21.373380393981936,464.0632724761963,135.0,5.0,1.0
8.398950195312498,397.244140625,239.0,10.0,1.0
3.007858121246098,435.19956235587597,322.0,15.0,1.0
1.160883755711123,571.26798784944,387.0,20.0,1.0
34.841320758955575,851.7401741277426,141.0,5.0,1.0
11.724804684885894,346.62499890790787,236.0,10.0,1.0
3.070194916684313,382.70142465659046,313.0,15.0,1.0
5.4678125001633795,270.2499999979482,376.0,20.0,1.0
15.526352310180664,367.11142802238464,132.0,5.0,1.0
11.315363241194278,397.50108897686005,240.0,10.0,1.0
2.1670275497436533,430.54514503479004,313.0,15.0,1.0
1.2255195162804373,542.0534153675205,383.0,20.0,1.0
1.7913270568847381,359.56668853759766,125.0,5.0,1.0
0.01,363.29736328125,222.0,10.0,1.0
1.9194748191838165,370.77766858320683,306.0,15.0,1.0
1.0095456695556644,532.6284027099609,366.0,20.0,1.0
17.455507812500002,338.25658798217773,131.0,5.0,1.0
11.316162056236058,391.1498595960438,240.0,10.0,1.0
8.771736970711506,377.19330330286175,329.0,15.0,1.0
3.3635699462890623,390.104248046875,394.0,20.0,1.0
28.481994653304575,605.2408441482112,138.0,5.0,1.0
11.108973388671881,336.9605712890625,234.0,10.0,1.0
3.8300618696212774,377.6347804071688,318.0,15.0,1.0
1.095747217768802,603.9340130006894,385.0,20.0,1.0
37.672408752441406,747.6400756835938,140.0,5.0,1.0
12.68967633318138,265.72285192263007,226.0,10.0,1.0
5.2318670520931505,311.12389117851853,311.0,15.0,1.0
2.526916813959316,359.26699793752414,379.0,20.0,1.0
20.130810546874994,508.5390625,136.0,5.0,1.0
8.50866870164871,424.5738739967346,241.0,10.0,1.0
3.8341197429597376,397.7049353122711,322.0,15.0,1.0
1.6225216770595638,472.89063941643064,386.0,20.0,1.0
15.671886774125284,362.4828643798828,132.0,5.0,1.0
14.764214523440462,406.5287093009101,242.0,10.0,1.0
2.427031696358608,495.60941883984196,327.0,15.0,1.0
3.8578794156014924,389.2889794781804,401.0,20.0,1.0
22.045917968749993,459.31640625,135.0,5.0,1.0
2.2141092309372805,440.5182389616966,228.0,10.0,1.0
3.9474076059565775,324.5396745182734,310.0,15.0,1.0
0.757593792369589,682.4645564663224,371.0,20.0,1.0
18.68356916886288,460.8984313707333,135.0,5.0,1.0
3.2895605462861486,411.2930193066876,235.0,10.0,1.0
4.1228515625,324.0,324.0,15.0,1.0
0.010057078134268524,517.8478335943073,377.0,20.0,1.0
