5477.0,5.0,1.0
2364.0,10.0,1.0
2409.0,15.0,1.0
2336.0,20.0,1.0
3603.0,5.0,2.0
4709.0,10.0,2.0
3793.0,15.0,2.0
3018.0,20.0,2.0
11101.0,5.0,3.0
2659.0,10.0,3.0
2578.0,15.0,3.0
2887.0,20.0,3.0
2666.0,5.0,4.0
3462.0,10.0,4.0
2955.0,15.0,4.0
2508.0,20.0,4.0
2666.0,5.0,5.0
2928.0,10.0,5.0
3625.0,15.0,5.0
3425.0,20.0,5.0
3603.0,5.0,6.0
4210.0,10.0,6.0
3328.0,15.0,6.0
3022.0,20.0,6.0
3603.0,5.0,7.0
2528.0,10.0,7.0
2914.0,15.0,7.0
2812.0,20.0,7.0
2666.0,5.0,8.0
3175.0,10.0,8.0
2808.0,15.0,8.0
2426.0,20.0,8.0
2666.0,5.0,9.0
2477.0,10.0,9.0
2633.0,15.0,9.0
2470.0,20.0,9.0
2020.0,5.0,10.0
2809.0,10.0,10.0
3086.0,15.0,10.0
2755.0,20.0,10.0
2666.0,5.0,11.0
3175.0,10.0,11.0
2479.0,15.0,11.0
2577.0,20.0,11.0
3603.0,5.0,12.0
3724.0,10.0,12.0
4060.0,15.0,12.0
3353.0,20.0,12.0
11101.0,5.0,13.0
3462.0,10.0,13.0
3194.0,15.0,13.0
2949.0,20.0,13.0
11101.0,5.0,14.0
3175.0,10.0,14.0
2670.0,15.0,14.0
2887.0,20.0,14.0
3458.0,5.0,15.0
3322.0,10.0,15.0
2833.0,15.0,15.0
3141.0,20.0,15.0
2105.0,5.0,16.0
2715.0,10.0,16.0
2633.0,15.0,16.0
2711.0,20.0,16.0
5477.0,5.0,17.0
2364.0,10.0,17.0
3236.0,15.0,17.0
3098.0,20.0,17.0
Inf,5.0,18.0
3724.0,10.0,18.0
3867.0,15.0,18.0
3442.0,20.0,18.0
2666.0,5.0,19.0
2528.0,10.0,19.0
3867.0,15.0,19.0
3462.0,20.0,19.0
3603.0,5.0,20.0
2928.0,10.0,20.0
3328.0,15.0,20.0
3033.0,20.0,20.0
3603.0,5.0,21.0
1825.0,10.0,21.0
2023.0,15.0,21.0
2048.0,20.0,21.0
11101.0,5.0,22.0
2928.0,10.0,22.0
3327.0,15.0,22.0
3498.0,20.0,22.0
5477.0,5.0,23.0
3462.0,10.0,23.0
3150.0,15.0,23.0
3098.0,20.0,23.0
1731.0,5.0,24.0
2528.0,10.0,24.0
2443.0,15.0,24.0
2614.0,20.0,24.0
2105.0,5.0,25.0
3462.0,10.0,25.0
3106.0,15.0,25.0
2857.0,20.0,25.0
3603.0,5.0,26.0
2868.0,10.0,26.0
3741.0,15.0,26.0
3175.0,20.0,26.0
2666.0,5.0,27.0
5333.0,10.0,27.0
3975.0,15.0,27.0
3018.0,20.0,27.0
3603.0,5.0,28.0
2528.0,10.0,28.0
3587.0,15.0,28.0
2763.0,20.0,28.0
3603.0,5.0,29.0
2477.0,10.0,29.0
2769.0,15.0,29.0
2961.0,20.0,29.0
3603.0,5.0,30.0
3802.0,10.0,30.0
3236.0,15.0,30.0
3713.0,20.0,30.0
5477.0,5.0,31.0
3175.0,10.0,31.0
2847.0,15.0,31.0
2614.0,20.0,31.0
3603.0,5.0,32.0
2364.0,10.0,32.0
2808.0,15.0,32.0
3268.0,20.0,32.0
2666.0,5.0,33.0
2087.0,10.0,33.0
2955.0,15.0,33.0
2670.0,20.0,33.0
11101.0,5.0,34.0
3802.0,10.0,34.0
4632.0,15.0,34.0
4390.0,20.0,34.0
5477.0,5.0,35.0
4210.0,10.0,35.0
4332.0,15.0,35.0
3778.0,20.0,35.0
5477.0,5.0,36.0
3572.0,10.0,36.0
3570.0,15.0,36.0
3430.0,20.0,36.0
3603.0,5.0,37.0
2928.0,10.0,37.0
2955.0,15.0,37.0
3122.0,20.0,37.0
5477.0,5.0,38.0
3724.0,10.0,38.0
4273.0,15.0,38.0
3255.0,20.0,38.0
3603.0,5.0,39.0
6012.0,10.0,39.0
3813.0,15.0,39.0
3268.0,20.0,39.0
5477.0,5.0,40.0
3110.0,10.0,40.0
3477.0,15.0,40.0
2760.0,20.0,40.0
5477.0,5.0,41.0
2087.0,10.0,41.0
2614.0,15.0,41.0
2955.0,20.0,41.0
1731.0,5.0,42.0
4124.0,10.0,42.0
3902.0,15.0,42.0
3163.0,20.0,42.0
5477.0,5.0,43.0
4487.0,10.0,43.0
4612.0,15.0,43.0
3819.0,20.0,43.0
11101.0,5.0,44.0
2659.0,10.0,44.0
3063.0,15.0,44.0
2559.0,20.0,44.0
5477.0,5.0,45.0
2364.0,10.0,45.0
2478.0,15.0,45.0
2434.0,20.0,45.0
5477.0,5.0,46.0
2928.0,10.0,46.0
3070.0,15.0,46.0
2700.0,20.0,46.0
11101.0,5.0,47.0
3462.0,10.0,47.0
2651.0,15.0,47.0
3066.0,20.0,47.0
5477.0,5.0,48.0
2928.0,10.0,48.0
2614.0,15.0,48.0
5477.0,5.0,1.0
2364.0,10.0,1.0
2409.0,15.0,1.0
2336.0,20.0,1.0
3603.0,5.0,2.0
4709.0,10.0,2.0
3793.0,15.0,2.0
3018.0,20.0,2.0
11101.0,5.0,3.0
2659.0,10.0,3.0
2578.0,15.0,3.0
2887.0,20.0,3.0
2666.0,5.0,4.0
3462.0,10.0,4.0
2955.0,15.0,4.0
2508.0,20.0,4.0
2666.0,5.0,5.0
2928.0,10.0,5.0
3625.0,15.0,5.0
3425.0,20.0,5.0
3603.0,5.0,6.0
4210.0,10.0,6.0
3328.0,15.0,6.0
3022.0,20.0,6.0
3603.0,5.0,7.0
2528.0,10.0,7.0
2914.0,15.0,7.0
2812.0,20.0,7.0
2666.0,5.0,8.0
3175.0,10.0,8.0
2808.0,15.0,8.0
2426.0,20.0,8.0
2666.0,5.0,9.0
2477.0,10.0,9.0
2633.0,15.0,9.0
2470.0,20.0,9.0
2020.0,5.0,10.0
2809.0,10.0,10.0
3086.0,15.0,10.0
2755.0,20.0,10.0
2666.0,5.0,11.0
3175.0,10.0,11.0
2479.0,15.0,11.0
2577.0,20.0,11.0
3603.0,5.0,12.0
3724.0,10.0,12.0
4060.0,15.0,12.0
3353.0,20.0,12.0
11101.0,5.0,13.0
3462.0,10.0,13.0
3194.0,15.0,13.0
2949.0,20.0,13.0
11101.0,5.0,14.0
3175.0,10.0,14.0
2670.0,15.0,14.0
2887.0,20.0,14.0
3458.0,5.0,15.0
3322.0,10.0,15.0
2833.0,15.0,15.0
3141.0,20.0,15.0
2105.0,5.0,16.0
2715.0,10.0,16.0
2633.0,15.0,16.0
2711.0,20.0,16.0
5477.0,5.0,17.0
2364.0,10.0,17.0
3236.0,15.0,17.0
3098.0,20.0,17.0
Inf,5.0,18.0
3724.0,10.0,18.0
3867.0,15.0,18.0
3442.0,20.0,18.0
2666.0,5.0,19.0
2528.0,10.0,19.0
3867.0,15.0,19.0
3462.0,20.0,19.0
3603.0,5.0,20.0
2928.0,10.0,20.0
3328.0,15.0,20.0
3033.0,20.0,20.0
3603.0,5.0,21.0
1825.0,10.0,21.0
2023.0,15.0,21.0
2048.0,20.0,21.0
