176.21891826469778,4353.828925956273,148.0,5.0,1.0
45.7088860341286,2053.158329155198,283.0,10.0,1.0
27.138882498741136,1955.560691356659,411.0,15.0,1.0
23.770977454781537,1952.4298083484173,533.0,20.0,1.0
116.11793213844305,2844.844551086426,147.0,5.0,2.0
88.01616058349612,4180.562942504883,291.0,10.0,2.0
52.6822973060608,3443.704216003418,426.0,15.0,2.0
28.887504463195807,2664.020354841836,548.0,20.0,2.0
359.8975556850436,8841.596824884415,149.0,5.0,3.0
42.6954541015625,2075.0512084960938,283.0,10.0,3.0
38.039272088841145,2068.226562468448,413.0,15.0,3.0
30.670296348929398,2350.371213018894,543.0,20.0,3.0
87.25692179679871,2096.0050926208496,146.0,5.0,4.0
63.85300537108014,3063.884765625,288.0,10.0,4.0
41.48908946990966,2664.360580444336,420.0,15.0,4.0
27.001806696392602,2135.450252432376,538.0,20.0,4.0
90.13353752136227,2093.406105041504,146.0,5.0,5.0
53.68190067648888,2581.8261936903,286.0,10.0,5.0
49.86223081588747,3289.3264293670654,425.0,15.0,5.0
38.229192428153176,2775.829505992442,550.0,20.0,5.0
118.24470301628116,2847.633561875671,147.0,5.0,6.0
80.24714380566537,3731.308758133682,290.0,10.0,6.0
32.513357836902145,2492.4838339686394,418.0,15.0,6.0
27.279113493982,2278.117184665869,541.0,20.0,6.0
115.48449791041725,2856.9637069958844,147.0,5.0,7.0
48.93742562174798,2217.6265580654144,284.0,10.0,7.0
39.984724221229555,2455.5374274253845,418.0,15.0,7.0
27.257641601562497,2272.569823840866,541.0,20.0,7.0
89.84766479492188,2097.6583862304688,146.0,5.0,8.0
58.79478304596385,2781.503674939275,287.0,10.0,8.0
42.1764961600653,2376.6499766246416,417.0,15.0,8.0
19.648378899279052,1812.4320068359375,529.0,20.0,8.0
87.1705489436019,2094.195993423462,146.0,5.0,9.0
36.60110108040273,1948.6984957829118,282.0,10.0,9.0
27.794884869890087,2021.577066303208,412.0,15.0,9.0
12.9529231289681,1965.8931207098067,532.0,20.0,9.0
45.14644439697266,1146.0532684326172,143.0,5.0,10.0
37.09149778366089,1959.1619853973389,282.0,10.0,10.0
27.791240234375003,2018.55859375,412.0,15.0,10.0
20.686366433667747,1984.2617975690664,534.0,20.0,10.0
87.51956665039063,2101.173828125,146.0,5.0,11.0
55.68593109130859,2805.644401550293,287.0,10.0,11.0
22.674541015624996,2002.521240234375,411.0,15.0,11.0
19.736093749962563,1987.3769531319208,534.0,20.0,11.0
112.58271270751956,2836.6350173950195,147.0,5.0,12.0
54.98419449567795,2805.610633254051,287.0,10.0,12.0
39.73873291015626,3150.912109375,424.0,15.0,12.0
26.753737725198732,2542.2375520504575,546.0,20.0,12.0
357.26125279188176,8835.365468800068,149.0,5.0,13.0
61.69302734375001,3067.3125,288.0,10.0,13.0
45.334180305888864,2888.250042551197,422.0,15.0,13.0
26.973482055664057,2594.8946838378906,547.0,20.0,13.0
358.71210345566294,8836.577318236232,149.0,5.0,14.0
54.794641768242585,2800.396664519212,287.0,10.0,14.0
34.75837453071769,2141.8501324337612,414.0,15.0,14.0
27.454301677730108,2369.315952868288,543.0,20.0,14.0
65.69604435684161,1648.7604960566387,145.0,5.0,15.0
46.43007346736602,2221.30026330665,284.0,10.0,15.0
34.004389290446426,2145.861524895765,414.0,15.0,15.0
27.93555428028107,2477.872757911682,545.0,20.0,15.0
74.92380734980107,1649.38604965806,145.0,5.0,16.0
55.28984274552976,2382.4214832547295,285.0,10.0,16.0
28.114231910898813,2033.5993321267888,412.0,15.0,16.0
18.717829203605653,2114.01474237442,537.0,20.0,16.0
175.25885199919355,4351.6422782838345,148.0,5.0,17.0
42.976872614361355,2071.113074120134,283.0,10.0,17.0
39.07721679687501,2564.12451171875,419.0,15.0,17.0
28.62809323787689,2541.7384214401245,546.0,20.0,17.0
178.80707710266114,4382.1513671875,148.0,5.0,18.0
52.716875046182544,2799.371093574591,287.0,10.0,18.0
40.55240800857544,3005.587866783142,423.0,15.0,18.0
28.039982009371165,2609.4462059675134,547.0,20.0,18.0
87.15408813476563,2094.1964111328125,146.0,5.0,19.0
47.059952860798234,2217.4163663787767,284.0,10.0,19.0
40.977705078125,3018.005859375,423.0,15.0,19.0
31.491253356967626,2932.525268546404,552.0,20.0,19.0
112.58134216308596,2836.641746520996,147.0,5.0,20.0
57.94347653508188,2559.2025331258774,286.0,10.0,20.0
29.792877548382375,2495.1838571465923,418.0,15.0,20.0
26.87689436435019,2325.274828910458,542.0,20.0,20.0
116.34786238224831,2846.2698640650897,147.0,5.0,21.0
33.39631009871606,1445.872712149052,277.0,10.0,21.0
21.139531250000005,1555.328125,403.0,15.0,21.0
21.15140930175781,1553.1104125976562,521.0,20.0,21.0
355.48769334316273,8845.751204371452,149.0,5.0,22.0
53.54102901899608,2579.4113781634424,286.0,10.0,22.0
