67.21632146690041,1647.0566908828914,145.0,5.0,1.0
34.93999999978216,1523.298828085557,278.0,10.0,1.0
2.375635828512011,1678.82528782601,393.0,15.0,1.0
0.010000001307053027,1658.801519096014,504.0,20.0,1.0
54.46671738252043,1352.5499235391617,144.0,5.0,2.0
34.048232421874985,1376.395020302385,276.0,10.0,2.0
21.183845460766463,1318.3276245102752,397.0,15.0,2.0
1.3384138739109055,2071.5500119924545,502.0,20.0,2.0
49.619421383583436,1138.112511079146,143.0,5.0,3.0
19.100161132812495,1071.298828125,270.0,10.0,3.0
15.964367960691458,981.3397064208984,384.0,15.0,3.0
2.8030404722690028,1492.0915685296059,503.0,20.0,3.0
58.76188964843751,1353.0410155998543,144.0,5.0,4.0
28.132048950195312,1313.6016845823178,275.0,10.0,4.0
5.511698474884032,1485.655252456665,397.0,15.0,4.0
9.2395507673081,1412.7499978542328,512.0,20.0,4.0
90.5841044221632,2098.2598448637873,146.0,5.0,5.0
33.77048213422299,1617.0520720481873,279.0,10.0,5.0
19.80246566563844,1473.6912577748299,401.0,15.0,5.0
15.614242933392527,1235.9607058763504,505.0,20.0,5.0
71.06755126942232,1647.7200317414463,145.0,5.0,6.0
29.209287951749,1314.3057063582091,275.0,10.0,6.0
24.719631772783828,1182.6034350129744,393.0,15.0,6.0
18.990517578996382,1100.5859375,500.0,20.0,6.0
57.59232984368575,1348.8119660429657,144.0,5.0,7.0
38.697119140625006,1612.96875,279.0,10.0,7.0
21.89732810974121,1340.3638076782227,398.0,15.0,7.0
16.746482949778443,1045.932983778078,497.0,20.0,7.0
48.47195625305176,1139.435241699609,143.0,5.0,8.0
37.081589889526356,1526.472331903642,278.0,10.0,8.0
3.194255036246042,1650.164634006098,399.0,15.0,8.0
7.646064453124995,1510.9453125,513.0,20.0,8.0
116.34043146133426,2843.7941765785217,147.0,5.0,9.0
47.60748534807703,2071.0611574242357,283.0,10.0,9.0
25.063457013629378,1591.9813509583473,404.0,15.0,9.0
15.05431396484375,1242.620361328125,507.0,20.0,9.0
54.66852915808559,1347.3457288742065,144.0,5.0,10.0
25.656845703125,1194.375,273.0,10.0,10.0
18.234059423005675,1173.5128098782152,392.0,15.0,10.0
12.306561706475915,959.2390928640962,489.0,20.0,10.0
88.15769517242907,2095.262268334627,146.0,5.0,11.0
41.88424705386163,1943.2195004224777,282.0,10.0,11.0
20.481660326363055,1373.955531542655,398.0,15.0,11.0
15.818221168191304,1284.8915327260765,508.0,20.0,11.0
175.71021774292,4350.341506958008,148.0,5.0,12.0
33.732093505859375,1717.802734375,280.0,10.0,12.0
18.051466216877625,1290.6391144079043,395.0,15.0,12.0
15.028730468314318,1241.2812499779102,506.0,20.0,12.0
35.81822095990183,852.2957618236542,141.0,5.0,13.0
37.630949629964306,1515.9432913493365,278.0,10.0,13.0
23.42548515319825,1223.1007843017578,394.0,15.0,13.0
15.299184570312494,1438.1720696389675,516.0,20.0,13.0
88.04788296694693,2097.6408419150976,146.0,5.0,14.0
29.108676071167004,1371.9098510742188,276.0,10.0,14.0
19.25366210948392,1229.7109374870997,394.0,15.0,14.0
1.350068855176682,2190.887081772089,505.0,20.0,14.0
66.34190692424772,1647.1088564395905,145.0,5.0,15.0
24.414218080788846,1262.968725502491,274.0,10.0,15.0
16.227496430873863,1100.124348282814,389.0,15.0,15.0
5.665170898437495,1358.392578125,506.0,20.0,15.0
32.352419247654495,767.1295070629094,140.0,5.0,16.0
27.995908203138608,1198.7739257805051,273.0,10.0,16.0
18.349102894765544,1241.0375196156438,394.0,15.0,16.0
0.01,1667.80224609375,507.0,20.0,16.0
57.80410751604185,1347.7675780747086,144.0,5.0,17.0
27.952050781038956,1465.082992578463,277.0,10.0,17.0
19.443710937486387,1408.968750001633,399.0,15.0,17.0
15.598879783330489,1310.8589318487793,510.0,20.0,17.0
55.58222654855811,1347.1347698494792,144.0,5.0,18.0
22.294443359375,971.549072265625,268.0,10.0,18.0
15.855168762215113,1101.173431396037,389.0,15.0,18.0
14.0052193069458,1111.443702697754,497.0,20.0,18.0
74.30934570312502,1648.80859375,145.0,5.0,19.0
33.17839489310981,1381.852817595005,276.0,10.0,19.0
17.879462662326407,1213.9248044129927,393.0,15.0,19.0
16.117399597167967,1047.5517578125,496.0,20.0,19.0
89.72985507965087,2098.3918838500977,146.0,5.0,20.0
34.004375,1612.96875,279.0,10.0,20.0
22.12997356691637,1189.7463398329528,393.0,15.0,20.0
17.163067893981935,1164.6553764343262,503.0,20.0,20.0
37.74744544673712,747.3789246380329,140.0,5.0,21.0
22.770707549504223,1086.8966597771323,271.0,10.0,21.0
14.765928573608392,1060.4219856262207,387.0,15.0,21.0
10.61374643087387,945.4987783432007,488.0,20.0,21.0
38.52886339664458,1141.0445399284363,143.0,5.0,22.0
29.01862162341363,1248.1665236763656,274.0,10.0,22.0
18.975898437499993,1336.7745733261108,397.0,15.0,22.0
16.35769458306168,1454.6869210528148,516.0,20.0,22.0
48.27996169351044,1135.5729060121812,143.0,5.0,23.0
28.653664688169957,1128.633840084076,272.0,10.0,23.0
19.14767322830855,1252.0754130333662,394.0,15.0,23.0
0.01,1576.5853243470192,508.0,20.0,23.0
55.26420337095857,1351.564453125,144.0,5.0,24.0
38.565189962387095,1442.3531913906336,277.0,10.0,24.0
16.94161075592041,1410.9002494812012,399.0,15.0,24.0
1.5268733952660092,2103.0006018374115,510.0,20.0,24.0
72.83868148188753,1646.554820020774,145.0,5.0,25.0
22.696469726562498,1238.3642578125,273.0,10.0,25.0
14.824976196289061,1217.3069458007812,393.0,15.0,25.0
18.22301271098352,1246.1875077162513,508.0,20.0,25.0
