0.8481640625000004,1164.734375,701.734375,463,1,20,36.5,1000,Pseudolikelihood
-999,712.6142322097378,701.734375,463,1,20,36.5,1000,Schnabel
-999,931.4132653061224,701.734375,463,1,20,36.5,1000,Chao
-999,972.0460600905923,701.734375,463,1,20,36.5,1000,Zelterman
-999,Nonsequential frequencies,701.734375,463,1,20,36.5,1000,Conway-Maxwell-Poisson
-999,841.459693097587,701.734375,463,1,20,36.5,1000,Huggins
-999,1301.5053713715477,701.734375,463,1,20,36.5,1000,Turing Geometric
-999,766.9334372699866,701.734375,463,1,20,36.5,1000,Turing
-999,750.8499999999999,701.734375,463,1,20,36.5,1000,Jackknife k = 1
-999,939.992105263158,701.734375,463,1,20,36.5,1000,Jackknife k = 2
-999,1072.825730994152,701.734375,463,1,20,36.5,1000,Jackknife k = 3
-999,1176.155624355005,701.734375,463,1,20,36.5,1000,Jackknife k = 4
-999,1268.8681501547987,701.734375,463,1,20,36.5,1000,Jackknife k = 5
3.3041796875000005,850.275390625,431.275390625,419,2,20,30.8,1000,Pseudolikelihood
-999,709.2233502538071,431.275390625,419,2,20,30.8,1000,Schnabel
-999,843.5052631578947,431.275390625,419,2,20,30.8,1000,Chao
-999,858.9820592383636,431.275390625,419,2,20,30.8,1000,Zelterman
-999,1274.8835802755275,431.275390625,419,2,20,30.8,1000,Conway-Maxwell-Poisson
-999,828.0780251665243,431.275390625,419,2,20,30.8,1000,Huggins
-999,1305.2898447917255,431.275390625,419,2,20,30.8,1000,Turing Geometric
-999,751.7431006130766,431.275390625,419,2,20,30.8,1000,Turing
-999,688.8,431.275390625,419,2,20,30.8,1000,Jackknife k = 1
-999,863.4,431.275390625,419,2,20,30.8,1000,Jackknife k = 2
-999,976.1616959064329,431.275390625,419,2,20,30.8,1000,Jackknife k = 3
-999,1048.927571379429,431.275390625,419,2,20,30.8,1000,Jackknife k = 4
-999,1096.1565606725146,431.275390625,419,2,20,30.8,1000,Jackknife k = 5
1.2574999999999992,472.1484375,166.1484375,306,3,20,25.7,1000,Pseudolikelihood
-999,465.00961538461536,166.1484375,306,3,20,25.7,1000,Schnabel
-999,791.3444444444444,166.1484375,306,3,20,25.7,1000,Chao
-999,874.5470730657904,166.1484375,306,3,20,25.7,1000,Zelterman
