219.5413690650462,2.7777099609375,41.0,13.0,7.846153846153846
14.809500465609208,56.64329910101412,42.0,12.0,4.416666666666667
25.835415775477884,22.368478626012802,35.0,12.0,4.25
9.181074218749998,22.794921875,44.0,12.0,5.75
11.081566069126133,13.177706480026245,39.0,11.0,6.0
5.2450990295410165,4.6837921142578125,47.0,14.0,7.357142857142857
16.393792724609373,1.7274169921875,53.0,12.0,10.25
13.362147977417335,57.10936588048935,34.0,7.0,5.714285714285714
1.4987443733215327,13.695911407470703,44.0,12.0,7.75
7.9745385130262,18.8321974738501,43.0,8.0,8.625
3.8231590960361066,12.133788922801614,50.0,16.0,6.5625
10.908731136322022,22.76329803466797,28.0,9.0,4.333333333333333
9.8535546874966,13.640624999521151,36.0,12.0,5.0
13.705698245672973,4.712455709697679,38.0,14.0,5.285714285714286
3.033552929460998,20.298027276992798,48.0,13.0,7.0
38.031948241316144,122.01902866363525,20.0,8.0,2.625
3.786611328560684,10.992187501833541,42.0,10.0,8.2
5.351316223144531,6.302875712513924,49.0,15.0,7.6
31.48259465694428,101.39991879463196,23.0,9.0,2.7777777777777777
2.8130014571547513,29.317643851041794,49.0,11.0,7.636363636363637
10.891510102748873,6.070352554321289,56.0,15.0,9.0
5.233906249564315,3.2343749959836714,46.0,17.0,8.647058823529411
4.312729072570801,10.092971801757812,34.0,13.0,5.076923076923077
3.917958738803863,8.607635498046875,38.0,9.0,8.333333333333334
5.546332786875482,1.3050614073850397,52.0,10.0,12.8
