-1529.660181565752,-1478.149919260881,-1464.9114592408077,-1463.6447973845236,-1466.5327345902642,-1472.3109383944384,-1476.4566340767765,-1484.2993785013314,-1488.9989559390278,-1495.5050153008542,-1501.6113546099255,-1507.446317484647,-1512.724043791752,-1518.9649100684865,-1522.828958351381,-1527.7442025753076,-1532.1914510039826,-1536.6614191200501,-1541.1693427015894,-1546.2422959597234,-1550.6093942197613,-1552.6055352169908,-1556.971948034874,-1560.0434679363261,-1563.2925211947,-1568.3986627895965,12.309570312500002,525.20703125,374.0,15.0,10.0
-2159.005657825065,-2104.9931791393306,-2091.1039437849568,-2089.9373240493073,-2094.843834261562,-2102.546660196217,-2111.0109145045276,-2119.4334059337825,-2127.071484138948,-2137.7840544131523,-2146.296740218494,-2155.0232769236045,-2163.783257611813,-2170.9074579636645,-2177.890902040566,-2189.0409345766975,-2192.3337870932455,-2198.2668335071103,-2205.2709545893695,-2213.9382122221887,-2218.7697340487384,-2226.5145273774533,-2234.4250905614185,-2237.24866618794,-2243.391402902721,-2248.4172923471965,8.947178676128388,515.9073778390884,457.0,20.0,10.0
-341.213127915354,-298.5240403883452,-290.6777478705758,-288.16112253571066,-287.2651102342138,-287.05214514485056,-287.14667163454004,-287.39548055232876,-287.7280123830466,-288.0983793305043,-288.48859551914643,-288.91123650454676,-289.2607038433486,-289.66615363659537,-290.05112503845845,-290.4436833170894,-290.8288154195045,-291.15876845886663,-291.50097095752227,-291.74038043833207,-292.1043241441425,-292.48134591878494,-292.69393174328275,-293.0610839873183,-293.3299788968351,-293.60401949585855,43.24407518625258,1013.1135866641998,154.0,5.0,10.0
-955.5151904178167,-906.2393196699282,-894.1401870132858,-892.3779813421077,-894.0172844455675,-896.3262883207337,-900.1897711803738,-903.3031312570417,-907.026936625025,-910.3359883077449,-913.4300487662096,-917.0984103653269,-920.1259397293519,-922.4939836484203,-925.8057099713317,-928.803257762684,-931.6607038868185,-932.8772511943358,-935.8962489093282,-938.0241778306936,-940.2229770107599,-942.791089792601,-944.7105454678706,-947.521208769057,-948.5547217624402,-950.5660175616314,15.058052624749948,571.395984284643,285.0,10.0,10.0
-1532.9979422128486,-1478.9106037706151,-1464.585469229455,-1463.4380641081423,-1466.2515651056651,-1472.3135413714294,-1477.6118791973508,-1484.4911524436905,-1491.0972969769014,-1496.9161832318555,-1503.5681548855373,-1508.890176751642,-1512.9715808724604,-1520.5312551240527,-1524.19051414032,-1528.074187552655,-1533.941565431103,-1538.9944270846345,-1543.363333906025,-1546.7275893276972,-1551.8334165639155,-1555.209865616378,-1558.4813830282717,-1561.84159750444,-1566.762389095131,-1571.4149693662735,12.1268310546875,529.5397949300168,373.0,15.0,10.0
-2158.3067389022103,-2103.003599840393,-2090.5551642553382,-2089.8751597349983,-2094.9088857013594,-2102.696583417822,-2111.4643455585147,-2119.6919408150607,-2130.1019842879705,-2138.2172632565844,-2147.3358187639346,-2157.1161663394296,-2166.4250516935695,-2172.8652310909915,-2181.763658284781,-2187.4981905139953,-2194.654454862093,-2202.2530099129353,-2209.5000269467964,-2216.8032438275277,-2223.908290265079,-2226.9947642479665,-2232.6510906299695,-2240.556921887161,-2247.414119764356,-2249.5209874847606,9.765954055786136,509.4322814941406,456.0,20.0,10.0
-339.7453906417007,-298.3119982620731,-290.6398024756026,-288.1405251178579,-287.2441375043725,-287.05150697315014,-287.15937650556276,-287.40318191252294,-287.7429046875145,-288.1253418876991,-288.50660387850445,-288.9218069332692,-289.2641178781881,-289.6820702907156,-290.04900728672607,-290.4227199023736,-290.76092819425827,-291.1717629168462,-291.49134332569804,-291.8147875234231,-292.1095435155096,-292.4483788704308,-292.7622132914611,-293.0706443091086,-293.34025184663983,-293.7043267895805,45.70334228515624,1009.421875,154.0,5.0,10.0
-972.0346788577989,-911.0963720544273,-891.6078153579209,-884.2505276336135,-881.068168954906,-880.4226495607752,-880.605888386583,-881.8490373937987,-882.6770131142645,-884.2028513316048,-886.0145271958158,-887.7235107209351,-889.1358181050526,-891.096015660502,-892.6271198276306,-894.2725971874735,-896.1645128152063,-898.6231172458066,-899.2837327715714,-901.573604259359,-902.4224510083884,-903.5310765108075,-905.1376639422507,-906.8364560795748,-908.2945204851632,-909.2910847726039,4.7550580120086785,942.3915257453918,299.0,10.0,10.0
-1555.087293757622,-1491.8533701336614,-1469.228963824957,-1458.2975636760061,-1453.73552667977,-1452.060223513979,-1452.6820557874662,-1454.605820192,-1456.893559150804,-1459.3807518394797,-1461.831449106935,-1464.8611422863546,-1468.4326596169942,-1471.4802188631174,-1474.4503403964663,-1475.777551332019,-1478.5533283036489,-1484.7813069436963,-1485.7474460484525,-1488.3638954710925,-1488.738871012733,-1491.7855032029445,-1494.965801166812,-1498.888690919468,-1499.0120113382984,-1506.1479104805662,3.5188027297705444,981.4586277212948,397.0,15.0,10.0
-2190.7972154217327,-2127.3428580659343,-2102.362427681073,-2091.8828427982735,-2087.554190825477,-2088.386735987752,-2091.217687435498,-2095.0225418428813,-2099.9183048467867,-2103.137018862174,-2111.4530271500903,-2117.686914795864,-2122.4217884720356,-2128.0023480493223,-2134.292355811332,-2135.2206734055767,-2142.3364879014257,-2145.715387293821,-2153.4974457263693,-2160.9802266243005,-2166.532867428158,-2171.433353490718,-2177.5528772643934,-2177.2656656174167,-2178.4147986260296,-2188.239833922413,2.2777034748175415,844.0783333396175,469.0,20.0,10.0
-341.3371932172875,-296.8282965870422,-287.35662834760353,-283.90958959647685,-282.2613003474034,-281.4739597502416,-281.090395263299,-280.888406850671,-280.843093090881,-280.8747712122327,-280.9650132067347,-281.0869389894872,-281.23164215589316,-281.3911361444399,-281.53446350141485,-281.71506637536686,-281.8961661500265,-282.04650982266145,-282.24025108047755,-282.40337422679187,-282.60441144887557,-282.74273262973486,-282.9104831854893,-283.06690543172624,-283.2335393974204,-283.3856292587061,61.590704066753396,1603.864399433136,157.0,5.0,10.0
-960.9130073223837,-904.6795581440848,-889.151622840443,-883.5407632390284,-882.2146619970208,-882.6338029291951,-883.7841546495235,-885.7512813903988,-887.567054251171,-889.5219631910566,-891.604324651024,-893.9270520597971,-895.381436826535,-897.6596069896502,-898.9006856823336,-901.7051355370209,-902.972012770632,-905.3926723330945,-906.6084125472916,-908.3589507207812,-909.8220614637904,-911.2493521268825,-913.0769345064953,-914.693363393877,-916.084785621081,-917.5045816044128,19.374270020402616,824.0107421875,298.0,10.0,10.0
-1538.254534038265,-1480.5254002117122,-1463.1827287680776,-1459.644226244075,-1460.5342278470625,-1463.5058467754966,-1467.136969041973,-1472.9566077275526,-1477.7422591765726,-1482.058862255919,-1487.1184707427635,-1491.2724338265887,-1496.7010958448386,-1500.9289153614047,-1505.087042113933,-1510.5613915783151,-1512.713288603226,-1517.8227598269013,-1520.2816058472588,-1525.1823460054527,-1527.8517835789048,-1531.768934720837,-1534.2493996836597,-1538.1137749920806,-1541.88406789113,-1542.7921541740598,14.252176038753237,640.1364128896967,385.0,15.0,10.0
-2166.9849065687604,-2109.2722767596833,-2092.380612342917,-2089.331932206029,-2092.0106986184537,-2098.2972207014805,-2106.14261604893,-2114.002323169556,-2121.108837613029,-2128.558408894015,-2138.3705061900755,-2143.9843663147294,-2151.281319169054,-2159.3527869984887,-2165.7491933698147,-2175.3507612457433,-2180.973574289539,-2186.940831580826,-2193.86807185925,-2197.280467639068,-2202.9101380378333,-2208.7876402853026,-2216.1055246522237,-2221.2152854594615,-2224.9938590368247,-2228.6113632232086,10.153246624155058,576.4529371125936,467.0,20.0,10.0
-340.530631751954,-297.3808836916211,-288.4657979055725,-285.2523021241955,-283.9438537029178,-283.3190306475923,-283.07962322287574,-283.04462617478583,-283.1140167696038,-283.2620687518886,-283.45183369704364,-283.63899622913954,-283.9027380119692,-284.1280722416288,-284.365490323355,-284.5844696459749,-284.8587171909794,-285.1025455415839,-285.2992932696527,-285.5036752042292,-285.7163958455163,-285.94681856390355,-286.1793393496822,-286.36842080631595,-286.59372621621935,-286.8097412194759,49.32522099077701,1355.9927036762238,156.0,5.0,10.0
-959.0500356272286,-907.040117064379,-889.9848268391681,-885.6441295571308,-884.9191703392887,-885.8679486210975,-887.5283018779687,-889.7138981746862,-891.9750317078172,-894.0048891274992,-896.6933877047176,-898.5425418039861,-901.1588961733111,-903.6926273300681,-905.764665510508,-907.4029109374137,-909.5129101266355,-911.3486913542943,-913.4781485995236,-914.9579891159786,-917.226932924005,-918.5432973181391,-920.7847209232218,-921.5928018811179,-923.7633581140315,-924.805337558944,17.33855502210558,768.613050468266,295.0,10.0,10.0
-1537.2624206728765,-1481.8518125587793,-1464.333208058775,-1459.8546721718628,-1460.7311492797705,-1463.3032968025434,-1467.4652018903334,-1472.4338576706928,-1477.6886911017864,-1481.9513330941786,-1486.805703440869,-1492.3964708161325,-1495.7308106351506,-1500.7178555652158,-1505.2878078663005,-1509.3731099000076,-1514.3118194452727,-1518.113685520981,-1522.369940629765,-1525.4311299295773,-1528.042916720769,-1530.4434796880937,-1535.683717956477,-1537.539753730523,-1543.5421895762424,-1544.5932077322407,8.7569070006907,653.436409175396,383.0,15.0,10.0
-2159.8518462880947,-2104.0477136097697,-2089.874004486068,-2088.265131658626,-2093.7164489624447,-2098.9248005816576,-2107.9411467072164,-2115.234668093459,-2127.135080591535,-2133.70432206407,-2142.7938516903428,-2152.423972694414,-2155.435868636408,-2167.3288547932307,-2174.9338233885533,-2181.1911044218737,-2186.766496009148,-2201.6018613559368,-2203.8352271982826,-2210.0138782853423,-2217.468606445371,-2224.091555876917,-2226.7557364659547,-2229.6063226588876,-2238.3492089295955,-2244.5848032424637,6.578610154651103,529.8293956089765,455.0,20.0,10.0
-340.29213095574903,-298.9268577128388,-291.6849549872952,-289.53482456254847,-288.91453180434155,-288.89691834895905,-289.1521943820375,-289.5569844033052,-290.00523861985994,-290.4762742250042,-291.0302587040586,-291.53945927591803,-291.94981507101033,-292.4076813777295,-292.8748300696886,-293.30021590981966,-293.6647935111257,-294.16869382034537,-294.5208248305367,-294.91072537503356,-295.2567517305492,-295.70113845166935,-296.007218616607,-296.3592666605082,-296.6063759457154,-296.97196746598615,37.47687774658205,896.7878723144531,153.0,5.0,10.0
-957.2543863527341,-905.3291999723267,-893.7951484223329,-891.766428405436,-893.0937146067804,-895.8707195016306,-898.7033149893472,-902.5295152411696,-905.5973244442188,-909.5403988638662,-912.6487273354307,-915.5093873714051,-918.6584816304811,-920.9663369718115,-923.9794106724019,-926.9411200943848,-929.424628057819,-932.2817270620556,-934.368406730491,-936.5082971422727,-938.9314660931931,-940.9162952211835,-942.5639010831325,-944.8478925347541,-946.5254638951565,-948.6572776127659,17.981833026323535,594.3278927615265,286.0,10.0,10.0
-1531.5794442320996,-1481.5023915502552,-1465.144347525887,-1462.0144469531572,-1463.8663601989801,-1468.6449901746848,-1472.8062145014678,-1478.8435352893962,-1485.3194952050453,-1489.252093010219,-1495.6031093766856,-1501.5423454687946,-1505.290737025693,-1511.7558773752262,-1515.4749661887186,-1519.325494008281,-1523.7000417739907,-1527.8874837684793,-1533.281168312108,-1537.423528006319,-1541.071522672451,-1544.750031647603,-1549.4876237032618,-1552.5490898004336,-1553.6030297026907,-1556.7869441961616,11.35852668653286,584.8932266977936,378.0,15.0,10.0
-2164.7207039422337,-2107.860716362483,-2092.421591766606,-2089.79537271202,-2093.146904160206,-2098.881196819562,-2106.768580635882,-2113.536387036191,-2122.8327487437177,-2130.521288815873,-2139.46946632701,-2147.064222357224,-2156.895703211826,-2162.4114110049077,-2170.464582975579,-2176.276426612208,-2185.3233734271043,-2191.735143480426,-2198.580350030413,-2204.4321097403977,-2208.032297798039,-2211.3515783085927,-2220.601741340335,-2225.365587131295,-2230.806657821101,-2234.194330908509,10.292128181269444,557.6574668930493,465.0,20.0,10.0
-340.79304493547534,-299.32045568008914,-291.6474095181014,-289.52148424415236,-288.8851995963375,-288.8550705726217,-289.0981306014494,-289.47456670005323,-289.94990031680175,-290.4573627643942,-290.8663320010548,-291.3941653415061,-291.91340848671757,-292.30822852654603,-292.81366327753864,-293.212946651279,-293.64156912245363,-294.0695660041163,-294.55248962317876,-294.7093400531126,-295.1966803881517,-295.5933493626247,-295.8623776961825,-296.18713510099883,-296.58091986976694,-296.83772374883915,28.443619356881822,910.2491365307942,153.0,5.0,10.0
-957.734721635671,-905.6012911638364,-892.1705238476491,-889.0120152694452,-889.4022716000992,-891.5232439624529,-893.7440309902161,-896.7845866229907,-899.4928565755483,-903.1893683122815,-905.2508196353729,-908.3827500710406,-910.9401920872214,-913.3088447694063,-916.2286599763112,-917.8909289370565,-920.0270878492964,-922.9892987623831,-925.1354480179488,-927.4694580728828,-929.1200896182344,-931.1877771874349,-932.5295396444034,-934.5809288953468,-936.3336120812572,-937.7762786807968,18.223009459702745,657.2436425637716,290.0,10.0,10.0
-1531.2581713145198,-1481.281694638827,-1464.5635175701593,-1460.4343349652772,-1461.4649647713784,-1464.8338078776812,-1469.5064511299527,-1473.5343257077018,-1479.665726651386,-1483.1062803420268,-1488.7722123935941,-1494.0980912466207,-1498.8765598182877,-1502.1409352378241,-1507.804308260348,-1511.9944902073175,-1516.5807078035564,-1519.205830925504,-1523.686422860746,-1526.9704806977743,-1530.6112281685423,-1535.2244339549438,-1537.953113394301,-1540.8419256063335,-1543.1700153465197,-1547.2519856206304,11.440202569961546,636.2728562355042,383.0,15.0,10.0
-2162.2887376690774,-2107.966576365706,-2092.0668186525018,-2090.2666868810566,-2094.7955915941307,-2100.4523561050833,-2110.6947974683044,-2118.4892665220177,-2127.3270417643603,-2135.8153088366616,-2143.7358273813143,-2152.851034099983,-2158.7002980072057,-2164.713886717584,-2174.3529084452357,-2180.1800024236973,-2188.452665458754,-2194.7569835821614,-2200.0451317942784,-2208.1366313298695,-2212.8899839943006,-2219.2097008915084,-2226.15270025012,-2231.350589825097,-2233.587808140983,-2241.1778853121973,10.036750793457028,536.6539154052734,461.0,20.0,10.0
-340.49716392158166,-298.01031232540646,-289.5427518102555,-286.7493163909928,-285.629989028885,-285.20403372455695,-285.12920965830006,-285.23287508160644,-285.4422173836152,-285.69560913905667,-285.97438349687224,-286.2779603701691,-286.5809255832466,-286.9164321117043,-287.19437591812175,-287.51100775657017,-287.8161242621676,-288.10870548278615,-288.3867756396342,-288.6839989381078,-288.92389365496416,-289.1949776224287,-289.4831307171803,-289.7165814955289,-290.0085244880536,-290.22949730000676,44.016658935546886,1170.5839538574219,155.0,5.0,10.0
-960.9221712535639,-905.4009569202848,-889.6489531862119,-883.7406377619584,-882.7040880679577,-883.2616400996276,-884.55016502731,-886.298427569676,-888.4397166284448,-890.5665507077919,-892.5066183205664,-894.8367787423356,-897.0752272716267,-898.9785501360512,-901.0921632109698,-902.8507035584813,-904.7378212541644,-906.8482023771742,-908.239767090812,-909.600901465545,-911.4742495043253,-913.4515323442172,-914.6441884353525,-916.0117607024814,-917.4413405549584,-919.1095496354551,15.96435546873128,799.9277343748481,297.0,10.0,10.0
-1542.6508090759223,-1481.6235583387097,-1462.71373183745,-1456.1864017148446,-1454.832984936401,-1456.3528827862065,-1459.1472759208966,-1462.6497834883262,-1466.3567256360375,-1470.8428311293947,-1474.0430148093728,-1478.761661020385,-1481.895539400388,-1486.3422448634064,-1489.4187888138545,-1491.998159743409,-1496.2174454429694,-1498.719085084344,-1502.6865354657843,-1506.097116222187,-1508.4321286896843,-1512.7062691302744,-1515.7267346406593,-1517.315756912261,-1522.0463805907416,-1524.2555931275554,13.713007812499999,758.7578125,394.0,15.0,10.0
-2161.757614007501,-2107.396683629939,-2091.468236589877,-2089.8200008681997,-2093.7928661483934,-2101.390220015314,-2107.8165044734815,-2117.9210703481963,-2126.952491767741,-2134.381708718704,-2144.077356418964,-2150.2380547270996,-2161.2227423641307,-2166.7701677551786,-2173.164295004096,-2182.306405539176,-2187.299201801998,-2192.676634189098,-2200.6126881593746,-2207.1133493124958,-2211.3695127096935,-2219.4236686420236,-2223.8717178816496,-2230.0135393635383,-2234.972242133542,-2239.0885513608473,12.61651515960693,532.1893081665039,463.0,20.0,10.0
-341.02408061229943,-299.0027973362181,-291.75991063306594,-289.51322370600724,-288.9085833652347,-288.89722175561553,-289.14494230225546,-289.5692259890849,-290.01288188833524,-290.496787489177,-291.0021646818315,-291.5132750363992,-291.9580005072585,-292.37801164979334,-292.93830178413543,-293.3778883246819,-293.7040359126032,-294.15495346870244,-294.56273752424306,-294.96558407713275,-295.3131731286238,-295.69214236353406,-296.0963419016549,-296.3281483754794,-296.6326076467635,-296.985459087839,38.15712503810412,895.2610567677766,153.0,5.0,10.0
-959.4431872634888,-906.2379562557821,-890.9683911859581,-887.0410435649205,-886.7703695926921,-887.9932356098517,-889.9721060421573,-892.7908736733909,-894.992532920141,-897.9125335322425,-900.1785659816164,-902.7356107867234,-905.3455746063075,-907.5402950664793,-909.8638976005822,-912.2059094093897,-914.3822132006222,-915.9455192649297,-918.2180354585972,-919.5830621976298,-922.0439233602726,-923.5711279620815,-925.8324562134471,-927.1742338822996,-928.4186335681818,-930.1487731369447,18.066085357666015,722.2193374633789,293.0,10.0,10.0
-1539.8911725770267,-1480.4973078108212,-1462.717114320419,-1457.3991274887535,-1456.9719154570043,-1459.2730669245423,-1462.2774891392737,-1466.1373363262417,-1470.6134495281829,-1474.2720962082208,-1478.809920804701,-1483.1907196462275,-1487.5520306956832,-1491.6005111381296,-1495.6668088680635,-1499.7997778635136,-1502.1756957718378,-1506.9311695679644,-1508.2388510552423,-1513.9648145161068,-1515.5712270338495,-1519.6244338533716,-1521.9244323256048,-1524.2406470538317,-1528.9524872003317,-1531.5769392339316,15.854712081692053,693.9868207610798,391.0,15.0,10.0
-2158.819339881949,-2104.8920587430534,-2090.4636384446853,-2089.57284105608,-2094.207876541701,-2101.268056765486,-2109.3802175435385,-2117.8825762017977,-2126.4396267479724,-2134.8771986236766,-2143.1056238720485,-2151.0812143550756,-2158.785769839409,-2166.2156343411443,-2173.375256774888,-2180.27360312551,-2186.921962699078,-2193.332636486288,-2199.5180896788024,-2205.49072444919,-2211.2624543028764,-2216.8446331008563,-2222.247923651932,-2227.4823019976234,-2232.5571723855996,-2237.481226410825,1.2652829562661627e11,515.6280525095599,470.0,20.0,10.0
-339.98679120147267,-301.6736812686125,-296.8851370435541,-296.36510074005105,-297.0263041747414,-297.9642571934587,-299.1368919671845,-300.252820249501,-301.3324553379076,-302.3708105752441,-303.3816405772843,-304.2245343420827,-305.2145325065926,-306.02813960785244,-306.8395600582044,-307.63322658000834,-308.3902344035096,-309.0305730539823,-309.9343105110333,-310.33076832586477,-311.2037400574667,-311.61340496934423,-312.41844312974786,-312.82799440915784,-313.2563709201831,-313.93283355518975,23.420569574236865,554.6367973089218,148.0,5.0,10.0
-957.2236377657599,-905.8416643427283,-894.3709639899745,-892.4382219123768,-893.944863822554,-896.8873631966044,-900.0041950783382,-903.4687338813325,-906.9102038485162,-910.3839495552758,-913.3139431833456,-917.3209805672977,-920.1054609291963,-922.7168077281509,-925.7752338660113,-928.435297167019,-930.7919499194552,-933.2439570078973,-935.9402447754348,-937.9952327322278,-941.4069175232393,-942.6719063067155,-944.938490680974,-947.4556520601316,-948.5156583509222,-950.2389977390405,15.1164453125,591.4306640625,285.0,10.0,10.0
-1528.7695736121495,-1479.8048806320678,-1464.7323511390805,-1463.588301978855,-1466.4640688696736,-1471.517128430933,-1478.3526527421623,-1484.220401571345,-1489.851895738801,-1495.8142864158026,-1503.0731494032443,-1507.9556609347514,-1516.1142035248856,-1520.2402288149117,-1526.492485052332,-1530.7673805149743,-1535.80740647646,-1539.4327765032197,-1544.612393439656,-1547.8274415943638,-1550.8241443447291,-1555.6710872915273,-1560.6183986732626,-1563.3371559621123,-1567.2653375494192,-1572.0881134332606,9.152351676202688,529.6532978355069,371.0,15.0,10.0
-2155.8214447682085,-2104.6219000182286,-2090.5557484307546,-2089.8259919989227,-2095.4425673870614,-2103.539846326256,-2111.5571109926445,-2122.1537323396024,-2130.8951556034426,-2139.963843131362,-2147.793062749779,-2156.706749175592,-2167.1503064763556,-2172.63982104789,-2180.857071627782,-2188.5387783951123,-2196.5171362545575,-2203.349071716072,-2210.360166874467,-2220.604778038673,-2222.4460234305116,-2229.0296261351928,-2237.3769583663675,-2242.4800927812776,-2247.0441843949957,-2252.8222736087987,9.67758249282837,492.35806465148926,455.0,20.0,10.0
-340.2709187789613,-301.40372083366765,-295.837834677174,-294.96674546167486,-295.2914360090037,-296.15181981031674,-296.97856731029987,-297.9983282091381,-298.9210115476873,-299.89734414494217,-300.8490742199445,-301.52431016013327,-302.2474481566865,-303.2028658517364,-304.04274758967654,-304.71932009626227,-305.23383310920445,-305.9192977902986,-306.64098622273906,-307.2482116258331,-307.63233585334973,-308.36792944629815,-308.84185431920065,-309.24575665236426,-309.7526666943449,-310.2392789975727,19.925956983566284,605.1716814041138,149.0,5.0,10.0
-959.9130272848217,-906.3140949885278,-894.6047856276259,-892.0300389503659,-893.0104531201009,-896.0680499912038,-899.0727719387401,-902.1132809076428,-905.8564720349775,-909.1503875325113,-913.0123130751928,-915.313827984669,-918.2094643351967,-922.1038863666815,-924.2051464087333,-927.942141886642,-929.6118771294372,-932.5293951684181,-934.6847387048317,-937.1182810973105,-939.536707508521,-941.4124107356041,-943.31527301931,-945.3031591661361,-947.665628650386,-948.801283503679,10.993847112515935,589.7607286507264,285.0,10.0,10.0
-1573.6662321154313,-1509.8640433948049,-1479.7748409568692,-1466.7933502138123,-1459.6941169672145,-1457.7404100878878,-1457.7539304084407,-1458.6313694748146,-1460.2241691661934,-1462.6076730876412,-1466.6554184241982,-1467.510791525055,-1471.4122410376922,-1475.8754874192919,-1477.0562068274635,-1479.181479144685,-1481.8737150991487,-1482.6851239450416,-1488.3279158273917,-1489.8901276858555,-1494.5691748865688,-1495.2689060348005,-1497.5241931532505,-1501.0548481522728,-1506.6773149128298,-1509.4022059329457,1.5812623463571174,1101.5711910575628,386.0,15.0,10.0
