-40888.40151245988,-1478.4825818404875,-1467.2820776757333,-1467.313141041115,-1465.2782517481726,-1465.0881478307776,-1464.2644417027743,-1464.0219013894025,-1463.8844595689354,-1463.742033628238,-1463.5449540842656,-1463.4877800562888,-1463.468898708941,-1463.4173193101265,-1463.4213250208727,-1463.354176326444,-1463.3055061831567,-1463.2930174015926,-1463.2928547834733,-1463.2632802069766,-1463.2465344588602,-1463.2432959298335,-1463.2039601685296,-1463.229175559779,-1463.1912342429148,-1463.1817682682135,-1463.1976854151776,-1463.192062141814,-1463.152659715027,-1463.195705989684,-1463.157675288593,-1463.1592261233222,-1463.1674398795433,-1463.138510938269,-1463.173000070532,-1463.1282254568741,-1463.1641153448873,-1463.1218028772853,-1463.1055329550773,-1463.1579256300934,-1463.1267983992998,-1463.1437468517763,-1463.1096532808112,-1463.1373393725944,-1463.0889340271674,-1463.1342367719644,-1463.126233899486,-1463.1191430576803,-1463.1079873967735,-1463.1273932306485,-1463.0884333469257,12.309570312500002,525.20703125,374.0,15.0,10.0
-2281.641435446033,-2109.3258267937736,-2095.232391958257,-2091.898748356195,-2090.80327705255,-2090.0564378948193,-2089.639196048685,-2089.6215029969167,-2089.3873809199586,-2089.4193684810834,-2089.381944290402,-2089.420049290009,-2089.4290881244383,-2089.3839313810067,-2089.3256540272346,-2089.3894912520213,-2089.442872492322,-2089.5321979011565,-2089.363385792624,-2089.522235586177,-2089.5525307989637,-2089.432034089671,-2089.4222415622066,-2089.439062945455,-2089.4342937472816,-2089.5054135223045,-2089.5130567301826,-2089.605599742303,-2089.647094792268,-2089.5940796909085,-2089.577255236078,-2089.680748496249,-2089.5223388538993,-2089.624074156387,-2089.6225560886983,-2089.6214260770453,-2089.681613690168,-2089.6073966790946,-2089.7321961809816,-2089.6073439767956,-2089.5892139668085,-2089.60670368365,-2089.7928544911706,-2089.7196442471572,-2089.658011837637,-2089.7096200175633,-2089.677590876159,-2089.721994937225,-2089.6856754237324,-2089.716978368464,-2089.7829456000454,8.947178676128388,515.9073778390884,457.0,20.0,10.0
-333.427630851424,-289.394852113118,-287.6998369855467,-287.44441476399595,-287.27262812905053,-287.21678966107487,-287.1694037211832,-287.1314504393295,-287.10840954813824,-287.1088315527568,-287.0929083501684,-287.0890075428106,-287.08779435165667,-287.0677642671305,-287.0663754878985,-287.07311059891765,-287.06581993308663,-287.07319995427895,-287.06269355937644,-287.05972181924585,-287.0596126039058,-287.0622009603288,-287.0579018885678,-287.0587940491155,-287.0575596371697,-287.05925941804503,-287.05571916455386,-287.05727249174026,-287.05476234113337,-287.05568229720313,-287.05382784316885,-287.0535345412846,-287.05309389329415,-287.0527555819679,-287.052661642253,-287.05245540187474,-287.05212003531466,-287.05153094210704,-287.0523520546182,-287.05205728697644,-287.0523600067909,-287.0512566230027,-287.05143721624086,-287.05125943925674,-287.0507938510952,-287.0510321010266,-287.05143682921147,-287.0509173023533,-287.05034059561785,-287.05078570968897,-287.05037575143456,43.24407518625258,1013.1135866641998,154.0,5.0,10.0
-1009.8684726080995,-906.4522662706148,-895.5488727441461,-894.126991675422,-893.2552852371214,-892.9593782081382,-892.723823038358,-892.598175573622,-892.4970717974945,-892.5395199619468,-892.4810763554187,-892.4337139724109,-892.37395031407,-892.3869442264897,-892.379683366449,-892.3555031290496,-892.3556398523924,-892.3457317672264,-892.3488378707261,-892.3407919022188,-892.3418128648534,-892.338231059088,-892.336637586725,-892.3384572651225,-892.3334451407056,-892.3340276704216,-892.3461473934368,-892.3392913667628,-892.3450174285957,-892.3365806533701,-892.3412898804773,-892.3291686680332,-892.3402855946877,-892.3445327628427,-892.3403015837814,-892.325923568565,-892.3375585655779,-892.3286731811522,-892.342758071886,-892.3430299444841,-892.3391485973771,-892.3378101397161,-892.3321278191563,-892.3406981560327,-892.3360064580858,-892.379196038384,-892.3519827031181,-892.3261803019722,-892.3355220661156,-892.3477884627741,-892.3446090187069,15.058052624749948,571.395984284643,285.0,10.0,10.0
-1620.7638476310722,-1477.1876587514241,-1469.357637759114,-1465.2116983853152,-1464.4475599318607,-1463.5593989355236,-1463.588112027988,-1463.5772361266943,-1463.392947119444,-1463.2231667765013,-1463.2122749815994,-1463.201325244214,-1463.1814643160014,-1463.1812525021592,-1463.170205611017,-1463.170484168793,-1463.167969565267,-1463.1677997220206,-1463.2463195139612,-1463.1806516614538,-1463.1857643213784,-1463.1890999258148,-1463.2143357944537,-1463.1793161594542,-1463.191866107678,-1463.1841305424837,-1463.2600201754183,-1463.2221534422251,-1463.1946874135606,-1463.2192372334443,-1463.2386179478285,-1463.220783215289,-1463.2559661115008,-1463.2385272153097,-1463.2620694493344,-1463.2337509848867,-1463.2509259951821,-1463.279578111853,-1463.26384177492,-1463.2951142021052,-1463.2948898901918,-1463.2556622613388,-1463.2361748763494,-1463.2450787117718,-1463.2515751297844,-1463.2459834785363,-1463.2415310996134,-1463.2686033420514,-1463.313214555376,-1463.3578221698208,-1463.26204682358,12.1268310546875,529.5397949300168,373.0,15.0,10.0
-2234.027026142404,-2102.910234065657,-2095.143429119703,-2091.941487865666,-2089.9139112824128,-2089.4804167434736,-2089.1637883891735,-2089.1969420575433,-2089.1523829220937,-2089.1403810811084,-2089.093563570462,-2089.1280037638176,-2089.099418344831,-2089.1651043304196,-2089.193311428974,-2089.2128239620442,-2089.272449477835,-2089.2466081941825,-2089.3065796540363,-2089.236890733433,-2089.3646048625274,-2089.32692004215,-2089.345536604627,-2089.407570757752,-2089.304111199336,-2089.325296217864,-2089.4622579738248,-2089.562196731829,-2089.4828666043595,-2089.37417077651,-2089.3496969403955,-2089.4054526517625,-2089.4796834765475,-2089.43054824684,-2089.516610189005,-2089.6307573578515,-2089.514499846419,-2089.6461233652594,-2089.4734369120315,-2089.5998369545287,-2089.6811029542937,-2089.468628147621,-2089.6182908774745,-2089.5126074727714,-2089.6157505028254,-2089.634759790069,-2089.6573783994636,-2089.5604012862937,-2089.5336178754555,-2089.502007618602,-2089.6125851853008,9.765954055786136,509.4322814941406,456.0,20.0,10.0
-4344.177900926707,-289.42769526571277,-287.7277698093828,-287.35770773579674,-287.2855412447263,-287.15546149040614,-287.1786367140682,-287.1424751896506,-287.1210875804813,-287.10154177085127,-287.11143443275637,-287.08385075603854,-287.08514244807395,-287.08768849763163,-287.0895193152429,-287.0721690131479,-287.07171613680043,-287.068603360639,-287.069196839449,-287.0641874435822,-287.0648113334161,-287.061507896479,-287.06175571841834,-287.05984296218105,-287.0604298332315,-287.05706916959866,-287.05505056994934,-287.0573029512554,-287.0570450618364,-287.05423946111705,-287.0571628830459,-287.05505283442426,-287.0565984802237,-287.05409973543743,-287.05316170730623,-287.0542565587113,-287.0530088247381,-287.0536349654429,-287.0528185456004,-287.05203859653307,-287.052264037704,-287.0534821766822,-287.0522969966778,-287.0519113069641,-287.05159608700365,-287.0518817056087,-287.0513744746477,-287.0510379319644,-287.05106749441563,-287.0511890688766,-287.0511444506928,45.70334228515624,1009.421875,154.0,5.0,10.0
-956.5912733415001,-885.4801982195514,-881.5804788477744,-880.6672027890088,-880.6952731048514,-880.4676702966794,-880.5030867347627,-880.5781112647628,-880.6063411002783,-880.6287587403613,-880.6580760708378,-880.7313535462256,-880.7483959638935,-880.8034933555122,-880.7771320296074,-880.8472840606721,-880.85961285441,-880.9035779935294,-880.8951453372033,-880.9887205446221,-880.929062148462,-880.9636220836946,-880.9700916437155,-880.9874463228286,-880.9688430187023,-880.9957187605996,-881.018725327573,-881.0265300094982,-881.0505686167983,-881.0667275280662,-881.0897014591552,-881.0577880615697,-881.0415118281439,-881.053826682826,-881.0930762146455,-881.1233241437394,-881.1368196283692,-881.1301592673512,-881.1316725333586,-881.1210873391002,-881.142681656241,-881.1138650231355,-881.1181064678063,-881.1419973174404,-881.1398227712375,-881.1493537191957,-881.1885526035538,-881.1379227056468,-881.194331068386,-881.1622104190599,-881.1987783221099,4.7550580120086785,942.3915257453918,299.0,10.0,10.0
-1587.6027289068861,-1458.4814943864255,-1452.4863013345087,-1452.2604734579334,-1452.1478270335442,-1452.4320806424282,-1452.4700095688877,-1452.5863683712869,-1452.7864611581317,-1452.93006753303,-1452.98053357682,-1453.3183872974419,-1453.3787487530801,-1453.386146412419,-1453.5634121629123,-1453.5007162852348,-1453.6868503999242,-1453.7382822156837,-1453.7039961952305,-1453.8712566202391,-1453.792219575493,-1453.878950313995,-1453.726128381019,-1453.8634710676597,-1453.8708556800657,-1454.0664077755314,-1454.0025009351334,-1453.9597704476041,-1453.9939306889041,-1454.0388353722842,-1453.9969442809897,-1454.025076747474,-1454.1415529653304,-1454.0670591362953,-1454.1790928679252,-1454.219989688628,-1454.1065971204396,-1454.3232821143883,-1454.2470436786866,-1454.2152690326557,-1454.267623693131,-1454.3012384669382,-1454.2722033204063,-1454.2353496567478,-1454.3355975163408,-1454.2617511912408,-1454.2674935845532,-1454.343368723881,-1454.368003261551,-1454.4481950613726,-1454.2606767387904,3.5188027297705444,981.4586277212948,397.0,15.0,10.0
-2240.65022120349,-2092.9232608032057,-2087.5825473267264,-2088.291175134116,-2088.6760706700866,-2089.603860183255,-2089.927198913983,-2091.310385801303,-2091.0660078904943,-2092.0314182202856,-2091.8611158211615,-2092.336479878791,-2091.957307018187,-2092.808780247931,-2092.58804276547,-2092.9945797235227,-2093.0133983395126,-2093.338472351753,-2093.858344819561,-2093.1755063294054,-2093.6587605954933,-2094.2615925550795,-2093.868971077713,-2093.9835391968018,-2093.7207499700826,-2094.351417010639,-2094.8654402089787,-2094.0678397892516,-2094.083650640975,-2094.191075139408,-2094.654360509142,-2094.3307991091315,-2094.29477262287,-2094.347426054889,-2094.717961260647,-2094.4317416462222,-2094.6075257775915,-2094.7616289441467,-2094.8201882973485,-2094.993382081973,-2094.7421277002577,-2094.690344041408,-2094.90776170806,-2094.9275109276655,-2094.9368109482016,-2094.9810126317975,-2094.7542609166044,-2095.274663381253,-2095.227458135101,-2094.8860718823166,-2095.3103595149114,2.2777034748175415,844.0783333396175,469.0,20.0,10.0
-316.83888153836006,-282.528632790477,-281.29885894565047,-281.0753602940401,-280.9805042721537,-280.96048511950994,-280.9130998654758,-280.8927914390544,-280.8752482642837,-280.8907826688362,-280.8708642518236,-280.870776271054,-280.8644790528162,-280.8608576723423,-280.854820992653,-280.84980389079146,-280.85384178418997,-280.8542153861195,-280.8519538108449,-280.84886934798334,-280.8492673059957,-280.84992914102384,-280.8483359054243,-280.8466294288509,-280.8479649054011,-280.8492882753533,-280.84697321478234,-280.8462426034432,-280.84753938950615,-280.8453426626395,-280.8455993089649,-280.8456232979348,-280.84549041394536,-280.84599841456856,-280.8446505021963,-280.84502833042944,-280.84468927540814,-280.84544578086206,-280.84483654023194,-280.84396698697293,-280.844233679756,-280.8441337638671,-280.8442474442859,-280.8438523821881,-280.8437765666435,-280.8437323202213,-280.8439665773159,-280.8435620928908,-280.84372801689153,-280.84350623122646,-280.8436155875811,61.590704066753396,1603.864399433136,157.0,5.0,10.0
-988.795410901045,-892.7301889415149,-885.8511570735293,-884.7245739903937,-883.098749608145,-882.8246179234214,-882.7986615281629,-882.5868704973159,-882.5430832163513,-882.4357698371757,-882.3511650316103,-882.346317628787,-882.2949557195858,-882.2818872847974,-882.2470133536931,-882.2163602624433,-882.2307266163996,-882.192868306313,-882.187285319983,-882.1898982797043,-882.1798275234027,-882.1822687490801,-882.1691769846639,-882.1539365204599,-882.1461795153383,-882.1444777498511,-882.1480997803488,-882.144748068222,-882.1437562295723,-882.1355582874826,-882.1354143608439,-882.1401579342321,-882.1221824195841,-882.1219386344633,-882.1148110239708,-882.1202274563466,-882.125437690742,-882.1141346157495,-882.1178028555969,-882.11205850429,-882.1116854187649,-882.1079905295114,-882.1176357565503,-882.1028133901702,-882.1080887189296,-882.1084782862328,-882.1141339450337,-882.1036206182428,-882.1034383395408,-882.0931221704891,-882.1013035747283,19.374270020402616,824.0107421875,298.0,10.0,10.0
-1596.1074337132418,-1477.1669460108603,-1465.0549787933787,-1462.2197095244733,-1461.013673383905,-1460.181100146212,-1460.3071304183204,-1459.9192768157236,-1459.8436471215591,-1459.6868531629214,-1459.6257458628434,-1459.582741700039,-1459.5489107868277,-1459.494935727746,-1459.5098156417728,-1459.4500325443432,-1459.4529983388363,-1459.442302628072,-1459.4368606973385,-1459.4046839512819,-1459.4020197780842,-1459.3926975433951,-1459.4036678848097,-1459.3911376967637,-1459.373423891969,-1459.365827160471,-1459.3859209533798,-1459.3617037966146,-1459.37594598472,-1459.3706872640912,-1459.3528918737527,-1459.347696204635,-1459.3710516304916,-1459.3752299842067,-1459.3400594050058,-1459.3501525491347,-1459.3412455963849,-1459.3549489394022,-1459.3438257817802,-1459.3657901021027,-1459.3519572615965,-1459.3613016401075,-1459.3447101525283,-1459.3694008858088,-1459.3625873484345,-1459.3632119914635,-1459.3454760319132,-1459.3422497326842,-1459.3839917952337,-1459.3728145595826,-1459.3430912776053,14.252176038753237,640.1364128896967,385.0,15.0,10.0
-2267.6455020826543,-2107.866363790407,-2098.1130312691566,-2092.4622967352634,-2090.1923519599522,-2090.6679961059203,-2089.648039554022,-2089.3673374981727,-2089.368031141079,-2089.3211327167646,-2089.3017737377095,-2089.3108869817734,-2089.3304556882877,-2089.3360111859824,-2089.38366500566,-2089.275037213435,-2089.336137202079,-2089.2768873797104,-2089.360790658737,-2089.319121064633,-2089.324157502034,-2089.4040626222327,-2089.2917467180255,-2089.3727055165264,-2089.438510524121,-2089.451193520575,-2089.519536148967,-2089.4969318224107,-2089.4836055693913,-2089.4241051653976,-2089.528118814198,-2089.4173252177375,-2089.454799707638,-2089.463890647217,-2089.49796690165,-2089.5405183000557,-2089.6169298389764,-2089.551453246393,-2089.50883907635,-2089.4967155049394,-2089.590418101657,-2089.501044042685,-2089.6608838842785,-2089.60094391827,-2089.4913156890666,-2089.613217744396,-2089.5234148986806,-2089.5484059209857,-2089.6161936399294,-2089.5416618104664,-2089.6347103374155,10.153246624155058,576.4529371125936,467.0,20.0,10.0
-327.6217823416316,-284.75122812930005,-283.374796758922,-283.04577751717636,-283.03936121698104,-283.00921496511876,-283.00291344252327,-282.98160596042186,-283.001913556319,-282.9909312074257,-283.0118640065118,-283.00789934212594,-283.0095880840242,-283.0056123298848,-283.01905361795446,-283.00945258949946,-283.0122375950778,-283.0192022569745,-283.0150048282453,-283.02149826384505,-283.02093627595775,-283.0233854532538,-283.02275332366514,-283.02118271685043,-283.02737057948036,-283.0256007077238,-283.0248868642092,-283.0295581851418,-283.030663503695,-283.03191494149377,-283.0322716540965,-283.0315650092997,-283.0343576386138,-283.0366292044354,-283.0361614434221,-283.0341584890298,-283.03681686595115,-283.03735587272774,-283.03825970508615,-283.0361296838903,-283.0391827738076,-283.03952583550216,-283.0381474899913,-283.0377980048924,-283.04110493858434,-283.04184336787443,-283.0415341547541,-283.0408054782888,-283.042475790257,-283.04277097384147,-283.04386188947564,49.32522099077701,1355.9927036762238,156.0,5.0,10.0
-1005.7430964968579,-894.8346188033595,-887.5207351888962,-885.8365970465343,-885.9045458286776,-885.6541254521838,-885.3822774593925,-885.1561655080471,-885.066664843499,-885.0131175617256,-884.9722624735336,-884.9712345638997,-884.9680269179578,-884.9337678162194,-884.9235554716438,-884.9114836695073,-884.898220909661,-884.8999897119603,-884.8951363925626,-884.8864066750828,-884.8883168687477,-884.8865734111486,-884.8761127925932,-884.872817162072,-884.8865276690112,-884.8624207523803,-884.8727148766243,-884.8749924243714,-884.8627858509443,-884.8772629490295,-884.8697300550133,-884.86420597133,-884.8729023423562,-884.8663119679906,-884.8750564318854,-884.8737341870802,-884.8706465926266,-884.8719527838098,-884.8573379009149,-884.8599386583819,-884.8630492048749,-884.8563713793734,-884.871675476659,-884.8694898662096,-884.8702700150209,-884.8841371281253,-884.8736750814313,-884.8511382556518,-884.8636206987961,-884.8668906053811,-884.862094255177,17.33855502210558,768.613050468266,295.0,10.0,10.0
-1625.7525388438705,-1471.3083240484964,-1463.6128807460198,-1460.8605327118444,-1460.7210113146089,-1460.0916882234878,-1459.8964443418758,-1459.8621042606503,-1459.850638516515,-1459.8081689626501,-1459.852764969798,-1459.828626780635,-1459.8497160833558,-1459.911528237997,-1459.876386608356,-1459.9778460865068,-1459.9667181763248,-1459.9602080398126,-1459.9791132305736,-1459.9949395527692,-1459.9321770008803,-1460.025215529794,-1460.122556424406,-1460.0155507181328,-1460.1408024028722,-1460.0843054184393,-1460.1108468599973,-1460.114744147636,-1460.0947781968625,-1460.0914053688866,-1460.074151852432,-1460.0949919070317,-1460.2013278815741,-1460.132845578542,-1460.2089134456842,-1460.2063164922774,-1460.1779395133772,-1460.1307897829038,-1460.2160768566123,-1460.2406721342707,-1460.19695655537,-1460.144735221033,-1460.1758538870376,-1460.1953834860194,-1460.230722725134,-1460.2056673732675,-1460.3125760246705,-1460.2564538027389,-1460.1796090805203,-1460.2111439347034,-1460.2211066740101,8.7569070006907,653.436409175396,383.0,15.0,10.0
