-1975.4350636693343,-1937.2230181006355,-1940.122981715081,-1954.8196225906304,-1969.084174097381,-1990.0492426663086,-2008.1919941540802,-2017.284188321887,-2035.8168020200542,-2048.870065694771,-2066.7807600937067,-2076.9492013399813,-2087.524323179443,-2100.7536431469953,-2110.596759271618,-2127.094332180492,-2137.551019461385,-2141.392928910922,-2153.6251267108896,-2162.436013067858,-2173.8685104460615,-2181.1514631152795,-2193.8531471588667,-2193.659318878489,-2202.8394434904726,-2209.614183299736,5.790118865068198,268.3711852398046,372.0,20.0,1.0
-300.60118089880257,-275.62428311399265,-278.3073859035726,-282.6835869077446,-286.4970983056611,-290.1368617054895,-293.2865571290433,-296.20798580211823,-299.21462539105886,-300.8814004774719,-303.6283208373465,-305.99098992950877,-307.5650487772508,-309.6667229118704,-310.7536001022153,-311.94948790687073,-313.84381249675835,-315.2065827177317,-316.33164431839293,-318.2173017941572,-319.1600275006898,-319.5823796529303,-321.05082935329443,-322.3498367674137,-323.8457555542939,-324.2317291232648,8.43549821417779,204.6601630114019,121.0,5.0,1.0
20695.370259663483,20191.548904370124,20149.441582032014,20336.3922535398,20230.120329319267,20030.983584435933,19660.062338589225,19777.777165714317,-6723.24199484336,-953.4944289305041,20034.31689690854,-6285.233904115794,-85646.07237359215,19965.473246851063,19793.220577178596,-1343.771211764773,-5398.110406650255,-1325.1258734236108,-867.897794975251,-85180.88512766789,-904.5736851431661,-5788.056988255416,-6711.309858894676,-6722.553546284706,-6717.891431294156,-858.7691058457963,0.01,664.0404052734375,231.0,10.0,1.0
-1405.31320228793,-1353.7909257064869,-1339.1848760608573,-1337.2987533294486,-1342.0428784915314,-1344.9828555841693,-1351.7927344623556,-1359.4350592139651,-1362.2278981117372,-1377.1602261701823,-1373.566568041565,-1386.2801431799237,-1394.304722128049,-1397.8590285150974,-1404.7659437114771,-1415.3819780100712,-1418.395205300656,-1418.5113740841962,-1427.7810799243427,-1430.9616134288076,-1443.3403767482869,-1449.49507743197,-1445.910005266986,-1454.7714358817548,-1458.4998042925845,-1465.7190953261857,0.9517548254132275,535.430172085762,300.0,15.0,1.0
-1967.5986232900318,-1925.436758549171,-1912.4309168831876,-1908.4335935213246,-1917.6693752903998,-1916.781348017821,-1940.2239919964322,-1954.5137768273667,-1953.281155688809,-1976.194130357167,-1975.6771213790971,-1977.4319320501572,-1993.9404134549186,-2024.1475273623792,-2012.8261717900327,-2022.68006385467,-2023.7367135387335,-2040.1018186073452,-2047.083567511761,-2067.4594068538613,-2084.402345766073,-2072.833168861637,-2073.1959678440626,-2071.4791161845856,-2090.9058169518244,-2083.3821847788263,1.052832073075697,387.4531740536913,362.0,20.0,1.0
-305.3624148599814,-272.57280364493124,-270.6904426191169,-271.92497070544005,-273.76506283118897,-275.7976835110292,-277.4801472867824,-279.5015401663597,-281.14060204867525,-282.4776350615911,-283.79466805924557,-285.3228896612988,-286.3032883579674,-287.87246611907483,-288.54133896876965,-289.5569769199934,-290.95338597959136,-291.0484124971264,-292.3756881770538,-293.0546175687287,-293.7137702604975,-294.8998612372481,-295.16350606996406,-295.8762371550936,-296.91494000623027,-297.4926035498203,9.298027312376895,357.36401538366977,129.0,5.0,1.0
22090.20413883691,22009.239971419694,21717.58174244406,21507.72276439394,21549.384755204417,21472.52164305419,21463.52629801414,21491.95480825087,21195.01133875402,21461.381519418763,-900.0470795268374,20992.15075871424,-856.0683899182242,-945.1350743292135,-86447.77435758611,-1341.0401880742277,-917.9087564297917,21279.511639082324,-860.7939214903868,-923.1511927835244,-894.7184574386612,-907.2946178810013,-880.3094198550576,-856.7723106171413,-890.5305526074169,-1788.6890798957088,0.01,596.22265625,236.0,10.0,1.0
-1388.3539067062502,-1349.3953946271054,-1345.6040163459431,-1353.0552808852472,-1363.2258567325068,-1370.8867361270839,-1384.2307706354031,-1393.7762913976326,-1404.250085712694,-1409.186512403291,-1422.7196526337193,-1431.6773152988264,-1441.5423627710757,-1445.7712309777023,-1458.726356820896,-1462.6308102570983,-1469.508205056307,-1473.4021758465633,-1480.934842817724,-1477.2973306002864,-1499.1986431552764,-1492.338267072923,-1501.8081440203227,-1507.0133164373335,-1514.3446862545113,-1515.783757246233,3.772106399536133,297.4327087402344,308.0,15.0,1.0
-1973.115028286632,-1930.5427202381418,-1924.1680142063622,-1928.8514441014743,-1939.4496274075116,-1952.2466665711715,-1970.0699895519556,-1976.199545345271,-1985.782890103318,-2003.6220296102601,-2020.7913634532065,-2026.8045755906094,-2040.2028953905356,-2046.5026491828764,-2050.087886484773,-2070.745501593906,-2076.15755978461,-2078.2537143798163,-2091.8821103541877,-2099.298164776074,-2107.163794980714,-2116.807241579751,-2129.5492878709856,-2130.3050558985897,-2136.9988321919973,-2133.5461094011393,2.076171875,290.7265625,374.0,20.0,1.0
-304.61117302481455,-271.7104988980256,-269.816075900951,-270.9423478529513,-272.5782884574054,-274.433172135961,-276.0689467243313,-277.8025279286407,-279.46462335977003,-280.5228965891923,-281.81738100706787,-283.29762838307414,-284.2913442049132,-285.36740457222714,-286.287492675093,-287.4545961597084,-288.19810324514225,-289.16705722947967,-290.11928469423987,-290.5172327442226,-291.5470233107009,-291.9761014742201,-292.75897487335095,-293.5648445885518,-294.3266436368613,-294.9118313717607,15.847363083362579,375.2732515335083,130.0,5.0,1.0
-860.8520556222102,-813.6239369598869,-803.9294610265617,-803.5177307304291,-805.8883943283724,-809.8064932159728,-814.3364110630743,-818.3052063729327,-822.6597435143833,-827.643084834829,-830.5340745393858,-833.8239662223423,-840.0805966964788,-841.4601656360009,-847.1372914285569,-846.5135973409962,-851.6801224406169,-852.7559974104577,-856.2885927132461,-859.8801143869094,-863.0967123231833,-865.0253144838327,-869.6056657995025,-871.9719401694699,-873.5693045773479,-871.6116558619735,2.4562696424550317,508.2236220143134,242.0,10.0,1.0
-1403.4706872469362,-1358.096781700076,-1352.7744203318114,-1357.562149371325,-1364.8272914661497,-1374.0502608519726,-1382.7168613832641,-1391.6208785675453,-1401.3630160373782,-1406.046957631147,-1417.8984399347485,-1421.9121474252247,-1425.4677788881172,-1431.898092986777,-1444.0161748159749,-1450.4816513441333,-1453.7053085822952,-1456.4092508419026,-1466.8076136858103,-1470.9518560344727,-1476.1509942225812,-1479.27168369859,-1485.2615606339086,-1493.625199163167,-1490.816270225228,-1496.5472107979235,3.8169918421428877,378.9949940201768,319.0,15.0,1.0
-2004.0212080613733,-1954.7383082201404,-1937.719916869807,-1934.3419309067363,-1934.2384254611593,-1939.3070528065982,-1947.014923872896,-1949.9885476265072,-1961.7263650711334,-1973.6810518376544,-1977.8958590587513,-1995.5033475718392,-2004.3802501480686,-2011.9277031626075,-2024.4494281306715,-2023.4520386017716,-2034.5132493206356,-2048.1867939378694,-2039.4662442244712,-2044.2490374334363,-2040.6121293636809,-2069.0964261530357,-2071.812053436732,-2085.0568346953214,-2090.9871634222627,-2079.7724738273687,1.036385999900769,625.5481594097364,380.0,20.0,1.0
-304.6997195875667,-271.2649437494639,-268.957999829438,-269.7873614542764,-271.25928215978934,-272.9092576836334,-274.45423734898003,-275.96669362215516,-277.45154836607423,-278.4209532772954,-279.8404363473623,-280.8469807573252,-281.7956178462149,-282.91592791209297,-284.0663921851756,-284.88112053953967,-285.6128651790034,-286.4059821269881,-287.1643849460737,-287.99276599100335,-288.75082013238165,-289.24131633575803,-290.0033116074768,-290.57926275145763,-291.1151253967701,-291.6171812536733,22.572207031250002,393.51171875,131.0,5.0,1.0
-881.780386112009,-829.2027683545471,-812.2951749950496,-803.5329303787803,-802.1862033725429,-802.8391692985067,-804.0879686870296,-806.1955104510878,-809.8979539339817,-812.2512322254531,-817.3746682414974,-819.8259222287955,-818.6764909506803,-824.7560798555653,-827.6532917775683,-833.0234723059335,-833.1547205958293,-836.5875014814245,-840.2247628968156,-838.5607707977837,-842.4045900491041,-841.9779182056969,-846.0104693563101,-848.9976017960947,-855.4305941331784,-859.7424294530286,0.7923764740489361,833.7291630767286,238.0,10.0,1.0
-1403.6499758429143,-1357.031800049649,-1350.8015777321382,-1355.250002170275,-1362.9255720536062,-1369.8158277283221,-1381.865521430354,-1390.1171675347684,-1397.4219660515291,-1408.5114150961151,-1412.6546703073727,-1420.8598667341585,-1431.2988220006155,-1435.4985782184917,-1439.7533785405083,-1444.4218297728466,-1451.8584498172982,-1458.8335583705575,-1465.5701967723012,-1468.6982621358661,-1472.5497629943438,-1481.7471646915146,-1486.4976667960502,-1489.2476321956192,-1490.625909750348,-1498.8252183396407,3.6002243737404935,347.34599647280993,318.0,15.0,1.0
-2017.4429489120184,-1956.8237509428045,-1938.0593830132193,-1931.5069026515073,-1930.9807078367517,-1937.4540718826302,-1937.710081778571,-1943.2938715611908,-1955.4356231287798,-1963.3114708924145,-1970.2340263076421,-1974.2368650106216,-1988.993863981244,-1990.2132504920482,-2008.900453938255,-2008.4827960436128,-2023.0222353960796,-2017.865114621467,-2026.1459487832071,-2030.8870069712955,-2047.227428454945,-2059.641888996731,-2058.0178579644776,-2055.1775091654026,-2067.177872469566,-2074.2551581302996,0.9494130292640991,630.2013394359528,385.0,20.0,1.0
-305.39802187232397,-271.2019974578601,-268.9103294254959,-269.7591135255734,-271.2131516396519,-272.823156056831,-274.29348101863445,-275.9515969767024,-277.2563431107765,-278.53412109978166,-279.6886229312695,-281.0140368134653,-281.9732105418677,-282.9113140199302,-283.89815377041054,-284.85540694937447,-285.60284768052907,-286.40846684279995,-287.04675993819177,-287.66014231172466,-288.49978516006286,-289.077813457083,-290.01580111546184,-290.5644212000449,-291.11190895595155,-291.79295438772436,21.782773662721574,396.39014248733565,131.0,5.0,1.0
-842.4605567337493,-805.8306223625805,-804.5432245517868,-810.0500234090712,-816.747455142935,-824.5261502879227,-830.6479973318678,-836.6897480385016,-842.4979468117542,-849.2393805372383,-853.6600331237426,-859.2395714508987,-863.71767432467,-869.2873590520481,-871.6139595406069,-876.5411096056329,-879.4350360686834,-884.6183060677159,-887.5248777322188,-890.3322930902484,-893.1793699966986,-895.3956338497273,-899.5792006637777,-902.6764877788504,-905.599293032136,-908.3346648866126,7.347150139787542,310.4133710852565,234.0,10.0,1.0
-1407.2033978265972,-1368.4682705159441,-1350.4893472643166,-1345.732885613968,-1347.409234183955,-1351.9834043921533,-1359.2307767143466,-1362.2730561777025,-1372.7541622620556,-1371.006284751003,-1387.879915395189,-1389.8618100635445,-1390.8426502720656,-1402.182162772663,-1396.98551745233,-1420.2200452980692,-1409.4360126736829,-1417.2094939351773,-1416.9725795271424,-1437.1385672736667,-1438.2710399839702,-1447.0403394164643,-1440.2957777787299,-1451.1542339428472,-1459.1167341811772,-1463.6669514289406,1.0795005416878887,576.7389221190026,312.0,15.0,1.0
-1984.8682147986933,-1938.3212131920932,-1933.321078590222,-1936.9776351228156,-1948.0544861527824,-1966.3015517244378,-1980.207559689531,-1994.6085484623013,-2004.6953847680286,-2014.7343335875848,-2030.0871957260547,-2038.7874673450833,-2052.421361457991,-2065.6506671372526,-2070.8681818662526,-2080.03769996542,-2083.494437791279,-2099.604482777003,-2116.4400939220895,-2126.227001217202,-2128.4397956617067,-2131.676002194675,-2140.889516211402,-2148.528899662957,-2158.2036885083953,-2162.7946011641347,2.791481857299804,344.499454498291,377.0,20.0,1.0
-305.6970211392352,-269.20186164886,-264.60858552475906,-264.05379477922014,-264.48086147419997,-265.29786202730344,-266.11381002841614,-267.0042573063384,-267.9214854553342,-268.7170582296755,-269.4223133758949,-270.25021704416423,-271.01527046472773,-271.6863210360838,-272.33676527330965,-272.90561864090785,-273.54754217454064,-274.1245373267509,-274.56638360547845,-275.0403142559396,-275.72255709590075,-276.19219781750206,-276.57193327162076,-277.0687959450555,-277.3852958179097,-277.83481413352325,28.492958984375,572.0345878601074,135.0,5.0,1.0
-845.0355920160926,-806.5041180454949,-805.4036050377143,-811.3498558238346,-818.3147227251346,-824.6076756762325,-831.2653551004785,-838.3823226783823,-843.8777920046657,-850.2577259077996,-853.8575567783533,-860.2725450751127,-864.1798168890051,-869.4241832232973,-874.9314066362854,-877.7459592650505,-880.9091349465763,-886.1835600483345,-888.377719032725,-890.596561833895,-894.07752166694,-896.86063906771,-900.4179252866345,-903.8395542690874,-907.9121948042322,-908.6576145211609,7.58758432149887,321.7519247531891,234.0,10.0,1.0
-1409.4726927047163,-1358.432955980481,-1350.1123528136213,-1353.4499742493554,-1359.4302059172128,-1365.7596951680225,-1371.8127880209227,-1382.0225007996498,-1391.4824359543209,-1401.7226313598067,-1412.503661755241,-1410.9611883850262,-1422.4119834718688,-1422.9208866623517,-1436.21570250716,-1447.6890191280527,-1445.2020646411383,-1447.2081444834791,-1459.359413963336,-1464.2256176503893,-1470.991447089339,-1473.13715116342,-1477.651091574807,-1484.608839421022,-1479.4806481827495,-1484.0974743612135,2.295458984374997,426.23046875,314.0,15.0,1.0
-1978.7163624967693,-1938.147363586458,-1935.0740820344063,-1938.3763910141258,-1953.7552318905718,-1968.3856977019802,-1984.046947756176,-1997.535761340996,-2007.8209063775255,-2021.155445047133,-2032.576573085326,-2050.452728508468,-2059.0481567905267,-2060.637044459674,-2077.459510743127,-2093.55875617992,-2086.0623835115125,-2106.4369037140077,-2110.2732511593026,-2124.075329312537,-2124.5873604006065,-2139.0736721060994,-2150.249334781162,-2141.0111039750955,-2163.5755271091434,-2178.585717981982,3.1287220595631515,289.4073399816407,378.0,20.0,1.0
-303.88364131268213,-271.8438419457017,-269.89037025216305,-270.9770031953676,-272.7076913892802,-274.45514955387426,-276.26186279958176,-277.87978438844715,-279.41497438266634,-280.6973966365695,-282.1251009155379,-283.4927339457991,-284.3671986698345,-285.4049009108044,-286.329298079599,-287.61835983983485,-288.3846829387437,-289.0790395458535,-290.114075011401,-290.72634012566806,-291.3634507076942,-292.08870315971126,-293.0128525339134,-293.62472557967436,-294.2746193215228,-294.8078838229136,16.05001418389962,370.71503743412904,130.0,5.0,1.0
-845.6619649523424,-806.5854345700104,-804.2141990298879,-808.3821267820376,-815.5219052246794,-821.5362731537167,-829.0612436931003,-835.3689466584517,-840.9010715453692,-846.0509019196272,-851.227392942842,-856.1517201055889,-860.6554564677605,-863.6910247495883,-868.3001952819011,-872.5508384514876,-875.169623648484,-879.2638099357168,-882.6905496649621,-883.8699793104732,-890.1189021856183,-891.3356009362727,-893.0895841012976,-897.3965423580164,-899.9934899257419,-902.0309765335254,8.979888825691882,320.25638382221223,237.0,10.0,1.0
-1401.911712785044,-1357.6909674910137,-1352.09377961768,-1358.2605659800638,-1366.1063564397227,-1376.974931579823,-1388.2107293896365,-1395.3263461701372,-1404.2828524197166,-1413.425257113006,-1421.7540185094704,-1429.08446482538,-1436.8646823398199,-1442.5039331961848,-1448.546226233198,-1457.6137813535374,-1467.2116713817722,-1470.8559853645083,-1471.5809099014978,-1481.74740293278,-1481.4898968176176,-1492.4511952732885,-1497.241117157819,-1503.233331008376,-1507.2136792909546,-1514.1309515442101,3.8304830265045164,343.4375,314.0,15.0,1.0
-1995.9445257866846,-1944.2286936369528,-1931.4362032447207,-1927.470399923869,-1928.5638159304985,-1932.8068227752988,-1938.6410001186712,-1946.9784343233164,-1963.0008728858081,-1974.7465299612982,-1976.4009967392394,-1992.951237544793,-1993.3935593276801,-1993.5039393758602,-2013.5941219636688,-2010.4648946309057,-2025.540810233755,-2028.411185051089,-2044.4267973409621,-2037.831538865068,-2059.4327855620904,-2054.9868239880902,-2071.1290010571047,-2074.9545334434633,-2086.733756110911,-2080.3135553827296,0.8792654132118336,612.4372102364432,368.0,20.0,1.0
-305.0314248196346,-271.8957765457568,-269.96156211141505,-271.10610336899265,-272.8375986487987,-274.6002544302072,-276.08473833428144,-277.9510084497499,-279.3551339906927,-280.84697746943687,-282.03453531040844,-283.3492593917622,-284.6189759976635,-285.38642206312335,-286.5813422860419,-287.67743868703974,-288.7829583361095,-289.3400428486095,-290.18584255880194,-291.0047950412224,-291.4141247111058,-292.2788500097313,-293.02142085825284,-293.69090988215464,-294.3484037798065,-294.9503892762491,16.77297668457031,369.1082763671875,130.0,5.0,1.0
-853.065281385243,-808.3008520531945,-804.2795446803963,-808.8083066665272,-811.9970059429404,-822.3168476493904,-827.8635704818071,-834.5550507198975,-839.6980023306703,-843.5138473067465,-855.0304371591715,-857.6264038613213,-863.7579570991661,-865.6107363017453,-868.5794304783992,-875.3234361845401,-881.166517483763,-883.9529349522946,-891.4700191057935,-891.6417476103852,-891.2736745128299,-897.9217301317299,-904.2900271989214,-900.1193419407928,-904.8522543810361,-910.374661588976,2.4718023681640577,367.9259338378906,227.0,10.0,1.0
-1399.8764085063847,-1357.4193928845657,-1354.5525559335886,-1361.43655614512,-1372.0399972342495,-1382.3095784226362,-1391.2537260617905,-1403.6211919381994,-1411.8936081832487,-1422.3487372158647,-1425.9731685657632,-1435.556841198149,-1444.9237098541441,-1451.6257541223417,-1457.2320756699194,-1465.9371525778502,-1475.016121392072,-1480.3463734487489,-1487.1329037888868,-1492.1248098569718,-1498.3129965976602,-1503.0982190551372,-1503.939997563062,-1510.6466984845474,-1519.441187366042,-1519.81581934929,4.958198394775392,327.4068069458008,313.0,15.0,1.0
-2006.1929447513073,-1960.36770765999,-1941.9302264673333,-1936.772778342738,-1940.7391734786704,-1946.4707827653774,-1952.430776790277,-1955.073534548333,-1968.0268084993063,-1974.3235634281655,-1989.7678428093095,-1996.8801092699534,-2007.5498282233489,-2007.2488819516398,-2026.6627920900073,-2042.9849850678638,-2050.1258645609023,-2048.628245865576,-2054.6287538779898,-2063.97499618402,-2069.070450047384,-2075.075926740402,-2081.6080915523808,-2087.7634352219006,-2102.9309457484896,-2101.7366453703225,1.136455096706047,594.1305475962581,379.0,20.0,1.0
-304.291960832377,-270.8589088567242,-267.87912281498416,-268.3731546423786,-269.4921426005409,-271.00037179142754,-272.3496214274676,-273.7208776337082,-274.9201588224606,-276.12467983437944,-277.11736863119705,-278.2134830082719,-279.1921894785638,-280.0948350369034,-280.95472919904967,-281.79061379186646,-282.54289229576597,-283.270497881556,-283.93335605812155,-284.837972136008,-285.43203585541585,-286.1086618657495,-286.6251381420743,-287.1574132552348,-287.68958461992827,-288.3451811597366,25.144261192461567,429.60424804111244,132.0,5.0,1.0
-847.0571513406087,-807.144155462049,-802.4629316680914,-805.0660019990705,-810.2363032439957,-815.2884324502404,-820.456787712713,-826.1651706230555,-831.0931494721947,-835.816700338923,-840.5036027574054,-844.9254748885719,-848.5055497046735,-853.2316531668527,-855.7876911028887,-859.6867885184066,-862.3676960267504,-866.8773659259356,-869.3627933254186,-871.1644469687492,-873.1585337850474,-876.9685905563542,-878.1723921349437,-880.730997752327,-882.9176738633598,-886.6690269232625,8.799559619426727,373.85418462753296,243.0,10.0,1.0
-1413.8004741031523,-1364.5969913266906,-1349.3132173454674,-1348.5384935073425,-1350.2447678569204,-1355.046393443771,-1363.7633586905195,-1370.6745038711017,-1372.8512347373037,-1384.223763190312,-1395.2396864800191,-1397.1219637830388,-1403.562138808199,-1408.9906817040894,-1415.1268252368595,-1422.9109878174822,-1425.3862726898542,-1436.6067456823282,-1434.6168531756502,-1444.6383399820563,-1446.4786789642658,-1452.25273844811,-1463.4943828670557,-1468.090507197673,-1466.1697128364372,-1466.9925334985082,1.6073207592964183,471.8365875482559,317.0,15.0,1.0
