95.214716796875,2222.54833984375,2088.54833984375,134,1,20,6.9,1000,Pseudolikelihood
-999,2214.5,2088.54833984375,134,1,20,6.9,1000,Schnabel
-999,2246.5,2088.54833984375,134,1,20,6.9,1000,Chao
-999,2245.1871361188128,2088.54833984375,134,1,20,6.9,1000,Zelterman
-999,Noninvertible X'WX,2088.54833984375,134,1,20,6.9,1000,Conway-Maxwell-Poisson
-999,2092.746482703075,2088.54833984375,134,1,20,6.9,1000,Huggins
-999,4554.999777133924,2088.54833984375,134,1,20,6.9,1000,Turing Geometric
-999,2199.3434328114595,2088.54833984375,134,1,20,6.9,1000,Turing
-999,257.5,2088.54833984375,134,1,20,6.9,1000,Jackknife k = 1
-999,371.08947368421053,2088.54833984375,134,1,20,6.9,1000,Jackknife k = 2
-999,475.3263157894737,2088.54833984375,134,1,20,6.9,1000,Jackknife k = 3
-999,570.7368421052631,2088.54833984375,134,1,20,6.9,1000,Jackknife k = 4
-999,657.8157894736842,2088.54833984375,134,1,20,6.9,1000,Jackknife k = 5
277.3874829101562,4724.774165451527,4624.774165451527,100,2,20,5.05,1000,Pseudolikelihood
-999,4668.0,4624.774165451527,100,2,20,5.05,1000,Schnabel
-999,5000.5,4624.774165451527,100,2,20,5.05,1000,Chao
-999,5000.168349023228,4624.774165451527,100,2,20,5.05,1000,Zelterman
-999,Noninvertible X'WX,4624.774165451527,100,2,20,5.05,1000,Conway-Maxwell-Poisson
-999,4448.7650882056105,4624.774165451527,100,2,20,5.05,1000,Huggins
-999,10049.749993749705,4624.774165451527,100,2,20,5.05,1000,Turing Geometric
-999,4800.017105592942,4624.774165451527,100,2,20,5.05,1000,Turing
-999,194.05,4624.774165451527,100,2,20,5.05,1000,Jackknife k = 1
-999,282.2973684210526,4624.774165451527,100,2,20,5.05,1000,Jackknife k = 2
-999,364.88157894736844,4624.774165451527,100,2,20,5.05,1000,Jackknife k = 3
-999,441.9342105263158,4624.774165451527,100,2,20,5.05,1000,Jackknife k = 4
-999,513.578947368421,4624.774165451527,100,2,20,5.05,1000,Jackknife k = 5
31.50284587858065,855.7435321808837,712.7435321808837,143,3,20,7.8,1000,Pseudolikelihood
-999,831.2307692307693,712.7435321808837,143,3,20,7.8,1000,Schnabel
-999,923.0454545454545,712.7435321808837,143,3,20,7.8,1000,Chao
-999,925.0003321816936,712.7435321808837,143,3,20,7.8,1000,Zelterman
