27.81031899809837,1972.674013018608,1631.674013018608,341,1,19,19.63157894736842,2018,Pseudolikelihood
-999,1845.53125,1631.674013018608,341,1,19,19.63157894736842,2018,Schnabel
-999,1942.6666666666667,1631.674013018608,341,1,19,19.63157894736842,2018,Chao
-999,1937.8299024702828,1631.674013018608,341,1,19,19.63157894736842,2018,Zelterman
-999,858.9670723556038,1631.674013018608,341,1,19,19.63157894736842,2018,Conway-Maxwell-Poisson
-999,1927.585590593322,1631.674013018608,341,1,19,19.63157894736842,2018,Huggins
-999,3859.492748281395,1631.674013018608,341,1,19,19.63157894736842,2018,Turing Geometric
-999,1922.2184584651393,1631.674013018608,341,1,19,19.63157894736842,2018,Turing
-999,634.6842105263158,1631.674013018608,341,1,19,19.63157894736842,2018,Jackknife k = 1
-999,886.7017543859649,1631.674013018608,341,1,19,19.63157894736842,2018,Jackknife k = 2
-999,1102.143102855177,1631.674013018608,341,1,19,19.63157894736842,2018,Jackknife k = 3
-999,1285.5822153422773,1631.674013018608,341,1,19,19.63157894736842,2018,Jackknife k = 4
-999,1441.1160990712074,1631.674013018608,341,1,19,19.63157894736842,2018,Jackknife k = 5
69.08300248354675,3610.9602888673544,3303.9602888673544,307,2,18,17.77777777777778,1958,Pseudolikelihood
-999,3546.230769230769,3303.9602888673544,307,2,18,17.77777777777778,1958,Schnabel
-999,3631.4615384615386,3303.9602888673544,307,2,18,17.77777777777778,1958,Chao
-999,3627.22371526555,3303.9602888673544,307,2,18,17.77777777777778,1958,Zelterman
-999,Noninvertible X'WX,3303.9602888673544,307,2,18,17.77777777777778,1958,Conway-Maxwell-Poisson
-999,3430.234290286445,3303.9602888673544,307,2,18,17.77777777777778,1958,Huggins
-999,7400.171618703388,3303.9602888673544,307,2,18,17.77777777777778,1958,Turing Geometric
-999,3577.3226930264004,3303.9602888673544,307,2,18,17.77777777777778,1958,Turing
-999,584.6666666666667,3303.9602888673544,307,2,18,17.77777777777778,1958,Jackknife k = 1
-999,835.124183006536,3303.9602888673544,307,2,18,17.77777777777778,1958,Jackknife k = 2
-999,1060.3692810457517,3303.9602888673544,307,2,18,17.77777777777778,1958,Jackknife k = 3
-999,1262.2712418300655,3303.9602888673544,307,2,18,17.77777777777778,1958,Jackknife k = 4
-999,1442.5718954248366,3303.9602888673544,307,2,18,17.77777777777778,1958,Jackknife k = 5
51.92735574728078,3092.9716204121796,2754.9716204121796,338,3,20,17.85,1978,Pseudolikelihood
-999,2988.9473684210525,2754.9716204121796,338,3,20,17.85,1978,Schnabel
-999,3772.7,2754.9716204121796,338,3,20,17.85,1978,Chao
