736,495,564,666,512,640
80,379,786
721,61,665,721,296,787
486,537,17
49,280,271,486,17,537
895,259,99
727,76,450,727,855,20
761,32,132,761,87,326
977,644,733,673,623,820,951,177,116
98,509,569,324,365,930
