6.052499604170699,992.9673743901185,422.9673743901185,570,1,20,44.3,1000,Pseudolikelihood
-999,854.7848101265823,422.9673743901185,570,1,20,44.3,1000,Schnabel
-999,906.0263157894738,422.9673743901185,570,1,20,44.3,1000,Chao
-999,897.1266925557818,422.9673743901185,570,1,20,44.3,1000,Zelterman
-999,940.0068007732466,422.9673743901185,570,1,20,44.3,1000,Conway-Maxwell-Poisson
-999,1035.9495319301886,422.9673743901185,570,1,20,44.3,1000,Huggins
-999,1494.3436975636864,422.9673743901185,570,1,20,44.3,1000,Turing Geometric
-999,895.8781419732602,422.9673743901185,570,1,20,44.3,1000,Turing
-999,892.05,422.9673743901185,570,1,20,44.3,1000,Jackknife k = 1
-999,1051.3500000000001,422.9673743901185,570,1,20,44.3,1000,Jackknife k = 2
-999,1099.7627192982459,422.9673743901185,570,1,20,44.3,1000,Jackknife k = 3
-999,1068.7147660818714,422.9673743901185,570,1,20,44.3,1000,Jackknife k = 4
-999,977.8517952356381,422.9673743901185,570,1,20,44.3,1000,Jackknife k = 5
7.330382385253906,949.7739868164062,425.77398681640625,524,2,20,39.0,1000,Pseudolikelihood
-999,863.37109375,425.77398681640625,524,2,20,39.0,1000,Schnabel
-999,958.2153846153847,425.77398681640625,524,2,20,39.0,1000,Chao
-999,972.626439488379,425.77398681640625,524,2,20,39.0,1000,Zelterman
-999,1137.7236861548581,425.77398681640625,524,2,20,39.0,1000,Conway-Maxwell-Poisson
-999,1011.8143232684079,425.77398681640625,524,2,20,39.0,1000,Huggins
-999,1524.7190270289518,425.77398681640625,524,2,20,39.0,1000,Turing Geometric
-999,891.2962203417046,425.77398681640625,524,2,20,39.0,1000,Turing
-999,843.2,425.77398681640625,524,2,20,39.0,1000,Jackknife k = 1
-999,1034.757894736842,425.77398681640625,524,2,20,39.0,1000,Jackknife k = 2
-999,1151.282456140351,425.77398681640625,524,2,20,39.0,1000,Jackknife k = 3
-999,1227.0218438252493,425.77398681640625,524,2,20,39.0,1000,Jackknife k = 4
-999,1282.892070863433,425.77398681640625,524,2,20,39.0,1000,Jackknife k = 5
3.0870626068115223,989.6123161315918,412.6123161315918,577,3,20,47.55,1000,Pseudolikelihood
-999,833.3342245989305,412.6123161315918,577,3,20,47.55,1000,Schnabel
-999,878.528901734104,412.6123161315918,577,3,20,47.55,1000,Chao
-999,877.6928321949507,412.6123161315918,577,3,20,47.55,1000,Zelterman
-999,964.8329401997385,412.6123161315918,577,3,20,47.55,1000,Conway-Maxwell-Poisson
-999,983.6780124042921,412.6123161315918,577,3,20,47.55,1000,Huggins
-999,1382.9917306245145,412.6123161315918,577,3,20,47.55,1000,Turing Geometric
-999,849.6255152193925,412.6123161315918,577,3,20,47.55,1000,Turing
-999,883.8499999999999,412.6123161315918,577,3,20,47.55,1000,Jackknife k = 1
-999,1027.0447368421055,412.6123161315918,577,3,20,47.55,1000,Jackknife k = 2
-999,1068.0634502923974,412.6123161315918,577,3,20,47.55,1000,Jackknife k = 3
-999,1041.947179222566,412.6123161315918,577,3,20,47.55,1000,Jackknife k = 4
-999,968.0741464568283,412.6123161315918,577,3,20,47.55,1000,Jackknife k = 5
7.456207911670205,1038.1342970877886,417.1342970877886,621,4,20,48.8,1000,Pseudolikelihood
-999,961.2084507042254,417.1342970877886,621,4,20,48.8,1000,Schnabel
-999,991.0441988950276,417.1342970877886,621,4,20,48.8,1000,Chao
-999,988.7307493244941,417.1342970877886,621,4,20,48.8,1000,Zelterman
-999,1031.8274465714076,417.1342970877886,621,4,20,48.8,1000,Conway-Maxwell-Poisson
-999,1114.2760362864356,417.1342970877886,621,4,20,48.8,1000,Huggins
-999,1602.0532521073412,417.1342970877886,621,4,20,48.8,1000,Turing Geometric
-999,964.4844624011539,417.1342970877886,621,4,20,48.8,1000,Turing
-999,968.7,417.1342970877886,621,4,20,48.8,1000,Jackknife k = 1
-999,1143.7736842105262,417.1342970877886,621,4,20,48.8,1000,Jackknife k = 2
-999,1208.816081871345,417.1342970877886,621,4,20,48.8,1000,Jackknife k = 3
-999,1202.1752837977297,417.1342970877886,621,4,20,48.8,1000,Jackknife k = 4
-999,1147.404160216718,417.1342970877886,621,4,20,48.8,1000,Jackknife k = 5
8.625546875000007,947.8515625,372.8515625,575,5,20,44.35,1000,Pseudolikelihood
-999,902.5769230769231,372.8515625,575,5,20,44.35,1000,Schnabel
-999,901.4801136363636,372.8515625,575,5,20,44.35,1000,Chao
-999,890.1466772200885,372.8515625,575,5,20,44.35,1000,Zelterman
-999,839.9444609502898,372.8515625,575,5,20,44.35,1000,Conway-Maxwell-Poisson
-999,1051.7390629435502,372.8515625,575,5,20,44.35,1000,Huggins
-999,1506.0748485073416,372.8515625,575,5,20,44.35,1000,Turing Geometric
-999,903.1239942858397,372.8515625,575,5,20,44.35,1000,Turing
-999,897.05,372.8515625,575,5,20,44.35,1000,Jackknife k = 1
-999,1052.0868421052633,372.8515625,575,5,20,44.35,1000,Jackknife k = 2
-999,1098.4168128654974,372.8515625,575,5,20,44.35,1000,Jackknife k = 3
-999,1075.3025369797042,372.8515625,575,5,20,44.35,1000,Jackknife k = 4
-999,1008.6947019048847,372.8515625,575,5,20,44.35,1000,Jackknife k = 5
