13.38521146133542,3096.736642830074,2219.736642830074,877,1,20,51.5,3028,Pseudolikelihood
-999,2809.2091503267975,2219.736642830074,877,1,20,51.5,3028,Schnabel
-999,3581.326923076923,2219.736642830074,877,1,20,51.5,3028,Chao
-999,3621.002125274291,2219.736642830074,877,1,20,51.5,3028,Zelterman
-999,8884.82337729663,2219.736642830074,877,1,20,51.5,3028,Conway-Maxwell-Poisson
-999,3103.123493928068,2219.736642830074,877,1,20,51.5,3028,Huggins
-999,5979.009490000636,2219.736642830074,877,1,20,51.5,3028,Turing Geometric
-999,3089.097918961258,2219.736642830074,877,1,20,51.5,3028,Turing
-999,1589.5,2219.736642830074,877,1,20,51.5,3028,Jackknife k = 1
-999,2175.8263157894735,2219.736642830074,877,1,20,51.5,3028,Jackknife k = 2
-999,2664.8497076023395,2219.736642830074,877,1,20,51.5,3028,Jackknife k = 3
-999,3078.05479876161,2219.736642830074,877,1,20,51.5,3028,Jackknife k = 4
-999,3431.2492002063987,2219.736642830074,877,1,20,51.5,3028,Jackknife k = 5
27.213655691179184,4099.288459781192,3311.2884597811917,788,2,19,45.89473684210526,3030,Pseudolikelihood
-999,3961.2261904761904,3311.2884597811917,788,2,19,45.89473684210526,3030,Schnabel
-999,4288.694444444444,3311.2884597811917,788,2,19,45.89473684210526,3030,Chao
-999,4292.586965826696,3311.2884597811917,788,2,19,45.89473684210526,3030,Zelterman
-999,5793.4040736135485,3311.2884597811917,788,2,19,45.89473684210526,3030,Conway-Maxwell-Poisson
-999,4015.5501412108833,3311.2884597811917,788,2,19,45.89473684210526,3030,Huggins
-999,8068.934131314597,3311.2884597811917,788,2,19,45.89473684210526,3030,Turing Geometric
-999,4040.5339586410455,3311.2884597811917,788,2,19,45.89473684210526,3030,Turing
-999,1460.6315789473683,3311.2884597811917,788,2,19,45.89473684210526,3030,Jackknife k = 1
-999,2035.052631578947,3311.2884597811917,788,2,19,45.89473684210526,3030,Jackknife k = 2
-999,2526.016511867905,3311.2884597811917,788,2,19,45.89473684210526,3030,Jackknife k = 3
-999,2946.1248710010323,3311.2884597811917,788,2,19,45.89473684210526,3030,Jackknife k = 4
-999,3306.065015479876,3311.2884597811917,788,2,19,45.89473684210526,3030,Jackknife k = 5
11.637546691894528,2747.4890696723014,1846.4890696723014,901,3,19,57.578947368421055,2952,Pseudolikelihood
-999,2547.502590673575,1846.4890696723014,901,3,19,57.578947368421055,2952,Schnabel
-999,2996.7290076335876,1846.4890696723014,901,3,19,57.578947368421055,2952,Chao
-999,3025.2406242244315,1846.4890696723014,901,3,19,57.578947368421055,2952,Zelterman
-999,5296.710697813708,1846.4890696723014,901,3,19,57.578947368421055,2952,Conway-Maxwell-Poisson
-999,2759.8836413282693,1846.4890696723014,901,3,19,57.578947368421055,2952,Huggins
-999,5090.428604195754,1846.4890696723014,901,3,19,57.578947368421055,2952,Turing Geometric
-999,2672.2277153439754,1846.4890696723014,901,3,19,57.578947368421055,2952,Turing
-999,1603.0,1846.4890696723014,901,3,19,57.578947368421055,2952,Jackknife k = 1
-999,2155.3011695906434,1846.4890696723014,901,3,19,57.578947368421055,2952,Jackknife k = 2
-999,2594.668214654283,1846.4890696723014,901,3,19,57.578947368421055,2952,Jackknife k = 3
-999,2948.206011351909,1846.4890696723014,901,3,19,57.578947368421055,2952,Jackknife k = 4
-999,3235.706269349845,1846.4890696723014,901,3,19,57.578947368421055,2952,Jackknife k = 5
15.525739316743598,3952.271556136675,2962.271556136675,990,4,20,56.95,2980,Pseudolikelihood
-999,3806.751677852349,2962.271556136675,990,4,20,56.95,2980,Schnabel
-999,4128.6709401709395,2962.271556136675,990,4,20,56.95,2980,Chao
-999,4143.267544421703,2962.271556136675,990,4,20,56.95,2980,Zelterman
-999,7285.382963650332,2962.271556136675,990,4,20,56.95,2980,Conway-Maxwell-Poisson
-999,3897.7020274169413,2962.271556136675,990,4,20,56.95,2980,Huggins
-999,7467.090349958699,2962.271556136675,990,4,20,56.95,2980,Turing Geometric
-999,3825.8379639451505,2962.271556136675,990,4,20,56.95,2980,Turing
-999,1804.15,2962.271556136675,990,4,20,56.95,2980,Jackknife k = 1
-999,2475.692105263158,2962.271556136675,990,4,20,56.95,2980,Jackknife k = 2
-999,3032.437134502924,2962.271556136675,990,4,20,56.95,2980,Jackknife k = 3
-999,3497.372807017544,2962.271556136675,990,4,20,56.95,2980,Jackknife k = 4
-999,3889.2368421052633,2962.271556136675,990,4,20,56.95,2980,Jackknife k = 5
23.124017130136494,3504.5584104061127,2650.5584104061127,854,5,20,48.8,2971,Pseudolikelihood
-999,3353.7049180327867,2650.5584104061127,854,5,20,48.8,2971,Schnabel
-999,3382.337962962963,2650.5584104061127,854,5,20,48.8,2971,Chao
-999,3369.558561862632,2650.5584104061127,854,5,20,48.8,2971,Zelterman
-999,2113.5867430264216,2650.5584104061127,854,5,20,48.8,2971,Conway-Maxwell-Poisson
-999,3496.3118317198764,2650.5584104061127,854,5,20,48.8,2971,Huggins
-999,6577.142725680402,2650.5584104061127,854,5,20,48.8,2971,Turing Geometric
-999,3364.4259819767767,2650.5584104061127,854,5,20,48.8,2971,Turing
-999,1556.05,2650.5584104061127,854,5,20,48.8,2971,Jackknife k = 1
-999,2129.065789473684,2650.5584104061127,854,5,20,48.8,2971,Jackknife k = 2
-999,2593.138450292398,2650.5584104061127,854,5,20,48.8,2971,Jackknife k = 3
-999,2965.8004385964914,2650.5584104061127,854,5,20,48.8,2971,Jackknife k = 4
