9999.996345214844,34.11887976527214,21.11887976527214,13,1,12,1.3333333333333333,42,Pseudolikelihood
-999,35.666666666666664,21.11887976527214,13,1,12,1.3333333333333333,42,Schnabel
-999,29.666666666666668,21.11887976527214,13,1,12,1.3333333333333333,42,Chao
-999,28.812799797091326,21.11887976527214,13,1,12,1.3333333333333333,42,Zelterman
-999,Noninvertible X'WX,21.11887976527214,13,1,12,1.3333333333333333,42,Conway-Maxwell-Poisson
-999,35.96393098382863,21.11887976527214,13,1,12,1.3333333333333333,42,Huggins
-999,62.07307305479264,21.11887976527214,13,1,12,1.3333333333333333,42,Turing Geometric
-999,32.40745434277125,21.11887976527214,13,1,12,1.3333333333333333,42,Turing
-999,22.166666666666664,21.11887976527214,13,1,12,1.3333333333333333,42,Jackknife k = 1
-999,28.227272727272727,21.11887976527214,13,1,12,1.3333333333333333,42,Jackknife k = 2
-999,31.84090909090909,21.11887976527214,13,1,12,1.3333333333333333,42,Jackknife k = 3
-999,33.598484848484844,21.11887976527214,13,1,12,1.3333333333333333,42,Jackknife k = 4
-999,34.02272727272727,21.11887976527214,13,1,12,1.3333333333333333,42,Jackknife k = 5
4.509345092773423,53.51287841796875,34.51287841796875,19,2,15,1.6,61,Pseudolikelihood
-999,45.8,34.51287841796875,19,2,15,1.6,61,Schnabel
-999,56.5,34.51287841796875,19,2,15,1.6,61,Chao
-999,57.631650852674994,34.51287841796875,19,2,15,1.6,61,Zelterman
-999,198.6032560711629,34.51287841796875,19,2,15,1.6,61,Conway-Maxwell-Poisson
-999,49.9186914721265,34.51287841796875,19,2,15,1.6,61,Huggins
-999,90.72218369546616,34.51287841796875,19,2,15,1.6,61,Turing Geometric
-999,48.02418303289087,34.51287841796875,19,2,15,1.6,61,Turing
-999,33.0,34.51287841796875,19,2,15,1.6,61,Jackknife k = 1
-999,43.58571428571429,34.51287841796875,19,2,15,1.6,61,Jackknife k = 2
-999,51.93296703296703,34.51287841796875,19,2,15,1.6,61,Jackknife k = 3
-999,58.875457875457876,34.51287841796875,19,2,15,1.6,61,Jackknife k = 4
-999,64.96703296703296,34.51287841796875,19,2,15,1.6,61,Jackknife k = 5
0.5000422072410579,30.83251953125,20.83251953125,10,3,10,1.5,41,Pseudolikelihood
-999,16.8,20.83251953125,10,3,10,1.5,41,Schnabel
-999,34.5,20.83251953125,10,3,10,1.5,41,Chao
-999,40.237771927332744,20.83251953125,10,3,10,1.5,41,Zelterman
-999,4471.849305719947,20.83251953125,10,3,10,1.5,41,Conway-Maxwell-Poisson
-999,18.189948059383134,20.83251953125,10,3,10,1.5,41,Huggins
-999,31.55868845744949,20.83251953125,10,3,10,1.5,41,Turing Geometric
-999,17.506245704698333,20.83251953125,10,3,10,1.5,41,Turing
-999,16.3,20.83251953125,10,3,10,1.5,41,Jackknife k = 1
-999,21.188888888888886,20.83251953125,10,3,10,1.5,41,Jackknife k = 2
-999,25.875000000000004,20.83251953125,10,3,10,1.5,41,Jackknife k = 3
-999,30.791666666666664,20.83251953125,10,3,10,1.5,41,Jackknife k = 4
-999,35.861111111111114,20.83251953125,10,3,10,1.5,41,Jackknife k = 5
48.53168914794922,158.3474578857422,140.3474578857422,18,4,11,1.7272727272727273,39,Pseudolikelihood
-999,160.0,140.3474578857422,18,4,11,1.7272727272727273,39,Schnabel
-999,162.5,140.3474578857422,18,4,11,1.7272727272727273,39,Chao
-999,162.17642989332094,140.3474578857422,18,4,11,1.7272727272727273,39,Zelterman
-999,Noninvertible X'WX,140.3474578857422,18,4,11,1.7272727272727273,39,Conway-Maxwell-Poisson
-999,145.67397583854398,140.3474578857422,18,4,11,1.7272727272727273,39,Huggins
-999,332.7498068005031,140.3474578857422,18,4,11,1.7272727272727273,39,Turing Geometric
-999,156.3045637436108,140.3474578857422,18,4,11,1.7272727272727273,39,Turing
-999,33.45454545454545,140.3474578857422,18,4,11,1.7272727272727273,39,Jackknife k = 1
-999,46.627272727272725,140.3474578857422,18,4,11,1.7272727272727273,39,Jackknife k = 2
-999,57.75454545454545,140.3474578857422,18,4,11,1.7272727272727273,39,Jackknife k = 3
-999,67.04545454545455,140.3474578857422,18,4,11,1.7272727272727273,39,Jackknife k = 4
-999,74.68181818181817,140.3474578857422,18,4,11,1.7272727272727273,39,Jackknife k = 5
40.611312866210945,91.984375,77.984375,14,5,8,1.875,40,Pseudolikelihood
-999,91.0,77.984375,14,5,8,1.875,40,Schnabel
-999,98.5,77.984375,14,5,8,1.875,40,Chao
-999,98.17941641574305,77.984375,14,5,8,1.875,40,Zelterman
-999,Noninvertible X'WX,77.984375,14,5,8,1.875,40,Conway-Maxwell-Poisson
-999,85.17454791021565,77.984375,14,5,8,1.875,40,Huggins
-999,202.7496803063826,77.984375,14,5,8,1.875,40,Turing Geometric
-999,92.79468384630219,77.984375,14,5,8,1.875,40,Turing
-999,25.375,77.984375,14,5,8,1.875,40,Jackknife k = 1
-999,34.482142857142854,77.984375,14,5,8,1.875,40,Jackknife k = 2
-999,41.625,77.984375,14,5,8,1.875,40,Jackknife k = 3
-999,47.05357142857143,77.984375,14,5,8,1.875,40,Jackknife k = 4
-999,50.964285714285715,77.984375,14,5,8,1.875,40,Jackknife k = 5
1.3744526788592344,41.906249195337296,23.906249195337296,18,6,12,2.1666666666666665,45,Pseudolikelihood
-999,31.625,23.906249195337296,18,6,12,2.1666666666666665,45,Schnabel
-999,46.16666666666667,23.906249195337296,18,6,12,2.1666666666666665,45,Chao
-999,48.68986219523156,23.906249195337296,18,6,12,2.1666666666666665,45,Zelterman
