a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.0372347222827418,304.24333053159904,731.243330531599,427,172,35,0.5,1000,Beta-binomial
0.7117522823671457,345.48359578311164,799.4835957831117,454,172,40,0.5,1000,Beta-binomial
0.827471508065941,319.519687509416,780.5196875094159,461,172,45,0.5,1000,Beta-binomial
0.5468272382284135,338.6858938895212,810.6858938895211,472,172,50,0.5,1000,Beta-binomial
4.616134228593966e12,593.7554709590357,702.7554709590357,109,173,5,0.5,1000,Beta-binomial
5.85796749002748e19,259.10569454932977,448.10569454932977,189,173,10,0.5,1000,Beta-binomial
3.7128050078432624,319.2942693841005,591.2942693841005,272,173,15,0.5,1000,Beta-binomial
3.6899229198395096,197.52304736118052,554.5230473611805,357,173,20,0.5,1000,Beta-binomial
2.665914258638517,188.00491229385372,595.0049122938537,407,173,25,0.5,1000,Beta-binomial
0.7875839901264733,164.41302133147894,650.413021331479,486,173,30,0.5,1000,Beta-binomial
0.772899638386136,77.42244143808279,587.4224414380828,510,173,35,0.5,1000,Beta-binomial
0.9743998198042169,97.03238002586076,627.0323800258608,530,173,40,0.5,1000,Beta-binomial
0.8668285768863442,89.93426710368385,635.9342671036839,546,173,45,0.5,1000,Beta-binomial
0.5533281504461215,49.10115721889641,610.1011572188964,561,173,50,0.5,1000,Beta-binomial
0.03421102307876161,17298.766117613566,17483.766117613566,185,174,5,0.5,1000,Beta-binomial
0.30996915893336224,972.1931578089202,1201.1931578089202,229,174,10,0.5,1000,Beta-binomial
1.5530831032159762,296.2058037661966,570.2058037661966,274,174,15,0.5,1000,Beta-binomial
0.6744842562326804,533.0533751318699,854.0533751318699,321,174,20,0.5,1000,Beta-binomial
1.0595701446061871,319.35267203453463,661.3526720345346,342,174,25,0.5,1000,Beta-binomial
0.4384336841674531,608.9990237305217,982.9990237305217,374,174,30,0.5,1000,Beta-binomial
0.1857664533402567,1446.5861709301107,1867.5861709301107,421,174,35,0.5,1000,Beta-binomial
0.47767216804033114,492.07327422423543,942.0732742242354,450,174,40,0.5,1000,Beta-binomial
0.2595948787261326,910.2813890435017,1407.2813890435018,497,174,45,0.5,1000,Beta-binomial
0.546727568431978,437.38225926255194,955.382259262552,518,174,50,0.5,1000,Beta-binomial
0.6666339702331072,761.2548545948629,1013.2548545948629,252,175,5,0.5,1000,Beta-binomial
1.199297559088156,416.16562325461393,775.1656232546139,359,175,10,0.5,1000,Beta-binomial
0.047285035580459954,3442.266360653367,3832.266360653367,390,175,15,0.5,1000,Beta-binomial
1.0496759166083258,379.14266257582796,801.1426625758279,422,175,20,0.5,1000,Beta-binomial
0.8366281251404654,314.6347864058922,781.6347864058922,467,175,25,0.5,1000,Beta-binomial
0.9927749913524028,270.62061138911207,773.6206113891121,503,175,30,0.5,1000,Beta-binomial
1.0507185933273206,194.7215150646572,728.7215150646572,534,175,35,0.5,1000,Beta-binomial
0.32421720750986577,134.1472214788686,724.1472214788686,590,175,40,0.5,1000,Beta-binomial
0.5790650809511702,4.9905105484155745e-12,609.000000000005,609,175,45,0.5,1000,Beta-binomial
0.37117408770141475,2.672848332823278e-14,618.0,618,175,50,0.5,1000,Beta-binomial
0.14014130879409853,2369.4263043074407,2543.4263043074407,174,176,5,0.5,1000,Beta-binomial
1.4122787468836275,395.41183743452973,670.4118374345297,275,176,10,0.5,1000,Beta-binomial
0.1774750810057841,1777.711392595169,2104.711392595169,327,176,15,0.5,1000,Beta-binomial
0.30181929059268836,1089.4396972903467,1454.4396972903467,365,176,20,0.5,1000,Beta-binomial
0.7796394647246672,490.31662214757506,897.3166221475751,407,176,25,0.5,1000,Beta-binomial
0.7593434306540543,438.7373847609201,897.7373847609201,459,176,30,0.5,1000,Beta-binomial
0.6830881426588906,550.7550868923045,1023.7550868923045,473,176,35,0.5,1000,Beta-binomial
0.9855403044279929,312.10967225707867,817.1096722570787,505,176,40,0.5,1000,Beta-binomial
0.704360547533207,339.64850024054243,875.6485002405425,536,176,45,0.5,1000,Beta-binomial
0.9513505970610789,211.91886904504017,766.9188690450402,555,176,50,0.5,1000,Beta-binomial
2.342742545692671,319.0211141172703,462.0211141172703,143,177,5,0.5,1000,Beta-binomial
1.4668021159701385,533.6222252372786,781.6222252372786,248,177,10,0.5,1000,Beta-binomial
0.33795560356875126,1293.1600156703992,1622.1600156703992,329,177,15,0.5,1000,Beta-binomial
1.13420425796687,387.7561909280633,769.7561909280632,382,177,20,0.5,1000,Beta-binomial
1.3557106862155341,354.40252329601395,777.4025232960139,423,177,25,0.5,1000,Beta-binomial
1.9605001454720645,196.91249340299075,659.9124934029908,463,177,30,0.5,1000,Beta-binomial
1.4774760498355437,264.5450216065556,764.5450216065556,500,177,35,0.5,1000,Beta-binomial
0.4865884927444404,70.75284760454561,612.7528476045457,542,177,40,0.5,1000,Beta-binomial
0.4215314031825838,227.82520698030498,784.825206980305,557,177,45,0.5,1000,Beta-binomial
0.29152678145598376,58.98942972828919,625.9894297282892,567,177,50,0.5,1000,Beta-binomial
1.2971257962204303,632.1552582708296,741.1552582708296,109,178,5,0.5,1000,Beta-binomial
4.856991066739757,236.8057370346247,441.8057370346247,205,178,10,0.5,1000,Beta-binomial
1.3351244373540323,361.72398660383556,673.7239866038356,312,178,15,0.5,1000,Beta-binomial
1.167324725029613,347.69566056550565,709.6956605655057,362,178,20,0.5,1000,Beta-binomial
1.0171204582171345,341.7420358480018,733.7420358480018,392,178,25,0.5,1000,Beta-binomial
0.6270843503862765,383.8103397080367,801.8103397080367,418,178,30,0.5,1000,Beta-binomial
0.9977763453133931,262.3393276994972,690.3393276994972,428,178,35,0.5,1000,Beta-binomial
0.645635421808845,429.42690029071076,886.4269002907108,457,178,40,0.5,1000,Beta-binomial
0.31310189424902884,731.5164321333566,1233.5164321333566,502,178,45,0.5,1000,Beta-binomial
0.2656532460091042,747.5055334203829,1263.505533420383,516,178,50,0.5,1000,Beta-binomial
1.2898605718698192e16,188.12409914341433,312.12409914341436,124,179,5,0.5,1000,Beta-binomial
1.19172310486582,370.4709128455613,577.4709128455613,207,179,10,0.5,1000,Beta-binomial
1.3624613254152376,320.86085062779426,558.8608506277942,238,179,15,0.5,1000,Beta-binomial
1.5078957640924646,379.52523761734363,674.5252376173437,295,179,20,0.5,1000,Beta-binomial
1.574332205336914,306.079981240521,622.079981240521,316,179,25,0.5,1000,Beta-binomial
1.6390051446111602,266.78131861677804,631.781318616778,365,179,30,0.5,1000,Beta-binomial
0.9364733905397415,356.10589918457885,750.1058991845789,394,179,35,0.5,1000,Beta-binomial
0.645188055393821,461.9150255174074,883.9150255174075,422,179,40,0.5,1000,Beta-binomial
0.48035629752489806,434.7874295781041,932.7874295781041,498,179,45,0.5,1000,Beta-binomial
0.5044696298158458,369.5333965572399,905.5333965572399,536,179,50,0.5,1000,Beta-binomial
11.217290942456474,294.4690665430194,442.4690665430194,148,17,5,0.5,1000,Beta-binomial
1.6423515145222904,315.28875641512616,584.2887564151262,269,17,10,0.5,1000,Beta-binomial
0.8586725343560719,436.05324452687387,790.0532445268739,354,17,15,0.5,1000,Beta-binomial
0.5526986381262545,479.7194893303659,896.7194893303658,417,17,20,0.5,1000,Beta-binomial
0.42996717118619265,555.6883853699474,997.6883853699474,442,17,25,0.5,1000,Beta-binomial
0.5428179736731792,402.0509478734135,868.0509478734135,466,17,30,0.5,1000,Beta-binomial
0.5107535723489582,449.0417619530348,930.0417619530348,481,17,35,0.5,1000,Beta-binomial
0.417194779520312,565.1506453741126,1081.1506453741126,516,17,40,0.5,1000,Beta-binomial
0.6311057968760313,347.37624418465185,878.3762441846518,531,17,45,0.5,1000,Beta-binomial
0.5448494685198543,440.4227125605918,980.4227125605918,540,17,50,0.5,1000,Beta-binomial
2.0002943742988186e12,299.34688548711347,364.34688548711347,65,180,5,0.5,1000,Beta-binomial
2.834009723035379,271.1405957248632,392.1405957248632,121,180,10,0.5,1000,Beta-binomial
0.5327422234598378,747.3494910591016,917.3494910591016,170,180,15,0.5,1000,Beta-binomial
1.411997389359639,355.05357131801276,580.0535713180127,225,180,20,0.5,1000,Beta-binomial
1.0186312102607866,379.6874593412823,666.6874593412823,287,180,25,0.5,1000,Beta-binomial
1.2189744895537482,316.0141661098664,635.0141661098664,319,180,30,0.5,1000,Beta-binomial
0.9113773535027313,417.0990309490384,819.0990309490385,402,180,35,0.5,1000,Beta-binomial
0.7876619183363495,397.6341840562079,839.6341840562079,442,180,40,0.5,1000,Beta-binomial
1.0892567696296263,251.8225939315501,717.82259393155,466,180,45,0.5,1000,Beta-binomial
0.7868148663257534,287.21164971407853,784.2116497140785,497,180,50,0.5,1000,Beta-binomial
0.12180773098280177,1172.6588002156996,1223.6588002156996,51,181,5,0.5,1000,Beta-binomial
1.9729921565705197,344.5102431353629,551.5102431353629,207,181,10,0.5,1000,Beta-binomial
0.7112645088012252,647.8128420475515,916.8128420475515,269,181,15,0.5,1000,Beta-binomial
0.24409884676218818,1407.8997125255603,1722.8997125255603,315,181,20,0.5,1000,Beta-binomial
0.022171225046668044,6335.248521867255,6732.248521867255,397,181,25,0.5,1000,Beta-binomial
0.07955233315523674,2819.907580065867,3264.907580065867,445,181,30,0.5,1000,Beta-binomial
0.25690601042795197,977.7610103232057,1441.7610103232057,464,181,35,0.5,1000,Beta-binomial
0.341482764819129,856.1116136365845,1345.1116136365845,489,181,40,0.5,1000,Beta-binomial
0.39056197079673627,752.3299008113853,1272.3299008113854,520,181,45,0.5,1000,Beta-binomial
0.62495171912951,434.26348626584723,986.2634862658472,552,181,50,0.5,1000,Beta-binomial
4.115593674489661e12,281.59700447326225,416.59700447326225,135,182,5,0.5,1000,Beta-binomial
0.2635827587597024,1484.0623327144344,1730.0623327144344,246,182,10,0.5,1000,Beta-binomial
1.0800233182559902,386.8389559068245,751.8389559068245,365,182,15,0.5,1000,Beta-binomial
0.5385881761880639,593.7458593823226,1002.7458593823226,409,182,20,0.5,1000,Beta-binomial
0.5676977950776527,526.9170023941601,956.9170023941601,430,182,25,0.5,1000,Beta-binomial
0.34290570620364885,394.80037900410196,865.800379004102,471,182,30,0.5,1000,Beta-binomial
0.3918303344696943,374.7296663962415,866.7296663962416,492,182,35,0.5,1000,Beta-binomial
0.30953225580353866,398.25239674351525,921.2523967435152,523,182,40,0.5,1000,Beta-binomial
0.3148798988908936,393.56226417083553,936.5622641708355,543,182,45,0.5,1000,Beta-binomial
0.5445540835730709,239.71232322761963,801.7123232276197,562,182,50,0.5,1000,Beta-binomial
0.778554552551989,753.1500209226557,944.1500209226557,191,183,5,0.5,1000,Beta-binomial
0.13455693456811615,1661.725855129853,1930.725855129853,269,183,10,0.5,1000,Beta-binomial
1.012574230422712,353.4959094656059,702.4959094656059,349,183,15,0.5,1000,Beta-binomial
0.4768939237276302,501.6843386000906,909.6843386000905,408,183,20,0.5,1000,Beta-binomial
0.5038077381699936,584.201296614928,1015.201296614928,431,183,25,0.5,1000,Beta-binomial
0.4180700916769374,482.6024896530628,933.6024896530628,451,183,30,0.5,1000,Beta-binomial
0.34479840613894214,547.9959790570422,1022.9959790570422,475,183,35,0.5,1000,Beta-binomial
0.3411586498260589,713.6233838157575,1202.6233838157575,489,183,40,0.5,1000,Beta-binomial
0.38779909728848017,633.2840253479936,1129.2840253479935,496,183,45,0.5,1000,Beta-binomial
0.3644077140395417,649.5068903521417,1166.5068903521417,517,183,50,0.5,1000,Beta-binomial
69.84864434770118,168.95209102260205,259.9520910226021,91,184,5,0.5,1000,Beta-binomial
0.847233567406976,435.81080469599135,630.8108046959914,195,184,10,0.5,1000,Beta-binomial
0.3386550480354398,782.6070049458914,1010.6070049458914,228,184,15,0.5,1000,Beta-binomial
0.4157975234497896,742.3668547864535,995.3668547864535,253,184,20,0.5,1000,Beta-binomial
0.9273466141453924,376.01292722820045,664.0129272282004,288,184,25,0.5,1000,Beta-binomial
0.10671456908590952,1836.3391130387604,2187.3391130387604,351,184,30,0.5,1000,Beta-binomial
0.05846391044845276,5195.712850300088,5578.712850300088,383,184,35,0.5,1000,Beta-binomial
0.20338000238262788,1217.5668613224077,1640.5668613224077,423,184,40,0.5,1000,Beta-binomial
0.0262772263832336,5539.270019373996,5987.270019373996,448,184,45,0.5,1000,Beta-binomial
0.16959868541151596,1035.6449363507345,1510.6449363507345,475,184,50,0.5,1000,Beta-binomial
1.0107787393688916,710.8421472166829,921.8421472166829,211,185,5,0.5,1000,Beta-binomial
0.11671062211583148,1108.1346111037167,1475.1346111037167,367,185,10,0.5,1000,Beta-binomial
0.2945081308038741,688.4300674691149,1116.4300674691149,428,185,15,0.5,1000,Beta-binomial
0.13281783457473575,1443.6071890988637,1886.6071890988637,443,185,20,0.5,1000,Beta-binomial
0.14429132580708037,954.5575714242736,1433.5575714242736,479,185,25,0.5,1000,Beta-binomial
0.6935019188516186,305.39636277226623,813.3963627722662,508,185,30,0.5,1000,Beta-binomial
0.5029217952661837,330.07044445887453,856.0704444588746,526,185,35,0.5,1000,Beta-binomial
0.6124738481761342,323.5047328511326,855.5047328511325,532,185,40,0.5,1000,Beta-binomial
0.8110242829867834,189.99367946535764,727.9936794653577,538,185,45,0.5,1000,Beta-binomial
0.5203280422572721,281.285825914918,848.285825914918,567,185,50,0.5,1000,Beta-binomial
2.423619756712899e10,498.8145388760716,603.8145388760715,105,186,5,0.5,1000,Beta-binomial
10.71022961295411,235.16684329140233,434.1668432914023,199,186,10,0.5,1000,Beta-binomial
2.167415829467877,231.73573924975742,526.7357392497574,295,186,15,0.5,1000,Beta-binomial
2.197679388194843,220.60558576640256,545.6055857664026,325,186,20,0.5,1000,Beta-binomial
1.6732589021271356,184.8348200475923,592.8348200475923,408,186,25,0.5,1000,Beta-binomial
1.4813993282664744,189.92768641997816,638.9276864199782,449,186,30,0.5,1000,Beta-binomial
0.38715499819968924,306.6057937932592,804.6057937932592,498,186,35,0.5,1000,Beta-binomial
0.21346068683882888,7.210166053559057e-13,522.0000000000007,522,186,40,0.5,1000,Beta-binomial
0.1611880941833346,480.39292694661907,1027.3929269466191,547,186,45,0.5,1000,Beta-binomial
0.09068130420755699,2.456738352553567,571.4567383525535,569,186,50,0.5,1000,Beta-binomial
0.020332126692363763,29560.565240485575,29672.565240485575,112,187,5,0.5,1000,Beta-binomial
1.218475632504098,458.43623671209554,700.4362367120955,242,187,10,0.5,1000,Beta-binomial
0.04567361808081929,2674.3901795747793,3045.3901795747793,371,187,15,0.5,1000,Beta-binomial
0.14242200219909745,1543.7424479679003,1951.7424479679003,408,187,20,0.5,1000,Beta-binomial
0.23841279541161656,1146.3851981011476,1589.3851981011476,443,187,25,0.5,1000,Beta-binomial
0.13426054954642122,1382.8152475020063,1857.8152475020063,475,187,30,0.5,1000,Beta-binomial
0.1497699767460391,1302.6475954443706,1806.6475954443706,504,187,35,0.5,1000,Beta-binomial
0.28887140984185894,689.116623024398,1205.116623024398,516,187,40,0.5,1000,Beta-binomial
0.4957965677908654,427.7299236927546,950.7299236927546,523,187,45,0.5,1000,Beta-binomial
0.6531031489883596,331.04005539233543,866.0400553923355,535,187,50,0.5,1000,Beta-binomial
2.4510314074030727e10,1187.6684212791538,1252.6684212791538,65,188,5,0.5,1000,Beta-binomial
0.03694155151082923,8218.091789725542,8407.091789725542,189,188,10,0.5,1000,Beta-binomial
0.8405469000070431,541.8406408895311,828.8406408895311,287,188,15,0.5,1000,Beta-binomial
0.6632560205215319,742.7007361430144,1091.7007361430144,349,188,20,0.5,1000,Beta-binomial
0.8268077618715745,499.2914309120317,895.2914309120317,396,188,25,0.5,1000,Beta-binomial
0.457019860727299,684.6477520398207,1098.6477520398207,414,188,30,0.5,1000,Beta-binomial
0.40203232955564333,759.6825514926422,1193.6825514926422,434,188,35,0.5,1000,Beta-binomial
0.015581235670487465,4211.96358428253,4690.96358428253,479,188,40,0.5,1000,Beta-binomial
0.2499258123332429,477.5157988376419,972.5157988376419,495,188,45,0.5,1000,Beta-binomial
0.10641619975850923,526.1861365959998,1033.1861365959999,507,188,50,0.5,1000,Beta-binomial
4.670828557089179e15,274.0961438970638,426.0961438970638,152,189,5,0.5,1000,Beta-binomial
1.058302042695259,458.1843841775431,756.184384177543,298,189,10,0.5,1000,Beta-binomial
1.5793464506120611,323.4449637644926,683.4449637644926,360,189,15,0.5,1000,Beta-binomial
2.9699704062907673,178.81474844682458,587.8147484468245,409,189,20,0.5,1000,Beta-binomial
1.582803152858492,231.13312837823986,671.1331283782399,440,189,25,0.5,1000,Beta-binomial
0.3164845886174813,5.708167613226134e-13,540.0000000000006,540,189,30,0.5,1000,Beta-binomial
0.291204888250984,69.06348563125815,625.0634856312581,556,189,35,0.5,1000,Beta-binomial
0.7852647099259432,193.2161925827132,766.2161925827132,573,189,40,0.5,1000,Beta-binomial
0.5103339430683324,53.357008439658145,633.3570084396581,580,189,45,0.5,1000,Beta-binomial
0.38839552671487065,0.09497946695726156,601.0949794669573,601,189,50,0.5,1000,Beta-binomial
1.159739063338162e29,144.59400014103903,253.59400014103903,109,18,5,0.5,1000,Beta-binomial
0.22588916915431104,1014.847532308401,1350.847532308401,336,18,10,0.5,1000,Beta-binomial
0.2256844127797932,713.2038988001417,1100.2038988001418,387,18,15,0.5,1000,Beta-binomial
0.6034461380049718,485.523945957926,887.523945957926,402,18,20,0.5,1000,Beta-binomial
0.9649192106681648,289.4353379722194,717.4353379722194,428,18,25,0.5,1000,Beta-binomial
0.9091601642515755,330.8419349485121,775.8419349485121,445,18,30,0.5,1000,Beta-binomial
0.4301709346264039,481.8919277924948,977.8919277924948,496,18,35,0.5,1000,Beta-binomial
0.7668585191838012,398.7667537826662,913.7667537826662,515,18,40,0.5,1000,Beta-binomial
0.2862068376758246,413.18382960413487,953.1838296041349,540,18,45,0.5,1000,Beta-binomial
0.5017111598360906,445.3884384586141,995.388438458614,550,18,50,0.5,1000,Beta-binomial
2.6816461676128473e9,1678.924072849556,1799.924072849556,121,1000,5,0.5,5000,Beta-binomial
0.03288864368982692,25625.981863218585,25935.981863218585,310,1000,10,0.5,5000,Beta-binomial
0.3861042042059593,5440.784058247146,5884.784058247146,444,1000,15,0.5,5000,Beta-binomial
0.06110966383131023,21021.07273172493,21514.07273172493,493,1000,20,0.5,5000,Beta-binomial
0.5271305943129653,3770.0266921268912,4373.026692126891,603,1000,25,0.5,5000,Beta-binomial
0.5342610935367356,4249.982154615747,4881.982154615747,632,1000,30,0.5,5000,Beta-binomial
1.2050773479618904,2246.3599091065903,3013.3599091065903,767,1000,35,0.5,5000,Beta-binomial
0.49986392415611774,4123.624001029196,4987.624001029196,864,1000,40,0.5,5000,Beta-binomial
0.4711579205721543,4049.303499639624,4998.303499639624,949,1000,45,0.5,5000,Beta-binomial
0.6352994757373328,3441.88741195059,4500.88741195059,1059,1000,50,0.5,5000,Beta-binomial
3.6057299574921636e12,1473.990279405851,1646.990279405851,173,100,5,0.5,5000,Beta-binomial
0.016772736906773663,59221.029485336556,59638.029485336556,417,100,10,0.5,5000,Beta-binomial
0.5174630921509497,4436.551586363331,4919.551586363331,483,100,15,0.5,5000,Beta-binomial
0.2381775322401872,8361.571545515355,8992.571545515355,631,100,20,0.5,5000,Beta-binomial
0.16352766310940298,8927.47447657292,9615.47447657292,688,100,25,0.5,5000,Beta-binomial
0.1511588233232139,13702.61293946719,14567.61293946719,865,100,30,0.5,5000,Beta-binomial
0.273579656030204,7290.645601314116,8227.645601314116,937,100,35,0.5,5000,Beta-binomial
0.18861880905588052,9771.521870738732,10779.521870738732,1008,100,40,0.5,5000,Beta-binomial
0.3878854590179333,4169.574945508656,5291.574945508656,1122,100,45,0.5,5000,Beta-binomial
0.4830092835630366,4325.07868786316,5508.07868786316,1183,100,50,0.5,5000,Beta-binomial
1.0500447399650137,2100.508103354284,2304.508103354284,204,101,5,0.5,5000,Beta-binomial
0.03891748696343447,40901.24717404515,41440.24717404515,539,101,10,0.5,5000,Beta-binomial
1.963723120186622,1840.4702091874874,2473.4702091874874,633,101,15,0.5,5000,Beta-binomial
0.02928841242444641,50271.825439791086,50982.825439791086,711,101,20,0.5,5000,Beta-binomial
0.5681058255167941,3500.4896968521916,4329.489696852192,829,101,25,0.5,5000,Beta-binomial
0.6933911519408287,3337.6815679367705,4234.68156793677,897,101,30,0.5,5000,Beta-binomial
0.06731924749137376,28714.704708850128,29807.704708850128,1093,101,35,0.5,5000,Beta-binomial
0.1574641394863702,11570.20660385368,12733.20660385368,1163,101,40,0.5,5000,Beta-binomial
0.1998683027943089,8895.769983263039,10094.769983263039,1199,101,45,0.5,5000,Beta-binomial
0.07088499682829638,20975.635034407696,22266.635034407696,1291,101,50,0.5,5000,Beta-binomial
7.880054801042637e11,706.4175792908545,825.4175792908545,119,102,5,0.5,5000,Beta-binomial
0.005335514905580961,54803.741493453424,54982.741493453424,179,102,10,0.5,5000,Beta-binomial
0.05824756936038243,15340.7743124465,15702.7743124465,362,102,15,0.5,5000,Beta-binomial
0.8152920705231861,3577.78175306426,4120.781753064261,543,102,20,0.5,5000,Beta-binomial
1.4859981204418227,2250.0006505701126,2930.0006505701126,680,102,25,0.5,5000,Beta-binomial
2.0407422408560527,1620.5634434323754,2393.5634434323756,773,102,30,0.5,5000,Beta-binomial
1.0251225888567872,2475.7344798914255,3313.7344798914255,838,102,35,0.5,5000,Beta-binomial
0.7715674917935963,3102.2247955261396,3958.2247955261396,856,102,40,0.5,5000,Beta-binomial
0.864671719668258,3014.037165909817,3959.037165909817,945,102,45,0.5,5000,Beta-binomial
0.4472755257110752,3857.9800559400915,4850.980055940092,993,102,50,0.5,5000,Beta-binomial
1.0025337884548777e12,1481.1198642532474,1709.1198642532474,228,103,5,0.5,5000,Beta-binomial
0.08779859988626207,13498.696132902967,13916.696132902967,418,103,10,0.5,5000,Beta-binomial
0.03859799293815234,46889.91244455991,47403.91244455991,514,103,15,0.5,5000,Beta-binomial
0.3967341401484462,5111.419664346033,5726.419664346033,615,103,20,0.5,5000,Beta-binomial
0.44762055116662225,5390.035734678343,6160.035734678343,770,103,25,0.5,5000,Beta-binomial
0.11416368466028694,14260.539738898813,15160.539738898813,900,103,30,0.5,5000,Beta-binomial
0.10712499629735274,12028.624813808385,13016.624813808385,988,103,35,0.5,5000,Beta-binomial
0.1819285322300399,7380.750539988533,8435.750539988534,1055,103,40,0.5,5000,Beta-binomial
0.08017357144089395,21104.57358543886,22223.57358543886,1119,103,45,0.5,5000,Beta-binomial
0.40570905260352513,4918.617297192512,6171.617297192512,1253,103,50,0.5,5000,Beta-binomial
1.1261792843479294e8,6118.0488483056215,6257.0488483056215,139,104,5,0.5,5000,Beta-binomial
3.3752456666887994e11,1301.209873087968,1693.209873087968,392,104,10,0.5,5000,Beta-binomial
417.4692485041225,1165.8421967325617,1711.8421967325617,546,104,15,0.5,5000,Beta-binomial
1.3752970179005093,2207.1551845761596,2884.1551845761596,677,104,20,0.5,5000,Beta-binomial
0.7494765517592654,2956.811451679785,3874.811451679785,918,104,25,0.5,5000,Beta-binomial
0.6129311558661065,3580.3470041171936,4701.347004117193,1121,104,30,0.5,5000,Beta-binomial
0.7314335987487738,2686.166983003037,3909.166983003037,1223,104,35,0.5,5000,Beta-binomial
0.8484356614610503,2453.3664199388854,3708.3664199388854,1255,104,40,0.5,5000,Beta-binomial
0.6328967096316203,3085.177655989222,4469.177655989222,1384,104,45,0.5,5000,Beta-binomial
0.5785705165535759,2967.2888910450442,4428.288891045044,1461,104,50,0.5,5000,Beta-binomial
1.2918407862245864e12,1133.6474382892131,1336.6474382892131,203,105,5,0.5,5000,Beta-binomial
4.8359233751879356e14,1275.7067383817644,1512.7067383817644,237,105,10,0.5,5000,Beta-binomial
1.0163195605827033,3966.0000263680513,4325.000026368051,359,105,15,0.5,5000,Beta-binomial
1.3884276999568086,2439.687079620188,2960.687079620188,521,105,20,0.5,5000,Beta-binomial
0.8362916391320695,3595.885687313585,4222.885687313585,627,105,25,0.5,5000,Beta-binomial
0.2945893503038171,7847.922431170391,8524.922431170391,677,105,30,0.5,5000,Beta-binomial
1.3413027186816113,2593.356018967984,3376.356018967984,783,105,35,0.5,5000,Beta-binomial
1.2158649386712894,2550.6185918736323,3372.6185918736323,822,105,40,0.5,5000,Beta-binomial
1.4253816729740554,2113.1917169531775,3031.1917169531775,918,105,45,0.5,5000,Beta-binomial
1.0247026105263228,2505.22640237513,3501.22640237513,996,105,50,0.5,5000,Beta-binomial
1.3987844969592742e14,2539.3448810771856,2900.3448810771856,361,106,5,0.5,5000,Beta-binomial
0.24776185226141587,7832.221860273759,8335.22186027376,503,106,10,0.5,5000,Beta-binomial
0.3965543285235024,5270.383984058492,5888.383984058492,618,106,15,0.5,5000,Beta-binomial
0.18144378200830655,9190.62053128733,9879.62053128733,689,106,20,0.5,5000,Beta-binomial
0.4994442205729593,4185.017691368211,5000.017691368211,815,106,25,0.5,5000,Beta-binomial
0.3275007960197825,5989.676601065345,6883.676601065345,894,106,30,0.5,5000,Beta-binomial
0.38195556782916673,4672.47492553961,5662.47492553961,990,106,35,0.5,5000,Beta-binomial
0.6050374565486443,3617.5150148840016,4712.515014884002,1095,106,40,0.5,5000,Beta-binomial
0.29355203028457977,6034.540272309625,7225.540272309625,1191,106,45,0.5,5000,Beta-binomial
0.38162473773714595,4364.2618986872685,5608.2618986872685,1244,106,50,0.5,5000,Beta-binomial
4.998277891454072e15,1199.2069496318738,1379.2069496318738,180,107,5,0.5,5000,Beta-binomial
0.22375096121559096,8062.16846705275,8377.16846705275,315,107,10,0.5,5000,Beta-binomial
0.11542947658111383,18036.726555259433,18504.726555259433,468,107,15,0.5,5000,Beta-binomial
0.07083192586266517,22910.1409766914,23526.1409766914,616,107,20,0.5,5000,Beta-binomial
0.027212850762370934,30988.870790593915,31700.870790593915,712,107,25,0.5,5000,Beta-binomial
0.22641517762522478,7719.855749870548,8500.855749870549,781,107,30,0.5,5000,Beta-binomial
0.3289948213720506,5884.30763532448,6755.30763532448,871,107,35,0.5,5000,Beta-binomial
0.17184294703109723,10018.422524932052,10966.422524932052,948,107,40,0.5,5000,Beta-binomial
0.27165430953138975,5919.271027124619,7002.271027124619,1083,107,45,0.5,5000,Beta-binomial
0.2874014638758931,6375.029505190306,7507.029505190306,1132,107,50,0.5,5000,Beta-binomial
0.16657096056851114,13145.97310781484,13373.97310781484,228,108,5,0.5,5000,Beta-binomial
0.05412750710135283,37625.3640422017,37949.3640422017,324,108,10,0.5,5000,Beta-binomial
1.7703437028171658,2658.5208249378743,3170.5208249378743,512,108,15,0.5,5000,Beta-binomial
0.06864498967455894,30086.91403151558,30777.91403151558,691,108,20,0.5,5000,Beta-binomial
0.7216345424784135,4392.723884886196,5124.723884886196,732,108,25,0.5,5000,Beta-binomial
1.105719216363294,2495.556188553196,3377.556188553196,882,108,30,0.5,5000,Beta-binomial
0.6781170755280365,2816.601354982591,3780.601354982591,964,108,35,0.5,5000,Beta-binomial
0.809881261235716,2939.9798292944834,4042.9798292944834,1103,108,40,0.5,5000,Beta-binomial
0.9097406643364039,2399.5800099490734,3560.5800099490734,1161,108,45,0.5,5000,Beta-binomial
1.0376928898148892,2316.5402991218893,3527.5402991218893,1211,108,50,0.5,5000,Beta-binomial
0.16429079302871755,9044.361436532983,9310.361436532983,266,109,5,0.5,5000,Beta-binomial
0.20429804200115767,9638.079794606027,10038.079794606027,400,109,10,0.5,5000,Beta-binomial
0.21098798311526604,8753.511671043178,9223.511671043178,470,109,15,0.5,5000,Beta-binomial
0.006011018959839219,218161.5256835742,218790.5256835742,629,109,20,0.5,5000,Beta-binomial
0.23853814285202027,7419.715892704977,8155.715892704977,736,109,25,0.5,5000,Beta-binomial
0.5674963644650133,4231.661428438282,5068.661428438282,837,109,30,0.5,5000,Beta-binomial
