2,3,4,5,1,2,3,4
2,3,4,5,1,2,3,4,1,2,4,15
1,2,3,4,1,2,4,15,6,9,10,16
6,9,10,16,4,6,8,9
1,2,4,15,2,3,4,5,1,2,3,4
2,3,4,5,1,2,3,4,1,2,4,15,4,5,6,8,4,6,8,9
