2,3,4,5
1,2,3,6
2,3,4,26,2,4,7,13
1,2,3,6,1,2,3,4
2,3,4,26,2,4,7,13,2,4,5,8,2,3,4,5,1,2,3,6,1,2,3,4
1,2,3,6,1,2,3,4
