3,4,6,17
3,8,10,60,3,4,6,17,1,2,3,26,1,2,3,4,1,2,3,5,2,3,5,8
2,3,5,8,3,8,10,60,3,4,6,17,1,2,3,5,1,2,3,4,1,2,3,26
2,3,5,8,3,8,10,60,3,4,6,17,1,2,3,5,1,2,3,4,1,2,3,26
2,3,5,8,3,8,10,60,1,2,3,5
3,4,6,17
