tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596524421577150467	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	732860005				['914588454']	1.5962501084331459e+18
1596524421736693760	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	3528169698				['101852818']	1.5961731857830707e+18
1596524421942235136	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1242744948346294272				['124461963']	1.5962593752319508e+18
1596524421954822145	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1470527480691834883				['101852818']	1.5961731857830707e+18
1596524422042525696	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1586189397434712064				['78523300']	1.5965153365722767e+18
1596524422198104065	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1462915845663997957				['101852818']	1.5961731857830707e+18
1596524422558629921	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1478016147131977731				['1355721251180961792']	1.5965189075187794e+18
1596524422869192706	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	484320084				['337808606']	1.596151300798165e+18
1596524423246643200	Severe asthma attacks double after Covid-19, study finds - Worldakkam https://t.co/xTCIXsccvL Episodes of progressive worsening of asthma symptoms, called exacerbations or asthma attacks, are the leading cause of illness and death in this ...	1487674614759112705					
1596524423699656707	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	618820633				['69080476', '18949452']	1.5962523413840118e+18
1596524423976472578	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	619365682				['19638752']	1.596239466779226e+18
1596524423959703552	@RealJamesWoods Always.  No one can know how each individual will react. In 2012 I was injected with a flu vaccine. It caused permanent nerve damage &amp; autoimmune issues.  It was a life sentence of pain and illness.	1184527517237030912	78523300.0		1.5965153365722767e+18	['78523300']	
1596524424752046080	RT @NFSC999: A woman in Guangdong province, China, who was diagnosed with acute leukemia after her third dose of SINOVAC vaccine, realized…	1288298643401764864				['1513669096268726273']	1.5962425622010552e+18
1596524424916000768	"RT @thevivafrei: George Clooney, proving that he is a better actor than he is a historian and critical thinker.

I would rather be smart th…"	1586179569043873792				['96906231']	1.5965182250968924e+18
1596524425888808963	"@chriswtburke @UncleNestor22 @JustinTrudeau What he said was that people spreading COVID vaccine misinformation are fascist.
For one I agree with him on this."	827392669332623364	13922042.0		1.5962269565001236e+18	['13922042', '1501708259769659396', '14260960']	
1596524426061033476	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	1934787661				['301352485']	1.59646477948024e+18
1596524426530410496	@IrelandTerrence @RealJamesWoods If you needed it. Many as proven through statistics when we counted cases we infected unvaccinated and didn’t go to the hospital. Obese people could use the 33% protection the vaccine offers for two months. Or they could lose weight. It’s a personal choice.	1557352364536786945	1.3223722376058348e+18		1.596516789252653e+18	['1322372237605834754', '78523300']	
1596524427558400002	"RT @JimBovard: Congratulations to @Eric_Schmitt, @AGJeffLandry &amp;  @Leftylockdowns1 for revealing that Covid superstar Tony Fauci is ""omnisc…"	1592291				['319110601', '101852818', '221491612', '1302455125739556869']	1.5963034846176584e+18
1596524428057255936	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1586053214843162624				['78523300']	1.5965153365722767e+18
1596524427889414144	“The human toll of anti-Covid-vaccine sentiment is enormous. Hundreds of thousands of Americans have died from #COVID19 who would likely otherwise be alive had they chosen to be fully vaccinated.” https://t.co/1b0fhUQRAI	201421060					
1596524428187537409	"@CSacchim Sort of. I think people have short memories and try to stay current
I'm sure the vaccine contributed but no one talks about lockdowns and how that probably contributed a lot more now than anyone will admit, right leaning people and libertarians included"	98346073	1.0427980415631237e+18		1.596523863890092e+18	['1042798041563123713']	
1596524428309192704	@theafcdotcom team illness overproud much worse than the covid disease made in Asia though. Cc @HSajwanization https://t.co/6ijV7aee6x	1575257452966133760	78245808.0	1.596516642166825e+18		['78245808', '431777800']	
1596524428569022464	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1521184335918997505				['611986351']	1.5961710505467617e+18
1596524428870967296	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	60641937				['741711336636317697']	1.5961637509602714e+18
1596524428988678144	RT @austinramzy: Lockdown protests reported in Beijing as well	1519555046257664001				['45808079']	1.5964354289699717e+18
1596524429160632320	Here go again… https://t.co/tCZhfVPTbY	1455972853237665794		1.596378474247508e+18			
1596524429672329221	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1203107602445541381				['124461963']	1.5962593752319508e+18
1596524429697220613	@thStealthBomber @jacquep @nathaliejacoby1 I now say “I’m wearing it because I have Covid. Want me to take it off?” Then I fake cough. That shuts them up fast.	2843960853	413621736.0		1.5962806476222095e+18	['413621736', '17172028', '1280478731874848769']	
1596524429932367872	"RT @backtolife_2023: China's expanded COVID lockdowns trigger outrage
Source: CBS Evening News (Youtube) https://t.co/GCf10ILhMs"	1591090108555460609				['1109532876310302721']	1.5965196311030907e+18
1596524430192058369	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	2570083387				['2269427521']	1.5962354367158108e+18
1596524431249231875	RT @Petra13941582: @KieronMoyles SAGE led the pandemic fight.  Civil servants wrote lockdown rules. Medical experts wrote the mandates for…	922775677555834880				['1492602474431143940', '124461963']	1.5964487798044795e+18
1596524431635058694	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	347403261				['89236161']	1.5962104121474703e+18
1596524432784330752	"@AlBowers1 @IamTybalt79 @Mixedupmiss @BigBruce1972 @tarsins @BBCNews He didn't need your ""MiRaClE vAcCiNe"" then, apparently?

🤣🤣🤣🤣🤣"	1593373064959561731	1.2150135722768998e+18		1.59652351507499e+18	['1215013572276899840', '1242474029690146818', '1586101598350098434', '1117709292', '74963487', '612473']	
1596524433648234497	"@TonyBluegill @Storm4Congress @RealJamesWoods Exactly. My work went from looking like they were going to require the vaccine to ""we strongly encourage"" real fast. Because most of us had reasons to question if not flat out said No.

And we could find another job faster than work could replace us. Much faster."	66713723	9.83132206343295e+17		1.596522714377982e+18	['983132206343294976', '1272559122022629376', '78523300']	
1596524433946169345	"RT @kacdnp91: Senator Ron Johnson Meets with Vaccine-Injured
39” well worth your time. Thank God for ⁦@SenRonJohnson⁩  https://t.co/L93EOiB…"	32901324				['1180955037301915649', '233737858']	1.5957832846965228e+18
1596524434160226304	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1250138546779893768				['78523300']	1.5965153365722767e+18
1596524434730684416	"RT @tigresseleanor: HSE reporting the after effects but still doing nothing about Covid at work.
https://t.co/X1rfcXkPkt https://t.co/wv8eA…"	1486020830173835269				['1492574423290990595']	1.596445850338988e+18
1596524435120435201	🤡 this sounds like the b 💩 interpretations I made in college to piss off professors I didn’t like. https://t.co/Ockf734kd2	1481800572063952900		1.596231410502738e+18			
1596524435254652930	RT @Blissmedical_: For all your little one’s medical needs, we are here for you. We provide baby friendly and KEPI vaccines at our medical…	1555539066963337216				['4457360368']	1.5964151720290796e+18
1596524435166601219	RT @IngridStone21: Yeah. In case you haven’t gotten Bells Palsy, blood clots, fertility problems, myocarditis or dropped dead yet, please g…	1477017062258229250				['1428157903140179968']	1.5965237968816046e+18
1596524436303200257	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1544352414030970882				['95092020']	1.5964838459933778e+18
1596524436613537793	RT @backtolife_2023: CHINA - Protesters reportedly destroyed COVID testing points in Lanzhou as civil unrest intensified following the nati…	2835226101				['1109532876310302721']	1.5965237197105603e+18
1596524436983009280	RT @johnpringdns: The disability charity Scope has been forced to apologise after facing accusations that its new annual awards ceremony ex…	942459699915608066				['138038823']	1.596402162258645e+18
1596524437918064648	RT @PhilipJoel: I have never seen anything more British. The public spending 50p of their money for each vote to make Matt Hancock the MP w…	1019337550652157952				['39261559']	1.596437204662104e+18
1596524438098710528	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1406751253				['78523300']	1.5965221787022991e+18
1596524437788139521	If you're a [good] react developer, Im 90% sure I can find you a job that will pay you at least 4x this monthly https://t.co/bOnjloZyEk	143922142		1.5959591606754386e+18			
1596524438551404550	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	917822633554702337				['1577761560394665984']	1.596231410502738e+18
1596524438761410562	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	599666575				['1349149096909668363']	1.5961869569787167e+18
1596524438983700481	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	121901430				['19638752']	1.596239466779226e+18
1596524439294070784	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1440374665801723912				['78523300']	1.5965153365722767e+18
1596524439243571207	"I look forward giving a Colloquium on ""Science policy advising in times of a pandemic"" @ETH_en @istp_eth on Wed, Nov 30, 12:30 in Zurich (in person and on zoom; non-ETH members need to sign up by monday). https://t.co/8t5U0faMxa"	632403091				['204279080', '861611477022715904']	
1596524439822340097	"RT @g_gosden: Remember his protective ring around care homes? He lied. 

https://t.co/ykEVAo3kC9"	68946250				['1010384732759252997']	1.5964692514933023e+18
1596524441881612288	RT @rising_serpent: Fauci's friend convinces him that CCP, the people responsible for the pandemic, are trustworthy and we should do as the…	343396600				['879548970082721792']	1.5964071864058716e+18
1596524442053591046	RT @NReveillee: In early stage human trials, MRNA flu vaccine w/18 strains of Influenza A &amp; 2 strains of B. There's hope it will prevent se…	347630195				['1199626939679379456']	1.5962938734997053e+18
1596524441257013249	LaCroix executives when they remember covid takes away people's sense of taste https://t.co/CuOnxwgw2M	167162056					
1596524442284593152	This holiday, at least a dozen friends/family got sick. Be careful &amp; #StopTheSpread. https://t.co/PhwWMVuQpJ	566803286		1.596210382879834e+18			
1596524442481397760	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	2165518815				['1024352074048434177']	1.5964475468301066e+18
1596524442485661698	"RT @johnrackham82: COVID was a scam to transfer wealth from you to the WEF and its partners. 

Once you understand that, you know a lot."	1496566477629046793				['1552067520575799298']	1.5965050554607493e+18
1596524442595004417	RT @DrJohnB2: New-onset bullous pemphigoid  (an autoimmune subepidermal  blistering  disease) following the second dose of the Pfizer-BioNT…	124942986				['1400013985202704385']	1.5965096288081715e+18
1596524443144441858	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1282936244255760384				['823384899449212933']	1.5961385313022935e+18
1596524442251046912	‼️ ‼️ 🔥 Free Ebook Reveals: How To Succeed Working From Home On The Internet.. ‼ ➤ 𝗖𝗟𝗜𝗖𝗞 𝗧𝗛𝗘 𝗟𝗜𝗡𝗞 ➤ https://t.co/fs7ipR0HA1 https://t.co/206kwZOi18	1324773793198493700					
1596524443462795266	"RT @DevilD0g_: 🧐The Simpsons are the modern day Nostradamus.
An episode called ""The Full Monty"" in 2010 predicted the Covid outbreak &amp; medi…"	1405195828038455304				['1587522565739843585']	1.5964339860832256e+18
1596524443454480384	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	2182471615				['806344552718045184']	1.5962870273011876e+18
1596524443446157314	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	945423058759806981				['78523300']	1.5965153365722767e+18
1596524443622584320	"Not surprising considering most the country prob got the vax. 

#vaccine #covid #covidlies #covid19 https://t.co/uwk1nl53ck"	90796045		1.5961510243180257e+18			
1596524443920105476	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1581658979708682243				['1355721251180961792']	1.5965189075187794e+18
1596524444247543809	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	1081632167455805441				['41312616']	1.5960629175893524e+18
1596524445048397825	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	315264228				['3037892906']	1.5955141070500536e+18
1596524445539123203	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	776069070				['21947445']	1.5962571726395802e+18
1596524445858160640	"RT @EaxoProton1: @RealJamesWoods The problem is, it's technically not a ""vaccine"".  This is why they had to alter the definition of the wor…"	281160360				['1580948970846683136', '78523300']	1.5965178627847619e+18
1596524445996576768	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	734840039998410756				['3077557533']	1.5959224802454774e+18
1596524446558420995	RT @LSEforBusiness: After Libra, the e-CNY and COVID-19: the new world of money and payments https://t.co/7sXFKqud4j	1384207431132016643				['3341404331']	1.5964287075303875e+18
1596524446709612544	Vaccinated Americans a majority of COVID deaths for first time in August: analysis https://t.co/vGMmxYoP0d #FoxNews	8882322					
1596524446743171073	@Saint_JahJah @BBCNews I love people who ask this as if death was avoidable before 2019. As if people don't die now unless it's related to COVID or the vaccine for COVID. They got shot at a Walmart, when did they get the vaccine? Did the shooter get the vaccine? 🤣	4219473891	1.5809428228527718e+18		1.5964608933613076e+18	['1580942822852771840', '612473']	
1596524447011426304	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1518955876945698816				['101852818']	1.5961731857830707e+18
1596524447497965569	RT @backtolife_2023: Swedish company DSruptive Subdermal that specializes in microchip implants has  created a way to store COVID-19 passpo…	3741875717				['1109532876310302721']	1.5965201731120988e+18
1596524447854637058	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1497456064463261697				['101852818']	1.5961731857830707e+18
1596524448819314690	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1333636554347016193				['78523300']	1.5965153365722767e+18
1596524448974249984	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	758056				['101852818']	1.5961731857830707e+18
1596524448689324032	"@RajaBasharatLAW Age relaxation punjab police 
A two-year relaxation should be given in the upper limit of Punjab Police sub-inspector jobs like the rest of the department was given due to Corona. https://t.co/SiBr9yPwOS"	1586585476500185088	1.08269841028787e+18		1.5128877385086484e+18	['1082698410287869952']	
1596524449838157824	RT @Skeptical_Mike: 80% of Canadians have yet to receive a covid shot in the last six months, despite pleas from their prime minister to do…	30122242				['1492222106989469700']	1.5962868128548495e+18
1596524450035666945	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	42576131				['19638752']	1.596239466779226e+18
1596524451365289986	"RT @beverleyturner: Oh purleeaasee!!
I'm a celebrity thrown into chaos over a cold! 

I'm A Celebrity thrown into chaos over Covid outbreak…"	2851959429				['62469990']	1.5961665394470052e+18
1596524451734388736	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1512260319980179469				['78523300']	1.5965221787022991e+18
