tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596546041750638592	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	219706011		1.5958698356233748e+18	['1160306562663165962']		
1596546043050541056	RT @kylenabecker: Remember, Americans: China's totalitarian Covid lockdowns were the model for the U.S., according to Dr. Fauci and Klaus S…	1316406227908194306		1.5965376272761078e+18	['321954654']		
1596546043168137222	@JonahDispatch Lol, they really need a TDS vaccine.	1593823311812771840	71627462.0		['71627462']	1.5963226998567322e+18	
1596546043881041920	China’s Xinjiang loosens some restrictions after lockdown protests https://t.co/rbV2UZyg0q	1505092925793136645					
1596546044216868864	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	2239927740		1.59588428128888e+18	['909879719734251521']		
1596546044585603072	RT @theliverdr: When #Covid struck, Ministry of Ayush heavily promoted Homeopathy Arsenicum Album 30C (AA30C, diluted arsenic trioxide) as…	1453684476		1.596524571426816e+18	['1130881384615071744']		
1596546044795719681	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	241727406		1.5964162606986813e+18	['1310661294786318339']		
1596546045227372544	"RT @jmcrookston: . No it has an R0 of 2

AR values are never correctly calculated and by the way it's closer to 6

. Six?! You're a fear mo…"	910419943		1.5959159974325944e+18	['133444325']		
1596546045168832515	"@komradeperogie Do you remember when the Covidian ""experts"" were chirping that if we just had a real lockdown, like China, that C19 would have disappeared? 

At some point I am going to spend some time asking them for updates on their medical totalitarianism cheerleading."	1312571734038654987	426838321.0		['426838321']	1.596538352597074e+18	
1596546046624423938	@leelasik @elonmusk @KimDotcom @SamHarrisOrg USP university Still imposes vaccine mandates on students With medical exemptions.	1186128049600892928	3236732524.0		['3236732524', '44196397', '611986351', '116994659']	1.594779802560594e+18	
1596546047123550210	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	1441824267885154304		1.596200183297024e+18	['1427361863830949908']		
1596546047215632386	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	308956829		1.5965026134950257e+18	['2845071124']		
1596546047073034242	"RT @DrAseemMalhotra: BREAKING:

Sydney cardiologist ( my friend Dr Ross Walker who has read my recent paper) calls for an end to mRNA boost…"	107354278		1.5958287429407703e+18	['472777204']		
1596546047475855361	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	895940882		1.5954807719845233e+18	['755135678422327296']		
1596546048738349058	"RT @thakkar_sameet: I work 24×7; 365 days among the people not like some who only works from home.

CM @mieknathshinde at his aggressive be…"	1278656195788562434		1.5965443627367793e+18	['2436879248', '2611325450']		
1596546049249779713	RT @bansk76: @AwakenWithJP @DiedSuddenly_ @rumblevideo THIS IS THE VIDEO THEY DON’T WANT YOU TO SEE! #MSM, The #vaxxed, #Fauci, @robreiner!…	1431192170011189250		1.5959415153979392e+18	['1470828642628476929', '1231156038', '1577761560394665984', '808080314', '738080573365702657']		
1596546049690083329	"Having a birthday the day after Thanksgiving isn't ideal

especially when you're still recovering from COVID

but I got to watch an awesome, feminist zombie movie with my (30 year-old) niece, so that was great."	737290360737566720					
1596546050432565250	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1150175603989123072		1.5965374492489564e+18	['3406938525']		
1596546050445127680	did china went on lockdown again?	1233410619795132417					
1596546050759589890	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1592255016450068482		1.5965153365722767e+18	['78523300']		
1596546051175063552	@ColetteMandin Nobody is afraid of them. It's just that they're about as effective at stopping Covid as walking around with a butt plug in your ass. You do you, leave everyone else alone. Simple.	1417884791135997953	636649732.0		['636649732']	1.596153334725251e+18	
1596546051577708546	@_ashawndabney 5 shots, no Covid.	86430943	1.2404614538549985e+18		['1240461453854998530']	1.5963794220467978e+18	
1596546052588724224	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	4238803324		1.5961965709778248e+18	['2382229472']		
1596546052957802496	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1136071539466616833		1.596239466779226e+18	['19638752']		
1596546053150498817	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1451907978483933191		1.596231410502738e+18	['1577761560394665984']		
1596546055700619264	"REALLY looking forward to the results on this
I HOPE people will be totally honest https://t.co/tqtkCIeEWE"	1586333902356025344					1.5965221787022991e+18
1596546055927209990	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	1519354522983931904		1.5963300378335355e+18	['161505969']		
1596546056233562112	@we75264 Hey, have they finally released you from your Covid lockdown? Or why are you replying this late	2766155406	1.5116483945526927e+18		['1511648394552692739']	1.5965403692854395e+18	
1596546056338161664	RT @HasanHussain747: Awful how some people criticise nurses, postal workers, rail workers etc more than Michelle Mone who got £29million fr…	76447372		1.596478969599398e+18	['1524783633478955009']		
1596546057583923200	RT @BrujaBanton: The pandemic has done a number on folks. People have become NASTY.	15999884		1.5965449583115756e+18	['16606552']		
1596546057734955008	@rory_wings4u You know my heart doctor at MD Anderson told me he didn't know why but a lot of people that have stents put in or have to have it redone again because of the covid and I've had covid three times and I've had three vaccines so I don't know what to do I'm not a conspiracy theorist	1587420835446407172	1.237820909374718e+18		['1237820909374717953']	1.5963700655781315e+18	
1596546058590781440	"@CovidHse @CSOIreland Yup, 23% higher than the 5 year( 2015-2019) average. 

Comparing covid years, 2020 was 13%, 2021 comparison is invalid due to hse site hack!

What is killing us, and why the silence?"	1455497754432741380	1.4074216298740285e+18		['1407421629874028544', '63576239']	1.5962035079415235e+18	
1596546058578169856	RT @Pandospike: Anyone who adopts any of the dogs on the NYCACC kill list  FULL YEAR of free dog food, treats, vaccines, plus leash, bed, c…	1383148966783557652		1.5965439737403228e+18	['888476383059554304']		
1596546059253055488	RT @SimonbFisher: @justjane100 @terrychristian It's not fascinating, it's tedious. Remainers in the commons hindered the process for years…	835975173660631042		1.596546010045907e+18	['1209804420', '20447760', '18063173']		
1596546059547074561	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	158397313		1.5961731857830707e+18	['101852818']		
1596546059374891011	"RT @getnorthern: The Michelle Mone PPE £27m scandal *alone* should bring down this government.

So should the excess deaths, the theft of p…"	1089598998808326144		1.595722754598355e+18	['3202465678']		
1596546059802935296	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1585980763643645952		1.5965221787022991e+18	['78523300']		
1596546060130095104	RT @ChrisWNunn: One of the biggest lies told in modern history: you will not get Covid if you take the vaccine.	496597850		1.5959488251388232e+18	['1559343667944587271']		
1596546060193009664	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	391519017		1.596248351221371e+18	['1558406653']		
1596546060511739904	RT @Gallivant1: @michaelpbreton When will people realise that the pretend vax has nothing to do with covid?.	1561748997861253123		1.59648420862455e+18	['635686860', '2382229472']		
1596546060503068674	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	21574320		1.5965026134950257e+18	['2845071124']		
