tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596363217072455680	RT @BethAnne2019: And who is going to be stupid enough to get that	334824968		1.5963172626248745e+18	['1519501429462945793']		
1596363218934697984	Omicron boosters probably aren't very effective against mild Covid illness, but will likely prevent hospitalizations, experts say https://t.co/irHfD2yUWV	2784003177					
1596363219626754049	The left can’t conspiracy theory. https://t.co/zIxXq9sKbb	1116843178655506433				1.5955266080600433e+18	
1596363220155273217	"RT @C_Memo2020: @elonmusk Yes!! 🙌🙌

🔥Here is a starter list:🔥
https://t.co/aECDKKC8Xg https://t.co/ZtZy7qWq3k"	1454572907594665990		1.5954755376523346e+18	['1550684882623414273', '44196397']		
1596363220805353473	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	716874858060128256		1.596242318792614e+18	['337808606']		
1596363222550208512	RT @1goodtern: That illustration doesn't quite work, because we're not talking about how SARS-CoV-2 gets in, we're talking and the damage i…	1426668018554347525		1.5960986478294098e+18	['960817018193764352']		
1596363222075858944	"~Rishi Sunak Plans Curbs On Foreign Students To Control Migration: Report~
https://t.co/J2IsEkuuGx
#News #Information #Business #Travel #Food #Sports #Cricket #Student #Health #Infotech #WFH #Marketing
 
The Sunak government has promised to cut net migration in the UK. (Fi... https://t.co/8ozUnkuzLC"	1571532426748506112					
1596363223199928320	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	802394982929702912		1.5962870273011876e+18	['806344552718045184']		
1596363225821372416	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1005505542813388800		1.596286679387865e+18	['961134787']		
1596363227763707908	"RT @FreeMsian: Here I list the way #KerajaanBodoh can make money to support lockdown:-
1) Auction 5G spectrum could raise RM5 billion and s…"	219576006		1.3962874461118505e+18	['1319560055298150400']		
1596363228052787200	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1562991911295926272		1.596242318792614e+18	['337808606']		
1596363228275101697	RT @NotAPilot2: This is why we have 2A.	39764442		1.596285837565739e+18	['1285600335654981632']		
1596363229189787648	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	4152773712		1.5958410080377733e+18	['190336357']		
1596363229504339968	RT @XavsFutbol: Phil Foden would play for every national team in the world apart from his own. Everyone in the world notices his talent lik…	4292601132		1.596250984967471e+18	['476830675']		
1596363230091575296	"RT @gracelover712: I wonder how many COVID vaccine and boosters Dr. Fauci got.

Exactly."	1519439212734566400		1.5962724906822246e+18	['840210903853355009']		
1596363230695202816	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1169757812		1.596239080152408e+18	['341190477']		
1596363230699749376	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	4587507913		1.5960706938208297e+18	['15392486']		
1596363230804598784	RT @thane_black: Now that nobody’s testing for covid anymore it’s back to regular programming where you get sick with a mystery illness and…	214392446		1.5959427242174915e+18	['1167466822649753607']		
1596363231181918208	The diphtheria, tetanus, oral poliovirus, inactivated poliovirus, pertussis, measles, mumps, &amp; rubella Vaccine all increase the risk of diabetes.	1220902474913144832	1.2209024749131448e+18				1.5682508226931958e+18
