tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596448481681764352	Thoroughly indecent. https://t.co/yzZiKPpDfH	723792471134736384		1.5962593752319508e+18			
1596448481966788608	Send her over, I ain’t skerd! https://t.co/CK6j4QuUv2	1222730808005406720					
1596448482751139840	"RT @MoriartyLab: ""The French Academy of Medicine determines that a return to masking is necessary in response to the triple threats of COVI…"	214875221			1.5894074201406382e+18	['768976342369071105']	
1596448483334303744	"RT @MyBoxerLuvMac1: 💔Picante💔
#NYCACC #157114 4h
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Sweet girl's 💔…"	725593022050742273			1.5962329779308544e+18	['1214648962491269125']	
1596448483304960002	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	1363605757602783232			1.5964290397487432e+18	['1374317368361447434']	
1596448484244262912	RT @WhistleGolden1: China is stepping up measures to control COVID-19 outbreaks. One resident says the COVID measure is no longer a medical…	1462145753355325446			1.5964312551467622e+18	['1543024683897192448']	
1596448484215107585	Me too! the unbroken streak was more important than learning Italian 🥴 #OCD https://t.co/zlQPb8MQBE	345591592		1.596367554460586e+18			
1596448485464997888	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1491266317051121666			1.5959077993047654e+18	['1108431749820882947']	
1596448486299471873	RT @shjfrench: The UK’s #Brexit debate has come back into focus with Swiss-style deal rumours, polling showing increased “Bregret” &amp; signs…	19031543			1.595299143089787e+18	['480342247']	
1596448487356346368	RT @Lordflashh3art: If you’ve ever wondered how we ended up in this mess, the general public have decided that Matt Hancock is a nice perso…	1586394665787564032			1.5962913398801736e+18	['41663573']	
1596448487025135616	"@TheRealKeean Nobody in my 70s age group witness anyone with Autism growing.
It started appearing more often in 90s then massively 2000s etc. Now autism is very common. Why. Kids after birth since 90s are given over 80 Vaccines combinations. Tell me why?  Drugs Company Profits. @BillGates https://t.co/1Xn8Z32TDV"	1556214967573118980	1.556214967573119e+18			['961134787', '50393960']	1.5964467562499277e+18
1596448488321011713	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	25146518			1.5962104121474703e+18	['89236161']	
1596448488350703617	"RT @LongCovidHell: @Cherylbaker People have short memories… 
Matt Hancock oversaw the deaths of many elderly people. The government’s care…"	75667955			1.5958544586296402e+18	['1225382429080391680', '275404087']	
1596448489176961024	@Pollard24588134 @Hosking001R @campbellclaret @GOVUK Apart from sovereignty, can you make any TANGIBLE benefit DUE to #Brexit? Facts. Not predictions, not feelings, no ECJ (nothing to do with EU), no bonfire of regulations. Comparable facts like £ value, trade volume, Covid death …	1914854370	1.3466271875129262e+18			['1346627187512926208', '3883972995', '19644592', '17481977']	1.596438540585341e+18
1596448489533505537	RT @RCN_NI: Larne District Health Care Workers celebrated yesterday. #NursingSupportWorkersDay  Saying Thank You to the HCAs in the Team ht…	1462015789498875906			1.5957221632308388e+18	['3446430382']	
1596448489570975746	@OuseMoor @PamGosalMSP Andfor many the student experience was dire during Covid and has not reverted back.	192696322	1.2653371260040643e+18			['1265337126004064257', '1193137767905218560']	1.5964454362477896e+18
1596448489671516160	RT @juliathrift: 🧵'If you look at a map of child mortality in the 1850s, and mortality during Covid, they are almost the same. This suggest…	140553355			1.5958008168787722e+18	['246982724']	
1596448490162298881	RT @AaronDodd: Just as Victorians pulled together to defeat Covid, we have pulled together to defeat racism, religious zealotry and right-w…	2493534578			1.596436429974147e+18	['18621574']	
1596448490250702848	RT @mattwridley: Scenes from a dystopian movie.	16073596			1.5964380466518712e+18	['51837775']	
1596448491617677312	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	93204226			1.5963771536956703e+18	['1626294277']	
1596448491974561792	RT @NaigaDoreen2: Bingwas from Uganda have a message for us all. Are you fully vaccinated against COVID-19? If not, roll the sleeve and tak…	1071028605034135562			1.5964474328916664e+18	['1236301609791033346']	
1596448492020383744	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1460198863			1.5962430017347502e+18	['28197128']	
1596448492355866624	China's Urumqi to ease Covid lockdown amid public anger over deadly fire(https://t.co/OLk4lH4dfu) via @cnn_co_jp	1077103121170460674				['158996759']	
1596448493006360577	I was planning on buying tickets to go see the 1975 on the 2nd of next month but covid simply won’t allow that…fml rip my tumblr fantasy	1152024930944372736					
