tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596451102651826178	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1149670314424639488		1.5962834671969485e+18	['1366565625401909249']		
1596451102953988097	I tested negative for COVID 🤩	1143318035089915905					
1596451103352434688	"RT @DrJohnB2: Vaccine-induced myocarditis in 2 intern doctors in the same night shift after #Covidvaccination: 
https://t.co/SoxscXX6m6

-""…"	1422808635529318401		1.5962091408878715e+18	['1400013985202704385']		
1596451103851380736	@lillywinter10 @Ian71359849 @ClaireLuby5 @sen_j59 Hancock told us they had been issued test kits. He lied. Ditto PPE.	1242897008760885252	1.2670661980610888e+18		['1267066198061088769', '1530964185135435776', '1264528781299105794', '1459570674805133313']	1.596445725432451e+18	
1596451103453118464	"@CLMyerz @WhiteHouse Severe illness....

Yeah if you call work an illness.
Covid caused my 8 hours to be 12+ https://t.co/NomsvZMeD6"	282912117	1.3968812480736174e+18		['1396881248073617408', '1323730225067339784']	1.596314470653268e+18	
1596451104480694272	Love this story of fatherly devotion! https://t.co/o6DPVNbkOz	142998527					1.5958698356233748e+18
1596451105940000768	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	122010903		1.5964331728829317e+18	['834818979688546308']		
1596451106648899586	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1090811840		1.5964504342854738e+18	['900669223122472960']		
1596451106825338880	Hey Victoria expect a lockdown from midnight Sunday...	1310025215557083136					
1596451107357982720	Agree they have got complacent time fir them to get moving again…. https://t.co/ZXRbgpAY4m	1174063939656835073					1.596434095718142e+18
1596451108192649217	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	1120079106027216896		1.5962324577617265e+18	['1455903807389458436']		
1596451108242735114	"@LayahHeilpern Because Mr Bill asked me too!?
Also, My doctor warned me in dec 2019
Few months later during first lockdown he jump from his balcony in Montreal.. like wtf lol.. also media didn’t care sharing the news of a doctor who suicide 📰 
#thegreatreset #Suicides #doctor 
Layah on fire 🔥"	1275901304464904192	455937214.0		['455937214']	1.5961360820680827e+18	
1596451108515614720	RT @LLinhLan4: This is where I usually stop for sightseeing on my way home from work. It is so beautiful and peaceful. I love this place an…	1596406375948898304		1.59452820814968e+18	['1471016087110049798']		
1596451108951842818	RT @MehmetTohti: #XiJinping is preparing his own deathbed with ruthless #ZeroCovid lockdown. People in Urumchi, despite small in numbers, s…	131456654		1.596148719296172e+18	['32783504']		
1596451109505478656	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	1090571905		1.5953679300275118e+18	['856010760']		
1596451110092689408	RT @Byron_Wan: Xinjiang capital Urumqi tonight (Nov 25): residents are roaming the streets demanding 解封 (lift the lockdown restrictions)… h…	1139804782456033280		1.5961674498580152e+18	['2888593734']		
1596451110235279360	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1618234608		1.5962501084331459e+18	['914588454']		
1596451110188773376	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1294731092163952640		1.59630243766451e+18	['896731633704947712']		
1596451113074626560	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	168517639		1.5964331728829317e+18	['834818979688546308']		
1596451113511055361	"RT @chaitanyapv2: @narendramodi Mahasatyagraha 4 Covid Relief 
How can the future of our country be great when it's students are struggling…"	2212895474		1.5964404749147873e+18	['966942608600850432', '18839785']		
1596451114261831681	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1288801693		1.5964504342854738e+18	['900669223122472960']		
1596451115448651779	RT @GillianMcKeith: Tory peer Michelle Mone and husband 'made millions' from PPE firm https://t.co/imjB5BwwEx via @MailOnline	174166962		1.5964501189741568e+18	['4849786505', '15438913']		
1596451115574431745	RT @MarkEasdale13: @paulturner2012 I found this still acknowledging Covid-19 a year before it was allegedly known about https://t.co/q5UlZ7…	1558443461426249728		1.5964055877087396e+18	['1587364842129657856', '224623891']		
1596451117193650176	RT @CheriJacobus: Never forget that @realdonaldtrump knowingly and purposely caused hundreds of thousands of our fellow Americans to die fr…	87983815		1.5961792159545057e+18	['467726691', '25073877']		
1596451117533401088	@HBrubanter Uh O🤣🤣. Do you feel covid coming on????	1640298648	1.2460247726030643e+18		['1246024772603064321']	1.5964505431692042e+18	
1596451117507952641	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/SC261EWGDn	1438597108114853900					
1596451117927632896	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	230223586		1.596200183297024e+18	['1427361863830949908']		
1596451118439079937	"@commonsenseuk74 @LordLindley @555jammy @PoliticsPollss There was never any such thing as ""Covid"".
https://t.co/YmBGyj0McM"	1465030205123276808	9.082233610666967e+17		['908223361066696704', '20777927', '104316943', '863849562695487489']	1.596175927284994e+18	
1596451118955237376	RT @DarylTractor: Thick-headed media on every channel still completely gobsmacked that people voted for Labor “despite all the lockdowns”.…	429769093		1.596450591014019e+18	['1316957121066409985']		
1596451119387283457	@Aaronstotle1 @SofiaHCBBG China is using covid as a way to control the masses in a massive depression.  It's not about covid, there is no way to stop it.  They are pretending that they have fewer infections than they actually do so they can say that it's working.  In reality the disease not as fatal now.	1443684717459656705	1.3204090561424753e+18		['1320409056142475264', '627526105']	1.5963412154058752e+18	
1596451120175796224	"@DHSCgovuk @Dr_Ellie Really, is that a business opportunity? 
https://t.co/5Q2WOqvFKr"	1112442954369650689	37963496.0		['37963496', '114471835']	1.596119006401921e+18	1.596168161136898e+18
1596451120846884865	RT @wsbgnl: Apparently a “critical flaw” in China’s covid strategy is that they have so far failed to mass infect their population (and pur…	1365891756		1.5964384213751808e+18	['1143908639876485120']		
1596451122893422594	RT @PetenShirl: We are seeing the effects from the lockdowns is coming home now. Many have decided they either do not want to work, work mu…	1174063939656835073		1.596434095718142e+18	['71880277']		
1596451123254235136	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	636531384		1.5964475468301066e+18	['1024352074048434177']		
