tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596420027334688768	fun fact my mum definitely thinks my autism is cause i got my vaccines without her knowing when i was 14 https://t.co/ktHKjunCmD	1427445479978291203		1.5961385313022935e+18			
1596420027841974274	"RT @chenchenzh: thread on what happened in #Urumqi with lots of live videos 
people gathered in front of the XPCC 12th Division headquarter…"	961167878010613761			1.5962393010414264e+18	['14919542']	
1596420028521500672	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	238585636			1.5962571726395802e+18	['21947445']	
1596420028890763266	RT @TTen_WayV: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	824516175572803584			1.5964196693127782e+18	['725028383919214592']	
1596420029092098048	"RT @spicable1: Barber shop owner 'sent £25,000 to ISIS after receiving Covid grants' https://t.co/bBkIG6oQat via @MailOnline

WTF …………."	1490061476018724864			1.596254109258068e+18	['1399062374905221124', '15438913']	
1596420029439873024	RT @jullabare: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1274672653014466561			1.5964189040115958e+18	['1397254126468173831']	
1596420030102925313	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1586548760049553409			1.596161933937234e+18	['1500639956737597442']	
1596420031159496706	RT @DrewPavlou: Innocent Uyghur families burned to death today because China’s insane COVID Zero policies meant all exits to their apartmen…	185526999			1.5963115729260503e+18	['1133510366422392833']	
1596420031134375936	RT @_ReportWire: China’s Urumqi to ease Covid lockdown amid public anger over deadly fire | CNN https://t.co/xcJvdHgbjg	239486395			1.596417792751784e+18	['1504254117702602753']	
1596420031361191939	@jossreimer omg really! https://t.co/mOkrSlhV2S	1566316408434491392	151316039.0			['151316039']	1.5962127582485873e+18
1596420031789027335	@RJTranslator horrific idea, the vaccine is a poison designed to kill and maim the people.	1583399620323192832	1.435329126978687e+18			['1435329126978686979']	1.5963997914285056e+18
1596420034292699136	"RT @MyBoxerLuvMac1: 💔Luna💔
#NYCACC #157572 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Total gem+vol fav…"	1202167170			1.596230797832618e+18	['1214648962491269125']	
