tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596371807560667136	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1243723917937778689		1.5962870273011876e+18	['806344552718045184']		
1596371807547936768	@KimKimH @RosieRocks29 @atRachelGilmore I think forcing vaccines on people, in the manner that we did as a country is far for extreme then anything else we've seen. Not to mention.. the way he handled the freedom protest. Our leader acts like a child rather than the Prime Minister	1166837634443988993	28372456.0		['28372456', '1349972284891512834', '1107296448']	1.596227287019815e+18	
1596371808600862720	@1MikeMorris Who cares home many years it takes it’s a money grab from hard working people just to be squandered giving money across the globe . I don’t see any money being spent here no investment in the military nothing to fix the growing homeless problem or opioid addiction	1574079459808120832	8.19185162479145e+17		['819185162479144960']	1.5962551859194388e+18	
1596371809041264640	@catladyactivist Wear a mask the entire time, roll down 2+ of your windows down at least half way when you drive off. Don't take your mask off until you get inside with the items you purchased. That's a really good way of not risking it too much. Doesn't have to be complicated.	1545627674063753216	1.445454626522755e+18		['1445454626522755078']	1.5961893736781906e+18	
1596371808445681664	"@mkultrasound723 @highgear_1 @UScrimeReview Try again.

https://t.co/IiEK0GbfVn https://t.co/sKjiWxfO68"	1429261284466323464	8.116597784390042e+17		['811659778439004160', '937798009248722945', '732612795078844416']	1.5963711295807816e+18	
1596371811171721216	"""BR.2, CA.1, BQ.1.1, BM.1.1.1, and especially XBB, are the most antibody-evasive strain tested, far exceeding BA.5 and approaching SARS-CoV-1 level.""

https://t.co/xYie1Y8M05"	1366907983767158788	1.3669079837671588e+18			1.596371782709166e+18	
1596371811519721472	#SusanRLane #Jay63104510 #SKGandhiMD Although I think the difference is that I haven’t had covid and most kids in schools got infected as soon as mask mandates were dropped and subsequently their family’s got it too.	2616504236					
1596371813298483201	RT @vipintukur: The viruses are known to interfere with the circulation of other viruses. For example, there is evidence that the circulati…	96551747		1.5963697771019796e+18	['86764977']		
1596371813809811456	Melbourne’s science output will take time to recover from the pandemic https://t.co/WEFaAklpNk	1415562093839872003					
1596371814485463040	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1558639657767911424		1.5960426335535186e+18	['755135678422327296']		
1596371814556524544	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	741038500590555136		1.5961196852122993e+18	['1112724144427139072']		
1596371815181361152	RT @baumer72: We have an immunization act of 1996 that says no Canadian can be forced to put anything into their body including a vaccine t…	1051296719475023873		1.5961438631563428e+18	['95924401']		
1596371818293563392	"RT @TrueColoursOnly: 15/25
#CBI give us the details about who developed it with proof. 

#SushantSinghRajput developed &amp; engineered the pat…"	1314986909479825408		1.5963639143586898e+18	['1300570380407418880']		
1596371820831477760	"I can see why the NDP hates this.
It's called freedom of choice.
When I see someone wearing a mask, I think it is silly and harmful, but they have the right to make their own choice that is right for them. https://t.co/Deuf18im3E"	1460724721226444802					1.596355619619238e+18
1596371821342908417	"RT @PoseidonXComics: Quarantine Life! ✨ 1/3

This was initially commissioned by an artist called RebeccaRains a year or so back, sadly I th…"	1562406034303758343		1.5950718250039255e+18	['1560645006045548547']		
1596371821376724993	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	606360927		1.5961777058502533e+18	['853669477']		
1596371821775183872	@stillnothawkize Just getting home from work. Everything okay??	483199527	1.5599131639314555e+18		['1559913163931455489']	1.5961151024235643e+18	
1596371822593048577	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1478605189271724035		1.5960706938208297e+18	['15392486']		
