tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596410915603169280	RT @GlenWoodfin: The more China enforces draconian COVID lockdowns, the faster COVID spreads, but they have to keep doing it to allow Xi to…	1316691384		1.5963981834158367e+18	['15793787']		
1596410915544793089	@AngelaRayner AND UK's biggest PPE suppliers 'ignored' by Government while 'VIPs' got contracts https://t.co/LwjgyxXrBV	46688507	222748037.0		['222748037']	1.5960599267530834e+18	
1596410916509286401	RT @NjbBari3: @Sandyboots2020 @fitterhappierAJ Yes, we have been warning. No one wants to hear it… but sadly it’s an issue.	218989784		1.5962473268716708e+18	['881708118903726080', '1309417499398746112', '88589013']		
1596410916647899136	@kelvmackenzie This is exactly the attitude people expect from the tories now...why they're finished. We owe them a huge debt. Boris offered them 1% after covid..the sun supported him	1581319039380594692	3037892906.0		['3037892906']	1.5962168417053327e+18	
1596410917582880769	@LPNH @RepThomasMassie Human trials of cancer vaccines using the same mRNA tech as Covid vaccines have been done since 2011. ‘If there was a prob.w/the tech we’d have seen it by now.’ mRNA vaccines don’t alter DNA.That’s’false’ says Prof.Goldman, 1st exec director of Innovative Medicines Initiative.	786609616712900609	80611812.0		['80611812', '975200486']	1.5961360946384364e+18	
1596410918380134401	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	1577631459866603520		1.59593439669112e+18	['611986351', '56488059']		
1596410919629660162	RT @LetsGoBrando45: This is your brain 🧠…. This is your brain on the vaccine. https://t.co/LiyhLRlYgb	1517747952592179201		1.5963555287409623e+18	['1518644583109910528']		
1596410921207099393	"Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight. They can't work in this critical situation. Please make a decision abt new plan and promote them in another countries.

@WayV_official 
@SMTOWNGLOBAL"	522120678			['1033994695595065347', '884378714']		
1596410921567801344	Explain to me 6 percent interest rate in 2018 and why we are at 16 percent . Its way above your pay grade baray baray pmln boys cannot answer this https://t.co/AYhjwoiZKu	836288178671738880					1.596410651513131e+18
1596410922469593089	RT @MRobertsQLD: Here comes the truth …	1469864002482098178		1.5961221196534047e+18	['762470063261704192']		
1596410922767384576	"RT @s33745328: Think twice before becoming a Digital Nomad! Your life might be at risk:
https://t.co/lERy6wpCDe

#digitalnomad #nomad #remo…"	1564286983647936513		1.5961432088281416e+18	['1564286983647936513']		
1596410924423942145	"RT @nexta_tv: For the second day in a row, China has recorded an explosive increase in coronavirus infections.

In the city of Guangzhou, t…"	2350706172		1.59606073928201e+18	['1891490382']		
1596410925451739136	@Girl2Poco @ColetteMandin 1/ But it's NOT your choice when your refusal to give a damn about anybody but yourslf endangers high risk people like me. I wear a mask to protect YOU. You should be willing to afford me the same consideration. That's what a society is; everyone looking out for each other.	44557860	1.4668558095103017e+18		['1466855809510301700', '636649732']	1.5962670106354647e+18	
1596410926248648705	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1479228279173308426		1.5963901164228444e+18	['1427361863830949908']		
1596410926244429824	"RT @damonimani: A few days ago, Klaus Schwab said that China should be your role model.

Are you paying attention?"	2826472722		1.5961813335667057e+18	['1056025650597974017']		
1596410926663872513	"RT @OxfordSevenStar: Whistleblower Movement Daily Reports-175

MILES GUO Posting on #GETTR：Global industry will pull out of Hong Kong and m…"	1287284829420044288		1.595002859719893e+18	['1574564787555803136']		
