tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596474492792233984	RT @CTVNews: Justin Trudeau says he feels personally responsible for people who've bought into vaccine misinformation. https://t.co/xCg496d…	1367537179430424578		1.5962480037650596e+18	['203123011']		
1596474493572067329	RT @tyooning: they probably filmed vcr while taehyun was in quarantine :((	1517157714883137536		1.5964618411188265e+18	['1386322242104041473']		
1596474494201335809	Ivermectin works / stop pushing the jab!!!! https://t.co/yqf8siGpF8	2892876148				1.5964569439329567e+18	
1596474494981672960	RT @nulasuchet: The Guardian-leaked documents indicated that Mone +her children secretly received £29m from the profits on these contracts-…	241567641		1.5963931628427264e+18	['824539674588770305']		
1596474494763388930	A prophylactic agent, device, or measure, such as a vaccine or drug  #世界杯 #棋牌 https://t.co/GIG3V4ALyg	1573645277331718144					
1596474497049034752	RT @Amerix_2: Never ever trust anything that the Western Gives Africans for free. They massively dumped all manner of Covid-19 Vaccines whi…	1443862164679372803		1.5939259455970755e+18	['1266765155200884745']		
1596474497036582913	RT @accuweather: Through analyzing MRI scans six months after patients have recovered from COVID-19, scientists have begun considering long…	1478869288689745920		1.5959504138782638e+18	['8510242']		
1596474497326276609	"RT @JDMayger: Cities in China don't seem to officially lockdown anymore. But movement collapsing all the same.

25,000 trips on the Chongqi…"	982084890		1.5964696115702866e+18	['434898720']		
1596474497707958272	"RT @DianaGlebova: On the White House refusing to answer one of the most important questions in America.

What did Dr. Fauci do to investiga…"	1231590638		1.5956445232580403e+18	['364469208']		
1596474497883701248	"@elonmusk @teslaownersSV @stillgray Basically you've provided a vaccine against the woke mind virus.

Now, that's a vax that I don't mind being mandatory!"	108155579	44196397.0		['44196397', '1016059981907386368', '16106584']		1.5963238422465454e+18
1596474499402457090	RT @riseupandresist: EU Parliament 🇪🇺 MEP Christine Anderson warns of the dangerous WHO 🌐 Pandemic Treaty...If this gets through, The WHO h…	1457716938843561987		1.52325520731213e+18	['1412196388796960776']		
1596474500132003840	Remember when Facebook and Twitter were banning people who spoke out and said that the virus was created in a lab or that it was leaked on purpose as a biological weapon? Why aren’t the liberals in the lane-stream media blasting this every day? https://t.co/hm42P2rOqH	1590075269255143429				1.5963464154956431e+18	
1596474501419700225	RT @ric22812704: listen. I got Covid in March of 2020. was sick for 10 days. It wasn't pneumonia or the flu. Believe me. Covid is a bioweap…	367651782		1.5964096982025626e+18	['827767256658563073']		
1596474502032289798	@FringeMama8 This is deliberate just like the covid pandemic was deliberate and it has all been planned by the WEF. It is all meant to depopulate the world to bring about the great reset so they can have their NWO and a 1 world government.  Trudeau was trained by the WEF and is their minion.	1587828991595278336	1.5611673274160947e+18		['1561167327416094720']		1.5964491437442703e+18
1596474502439129089	"RT @MariaGold888: 2020. 

The Government’s reply states categorically:

“There are currently no plans to place restrictions on those who re…"	15630475		1.5959159626537656e+18	['1540663831814365184']		
1596474502791430144	RT @sonofr: We've got a cost of living crisis, so why don't we start by clawing back the billions scoffed by Tory PPE fraudsters?	1352150667155144707		1.5964312727712236e+18	['181245414']		
1596474502728540161	"RT @Brian_Sauve: How to be a masculine spiritual leader in the home:

Discuss Proverbs at dinner.
Lead the family in Psalm-singing.
Bless y…"	421520225		1.5961652754176573e+18	['381072282']		
1596474504909578285	RT @GeorgeBludger: Hey Cookers, we rigged the election! Through the vaccine chips we injected everyone with we remote controlled their vote…	457935001		1.5964388475664015e+18	['317532503']		
1596474507040296961	The Fast-Spreading New COVID-19 Subvariant XBB Is Part of a ‘New Class’ of Omicron https://t.co/AUvwCUZTae	1306125458203987968					
1596474507631669249	@BidensWins This is after DEMOCRATS forced 4 times the jobs to be lost via Covid lock downs.  This ain’t rocket science	1585782262033006595	1.486069441259397e+18		['1486069441259397125']		1.5962275162132152e+18
1596474509078695937	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	123332001		1.5964475468301066e+18	['1024352074048434177']		
1596474511548989442	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	103549049		1.595841581701124e+18	['1552407495255199745']		
1596474512739999744	"RT @deirdreheenan: What there is money for in UK:

-Brexit (£200bn)
- Operational Moonshot (£100bn)
-Failed Test &amp; Trace (£12bn)
-Writing o…"	53650798		1.596251067091538e+18	['1149258061']		
1596474513109417984	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	107625265		1.5962501084331459e+18	['914588454']		
1596474514031771648	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1331299750893785094		1.5964331728829317e+18	['834818979688546308']		
1596474515952803841	"#mRNA #oncology #cdnpoli 

""personalized vaccines"" 

https://t.co/xOabQoVExX"	753330786	753330786.0			1.3730018553457582e+18	1.59647360708087e+18
1596474516141662208	"RT @MyBoxerLuvMac1: 💔Picante💔
#NYCACC #157114 4h
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Sweet girl's 💔…"	250415443		1.5962329779308544e+18	['1214648962491269125']		
1596474517198888960	RT @MRobertsQLD: Here comes the truth …	1587331123104841729		1.5961221196534047e+18	['762470063261704192']		
1596474517903364098	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1147923265425461249		1.5961385313022935e+18	['823384899449212933']		
1596474518163398657	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	506535501		1.5961675764588872e+18	['1482660566112124931']		
1596474518180188162	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	40695775		1.5961675764588872e+18	['1482660566112124931']		
1596474518888845312	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	914377458		1.5963946460996116e+18	['2956836471']		
1596474519291854850	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	523747164		1.5964331728829317e+18	['834818979688546308']		
1596474519681892352	RT @MDHotline: Assessment of Spine Patient Preferences for the Location of Surgery Between a Hospital and an Ambulatory Surgical Center in…	1413115173913698305		1.59542490513843e+18	['1679209382']		
1596474519824175106	RT @Cakeislovely: @LePlonge @i_nautilus It’s looking like it isn’t it. I said earlier what kind of transaction doesn’t allow return of faul…	153490014		1.5964744726679388e+18	['1028011006272983040', '58519869', '153490014']		
1596474519895654401	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	43317553		1.5964475468301066e+18	['1024352074048434177']		
1596474521149935621	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	555337622		1.5962645831231447e+18	['914281548']		
1596474522060062721	@monicasmaid @jcarterwil @WashburneAlex @DrJBhattacharya It could have been intentionally released, but as a bioweapon, COVID was pretty lame. The real weapon was the worldwide spread of hysteria &amp; authoritarianism that resulted from lockdowns &amp; ZeroCOVID policies. And that was intentional	15723179	1345736018.0		['1345736018', '19171315', '1481707872970960896', '1427361863830949908']		1.5962205971049718e+18
1596474522483687425	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	753192615273701376		1.5962523413840118e+18	['69080476', '18949452']		
1596474522508693504	"RT @GBNEWS: Covid lockdown was ‘COMPLETE FAILURE of government’ and ‘radical experiment’ says Lord Sumption

https://t.co/VXWn4uk7TL"	2960056703		1.5962011118070333e+18	['1339166129110065152']		
1596474523209306113	"RT @d_anastasiadis: There have been 606 mass shootings in the United States in 2022, killing nearly 40,000 people.
More than one million pe…"	1425376680051314693		1.5963367967572623e+18	['320174691']		
1596474523255119872	"A victory for maturity over histrionics.

Maybe the Andrews govt can earmark some mental health funds to de-radicalise the significant number of Victorians still very obviously traumatised from COVID. 

Glad they lost, but love the player, hate the game. #VicVotes2022 #vicpol"	31992915					
1596474523662049280	RT @MAbsoud: The Guardian view on the pandemic’s educational impact: make good learning losses | Editorial https://t.co/ORWxtljARp	616376312		1.5958955412919583e+18	['1124615241021710336']		
1596474523792150529	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	3118621547		1.596347060969943e+18	['18178850']		
1596474524345589765	@RealJamesWoods @bwc_deplorable That's not including those dying from the Vaccine .	1486972702430998531	78523300.0		['78523300', '1511817035591958535']		1.595650073949397e+18
1596474524517781506	RT @ProfKarolSikora: Clearly no emergency press conference is happening then...	1125179400255868928		1.595466904981971e+18	['1235849797191401472']		
1596474526589665281	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1243883914692878342		1.5964504342854738e+18	['900669223122472960']		
1596474527436922882	RT @yaneerbaryam: “Excess risk for acute myocardial infarction mortality during the COVID-19 pandemic,” Journal of Medical Virology, 2022…	918781062200872960		1.5957567745351762e+18	['252608121']		
1596474530356400128	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	20363298		1.5964634506410312e+18	['2461924214']		
1596474530783977474	#ToryCorruption at its very best, well done! No wonder you are smiling. https://t.co/JWMRHs3VU8	17363836				1.5959211358325391e+18	
1596474531295600640	RT @PolitiCrooks: #SaturdayScavengers It takes extraordinarily low level of humans to scavenge on corpses of tragedies by CASTE. Be it #Cov…	895247223029612544		1.5963159737869394e+18	['1212134129912827905']		
1596474532373868544	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1092445694538010625		1.5962593752319508e+18	['124461963']		
1596474532617150464	@kad_c Blame the Chinese for Covid not our government 😡	1509957379659554823	496283843.0		['496283843']		1.5962666791890043e+18
1596474533317431296	RT @srasberry1: @JimlikesBB @jbizzy6969 @youknow714 @dqschmidt15 @justasimplema20 @therealBFizzzle @coreyandrewstae @HamRadioJoe @marie7456…	2288898117		1.596360523058135e+18	['861727430', '2759124163', '66573333', '1563303689284382720', '4230071594', '1412797432803512327', '863100389947736065', '1427108040965304322', '1957770224']		
1596474533514452992	"RT @BreakingBrown: Unfortunately, anti #ADOS massacres precede Trump. And the fault lies with an entire country, not just one man. 

In fac…"	596110551		1.5950776560216965e+18	['268000601']		
1596474533950939137	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1057855644		1.5962501084331459e+18	['914588454']		
1596474534353592320	@Piper561 @BernieSpofforth @ChrisSpelter There are a number of district within cities under lockdown now	947653420260900864	7.70710442666754e+17		['770710442666754048', '755135678422327296', '808731602536824832']		1.5964729664050545e+18
1596474534571425792	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	810256598681554944		1.596122422587011e+18	['1076925599074172928']		
1596474535053856768	@1PrinceFan1 @HdtSling @CEJRyanMcMahon @SenJohnMannion @JayTeeML @amandahulltv @Breannelaw2 @MattBeadnell It’s not a poison stick it’s a cotton swab like you put in your ear. When you are intubated your breath is aerosolized- therefore if you have covid you could very easily infect the entire room. That’s why there is a requirement for a test before a procedure (and should be).	42530840	42530840.0		['1228826588122427395', '1594437214661857280', '1316727212066902017', '1339969133899857921', '1484526604558774277', '1040055776524611584', '1427760998652514304', '905103061839958016']		1.5964738708943708e+18
1596474535250989060	"RT @SadieMHarris: No moral compass @MichelleMone just bought herself a yacht and named it after herself.

She is the one who took millions…"	1286358117710692354		1.5964716104035983e+18	['111967165', '58432995']		
