tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596542928637370368	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1585777919686836224		1.5965221787022991e+18	['78523300']		
1596542929170235392	RT @Nikhil_Rams: It’s time for my first live concert in almost 3 years (since Pandemic) and who else but The King - #ArijitSingh Hoping for…	1420832723405393921		1.596490182613926e+18	['66658376']		
1596542929346170881	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1543713236490526721		1.5965221787022991e+18	['78523300']		
1596542930051006464	RT @ianrodenppc: The media treats every new controversy by the Liberal government regarding Covid as a stand alone issue and every other co…	1540503605035208708		1.5964942793582592e+18	['1404499661856067597']		
1596542930436907009	But they were jobs previously lost to Covid! Then your policies have destroyed our economy!! https://t.co/KwezGgdQNI	1468034505353039875				1.5965164770706104e+18	
1596542930918989829	"@LayahHeilpern Fragment of the letter: ""We asked you to share a protocol for pediatric so we could run a study"" 

Months later: ""oops, we accidentally gave the wrong vaccine to some people but don't worry, nothing bad happen, we took advance of that mistake to make a study"" https://t.co/AyCAWkOuLg"	20807337	20807337.0		['455937214']		1.5965358714400563e+18
1596542931875291136	RT @RebelNewsOnline: President Biden ordered Prime Minister Justin Trudeau to dismantle the Canadian Freedom Convoy over fears that the nat…	36929166		1.596252397130629e+18	['3018960919']		
1596542931975938050	RT @Bbmorg: For Matt Hancock - it’s not about about the folks who died during the pandemic - it’s all about him.	1317040750094356481		1.596239041967571e+18	['269997972']		
1596542932143988746	@DavidKotiw Doctors who forced people to endure the pain and suffering from covid by denying effective, available treatments should be punished.  They should lose their license to practice medicine.	1537211008321740800	2564375270.0		['2564375270']		1.59624479347012e+18
1596542933100101636	"RT @AnTheFacts: 🔥Dr. Joel Zinberg: BIDEN WASTES BILLIONS on COVID boosters no one wants

🔥 When it comes to wasting money, the Biden admini…"	1413530866421219328		1.5963056704788972e+18	['1394656148884701185']		
1596542933125148672	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1520804800891392000		1.5965153365722767e+18	['78523300']		
