tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596350065135996931	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1483628850231726082		1.596224436213932e+18	['1480605339963863046']		
1596350065211191297	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1518807256313212928		1.5960706938208297e+18	['15392486']		
1596350065563824128	"RT @lindyli: Worst thing Fauci has ever done is save their lives

And for that they absolutely detest him

They cannot assassinate him, so…"	33736164		1.5951981530782351e+18	['270132611']		
1596350066385915905	RT @Joseph3Sengendo: Fellow vegans this is me sengendo the son of all animals please bear this tough situation of the lockdown with me and…	754428545267408896		1.5963298358606152e+18	['1296804983850106880']		
1596350066461380608	"RT @hugh_mankind: ⚠️ Disaster: Myopericarditis Rates off the Charts – 23,300 Suspected Cases Per Million - That's a Rate of 2.3%!
Equally a…"	563679139		1.593704358935466e+18	['256057148']		
1596350066859466752	RT @BohemianAtmosp1: I have never known anything as divisive as the covid vaccine. Some are desperate to have it, eager to line up and are…	785289368533540865		1.5963173108136018e+18	['1432116082157006853']		
1596350067308654592	"RT @gracelover712: I wonder how many COVID vaccine and boosters Dr. Fauci got.

Exactly."	1525915588794753028		1.5962724906822246e+18	['840210903853355009']		
1596350067656781825	No, they won’t. https://t.co/yHLp6LTkO9	63508262				1.5960741694013194e+18	
1596350068084572160	@Griffith7Dalton @AnnRudbeck @ctvottawa This Act is for the same reason Ukraine enacted theirs. They were attacked by a foreign nation and now over 150,000 Ukrainians are dead. It wasn’t meant for once-labeled Covid hero truck drivers protesting. Can you imagine all future governments now abusing this? Very slippery	1585991575057960962	7.122603356344115e+17		['712260335634411520', '178050082', '21212604']		1.5962833087780946e+18
1596350069233823744	@POTUS But only the ones that have bowed the knee and taken the vaccine	991449296317775872	1.3491490969096684e+18		['1349149096909668363']		1.595809020396421e+18
1596350069439352839	@cjricchetti @LiminalWave @RogerZenAF @TomiLahren I meant mRNA research more directly connected to development of this phenomenal mRNA based vaccine.  but yeah general mRNA research around for half century	1639698439	1.332768586360877e+18		['1332768586360877064', '1185612702791667713', '118895102', '468646961']		1.5963410990769275e+18
1596350071615803392	Family pulled through and brought  Thanksgiving/COVID Care package 🥹 Love u guys❤️‍🩹 https://t.co/Oqd0VaMBMh	558291170					
1596350073251799041	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	885055794634534914		1.5958215992189747e+18	['19111511']		
