tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596554911852138501	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	827518875398991873		1.596239466779226e+18	['19638752']		
1596554911961214976	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1093483754302128128		1.5962571726395802e+18	['21947445']		
1596554912405544960	Cardiologists Come to the Same Conclusion Regarding COVID Jab Side Effects https://t.co/zCt0Sz6ywK	51223802					
1596554912846196737	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	1499376938		1.5963557272447304e+18	['881708118903726080']		
1596554913395675141	"RT @celinegounder: 7/ Among people 12+, the risk of dying from COVID is

~15x higher among those who are unvaccinated

vs those who are vac…"	1341793396718002176		1.5965312622354964e+18	['58006725']		
1596554914641367040	RT @StevijoPayne: COVID19, United States, 1,104,743  deaths, 100,456,053 infections.	1325125646666792968		1.5965146375957094e+18	['869417417327480832']		
1596554914964115456	we have to say something when a lockdown is happening and any activity is gonna stop and them being there is gonna be completely useless and like recluses in hotel rooms https://t.co/aqxgFGQtVb	527792458					
1596554915702358017	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	732683298		1.5964475468301066e+18	['1024352074048434177']		
1596554916595924994	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1287839991754903555		1.5962439314861302e+18	['950269548766179328']		
1596554916717539328	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	1218316931931000839		1.596378474247508e+18	['1200616796295847936']		
1596554917065506817	Bless her ❤️ https://t.co/cV9D5pJQv5	1288895960316346371				1.596553290334208e+18	
1596554917497688064	RT @Bill_Esterson: Liverpool City Region company, Florence Roby Ltd were made to jump through hoops before being turned down for PPE contra…	914784798		1.5954878431320965e+18	['120720108']		
1596554917321187328	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	25781415		1.5965287233352212e+18	['1366565625401909249']		
1596554917908709376	RT @nknapper: During the depths of the pandemic, I co-formed a local neighborhood mutual aid network and it feels so powerful to have a com…	887059344721797120		1.5954539964453478e+18	['227190720']		
1596554918097190913	RT @OliviaTroye: @MikeSington @sandibachom It's not the Trump effect. It's the fact that when it mattered, Jerome Adams remained silent, es…	1246929724909158402		1.5965177881806807e+18	['2329492448', '2234760798', '17027632']		
1596554919842283520	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	189340096		1.5964164244145848e+18	['1378936350']		
1596554920651808768	"RT @Techno_Fog: https://t.co/ffiLumboNh

The FDA promised 90+% vaccine efficacy.

Now, the latest US data shows that nearly 60% of COVID de…"	793868553187393536		1.5954669493618033e+18	['2281325286']		
1596554921184489472	Yes I agree the people should never have been dragged into this mess it was enough with covid and now this I definitely disapprove https://t.co/sqkMLLOzdM	2362668672				1.5965151915877335e+18	
1596554921750409216	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	151574641		1.5962593752319508e+18	['124461963']		
1596554921872064513	RT @frontlinekit: Another incredible donation! 30 massive jars of coleslaw. Every pot lovingly home made by Ukrainian women 🇺🇦 as well as t…	1530117663363633153		1.5964596358040904e+18	['1582252995911229442']		
1596554921859764225	@POTUS All higher education should have been free, so make it free. Heroes act left out doctors, nurses and teachers during Covid, use HEA to #CancelALLStudentDebtNOW by EO for Christmas @SenSchumer @SenWarren @RepJayapal  @RoKhanna @Trevornoah @colbertlateshow @maddow @AriMelber https://t.co/Fcdh8Uphsw	901100663748284416	1.3491490969096684e+18		['1349149096909668363', '17494010', '970207298', '815733290955112448', '771152516', '46335511', '2835886194', '16129920', '15441965']	1.5949828280554496e+18	
1596554922426007552	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1942546922		1.5965374492489564e+18	['3406938525']		
1596554922593746946	Read it, but TL;DR, pulmonary embolism during and after COVID infection is much more common and dangerous than people choose to recognize https://t.co/VPmZ5wD3m7	1008373805033644032				1.596387310920405e+18	
1596554923260379136	"RT @FacesOfCOVID: STEPHEN PATTERSON, 69 of Romeoville, Illinois, died of COVID on Nov. 26, 2020.

""I lost my lifelong best friend, mentor,…"	22076678		1.596549347637969e+18	['1244960680001835010']		
1596554924049203201	RT @adarpoonawalla: In keeping with my commitment of making vaccines in Africa, I'm delighted to announce to our partnership with @aspenpha…	1530033587801710592		1.5649745697057874e+18	['911182427782909952']		
1596554924019810305	@NutlawPete @StucknDaMid Antifa isn't Maoist. It's an irregular militia of Pharma stooges. It hasn't attacked a white supremacist in years. It only attacks people who disagree with the Gender Orthodoxy and those who have a problem with Covid vaccines and legislation associated with them.	1250371435	1867660273.0		['1867660273', '1293310208018509824']		1.5965222083728302e+18
1596554924317638659	"RT @EricTopol: Just published @ScienceMagazine 
A universal influenza mRNA vaccine effective against all 20 lineages of influenza A and B,…"	557799576		1.5958560205844234e+18	['86626845', '32372834']		
1596554924552523776	THIS⬇️⬇️⬇️⬇️⬇️ https://t.co/xmVgIUbke1	17910728				1.5962674021359985e+18	
1596554924589973504	RT @pau1_br0wn: The pro-Tory editing of ITVs Celebrity...Get Me Out of Here is the same as their biased news coverage. It is disgusting and…	579179278		1.5965300717536215e+18	['942124818576625664']		
1596554924636213249	RT @JunkyDNA: We are NOT in the endemic yet. MASK UP in crowds!	297043769		1.5965543035396547e+18	['918740798115422213']		
1596554924967579648	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1420192769633656835		1.5962629977896387e+18	['2730264319']		
1596554925127110656	"@ou812_Kess Lol. Right?!?
Past 18 months: Shingrix (1), Shingrix (2), flu, pneumonia, Aztra Zeneca, Moderna, Pfizer, Phizer, another flu…waiting on a 5th Covid jab. 
Oh yeah, and I have an injection of insulin EVERY DAY. Nickname: Pincushion! 🥴💉"	1254450612701483008	1.1935965401215713e+18		['1193596540121571328']		1.5965509061408563e+18
1596554925252935680	This man did not give a shit when old people were dying he want to get rid of lockdown https://t.co/UcAeVi3pwC	1194935372930789377				1.596220415419949e+18	
1596554926490095618	RT @backtolife_2023: CHINA - Protesters reportedly destroyed COVID testing points in Lanzhou as civil unrest intensified following the nati…	1391865456416346112		1.5965237197105603e+18	['1109532876310302721']		
1596554926678843393	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1456158616814297089		1.5964838459933778e+18	['95092020']		
1596554927270428673	@NYCParent212 The covid shot isn't a vaccine. Wtf is the logical reasoning they have to mandate this, especially on kids?  It's sickening	1545943459965669381	1.4823361358084874e+18		['1482336135808487430']		1.596491046950785e+18
1596554927236861952	RT @MartinRemains: Will there ever be criminal prosecutions for the corruption we have witnessed by government and their cronies relating t…	1422446647188074509		1.5957996238677115e+18	['3929075062']		
1596554927593377792	Bob Moran nails it. https://t.co/Gef3znn3iP	221710101				1.595829684545241e+18	
