tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596476654599434240	RT @BenGilroyIRL: These far-left pro-lockdown fascists are leading today’s #RaiseTheRoof protest while also fully supporting reckless open…	1490428536125014019		1.5964554447629394e+18	['1046897771536687106']		
1596476654729121793	RT @EuropeanLung: Encouraging results from a survey among people with asthma about #COVID19 vaccination. 98% of participants said they woul…	919985392924921857		1.5964745390050796e+18	['121759520']		
1596476655530573824	"RT @AparnaS32575139: Please listen to the voice of aggrieved Aspirants 🙏🏻
Mahasatyagraha 4 Covid Relief 

#UPSCExtraAttempt2023
#ExtraAttem…"	1477994366325067778		1.5964384026434314e+18	['1315612807585427456']		
1596476656935661568	@sadsat1re @CNN Yeah.. and your government locked people down for 3 years, took them to jail for violating Covid and you couldn’t do shit about it.. sounds great	1596446971404976129	2989348463.0		['2989348463', '759251']	1.5963841253171814e+18	
1596476657803853826	@POTUS Because of vaccines that the PREVIOUS ADMINISTRATION pushed so hard to develop.	1573304392115261440	1.3491490969096684e+18		['1349149096909668363']	1.5961869569787167e+18	
1596476658042933248	RT @GoodLawProject: We’re proud to have been involved in uncovering the PPE VIP Lane – and we’re continuing to press for transparency on ho…	238711743		1.5961825810198077e+18	['818455148271964160']		
1596476658114088960	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	2815520949		1.5963047709142262e+18	['2193399722']		
1596476658399473667	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1026503186817994752		1.5964634506410312e+18	['2461924214']		
1596476658399125504	"More vaxx imperialism. BioNTech (Bill Gates = major shareholder) acquires Singapore factory to produce several hundred million doses of mRNA-based vaccines annually. Factory described as ""stronghold""; Pharma rushes to exploit ""business-friendly"" Asia. https://t.co/qFT8ykrIlI"	241358948					
1596476660182061058	RT @UnSubtleDesi: Barkha Dutt has the uncanny habit of capitalising on dead bodies. She had done exactly that during COVID as well. At that…	111192033		1.5964033070563328e+18	['17741799']		
1596476661096009729	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1519109911338225664		1.5962870273011876e+18	['806344552718045184']		
1596476661364654081	@marmundy @hazeljeremy @kad_c Which is a strange comment as judges have actually looked at it and said he did. Also the ongoing covid enquiry will see him investigated for this specific reason. https://t.co/CfdOTyhlwt	1142899553324228609	52486981.0		['52486981', '354984510', '496283843']	1.5964736887816888e+18	
1596476662363062273	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	478076949		1.5958698356233748e+18	['1160306562663165962']		
1596476662807687168	RT @IamAnitaBhat: Hw was absolutely relevant when the donation was done by him in pandemic. And he is Highest tax payer of the Bollywood ac…	3915452174		1.5964666758843105e+18	['1188817909235113984']		
1596476663092908032	@blakandblack Haha! And I wear a mask to fool the facial recognition software tracking me	1484398249675223042	225779417.0		['225779417']	1.5964727894476268e+18	
1596476663675891712	RT @2_auxipr_CN: CCP to relax Zero-Covid Policy and introduce other favorable policies domestically to give hope to Chinese people ahead of…	1289730276667437057		1.593168363525935e+18	['1503609269186281476']		
1596476663868854275	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	3126105550		1.5958215992189747e+18	['19111511']		
1596476663965310976	"@KieronMoyles @Wessex_Nick Care homes - as did labour in wales, the snp in Scotland and most other countries in the world.
The nhs discharged the elderly.
Affair in lockdown? Angela Rayner, Sam Tarry and Rosie Duffield of labour did the same - your bias is showing"	976767771987136513	124461963.0		['124461963', '1264979043562201089']	1.5962593752319508e+18	
1596476663520718848	Now he should review the data and see if he has a change of heart. I think we often have far too much trust in systems, trust that is eroded when we realize it was never about the intended outcome. It wasn’t health, it was control, manipulation and greed. https://t.co/ewWd02Pg66	3158177023					1.5962571726395802e+18
1596476665051246592	@DashDobrofsky Now do BiteMe &amp; Obozo who installed Nazi Puppets in Ukraine after they Coup in 2014 so they could set up their Anthrax and Covid Biolabs and FTX  money Laundering scam and Hunter could Rape  Ukraine’s recourses for PedoJoe	1578718686440849409	1.520612280643162e+18		['1520612280643162112']	1.5961972330826547e+18	
1596476665475268608	RT @virological_org: SARS-CoV-2 evolution, post-Omicron https://t.co/4oaYcpCJZw	1449283437009981442		1.5961947390947533e+18	['707668329675288576']		
1596476665684983813	RT @CraigWtweets: A memorial patchwork of 16,000 black triangles created by disabled artists and activists to be unveiled at APH tomorrow w…	1248454334481715200		1.5963310914930237e+18	['1033826336']		
1596476665718538241	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	1431043561110347785		1.59624897405875e+18	['23526758']		
1596476666414387201	"@TheGradStudent0 He was signaling someone backstage to look an see the crowd 🌈 lights when he looked over his right shoulder. He said ""u see that?"" Then signed ""seeing it?"" Im partially deaf. (Covid almost got my left ear hearing). But yeah he did that."	1508130516729581569	1.526035710700036e+18		['1526035710700036096']	1.5963596254563901e+18	
1596476666750324738	Unethical publishing from @ElsLifeSciences https://t.co/l3oW0urM9B	87252725			['103846157']		1.5961567627213292e+18
1596476667240800256	"RT @GoodLawProject: Also on Thursday evening, it was revealed Tory peer Michelle Mone secretly received £29m from a ‘VIP lane’ PPE firm:
ht…"	238711743		1.5961825788765266e+18	['818455148271964160']		
1596476667219804160	"Does chemotherapy reactivate SARS-CoV-2 in cancer patients recovered from prior COVID-19 infection? https://t.co/UIIx5bNocO
Corresponding author, IF=33"	395369623					
1596476668050284547	The Journalist-Run, Intelligence-Linked Operation That Warped British Pandemic Policy https://t.co/UuiansdqXt	18856867					
1596476669745070082	"Is he saying 'Fuck them' directed at management?.What Lyrics did H sing? 
I know stunt Lyrics are '2 kids followed her' but pretty sure Lyrics are supposed to be '2 kids fall in love'. This was written in covid times which mean it was pre 🐙 so was never about her. https://t.co/0tpvgTv0gZ"	1443102913098706946					1.596449124219605e+18
1596476670101360640	Outgoing chief scientist accuses WHO of Covid blunder https://t.co/P23jJtawFH	1208673777795551234					
1596476670491316224	@PulseGhana The COVID pandemic interrupted measles vaccine campaigns globally in 2020 and 2021, leaving millions of children unprotected against one of the world's most contagious diseases, whose complications include blindness, pneumonia and deathہیلو چچاکیا حال ہےہیلو چچاکیا حال ہے https://t.co/o87yp9pkWe	1536835295017988096	2463511302.0		['2463511302']	1.5964360973025485e+18	
1596476671263121408	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	488495334		1.5962046015852544e+18	['1251638956359385089']		
1596476671355412480	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	23315764		1.5958215992189747e+18	['19111511']		
1596476671607152642	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	797948229853806592		1.5962841221120737e+18	['47791337']		
1596476671879569408	RT @flindy16: @PRGuy17 I’ve never been emotional over politics, never. When Andrews and his family walked in just now, this  made me cry be…	1352905268032532482		1.5964758963108332e+18	['1339880577114144768', '1238370241169616897']		
1596476671917686785	aaaaaa they mentioned covid in you 😩😩 can shows just pretend the pandemic never happened lol i don't wanna remember it while binge watching :)))	1336151525475827713					
1596476672299204610	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	91543826		1.5963107390730895e+18	['2305663328']		
1596476672496525313	I will be out of quarantine after five days https://t.co/JbK48n8q6x	346223875					
1596476673372737536	"let's see if @elonmusk is a globalist or not. 
If he's not, so he will help many people to have free speech and give their accounts back. https://t.co/r8uwDq7pdj"	71504904			['44196397']		1.5963939274266092e+18
1596476674555928576	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	902491223138738178		1.5962733268756316e+18	['94784682']		
1596476674555756545	@kad_c That was because covid not Matt Hancock.	1491400479322091521	496283843.0		['496283843']	1.5962666791890043e+18	
1596476676678242304	RT @sonofr: Let's start talking about TORY FRAUD! Massive PPE fraud. 75% of the £12 billion spent on PPE in the first year of the pandemic…	848581107222269952		1.5964308759816438e+18	['181245414']		
1596476676040544257	@freespeech10000 @Doctor_Eric_B @tn_angelag @MorteSuiteVita It’s funny that only anti vaxxers seem to know all these people who are dead or had major complications from the Covid vaccine 🤷‍♂️ Almost like you all make stuff up to further your agenda 🤔😂😂 https://t.co/vhAWxp7hCm	1163653772	1.5640007682139914e+18		['1564000768213991424', '1433915217818357766', '1421881698900455428', '1194467066473930752']	1.5960245059728425e+18	
1596476676904738816	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	154844812		1.5958698356233748e+18	['1160306562663165962']		
1596476676375969792	@WhiteHouse @WHCOVIDResponse We are losing over 300 people a day to COVID, and I have seen almost no public messaging on #LongCovid, you can keep ignoring it but the people won't go away. We deserve action and support from our government, if you want people to stay alive 🥲🙏😷🙏 #CovidIsNotOver #Disability https://t.co/d5ga9MNjc4	1343229605629583360	1.3237302250673398e+18		['1323730225067339784', '1352064843432472578']	1.5952130469848924e+18	
1596476677177106432	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1096592502340112385		1.5964351920208773e+18	['1552407495255199745']		
1596476677248385024	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1437642125320114177		1.5962571726395802e+18	['21947445']		
1596476678817329153	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	452816255		1.5961151268093993e+18	['833100331']		
1596476678750220288	RT @Sabbandkardo: Explain to me 6 percent interest rate in 2018 and why we are at 16 percent . Its way above your pay grade baray baray pml…	775951897		1.5964109215678013e+18	['836288178671738880']		
1596476678871588865	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1586023892992364544		1.5961530268884787e+18	['472777204']		
1596476679832338433	RT @gareth0108: @WritesBright and it started before the pandemic with the sale of the PPE reserve by Jeremy Hunt , what happened to the com…	703161503495532544		1.5958366109348905e+18	['445452143', '2737003958']		
1596476681124196352	RT @MBlaster1000: @BBCPolitics why are you all but silent on this? Stinks. #MedproGate	68442627		1.59644679606648e+18	['1593283039349579779', '621533']		
1596476682248093697	RT @SmallBigWord: @JoePajak @CommonsSTC nadhim zahawi openly opposed this vaccine, government decided to reject it, before it was approved,…	1554089354603151361		1.4737246551733166e+18	['388774547', '90146161', '988974846']		
1596476682571239424	RT @alanfryermedia: The inquiry was an interesting exercise but I doubt it will change minds. The politicization of the pandemic divided Ca…	23993399		1.5964502376142602e+18	['96646729']		
1596476682596237313	@k8_lister They were the “angels of the NHS” &amp; “Key Workers” only a few months ago. Funny how all MPs agree to their own pay rises suggested by a parliamentary  quango but never anything for emergency or health workers. UK shamed by this.	2325987938	206200714.0		['206200714']	1.596474266110886e+18	
1596476682646720514	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1291385241324498950		1.5964764021778227e+18	['1477611148753391621']		
1596476686039646209	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1585961387108564993		1.5962906386049475e+18	['278145569']		
1596476686228656128	RT @freetoexpress12: @CTVNews Wasn’t JT the one who wanted a jab in every arm? Didn’t JT say it was safe and effective? Even Pfizer admits…	1589288544580804608		1.5962568177383834e+18	['1020092616', '203123011']		
1596476686392074241	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	180124449		1.5963047709142262e+18	['2193399722']		
1596476686828072962	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	51326574		1.59588428128888e+18	['909879719734251521']		
1596476687503749122	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2412767023		1.5962501084331459e+18	['914588454']		
1596476689671929858	"RT @ShannenJPEG: The Chinese govt is locking up millions

If your social credit score falls beneath a certain level  the Chinese govt cuts…"	1540010218897252353		1.596096977049383e+18	['1412640581344382981']		
1596476689886085120	RT @LynAldenContact: Taiwan used a zero-Covid strategy for a while, but back in spring of this year after the Omicron wave, they pivoted th…	81561910		1.5964752087012147e+18	['823766058909761536']		
1596476690183892992	RT @LUNCDAO: Been having some problems at home lately, which has distracted me from my work on $LUNC. 4 of my 7 children have been skipping…	1529849777772539904		1.5964648903568507e+18	['1471279207095406595']		
1596476690217463808	RT @laralogan: So now we are already ruled by an unelected one world government.	1585971636548866048		1.5962071211037164e+18	['1098091506886471680']		
