tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596526302290669569	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	19908832		1.596326526794236e+18	['31667539']		
1596526302781411329	How many Tory MPs lobby for the gambling industry? How many lives lost to Covid because of Cheltenham 2020? Hard to believe they'll do anything hard hitting. https://t.co/BJ8t2r0oze	1053974884462878720				1.5965239200893542e+18	
1596526303288905728	"RT @BookerSparticus: Quick recap:
Fauci and the Pentagon through Eco Health funded the Wuhan Lab to create the Coronavirus.

Election laws…"	1550320894349680641		1.4292414717403587e+18	['1046102582643642373']		
1596526303305502722	RT @Inadarkwood: Just read a book review that referred to 'the pandemic years' in the past tense. For the hundredth time, the pandemic is n…	1277422501199519744		1.5954005195220746e+18	['218154836']		
1596526303423115265	RT @manyapan: Amazing photos coming from the Communication University of China, Nanjing, where students are protesting, making their voices…	4052712779		1.5965201593925304e+18	['31029819']		
1596526303960002561	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1519749289458679810		1.596494930171818e+18	['2730264319']		
1596526305012744192	"RT @Gingy4Usa: 🆘🏥 SNOOPY 🏥🆘
#NYCACC #157851 
9 mos very sick with pneumonia 
He needs a MED RESQ 🆘
Loves people and 🐶s
He desperately needs…"	1383148966783557652		1.595944255062958e+18	['1383148966783557652']		
1596526305570263045	Here We Go: CDC Says It’s Monitoring a New COVID Variant Known as “XBB” – Deemed ‘Most Vaccine Resistant Strain Ever’ https://t.co/ShkicQc1RF	1499484891632787467					
1596526305746767873	@Brett4NM Apparently Biden carries the Covid virus on his rear end.	1528796643134513154	1.1205388543714181e+18		['1120538854371418112']		1.5961814897454817e+18
1596526305927102464	@Tabbs_1 @RealJamesWoods I had vaccine boosted in January and we all just had it in my house. I cannot tell one way or the other whether it helped. My biggest concern was the summer 2021 surge. That one seemed to actually mow down more people in their 30s-40s than previous waves.	1248234600188514304	1.379251406146732e+18		['1379251406146732032', '78523300']		1.5965233884401787e+18
1596526306275266560	"I do like @PublicPriestley!! 
Excellent thread. 
Give him a follow. https://t.co/kcLHViolLl"	30473046			['2845071124']	1.5965026134950257e+18	
1596526306329784320	@RobertKennedyJr One would have to be blind not to see the connection between all these deaths and the vaccines.	268872651	337808606.0		['337808606']		1.596242318792614e+18
1596526307403526144	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	1220987390459858945		1.5965026134950257e+18	['2845071124']		
1596526308003307520	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	3549168737		1.5961731857830707e+18	['101852818']		
1596526307999125504	@E_Inciarte00 The woke pandemic started before the Covid pandemic. St. George just really amplified it	1566243842973646848	1.4041421998104453e+18		['1404142199810445323']		1.5964984882290688e+18
1596526308024008706	@RealJamesWoods I just recovered from a mild covid cold and was given paxlovid. It seemed to work ok. Why the need for vaccination now that pfiser is selling the pill treatment? Oh yea follow the $.	2948015169	78523300.0		['78523300']		1.5965153365722767e+18
1596526308246589440	RT @Kelly078452735: I’m asking for all prayers for my beautiful cousin Sabrina she has been in the hospital for 2 weeks with pneumonia on o…	1326668467513257984		1.5959153637491057e+18	['1485439042602684422']		
1596526308246589443	"RT @AOgieglo: SK lost family doctors through the pandemic and it appears we were one of the only provinces to do so. 

Source: https://t.co…"	69317671		1.5965057048858092e+18	['305903068']		
1596526309207085058	@elisaperego78 N95 masking is a fairly inexpensive form of barrier protection. It helps not perfect but helpful	1407362229234765830	301352485.0		['301352485']		1.596464789730906e+18
