tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596358137355063297	RT @whatgives1313: Do you think these early sudden deaths are the start of the vaccine genocide that will decimate the population over the…	1587126916745547778		1.596048501791953e+18	['1116213423266648064']		
1596358137421787136	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1204912495795699713		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596358138466287621	@jordanbpeterson @JustinTrudeau I've been traveling since covid began, across 4 continents. Everywhere I go Canada is either completely not thought of at all, or a joke. At times even a cautionary tale against this terrifying globalist insanity.	318714895	95092020.0		['95092020', '14260960']	1.596327066659496e+18	
1596358139057954818	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	40005554		1.596347060969943e+18	['18178850']		
1596358139179565056	"elon musk thought covid (an actual thing) wasn't much to worry about, but he thinks the ""woke mind virus"" (a fantasy made up by nazis) will cause humanity's suicide"	4893131801					
1596358140630806528	@CJ_Dewing @KyleP762 @nerdosyndical None of those issues generate the electoral heat of the pandemic. Activists for those issues have been ineffective as well. Expecting electoral success because we are correct on the issue and then becoming cynical after falling short is a hallmark of too many center-left people.	26415442	42942016.0		['42942016', '1493778956440379395', '43822446']	1.5963565662775706e+18	
1596358142958280704	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	72994171		1.5963047709142262e+18	['2193399722']		
1596358143105454080	home from work and im dead 😵	225238297					
1596358145382686721	@kahnsiglieri1 @ColetteMandin 297k kids have lost a parent….and now hospitals are being overrun with kids…4million with long Covid…I’m not afraid of mandates…I fear becoming this indifferent to another’s suffering 🤢😷	713289838	4684332876.0		['4684332876', '636649732']	1.5962998349436723e+18	
1596358146401804288	There was a big fire accident in China yesterday, 10 died, they were not allowed to run away because of quarantine. People in China now try to get organized and protest online. They need @wistaverse https://t.co/PN0fbi4BAO	1525186719833804800			['1536820679936442368']		
1596358147312345088	@Fightincowboy I envy your covid trip, mine has been awful, And i wont even truly know if I have it until tomorrow 🙃 they didnt have rapid tests, so I gotta wait	1256284964607242241	133594658.0		['133594658']	1.596187256393728e+18	
1596358148960399360	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	33042791		1.596242318792614e+18	['337808606']		
1596358151678627840	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1569959564564480000		1.5962870273011876e+18	['806344552718045184']		
1596358151892529153	"@Pepsicollagen I am sorry that you're going through this pain.

There can be days when you don't feel like waking up. You are not alone. Please, take as much rest as you need, &amp; connect with a mental health professional, like the service offered by NCMH &amp; @angatbuhay_ph

https://t.co/TCpO3oIL9E https://t.co/hK4WWXzfhh"	3300157509	2975831676.0		['2975831676', '1541255023534825472']	1.5962825308391588e+18	1.585520687770669e+18
1596358154375561216	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	1245945456083034112		1.596144761735635e+18	['2211735352']		
1596358155247575040	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1594881652525768704		1.5962447460493148e+18	['1537291933495615488']		
1596358156019388416	@LayahHeilpern No vaccine has ever been proven safe in only a couple years.	74937352	455937214.0		['455937214']	1.5961360820680827e+18	
1596358156132962304	RT @ActionDemocrat: Bernie Marcus, Home Depot s founder is a MAGA/Trump supporting/Union Busting Billionaire that is behind the lawsuit aga…	1577923980		1.5961244503907e+18	['1497208608362319872']		
1596358156497539073	"RT @yellovflash: Tamil Nadu 

New factories added 

2006-2011 - DMK - 5 Years - 15,000 Factories
2011-2020 - ADMK - 9 Years - Less than 200…"	1500373451751976961		1.5963581341086515e+18	['1009849180490289154']		
1596358158725046273	@dawnita67 @PortlandMSOC @SethHunt105 @PCSPounder @EyeMyke I picked up COVID last weekend, I'm mostly on the mend so the CDC guidelines say I should be ok, but I'm going to wear a KN95, not go into the tent, and want to sit a ways away from everyone.	46015917	1568477418.0		['1568477418', '2670641720', '198622471', '47825550', '5754642']	1.5963506198494945e+18	
1596358159643262977	@Ana_diilua ngl staying at home due to quarantine made my immune system also weak, i get headaches after going out, and i had to re-train my immune system to going out lol. hope he gets better soon	1399441845680173057	1.3473930501721416e+18		['1347393050172141569']	1.5963418756102636e+18	
1596358158435647488	Free nucleic acid and vaccines have not yet applied for immigration, what do you think?👍👍👍👍#Listenbourg #opreps #ListenburgNoCOVID  #GTMcontest107 #Endof1st https://t.co/CAdvG5crhe	1594395249928912896					
1596358161099022336	RT @type1society: @pls_do_better @19keys_ “You will not get Covid from these vaccines” - US President Joe Biden #gaslighting https://t.co/Z…	49626871		1.5959496080474522e+18	['1412198527090974720', '1140648843207413760', '95606513']		
1596358162667692032	RT @jovip7430: I tried to explain to an extended family member (gently &amp; respectfully) that covid can cause immune systemissues after she c…	64670356		1.5959683609905398e+18	['1349728983336837120']		
1596358163519131648	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	858761155		1.5962778364906045e+18	['151930383']		
1596358164475432961	@rdnckgrlTM Trudeau doesn't believe in science.  If he did he'd never require to wear a mask.  Never demand a mask mandate.  Never require a lock down if those vaccines had worked.	1525150099281743874	1.5600737852140216e+18		['1560073785214021633']	1.5962478291899146e+18	
1596358164722909184	RT @Skeptical_Mike: 80% of Canadians have yet to receive a covid shot in the last six months, despite pleas from their prime minister to do…	1030372961952264193		1.5962868128548495e+18	['1492222106989469700']		
1596358164923940866	"RT @rgnewell: Is 87,000 the new 666?
87,000 people here and 87,000 IRS agents."	1511039568996450306		1.596138410921558e+18	['32988598']		
1596358165255553024	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	561200688		1.595557593405358e+18	['18584875']		
1596358165192675329	"SGA superstar production even when his jumpshot isn't falling. extremely encouraging..
giddey proactive in the offense is also great to see..
dort rough offense and lockdown defense has been a consistent theme...
young team playing with this much purpose deserves a ton of credit! https://t.co/mrhse96Bwn"	1265566220205596673					1.596349423248085e+18
1596358166526459904	"RT @DDIndialive: Big Omicron spike shows limitations of China's zero covid policy

Watch 'full bulletin' for more latest updates- https://t…"	94979487		1.5963566842926244e+18	['718368960903847936']		
1596358167147040772	RT @SofiaHCBBG: Record Covid. China's daily case tally hits an all-time high and Beijing reports the first deaths in more than 6 months. Ea…	1283839559323844609		1.5960163427881042e+18	['627526105']		
1596358167557971970	"@drsimonegold GET IVERMECTIN TABLETS AND INJECTIONS FOR #CANCER #COVID-19 PREVENTION AND CURE. Ship to #CANADA, #USA, #UK, #AUSTRALIA, #Europe, #Malaysia, #Taiwan, #NewZealand, #Singapore, #UAE
For your orders, please 🙏Join this community on telegram! https://t.co/kGvq4uGWvW"	1569959564564480000	8.063445527180452e+17		['806344552718045184']	1.5962870273011876e+18	
1596358167625175043	"RT @CallaWalsh: Cuba invented a successful lung cancer vaccine.

The US blockade is preventing it from exporting &amp; saving millions of lives…"	799978171194085376		1.5959273474835784e+18	['1088232459844702215']		
1596358168682336262	RT @KingsBench_AB: Court of King's Bench of Alberta Justice Cheryl Arcand-Kootenay had her in-person ceremonial swearing-in at the #yeg cou…	703785547		1.5963526147988726e+18	['956670209695166464']		
1596358169457934336	"RT @MDLuthi: Bill Gates is the money behind the curtain on all this covid19 experimental bio weapon 
Depopulation agenda https://t.co/YQNbw…"	721192424685576192		1.5960158514757304e+18	['785489882']		
1596358172842803201	RT @LCAIreland: Did you know some people w #LongCovid have their LC triggered by vaccine rather than infection. We see greater number whose…	1735658250		1.5960270611725926e+18	['1569774100759052288']		
1596358175426768897	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	1055209998		1.595911876541563e+18	['2980435755']		
1596358175556620290	Man fuck off. https://t.co/FfZRlNfEt3	2541189529					1.5962257397452964e+18
1596358176185913345	"RT @Sambannz: Ministry of health spent Ugx 1,200,000,000 on 1000 beds&amp;mattresses for Namboole stadium Covid-19 centre,
3 different firms ow…"	370850417		1.5960476603139072e+18	['368832338']		
1596358176672452610	"@drsimonegold Quack. Scammer.
https://t.co/2iOM7zAO6F"	1514305119113777154	8.063445527180452e+17		['806344552718045184']	1.5962870273011876e+18	
1596358178358571008	RT @Hadso1229: Home Depot is boycotted by my entire family for their pro-Trump policies.	1508971222838611969		1.596217897399079e+18	['1241899792332095489']		
1596358178786390017	RT @wendycollins62: @3AWNeilMitchell @MrKRudd @DanielAndrewsMP @VictorianLabor Nothing respectful about your conduct during the pandemic 🤡…	94023535		1.5963487695403172e+18	['855996928374341633', '59281659', '16832632', '228535666', '147851593']		
1596358179264528384	RT @vipintukur: All currently approved COVID-19 vaccines utilize the spike protein as their immunogen. SARS2 VOCs contain mutations in the…	555227531		1.596357191468208e+18	['86764977']		
1596358179620724739	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	845924075952205824		1.5961921025550828e+18	['1277982133772906504']		
1596358181089087488	"RT @jenniferzeng97: “If we must die, you die together with us! “ “End the #lockdown!”
In #Urumqi #Xinjiang, angry people surrounded the gov…"	1208011143534374912		1.5963500278904095e+18	['2313027666']		
1596358182028599297	RT @sonofr: One of the first things a new government must do is to launch an inquiry into the £50 billion the Tories spaffed on PPE contrac…	1549977198458769408		1.5960197006933565e+18	['181245414']		
1596358182200541184	RT @gabefabreau: @Jantafrench And here are the current wastewater levels of #RSV in #YYC. Notice the last data point is a near vertical inc…	1465738681		1.5959933589542953e+18	['2546255593', '23477240']		
1596358182770991104	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	452816255		1.596161933937234e+18	['1500639956737597442']		
1596358183232020480	"RT @1goodtern: ""Surrey school pupil dies of bacterial infection with another in hospital"" 
There will be a lot of this now.
Repeat SARS-CoV…"	1427794178361241601		1.5960492502319432e+18	['960817018193764352']		
1596358183706320896	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	1437181151152513035		1.5960359592497725e+18	['1366565625401909249']		
1596358183794413569	"@douchey7 Well, with one exception. 
Can you explain how I mirepresented the mesage of experts who have been claiming and still claime covid is an existential crisis, with people having no chance to survive it without the vaccines. 
Source for what clown?"	1008939162068832256	1.0089391620688323e+18		['1283476165680922626']	1.5963577739731476e+18	
1596358184142258176	RT @DevilD0g_: 🧐After Sirrka Goebeler, the leading expert at The Finnish Institute for Health &amp; Welfare said Covid deaths were over reporte…	1462146461215473666		1.5962542662342083e+18	['1587522565739843585']		
1596358185199505408	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	1452258340600520704		1.5962872689392394e+18	['31667539']		
1596358188135337985	RT @calicool_tanu: @minicnair @akshaykumar So a leftist who has not donated a penny is talking about someone who pays one of the highest ta…	1476723031300927491		1.5960504344765563e+18	['1486749036048621584', '95875560', '31348594']		
1596358189620277249	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1133874144540536832		1.596216988145025e+18	['36134346']		
1596358189792260096	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	389648599		1.5961731857830707e+18	['101852818']		
