tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596548209148850176	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1462579612848951300		1.5964569439329567e+18	['975200486']		
1596548209664749569	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	252031520		1.5962501084331459e+18	['914588454']		
1596548209786368005	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	269513439		1.5964926725538693e+18	['441328915']		
1596548211673804800	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	515035681		1.595173745165013e+18	['337808606']		
1596548211686387712	@DPJHodges Starmer is saying all the right things. The government has failed on so many fronts. The pandemic and the war in the Ukraine are issues but the government has to do more than one job at a time	2992581388	62123765.0		['62123765']	1.5965218755756892e+18	
1596548212076482560	"@staylor111 @nathaliejacoby1 Same.  Just flew this week - MAYBE 5% of passengers masked in that germ box!  Crazy.
I still wipe down my area too.

So far, covid free.  Never have had it. 🤞"	2791885317	17169613.0		['17169613', '1280478731874848769']	1.5964855972539965e+18	
1596548212982435840	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	32297981		1.596539673190359e+18	['818893114979061761']		
1596548213019840513	RT @jltjavier: Got to steal a few portraits of Belle Mariano and Donny Pangilinan after the premiere of #AnInconvenientLove a few nights ag…	1448873347765309445		1.596456396484391e+18	['39937594']		
1596548213087125504	"Wow 
Just think of the damage her lungs have been through 
WORTHLESS FREAKING MASKS DON'T WORK  
N95 do but they restrict your breathing and lower ur lung capacity in the long run 
Crimes against humanity is more than what the deep state globalist bastards did to the children s https://t.co/7W8TEnc1GF"	1560825085560344577					1.5965397566448067e+18
1596548213364121605	@StephenKing Stay home. We need you to stay well. Don’t travel during covid/flu surges. and for crying out loud if you do, wear a quality mask over your mouth &amp; nose &amp; don’t take it off to eat . Please &amp; thank you.	1563615689973280768	2233154425.0		['2233154425']	1.5965186889200558e+18	
1596548214366564357	RT @hedleyrees: Nowhere near enogh signatures here - it's hard to believe these make any difference, given Government whitewashes, but must…	84812902		1.5965127377601864e+18	['16039269']		
1596548215372775425	@FF_fanster @itsmyparty794 I knew better than scientist's about covid and vaccine that didn't work. But I'm just a conspiracy theorist.	1409545989380268042	7.534342969714729e+17		['753434296971472896', '82922716']	1.596547828771586e+18	
1596548215490629632	RT @JimDCFC90: @SangitaMyska Exactly. It is nauseating that the public who watch this show have fallen for it. This man oversaw over 200k d…	557516228		1.5965474889239388e+18	['1532386213130272768', '18727283']		
1596548216434348033	"RT @MyBoxerLuvMac1: 💔Brie💔
#NYCACC #157119 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Found wander…"	1286666272168525824		1.5962314250111263e+18	['1214648962491269125']		
1596548216375611392	Guilty??? They might as well say the person administering the vaccine did it. Nonsensense!!! https://t.co/s3cLQKVD7z	1587177790591315968					1.596231410502738e+18
1596548216639705089	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	921461116529623040		1.596514708475052e+18	['801203059359678464']		
1596548216773701632	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	983578488417366016		1.596144761735635e+18	['2211735352']		
1596548218971561985	RT @withbondelle: social distancing no more #DonBelle https://t.co/PfXj2DLoIX	1515542930043588609		1.5965395435318436e+18	['1428742874233917443']		
1596548219231940608	RT @JolyonMaugham: The evidence is starting to emerge - there will be much, much more - of huge undisclosed financial benefit to Tory Peers…	1447841501418082307		1.595495464148865e+18	['406842374']		
1596548221010325505	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1032336918510358534		1.5964949489245512e+18	['1538833303863713796']		
1596548221144530944	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	714281382759890945		1.596242318792614e+18	['337808606']		
1596548221395881984	"@MiddleAgedJoker @DiedSuddenly_ They are definitely not no one.
It is at the core of their business.

https://t.co/sDkN0ddWel"	2264213569	9.040552494633738e+17		['904055249463373825', '1577761560394665984']	1.5965465061649285e+18	
1596548223170416640	"@Jason20413 @Madsp4 @Beppie4221 Tell me what they were protesting. 

Mask Mandates? 
Business Closures? 
Vaccine Mandates?

Lol all provincial mandates"	1550481025813417987	1.4614478030126244e+18		['1461447803012624396', '523861359', '1490489881700691969']	1.596544234097709e+18	
1596548223619198976	"RT @cbassg16: Majority of “covid” deaths in august 22 came from people who were vaccinated. 

58% https://t.co/17Hi1Vf4Fr"	4303591933		1.5955496962102108e+18	['2891015631']		
1596548221995651072	Phenomenal. 855 female onion growers of Lungi helped by IFAD Covid emergency grant.  Increased incomes by 50%+. Agro processing  machinery cut middlemen to sell direct to supermarkets increasing profits. Group organisation increased collective bargaining &amp; group savings &amp; credit. https://t.co/foHEikqFuY https://t.co/h1CDGF1YZ0	1027821370233769984					
1596548223807938561	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1509425771097751555		1.5962870273011876e+18	['806344552718045184']		
1596548224617254914	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	771088304364199936		1.5958215992189747e+18	['19111511']		
1596548224570994694	"RT @songpinganq: @TheEliKlein Chinese🇨🇳 citizens, handcuffed, lining up under the SWAT team's watch
to take their daily mandatory Covid tes…"	1181699885587935232		1.5470987637847e+18	['1374317368361447434', '745540429']		
1596548225129148416	@TheRealKeean Vaccine hesitancy is contagious.	1444334930645774342	961134787.0		['961134787']	1.596286679387865e+18	
1596548225426944000	@MikeSington @sandibachom It should be hard for him . He didn’t stand up to Trump in the fight against Covid.	835927116155867136	2234760798.0		['2234760798', '17027632']	1.5964769242802463e+18	
1596548225556959234	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1360629803729190912		1.5965153365722767e+18	['78523300']		
1596548225854738434	WELL, WELL, WELL !!!! Haven’t we known this for a longggggg time?!!! And if our #BIGGOV was for us …. Why wouldn’t they provide or atleast tell us to stock up!!!!! #WakeUpAmerica !!!!!!!! https://t.co/uE5uvb0JQY	1467563597333209088					1.5965477531692687e+18
1596548226362257409	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1589613024507297798		1.5965153365722767e+18	['78523300']		
1596548226269999106	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1519289170870603778		1.5961443547748884e+18	['2163723997']		
1596548226735575040	@Cbvheartland2 I will prbably have better luck at my age.  Seems like there is alot of 45+ wimen here on mood altering drugs or just plain crazy.  Its the real pandemic.	1247955267330793472	1.2479552673307935e+18		['866785056987246592']	1.596547641004933e+18	
