tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596477071919824896	RT @maosbot: I know someone (non-immunocompromised, vaccinated) who has had covid SIX times—I am a bit skeptical that we're going to be sav…	266661698		1.5961240276758077e+18	['2601869406']		
1596477071924264961	"RT @WallStreetSilv: BREAKING: Chinese government remotely switched the protesters' COVID passports to code red. 

Meanwhile the Chinese iPh…"	1333455191996297216		1.5957049004570378e+18	['1366565625401909249']		
1596477072397852672	I remember my father was out of town and I was scared because he said he might be going to Mumbai on 26/11 by train from Bhopal after his work but after hearing the news he cancelled his trip and he came back straight to our home. https://t.co/3Y8uyAFQia	1114371674000875520				1.5964753469286769e+18	
1596477073039695872	RT @chaillich: @murdo_fraser @PerthandKinross Am hearing Michelle Mone Tory peer received £29m in PPE contract  aka the layabout lady of Ma…	1615762753		1.5962831801765315e+18	['2850369994', '365037094', '223844451']		
1596477073190633473	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	714104326562705408		1.5962593752319508e+18	['124461963']		
1596477073736241152	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1241508673173639170		1.596151300798165e+18	['337808606']		
1596477074302459904	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	1269990486875541504		1.596424369001169e+18	['1455903807389458436']		
1596477073329389568	@Surgeon_General @WHCOVIDResponse We are losing over 300 people a day to COVID, and I have seen almost no public messaging on #LongCovid, you can keep ignoring it but the people won't go away. We deserve action and support from our government, if you want people to stay alive 🥲🙏😷🙏 #CovidIsNotOver #Disability https://t.co/VIP9pm7vVx	1343229605629583360	455024343.0		['455024343', '1352064843432472578']		1.5948033115634115e+18
1596477074524762112	@vivekagnihotri In your movie on vaccines..do highlight the issues on the mRNA vaccines launched by Pfizer for Covid which India was saved from.. if you don’t know ..contact me	1510328638583242752	16404141.0		['16404141']		1.596176805915988e+18
1596477074742673408	RT @MrPeterBHarrin1: Another thing that Scotland should remember Nicola Sturgeon and Jeane Freeman to be scrutinised by UK Government Covid…	1571899478558343169		1.5962240748582666e+18	['1341845590263644161']		
1596477075606552582	@POTUS I was vaccinated and I got COVID 4 weeks ago	1481994714236821508	1.3491490969096684e+18		['1349149096909668363']		1.5961869569787167e+18
1596477075887738881	"RT @RedfieldWilton: Labour leads the Conservatives in ALL policy areas EXCEPT Coronavirus and Ukraine.

Which party do voters trust the mos…"	325131539		1.5961831800248525e+18	['1251342836001386496']		
1596477075934031872	RT @1f1any1: i think its strange and dehumanizing to regard people in your life as “chapters” that u get to wash your hands from when youve…	1017586565651058693		1.5961559646627144e+18	['994560984068083713']		
1596477076215074817	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	3043686519		1.5961408381653975e+18	['2737003958']		
1596477079927029761	"RT @NjbBari3: @nswpolice 

You just random breath tested my husband. Your officer did not wear a mask and approached less than 1.5m from hi…"	1904173705		1.5960472796301394e+18	['881708118903726080', '23041630']		
1596477080014929920	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	375665537		1.596387504554668e+18	['1439405246518906881']		
1596477080233205762	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	110377665		1.5961965709778248e+18	['2382229472']		
1596477080535007232	"RT @chrischirp: THREAD state of Covid in the UK:

TLDR prevalence falling (but flattening?), hospitalisations flat, flu rising, if Covid st…"	1266267478201524225		1.5961545185882276e+18	['84035041']		
1596477081105629184	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	239964092		1.5957322109085573e+18	['19429176']		
1596477081155772416	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	1490774608836018184		1.5961421956140933e+18	['939673452763639811']		
1596477081902542848	RT @jagchat01: With 220 crores doses given, in 2024-25 people will start dying like insects. We will be told it is due to highly contagious…	980076676171423744		1.5964316564619305e+18	['351430657']		
1596477081948676101	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	2887790249		1.5962430017347502e+18	['28197128']		
1596477084058226688	RT @MandyRoseConten: Imagine Coming Home From Work To That https://t.co/hbs7koUR94	1344818678114758659		1.5908210274579374e+18	['1583869925478768641']		
1596477084649803778	"RT @richardursomd: Likely the dumbest paper of all time. 

They’re saying, that thinking a vaccine may harm you has caused all the deaths s…"	857549605		1.5963557666589286e+18	['823255657902129153']		
1596477084834009089	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1558220647502942209		1.5964569439329567e+18	['975200486']		
1596477085065023488	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1570791240375111681		1.5964764021778227e+18	['1477611148753391621']		
1596477086591602689	Dumbfuck We We’re An Infant We Couldn’t Say/Do Shit😂🤦🏾‍♀️ &amp; Back Then They Didn’t Use mRNA Vaccines https://t.co/WZNAPpNIu9	917746560				1.5961844222350008e+18	
1596477088051384323	RT @dollee_elle: Michelle Mone - when you’re morally bankrupt &amp; just don’t care! #michellemone	1261362327691169793		1.5964743944022262e+18	['560208859']		
1596477088554536961	@topcunty @ThibsSZN @microballs @StokeyyG2 you’re welcome for the covid vaccine btw	1297265188366942210	598278744.0		['598278744', '902318485786767361', '260444908', '1303026765737218049']		1.5964769574869033e+18
1596477088697298945	Respected @RNTata2000 Sir,Two years back,a bus of Tata Ultra was bought for the purpose of employment generation in our house,but immediately after that there was a lockdown,due to which the bus did not run and remained standing till the lockdown,but its interest continued. (1/4)	1156919730181038080			['277434037']		
