tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596544870285336577	The Chinese Government need to act wisely, like extremely wisely and carefully this time to get through this tough time. Chinese citizens are needing to go out and make a living. The lockdown restriction is keeping them from making a living. https://t.co/p7W59SmhG2	195646779		1.596543376828076e+18			
1596544870461722625	Hmm...critical thinking?? Where has it gone? We only get what they want us to hear on the lame stream media. Sounds like nazi Germany to me https://t.co/0jhFH80HXd	1518746887494545409		1.5965153365722767e+18			
1596544870704783363	@TulsiGabbard Two people responsible for continued Covid problem in US.  Vaccines do not work in people who refuse to take them.	2873014479	26637348.0		1.5953719691924808e+18	['26637348']	
1596544871011356674	"RT @Mister___Q: Higher Incidence of Myocarditis, Pericarditis Found After COVID-19 Vaccination 

https://t.co/1LtjQfArQs https://t.co/jgGvX…"	1206591893326442496				['1214693815539380225']	1.5945019444288553e+18
1596544871879540736	RT @theaktripathi: @UnSubtleDesi Entire career made on dead bodies of Indians be it Kargil, or 26/11 or COVID. Vulture journalism 🤦 https:/…	705781121351553024				['136951591', '17741799']	1.5964017337432187e+18
1596544872894279681	RT @ElizabethWeir2: Union busting + attacks on the rights of Francophones + no rent cap or help for low income citizens+ destruction of our…	1696849597				['587568666']	1.5958230697672827e+18
1596544873293058048	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1587905778568073218				['78523300']	1.5965153365722767e+18
1596544874165084160	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1563676150626484224				['78523300']	1.5965221787022991e+18
1596544874358403072	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1589399331970453504				['78523300']	1.5965221787022991e+18
1596544874819424256	The fact that things have only been getting weirder since the start of the pandemic should be reason enough to stop giving an eff about most things that don't matter to you. Touch some grass, fall in love, hug a doggo, and all that.	3189556844					
1596544875184496640	"RT @ChirpyChet: #ToriesOut142 #MoneGate 
Well this is rather illuminating from the FT:
How profits from PPE Medpro landed in #michellemone'…"	1427644014166163458				['1494799852571607040']	1.5964557570292163e+18
1596544875234721792	RT @Arkypatriot: Covid was a compliance test.	3515509453				['1077019129']	1.596487624461615e+18
1596544875155128321	"Parents are our number 1 educators.

Take a look at the Winning With Numbers Parent and Child Intro video to support learning at home.

https://t.co/xQFkDzJXZf 

#blendedlearning #homework #onlinelearning #edtech #homeschool #edutwitter #Parents"	1396207741979570180					
1596544875553771520	"@PeterWolfffff @HanyaToderoff @Haggisman57 @noboby2020 @SheilaGunnReid You should stop watching fake news. We are fine here. A vaccine mandate that was also pushed by most other counties &amp; provinces doesn’t mean a govt is corrupt. 

Doesn’t seem like either of you know what real corruption or oppression is."	1491210230	264820288.0		1.5963255642307994e+18	['264820288', '938193759375851521', '283301194', '1094580697250050048', '550250082']	
1596544875612508160	@CharlotteNC2022 @2politicalgupta @TimRunsHisMouth Not a victim. Obviously the situation is complex. Personally, I feel the shutdown was a mistake. Much negative came from it, and people still died anyway. We should have continued without change, because the pandemic would have ran it's course regardless.	1508593379747278848	1.5291765385240453e+18		1.596532300967469e+18	['1529176538524045312', '1523290832748621824', '34367582']	
1596544875574329344	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	971233319957377024				['78523300']	1.5965153365722767e+18
1596544877721894917	"Wow, it's almost as if workers want COVID safety and they're not a bunch of freedom hogs.

The manufacturing of consent against China will continue by Western media to frame it as a freedom issue. It's a wild take because the supply chains are screwed if COVID takes off there. https://t.co/SYpk5GKjWj"	1342356452317548544		1.596489855298863e+18			
1596544877965475841	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	1441268942				['1455903807389458436']	1.596424369001169e+18
1596544878095519744	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1585849219159830528				['78523300']	1.5965153365722767e+18
1596544878036783105	"@CarolineHutt @ElspethMacpher7 @SimonJonesNews clown world
moratorium on all immigration until every foreign criminal is identified detained and deported back to their continent of origin. The pandemic proves we have to consolidate and develop our own nation and people and not someone else's"	25252217	288220068.0		1.5964482123778212e+18	['288220068', '906102418248749058', '247247709']	
1596544878233931776	RT @ShridasMeena8: Brutal Scene from China over COVID-19 😭 https://t.co/gvgR8nuqYi	1486704073894211585				['1443613345739776010']	1.5956969084877742e+18
1596544878367821825	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1092678504351555584				['1397313373']	1.5964065779297935e+18
1596544878414110721	"She literally said ""very very very very safe""....LOL.
VERY X4 !!!!!!
I guess ""4x very"" was not enough... https://t.co/rZKj8XvSnv"	3124058614		1.596184107947524e+18			
1596544879018278913	RT @smartysue: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly the…	914377458				['2401587176']	1.5965097266570977e+18
1596544880054239232	"RT @Kevin_Maguire: Matt Hancock will view making the last four of I’m a Celeb a success.

Until the Covid inquiry…"	1132085042				['60886384']	1.596264785435312e+18
1596544880083353604	"RT @selinawangtv: 14 year old girl dies in a quarantine facility in China; 
Protests in Lanzhou over death of a 3 year old boy who couldn't…"	1385935823930077186				['853669477']	1.5883281125545902e+18
1596544880024625154	RT @Kwood3020: Vaccines went from supposedly 100% effective to 32% effective! IMO it’s lower! https://t.co/cKQ0aCNtta	815945358761201665				['1580008891777163271']	1.5965327991542948e+18
1596544880196874240	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1586241597418659840				['3406938525']	1.5965374492489564e+18
1596544880347648001	RT @terrychristian: Negative effect of Btexit even 3 years ago pre Covid 19 pre Ukraine war. Even more money has since disappeared from UK…	38823728				['18063173']	1.5964750835220152e+18
1596544880788086787	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1450794384073576450				['78523300']	1.5965153365722767e+18
1596544880826019840	"Go ahead &amp; re-elect her. She's done a Exceptional Job of Protecting Black Communities in Chicago. She's brought in more job investment. Oh wait, No She Hasn't.  
Lightfoot's record on crime at the forefront of Chicago mayoral election https://t.co/aRT0XMbFiu #FoxNews"	3176796534					
1596544881182244866	RT @rising_serpent: Fauci's friend convinces him that CCP, the people responsible for the pandemic, are trustworthy and we should do as the…	1218017255923113990				['879548970082721792']	1.5964071864058716e+18
1596544881723600898	"RT @FreedomWarden: Disclosure:

Masks do not protect against the MSM Virus."	1532168915580727296				['1547646887825592321']	1.5965191267340984e+18
1596544882050727937	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1583892944364314624				['3406938525']	1.5965374492489564e+18
1596544882101084160	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1160555063317712896				['731900980862705664']	1.5964106757602222e+18
1596544882147201026	RT @SofiaHCBBG: Beyond 2023. Bloomberg Intelligence calculates the potential cost of abandoning Covid Zero: 363 million infections, 5.8 mil…	1606673456				['627526105']	1.5960163480809226e+18
1596544882553782276	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	1216482482				['19233522']	1.5960520176630497e+18
1596544884923514880	RT @dakekang: “Han Chinese people know they will not be punished if they speak against the lockdown,” she said, declining to be named for f…	1227800753185492992				['1565907600']	1.5965344981868954e+18
