tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596337477748408321	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1159505137334984704		1.5961385313022935e+18	['823384899449212933']		
1596337479216697344	"RT @No3Mos: Brave Chinese man calling for liberty
#lockdown #antihumanity #Chongqing 

#MOSphotonews https://t.co/fAxPgdxzgF"	1374830625044172803		1.5962951915305452e+18	['1344003242141900800']		
1596337478771744768	need to make a gavin ellis edit to this song when i get home from work https://t.co/7PrazqfhCO	1481421210173177856					
1596337479933886464	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1451150195790516224		1.5962906386049475e+18	['278145569']		
1596337480080699392	RT @TroyAle52891286: Four-year-old boy called the “face” of Argentina’s covid jab rollout DIES suddenly.	952688493720879105		1.5956959307996897e+18	['1003169750795444224']		
1596337480160378880	RT @MartinKulldorff: .@Facebook, @Twitter, @Google's @YouTube and @Microsoft's  @LinkedIn all censored accurate #COVID information from hon…	1518731734040604674		1.595780987635499e+18	['2521469449', '1174426031010152448', '783214', '20536157', '10228272', '74286565', '13058772']		
1596337480378200064	In August 2021 we started receiving countless emails from families and educators fearful of returning w/o ventilation, especially families who had kids with asthma. @lopez4schools and I drafted a resolution WITH THISE FAMILIES. We brought it before the Board and … POLITICS. 😖 https://t.co/e99hthXXk9	735497173	735497173.0		['952971869828784128']	1.4308950226442404e+18	1.5963368936499036e+18
1596337480902463488	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	373703200		1.596326526794236e+18	['31667539']		
1596337481259040770	RT @bentv_sh: China's epidemic prevention has been upgraded again. Starting from the 26th, Tesla's Shanghai factory has undergone nucleic a…	204443045		1.5963043214232125e+18	['735545167']		
1596337482077179904	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	1024399905194950656		1.5959232960881009e+18	['611986351']		
1596337482219786241	RT @DominateREALITY: Covid Australia 2022: Teen misses HSC after pericarditis jab reaction as cardiologist issues warning | and the band pl…	1591536780465037314		1.5963355686899548e+18	['42817864']		
1596337482194640899	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	51521213		1.595893348035752e+18	['15719232']		
1596337482681159680	"RT @MeetJess: BQ.1 and BQ.1.1 are now causing 57% of new infections in the U.S.

H/t ⁦@ejustin46⁩  https://t.co/iyKpLIga2P"	29134945		1.5963366838002237e+18	['312412918', '1459600109445033990']		
1596337483045666816	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	532716819		1.5963218756130857e+18	['29420301']		
1596337484069232647	RT @steve_hanke: In Ürümqi, capital of the Xinjiang Uyghur, 10 people BURNED ALIVE in a high-rise fire. Due to China’s COMMUNIST lock down…	815960928663572486		1.5963208361427272e+18	['863527548']		
1596337484946083843	"@david_r_morgan They wouldn't even let pregnant women drink coffee. But the Covid poison shots? ""Take it, it's fine, and if you don't, we'll fire you. We're all in this together."""	1506096077585338370	1.108431749820883e+18		['1108431749820882947']		1.596316058989871e+18
1596337485399097344	RT @JessLiLucifer: Not this stroked out coronavirus mami doing this racist mess. Lmfaooooo. Wow.	1592979328442187777		1.5963338958294467e+18	['1266845148979159040']		
1596337485570707456	"RT @PeterSweden7: It isn't enough to merely get rid of the discrimination.

We must have reinstate everyone with pay who lost their jobs be…"	1581411315326648320		1.5961708611988357e+18	['707231479047315456']		
1596337486531530752	“Free” #COVID19 https://t.co/HpLJpnd4qI	1079765819058380800					
1596337487886041090	@sweizayne She said “girllll you got covid???” Lmafooo	1086722307622690816	220414058.0		['220414058']		1.596213913653158e+18
1596337487995363328	Tak boleh tidur ni kacau my life quality and productivity. Plus covid 2 kali im as old as yr granny	2172298502	2172298502.0				1.5963371234893865e+18
1596337488351891456	"RT @awkward_1110: King 💙4y
#NYCACC #123434
🆘🚑Pneumonia‼️
A cute friendly affectionate boy with the sweetest face possible😊
He wants to be b…"	24454249		1.595829984161153e+18	['3323309554']		
1596337489564012546	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1439439811257909256		1.596161933937234e+18	['1500639956737597442']		
1596337490180599809	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	59963940		1.5962870273011876e+18	['806344552718045184']		
1596337490163400704	$2b raid: How emergency funds were redirected to bolster Budget '22 from the Covid fund fiasco ⚓️ https://t.co/W8GzhbwaH4	143247248					
1596337490692296707	u can tidy your hair and wash your hands, and by that tim     https://t.co/oJFlU9SbRI	1525273035082633216					
