tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596385329329889281	"12.1.2020-11.25.2022 Daily new confirmed COVID-19 cases per million people - 7-day rolling average - LOG｜COVID-19 Data Explorer｜Our World in Data
https://t.co/Z69CSZ0PwG https://t.co/cQOcOl0Va2"	85259304					
1596385330583990274	RT @CosmoLion16: HE’S HERE! Cosmo arrived at my door today while I was at a football game doing band stuff. I rushed home as fast as I coul…	815334726827438081		1.5963584372222484e+18	['1147377202297745409']		
1596385330843615234	"RT @VincentPsychSA: Small analysis after my scoping review of males &amp; mental health during lockdown (2yrs!).
@sapien_labs data shows SA men…"	799842105644503040		1.5939303600306422e+18	['1190219076158799872', '770657109658787840']		
1596385334258196482	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1546405229159383046		1.5961740133821645e+18	['1141605412648574976']		
1596385334648246272	RT @EwinHannan: Column by @fergusonjw: There’s a real sense the News­poll is reflecting the intentions of silent Andrews supporters, people…	17250722		1.5963421089020355e+18	['783879853', '301773681']		
1596385336086888448	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1230881453615046656		1.5962430017347502e+18	['28197128']		
1596385336820731905	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	173946236		1.5962906386049475e+18	['278145569']		
1596385337903046659	"RT @MHaffizJ: Kutuk itu mudah

While mega PPV has its shortcoming in terms of ventilation, but it maximise the efficiency of allocating hum…"	294497567		1.5963783275346452e+18	['99091086']		
1596385339614302210	RT @CPHO_Canada: 1/3 With #influenza, #RSV, #SARSCoV2 co-circulating, there is increased likelihood to encounter one or more respiratory vi…	802811168		1.59626014506709e+18	['2314087860']		
1596385340457353216	RT @steve_hanke: In Ürümqi, capital of the Xinjiang Uyghur, 10 people BURNED ALIVE in a high-rise fire. Due to China’s COMMUNIST lock down…	951833880		1.5963208361427272e+18	['863527548']		
1596385340474159105	@psvbluemts I think a lot of people substantially overestimate their COVID risk. That's in part the fault of reporting about COVID deaths with underlying health issues, but people should really get informed about how much higher their risk is. Typically your risk doubles every 6 years 1/2	2540822491	46359804.0		['46359804']	1.5963546816047555e+18	
1596385341422063617	@AlyssaLozano11 I’ve actually been working from home almost every single day because of you. To make sure that you don’t come over. And of course on the day you learn I’m not home, you come over and I had to cancel an important meeting and leave work early to make sure Des was safe from you.	29994306	3251943175.0		['3251943175']	1.5963809135414477e+18	
1596385342101540864	RT @dontwantadothis: An expert just said on CBS Nightly News that they are seeing that people who have had covid are having more severe ill…	890780530937020416		1.5959257452680438e+18	['1184221955769229312']		
1596385342390784000	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	31534539		1.596239833432744e+18	['18266688']		
1596385343535992833	@RobSweet18 @AddConfessions @davramdavram I’d be dead without the vaccine and boosters. So you’re wrong.	1533682081389154304	1.2670675026533212e+18		['1267067502653321219', '1059163988779548674', '282647792']	1.595896542820442e+18	
1596385343779078144	RT @FinchTH: Novavax is a very promising vaccine but be weary of false promises about its magical efficacy. That is all.	18844088		1.5954476793618268e+18	['528714399']		
1596385346643984386	"RT @ImBackJack6: ""Died suddenly"" Documentary is excellent. An absolute MUST WATCH! #vaccine #covid #Pfizer #astrazeneca #DiedSuddenly #Died…"	757802454696079361		1.5948711285096202e+18	['1518993751846305792']		
1596385347507982337	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1090463243141709824		1.5961777058502533e+18	['853669477']		
1596385347549728770	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2471373550		1.5962501084331459e+18	['914588454']		
1596385353467731968	China is that petulant impish spoilt brat from a rich home whose wealth is questionable. https://t.co/tYHsVXfIN7	1430982069878939656					1.5963771536956703e+18
1596385353790791680	RT @H_Fitz17: @kylenabecker it now emerges that Sir Patrick Vallance, UK chief medical officer, knew weeks before authoring a paper calling…	570567264		1.5963434147437773e+18	['1514741507030491138', '321954654']		
1596385353836875776	RT @JodyBelcher13: If the FDA had any intentions on saving lives they would ban the use of Covid vaccines! I haven’t heard of a single pers…	1589112949250981888		1.59620218864008e+18	['1572795055731081216']		
