tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596501429388464131	Like the Pandemic is to the Democrats? https://t.co/B07GuSopVB	1547646850341056513		1.5961891805767926e+18			
1596501429497241600	Important https://t.co/oP7KOB1Tef	383983430		1.5964331728829317e+18			
1596501430307020801	RT @GrammyC4Zone: White House battles pandemic fatigue in vaccine push | The Hill https://t.co/MtXbm0d15f	1517166310823587842			1.5965004016369992e+18	['185252771']	
1596501430395105281	"RT @CallaWalsh: Cuba invented a successful lung cancer vaccine.

The US blockade is preventing it from exporting &amp; saving millions of lives…"	1233104712997711873			1.5959273474835784e+18	['1088232459844702215']	
1596501431141498880	RT @HUncaring: @BorisJohnson @circlehealthgrp Flogging off the defective PPE you procured from Michelle Mone onto Ukraine?	1120406498755186690			1.5964876857529836e+18	['1345413146102657024', '3131144855', '329059117']	
1596501432789880834	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1367954078685335552			1.5961772871451935e+18	['1178805312679071745']	
1596501433142358017	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	3950928695			1.596424369001169e+18	['1455903807389458436']	
1596501433603756032	"RT @ElRaynerista: The £37 Billion PPE/ Test &amp; Trace fiasco is corruption on an unprecedented scale.

Dido Harding, Boris Johnson, Michelle…"	1348028121233154053			1.5962814578484838e+18	['3770574616']	
1596501433847001094	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	5952352			1.5962571726395802e+18	['21947445']	
1596501434002198528	"RT @DiedSuddenly_: “Mostly” you say?

Do tell, Alex. Which parts of the film are “bullshit?”

Please tell the families of the dead how it's…"	969043713950302208			1.5964981849181676e+18	['1577761560394665984']	
1596501433758543872	"CoronaVirus Quarantine Fuck
#black #latina #amateur https://t.co/JPwa7xLUip"	1581831999483916288					
1596501434375307266	RT @WebMD: People with respiratory disorders (like asthma, COPD, sinusitis, or allergies) or who may be dealing with long-term effects of C…	1553560468479959040			1.596315304397009e+18	['25928253']	
1596501434463551493	RT @annettejals: Top Virologist and Member of FDA Panel Who Voted For Covid Vaccine Emergency Approval Dies Suddenly (Video) - RAIR https:/…	163365785			1.5962964713428746e+18	['1668450684']	
1596501434526146561	Michigan schools tried to use COVID aid for equity consulting, vaping and motion detectors | Just The News https://t.co/pLONAqhimZ	1474197188599189535					
1596501434769424384	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	276872602			1.596239466779226e+18	['19638752']	
1596501436434636800	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	28333069			1.5962571726395802e+18	['21947445']	
1596501437059850241	"Covid-19 scam revealed...90 second video. 

https://t.co/696pATjaW5"	49689073		1.5959077993047654e+18			
