tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596522166887276544	RT @ruskin147: More eye popping details about the @MichelleMone PPE affair in the @FT - she told HSBC she had nothing to do with PPE Medpro…	106125791		1.5964580602557358e+18	['1294741', '58432995', '18949452']		
1596522167147106307	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1460580260559343616		1.5964949489245512e+18	['1538833303863713796']		
1596522167654645760	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	2603141803		1.596475356696961e+18	['18063173']		
1596522167838986241	RT @forloeyangyang: Praying that the visions and their staff members are all safe rn. There’s another wave of COVID outbreak in China.☹️	1234520807361040390		1.5964938402521702e+18	['1058246972337881093']		
1596522167730307074	"Merry CHRISTmas.

Covid “vaccine”???  @BillGates can stick one in his eye, and @JoeBiden a “booster” in his butt if they wish, I don’t recommend it, but it’s up to them. Seriously, when will you stop clinging on the covid scam? Don’t you see most find it laughable by now? 🤡 https://t.co/8Vm12pFmY8"	1518807841020465152			['50393960', '939091']	1.596232279562625e+18	
1596522168686297088	RT @thevivafrei: Virologist Dr. A Oveta Fuller, who was “instrumental in the emergency authorization of the COVID-19 vaccine” dies after “b…	1123397268181278721		1.5965126998607913e+18	['96906231']		
1596522168569180160	"@nicolasmiari @RealJamesWoods I have zero responsibility for what happened.  I was opposed to the covid shot and masking from the start.  I actually finance work against the evil government. 

As long as people think they have no choice, things will get worse."	4826028196	43853719.0		['43853719', '78523300']		1.5965216551943782e+18
1596522169642934272	This was never to do with a virus, this has always been about imprisonment and turning this planet into a gulag. Wake up. https://t.co/wJF1F7JjUF	1336111817043669000				1.5965196311030907e+18	
1596522170242732032	"RT @brish_ti: Last week, DBH shared a breakdown of which type of illness is more prevalent
 
We now know most patients don't get tested. He…"	364376097		1.5958555937175306e+18	['2731331700']		
1596522170464845826	RT @HiTechRdneck: I just finished the new documentary 'died suddenly'. I've never really been scared from horror movies... but this is the…	1387713941216940032		1.5963246847272223e+18	['1587169959851208704']		
1596522171962363904	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1848679194		1.5965153365722767e+18	['78523300']		
1596522172516020224	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	732753165133680640		1.5965153365722767e+18	['78523300']		
1596522172612083715	@NBABlackburn He was starting to hit them consistently before he got Covid.  Give him a bit of room to be jelly.  His approach is needed as well.  We need his dimension	19405245	775134529.0		['775134529']		1.5963595683547054e+18
1596522172906082304	"RT @AvonandsomerRob: A reminder of how we ended up with ""Covid."" https://t.co/60y9jf3h3J"	196704360		1.5964649821785539e+18	['734703626099232768']		
1596522173078044674	RT @JohnALombardi2: San Francisco better get a grip on many more problems than just this one!	1548065460121321474		1.5965104005014036e+18	['824063435755450369']		
1596522173337931776	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1444628512443441152		1.5965189075187794e+18	['1355721251180961792']		
1596522173694611456	"RT @drclairetaylor: 22/ Covid is not a respiratory disorder, it is a disease of the blood vessels. 
We have 60,000 miles of blood vessels i…"	1445124265		1.595244408102097e+18	['1513942742715584520']		
