tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596451658623492096	"RT @BernieSpofforth: MATT HANCOCK - Jungle favourite? Really?

You have short memories. Let me remind you. 

“This vaccine will not be used…"	1018287447925493761		1.596049069561942e+18	['755135678422327296']		
1596451658380328961	This is interesting given #Sturgeon played ‘silly buggers’ again about running the census along with rest of UK using Covid as an excuse.  Methinks she wanted to delay info about the make up of the Scottish population until after the Election🤔 https://t.co/JcrbjjYDwa	2850371439					
1596451660062416899	RT @JohnKachoyan: Now the elections over can we talk about 4th wave Covid now please?	3129176821		1.5964509240959754e+18	['18477683']		
1596451660032786432	P R O O F  @TalkTV @talkSPORT @thecoastguy https://t.co/a5hbqSW55K	1496027154341142528			['3380282686', '15332636', '924541717944131584']	1.5960906935705272e+18	
1596451660582203392	"RT @hicksyalex: @DrAseemMalhotra 🙏
Please could you share this one too?
Petition: Remove indemnity from the manufacturers of covid-19 vacci…"	1170003898259714049		1.596153488115118e+18	['1347792909312139266', '472777204']		
1596451661026820098	"RT @DrJohnB2: 16 cases of autoimmune diseases after Covid vaccination: https://t.co/CNtKDbo6D2
""... we advise our colleagues to remain vigi…"	29447428		1.596222803665195e+18	['1400013985202704385']		
1596451661412814851	"RT @Jerry_grey2002: Many people disagree with the Covid Zero policy, I wish we didn't need it but we do

If you disagree, there are 2 optio…"	1577815035568701452		1.5964495154683085e+18	['4359648797']		
1596451661916278785	RT @Murali28176867: @Xpress_edex @UpscExtra @IasAmulya @DemocratNitin @saketnewworld @Gaurav48228517 Giving age relaxation and compensatory…	2212895474		1.5964476055922934e+18	['1325805599343349763', '728025157', '1317471015815979014', '1472681783997046785', '1546075532475142145', '355421172', '1369616115639283715']		
1596451662159351808	"#30DayMapChallenge  Day 26: Madagascar, the Great Red Island, saw a surge of fires inside its protected areas for the first 5 months of the COVID-19 pandemic. #lockdowns #nature #conservation
Map by @eklund_jo, study published:  https://t.co/hDD6omiBiP https://t.co/xlwEIYcrCp"	845248364191059968			['786105333307609088']		
1596451662746771456	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	257184729		1.5964444234825318e+18	['3407247983']		
1596451663434616834	RT @PetenShirl: We are seeing the effects from the lockdowns is coming home now. Many have decided they either do not want to work, work mu…	1247254371290812417		1.596434095718142e+18	['71880277']		
1596451665229422592	@AMC_Apee @elonmusk Yes. Smoking gun for every propagandist line from Establishment through MSM are scripted ad naseum choruses like these that run over &amp; over &amp; everywhere. “WMD’s in Iraq”. “Vaccines safe &amp; effective”. “Russian Collusion.” “Horse dewormer.” “The Big Lie.” “Jan 6th Insurrection.”	1586412131594825728	1.3898338641226138e+18		['1389833864122613761', '44196397']		1.5960768901542093e+18
1596451665934442496	"@BerryTartlet @gshmyrko @Alexblx @_Janey_J @DrAseemMalhotra Why do we need vaccines for ""viruses""?

Rockefeller Institute and the Criminal Polio Fraud
https://t.co/2gKx2UNG2g"	1138499195961298944	2638962893.0		['2638962893', '1586356802593394690', '246993396', '1538833303863713796', '472777204']		1.5958648627476562e+18
1596451666106388480	RT @2021dhf: 🇪🇹’s econ. has shown resilience despite shocks: Covid-19,inflation the conflict etc.. World Bank: 🇪🇹’s GDP grew by 5.6% in '21…	1484532964864241670		1.5954346164246528e+18	['1457499068339531782']		
1596451666777210880	"RT @dexxybaba: APC fan base now cheering ex-militants and miyetti Allah... You don't need a diviner to tell you how wrong this is..🤷🏾‍♂️
Th…"	1210044325092057089		1.5964476440580628e+18	['3729608008']		
1596451670883700737	"@Peter_Fitz @deniseshrivell He shouldn’t have squibbed on Covid. He had so much support for the way he initially handled the pandemic. He should have stood firm and supported his CHO.
#VicVotes2022 
#CovidIsNotOver"	567171596	183770461.0		['183770461', '16094885']		1.5964416979777167e+18
1596451671030501378	RT @AnthonyForsyt10: Through gritted teeth no doubt at your pitiful excuse for a newspaper. Vile deceptive campaign to unseat a competent L…	849855132707594240		1.596451231387603e+18	['2486752514']		
1596451671223463937	"RT @PoliBard: Oh dear, Victoria. What have you done? Mr IBAC? Mr Lockdown? Mr Massive Debt?

Tried to warn you......
#VicVotes2022"	1073474234880450562		1.596450188654424e+18	['989620905641885696']		
1596451671604961285	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1489917370768535558		1.5962430017347502e+18	['28197128']		
1596451671970041856	RT @Murali28176867: @RashiSi93312936 Absolutely. This will make millions of aspirants of various central government examinations grateful t…	2212895474		1.5964120955409244e+18	['1325805599343349763', '1396355305458442243']		
1596451672372699138	"RT @PoliBard: Oh dear, Victoria. What have you done? Mr IBAC? Mr Lockdown? Mr Massive Debt?

Tried to warn you......
#VicVotes2022"	1401855350706298885		1.596450188654424e+18	['989620905641885696']		
1596451672846319618	RT @FionaPWME: @SueP21974928 @RonniSalt @SallyLawry @Peter_Fitz Their daily hectoring at the COVID pressers was beyond embarrassing.	44008449		1.5964513368745247e+18	['762730590680461312', '1489031428335497218', '2615581908', '4216062853', '183770461']		
1596451672917938176	"RT @as1z_: 2 years ago I was in the darkest place I’d ever been in &amp; was blackmailed out of the closet during the pandemic.

My life did a…"	19074431		1.5963023695784878e+18	['1316900366223552512']		
1596451672985055235	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1595908033275641856		1.5960426335535186e+18	['755135678422327296']		
1596451675023319041	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	1296171665278349318		1.5964419219075564e+18	['1439405246518906881']		
1596451675065417728	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1472505097997504512		1.596242318792614e+18	['337808606']		
1596451675258044416	RT @DarylTractor: Thick-headed media on every channel still completely gobsmacked that people voted for Labor “despite all the lockdowns”.…	4871160162		1.596450591014019e+18	['1316957121066409985']		
1596451675337695232	RT @austinramzy: Lockdown protests reported in Beijing as well	1537754201358577666		1.5964354289699717e+18	['45808079']		
1596451676096823296	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	1438005080691593222		1.5962063842444698e+18	['88589013']		
1596451675979788288	Tesla Gigafactory Shanghai is operating normally as China tries to prevent Covid-19 spread https://t.co/ptSvhtGn1y #attractionlaw #nolimits #lifestyle #fitnessmotivation#fitness #gym  #workout #goals  #classiccars  #supercars #lovecars  @miamiauctionexpress @pompeyamotorsusa  ... https://t.co/Xk4BWsLtan	149587730					
1596451678290874369	@GarthGodsman Ok, it’s only a couple of weeks, so take it easy and don’t pre-judge it as yet, long covid is months and months, rest up, light exercise, eat well and be kind to yourself, time heals even long covid goes! 🙏	211841805	16073596.0		['16073596']		1.5964464232219075e+18
1596451678429003777	RT @myrabatchelder: The fact we aren't even trying to make medical spaces safer. We aren't even trying to protect people at highest risk wh…	237732256		1.5963711602789048e+18	['87358629']		
1596451678848704512	@GBNEWS Most people work great distance from where they live and could not make an appointment without taking time off. 9 - 5 will only suit people who are retired or are out of work! I drove 45 miles  in heavy traffic from Bristol office for blood test, 10 mins late, nurse gone home !!	1057764836426334209	1.3391661291100652e+18		['1339166129110065152']		1.596276292722299e+18
1596451679054057472	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	2276403810		1.5960520176630497e+18	['19233522']		
1596451679070822401	RT @DrAseemMalhotra: I don’t think Anthony Fauci understands the basics of evidence based medicine. But what’s worse than ignorance? The il…	1518934424561270786		1.595419407886467e+18	['472777204']		
1596451680199282688	@bdjoetsu @InakaCanuck If my head doesn't improve by next weekend or gets worse I'm definitely going to do that. It's been 7 days but I'm hoping it's a symptom of the covid vaccine (maybe I had some bad reaction or allergic reaction to it) for now I'll take vitamins daily	923671711253450752	7.342969637267292e+17		['734296963726729216', '1424732173437784066']		1.5964257849228984e+18
1596451680341864448	Fauci will take as many as he can- every step of the way. https://t.co/Wop4Xmq0Um	1519025920870428672				1.5962870273011876e+18	
1596451680962347008	@LayahHeilpern Natural immunity is better than the vaccines according to the science.	1542892636125777920	455937214.0		['455937214']		1.5961360820680827e+18
1596451681142976512	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	16344185		1.5961710505467617e+18	['611986351']		
1596451681314942976	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1042407627018383360		1.5964475468301066e+18	['1024352074048434177']		
1596451681675644929	"RT @PoliBard: Oh dear, Victoria. What have you done? Mr IBAC? Mr Lockdown? Mr Massive Debt?

Tried to warn you......
#VicVotes2022"	859192034		1.596450188654424e+18	['989620905641885696']		
1596451686406569984	"RT @SheffieldUnited: From humble beginnings to the biggest stage. 

The Senegalese striker takes us to the park he trained at during lockdo…"	1180185515510964227		1.596428548813648e+18	['63463538']		
1596451690320101376	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	75081803		1.596149201657688e+18	['3407247983']		
1596451690521427968	RT @marcdaalder: @MatthewHootonNZ You can just text me and ask 🤷‍♂️ I wear a mask in indoor public spaces. It's a low effort way to reduce…	1289006284470013952		1.5963914338247844e+18	['874084080', '1445096998990860290']		
1596451690915725312	"RT @AnitaTr47909916: Doctors are baffled. 1.1 million...👇

https://t.co/BpQP9fYBXS

 @zeeemedia https://t.co/ee4cqI5M5t"	838055402		1.5962112880065905e+18	['935471466308558848', '1519387505933832192']		
1596451691733417985	China’s Covid policy will be a wild card for markets in 2022	1528973003492556800					
1596451692622794755	RT @ErkinSidick: Xinjiang Protests of Monthslong Covid Lockdown Erupt After a Deadly Fire - WSJ https://t.co/mtZJBCaPpw	1419048657123414022		1.5964119037350584e+18	['1164622276563615744']		
1596451693474058242	Hey @AirportCGN what's happening with border control on arrival? The machines aren't working, there's no crowd control whatsoever, no lanes, social distancing - what social distancing? Jus one big hot mess of a crowd. Where is the usual German Ordnung?	730411567184023552			['816187382961762305']		
1596451696602923009	".@MakingMusic_UK online meetup, Fri 2 Dec, 10am: ""We’ll be sharing some initial findings from our Big Survey of Making Music members (Oct). What do those statistics tell us about groups, &amp; their post-Covid health and/or challenges?"" https://t.co/0DHom3Ya7s"	919524764875677696			['159113544']		
1596451697035214848	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	59225931		1.5964504342854738e+18	['900669223122472960']		
1596451700701040640	"RT @BNOFeed: U.S. COVID update:

- New cases: 47,704
- Average: 40,553 (+3,624)
- States reporting: 16/50
- In hospital: 29,060 (-276)
- In…"	1240019816712482816		1.59629458504695e+18	['2985479932']		
1596451701061713920	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1538172699759230976		1.5964475468301066e+18	['1024352074048434177']		
1596451701309181953	RT @squeezyjohn: The Tories set up a scheme called the VIP lane to allow them to steal millions and millions taxpayers’ money under the gui…	1099083241		1.5964460002682102e+18	['95442746']		
1596451701757616130	RT @fitterhappierAJ: I told you all it phenotypically and epigenetically ages the cells https://t.co/WF6FJl04IS	1438005080691593222		1.5962068774691226e+18	['88589013']		
1596451702743470080	@Woldslinx @MailOnline No one wants Migrants dying from diphtheria considering The Home office said it was not and had 24/7 Medical care . If it spreads then it could become a mini Pandemic across communities yet their is TB checks and Jabs in the East end of London for Indians come back from India etc	1395860382388994052	84562420.0		['84562420', '15438913']		1.5964331963458765e+18
1596451703934844928	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	370900361		1.5963498698781778e+18	['15986949']		
1596451703993552897	@wilburswormhole @BethMcHughSaid @diane_vesovic @AlboMP For every person that dies from a motor vehicle accident in Australia, 15 die from CoViD...	541347843	1.3622795755735654e+18		['1362279575573565441', '1447745303436685313', '1478162558276157443', '254515782']		1.5964302414799176e+18
1596451704492281857	RT @SMC_CommAffairs: Getting vaccinated against the flu and COVID-19 is safe and easy. Vacunarse contra la influenza (gripe y contra el COV…	1095394185987874816		1.5962172809201828e+18	['1064994630616281094']		
1596451705347928064	@China2ASEAN @JiRongMFA China is still not allowing it's students to enter the country.. They are still under lockdown.	974306764744044549	1.2192142665210962e+18		['1219214266521096193', '1517420300136480769']		1.5964399152476652e+18
1596451705612251136	@Frattgirl @j_b_kennedy As covid affects the brain and heart, these selfish nutcases are safe. 😊	95066019	301956214.0		['301956214', '23373153']		1.596449253529981e+18
1596451705733976064	RT @TerwilligerPet1: Yes or No, the government response to covid is/was more dangerous than covid?	954483045918281734		1.5959528271130255e+18	['1398023670078058502']		
1596451707122339844	"RT @MeetJess: Another great, clear and concise video by @WesElyMD on micro clots and Long COVID 

Thank you 🙏🏻 

https://t.co/7DwIpl7DSa"	885212127866257410		1.5963536183448412e+18	['312412918', '1252988129708929024']		
1596451708267560961	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	1112183338926661632		1.5958410080377733e+18	['190336357']		
1596451709634883584	@NicholasTyrone After only 22 months it's still far too short to make any decisions on its success or otherwise. Especially when since then we were partly in Lockdown followed by Putin's War then the Energy crisis. There is nothing wrong to review what we have done and what we need to do though.	19451664	631865146.0		['631865146']		1.5961811808015892e+18
1596451709794254850	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1435283707082985477		1.596149201657688e+18	['3407247983']		
1596451710062526465	"🚨Video of @MichelZumkeller
 ""Long Covid a health scandal and a democratic scandal""

""This Law text is still not in application because CNAM and the ARS refuse to provide the application decrees. This is unacceptable!""
https://t.co/sCG5OkGKC1"	1269735165913444353	1.2697351659134444e+18		['441892644']		1.5964517083094753e+18
1596451711316799489	"RT @IndoPac_Info: #China: A new COVID quarantine detention center with 87,000 beds was just built in #Guangzhou in only 15 days.

Parts of…"	3235110469		1.5961492635698012e+18	['844136511079559168']		
1596451712499433473	"🚨More than 2 million French adults and children (at least) suffer from Long Covid and see their lives and daily lives terribly devastated! 

There is an EMERGENCY!🚨

So what to do to mobilize?https://t.co/gNt5DQQSex"	1269735165913444353	1.2697351659134444e+18			1.463845339841147e+18	1.5964517100625265e+18
1596451712893526016	THIS!👇👏👏 https://t.co/crl08Z3b2w	1496877118701117440				1.5963431318045082e+18	
1596451714374041605	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	29723786		1.59630243766451e+18	['896731633704947712']		
1596451715427209216	Fuck a breakup, did y’all ever find out where covid-19 and monkeypoxs went 🤨	1554099131433508864					
1596451716761026560	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1527407895150743552		1.5962523413840118e+18	['69080476', '18949452']		
