tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596430448938582017	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1455433974226898946		1.5964065779297935e+18	['1397313373']		
1596430450280763392	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	322818347		1.5962593752319508e+18	['124461963']		
1596430450784079872	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	166096892		1.5957322109085573e+18	['19429176']		
1596430450867986432	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	824740979085365248		1.5962523413840118e+18	['69080476', '18949452']		
1596430451270369281	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	3387790546		1.5953679300275118e+18	['856010760']		
1596430451832283140	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	1182152242159206400		1.5961514703025848e+18	['2853461537']		
1596430453799792640	RT @Lordflashh3art: If you’ve ever wondered how we ended up in this mess, the general public have decided that Matt Hancock is a nice perso…	544162902		1.5962913398801736e+18	['41663573']		
1596430455733198848	RT @StatChrisCotton: After 9 months, I am re-posting the conclusions of my report on the Pfizer trial available here for those who have not…	1430509769215954944		1.5958714409387008e+18	['1547986150941306882']		
1596430455708213251	"Well, the Chicxulub meteor erased 300 million years of dinosaur progress.
https://t.co/HTuCWZyrCk"	138452289				1.5653126107356365e+18	
1596430456760987648	Exactly https://t.co/qT9jPiI9QF	994615199993708545				1.596347060969943e+18	
1596430457713086464	Starting to believe that there’s not even a single fact checker working at The Atlantic. https://t.co/vyvOPx7UHk	1531609954787897345				1.5952507551451955e+18	
1596430457679187968	"GO COUNT THE NUMBER OF CHILDREN DEAD OF STARVATION 
              AND LOCATION 
COMPARED
TO COVID activation
THEN COME TALK https://t.co/Z6lT4hmzha"	1212780474495422464				1.5963937032746066e+18	
1596430458233171969	"@VickyPa25232320 @adrian_newnham @NomadWalks @Kevin_Maguire Hiding behind the ""experts"" won't wash, neither will hiding behind the extremely questionable data from the vaccine trials.
Plenty of qualified people were asking serious questions about both, and were closed down, sidelined, disparaged and ridiculed.
No amnesty."	1146034970630246400	1.480955179809874e+18		['1480955179809873920', '145249877', '1496742300604579842', '60886384']		1.596272222649602e+18
1596430461295026177	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1122869141801553920		1.5962906386049475e+18	['278145569']		
1596430462603624450	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1179474530		1.596242318792614e+18	['337808606']		
1596430462846738432	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1519082943632842754		1.5962996648899707e+18	['909879719734251521']		
1596430462834331648	RT @_thesunflower01: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the ret…	1455433974226898946		1.5964086356761395e+18	['1463511215964053516']		
1596430462972440577	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	1215818434434359296		1.5960742540044698e+18	['15094290']		
1596430464272994304	RT @NHSEngland: The NHS is now offering the second monkeypox vaccine to everyone eligible, to give long-term protection against the virus.…	1123279927342661637		1.5964260707854172e+18	['551426814']		
1596430465614815233	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1227620426446143490		1.5962501084331459e+18	['914588454']		
1596430464801443840	Just in: 85% of Chinese people support the zero-covid policy. They know and undertand 1 important thing, Covid has long-term effects. Chinese people don't want to suffer from these long-term effects 👇 https://t.co/xVZ7EZZMgq	821751272004993025					
1596430465866645504	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	23180169		1.5963771536956703e+18	['1626294277']		
1596430466453626880	"RT @AndrewHewat: Wife shopping at Spotlight.
Long queue at counter.
Young staff comes to help but says: ""I'm sick so I shouldn't be serving…"	1501672027660242945		1.5957423696676332e+18	['615269208']		
