tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596457825894424577	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	182787310		1.596168161136898e+18	['256057148']		
1596457825961529344	RT @jaycurrie: The Washington Post reports that the majority of COVID fatalities are now among the vaccinated so the jabs are not much good…	47566530		1.596313445179482e+18	['13964152']		
1596457827304099840	Just one more 4 month lockdown for old time’s sake before he hangs up the North Face jacket. https://t.co/JTLTeK7PiT	17615430				1.5964542186088407e+18	
1596457828411408384	RT @JamesMelville: Will all the lockdown fanatics who screamed “save granny” now do the same when granny can’t afford to heat her house dur…	907618895611219968		1.5960741694013194e+18	['20675681']		
1596457828835024897	Imagine being the opposition in the State with the highest covid death toll and collapsing hospital and ambulance services and still losing ground to the government.	2940190675					
1596457829090615296	RT @SirGrenville: What kind of person skims off tens of millions from the taxpayers in the middle of a pandemic enabling her to spend £10m…	251668884		1.5962165020463636e+18	['17210585']		
1596457829560651776	RT @MOu505: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fligh…	283881923		1.5964562567637565e+18	['283879433']		
1596457829468344320	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	375470552		1.5962571726395802e+18	['21947445']		
1596457830688907264	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1595550937443074048		1.5962870273011876e+18	['806344552718045184']		
1596457832286650369	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1311722044787167234		1.5964475468301066e+18	['1024352074048434177']		
1596457835365564416	RT @laralogan: So now we are already ruled by an unelected one world government.	1549194353964240896		1.5962071211037164e+18	['1098091506886471680']		
1596457836468637698	"RT @GC170707: Mahasatyagraha 4 Covid Relief 

#UPSCExtraAttempt2023
#ExtraAttemptForAll 

Indian youth wasted on streets

@ndtv @TimesNow @…"	352938417		1.5964392665316352e+18	['1480753849010835457', '37034483', '240649814']		
1596457836510609410	RT @dannymcginlay: If Andrews calls a lockdown during his acceptance speech I will have nothing but respect for his comedic timing…. #VicVo…	322923245		1.596436390518362e+18	['88762252']		
1596457836892094468	RT @jean_mcghie: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament…	20311104		1.5964539118961295e+18	['1072238932459429888']		
1596457837584318464	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	367679412		1.5960520176630497e+18	['19233522']		
1596457839114956800	RT @criprights: Is there anything worse than feeling unwanted and like a burden? Especially in a global pandemic.	2188032668		1.5964364507061944e+18	['939679358536507392']		
1596457839123468289	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1465037529028218888		1.5964475468301066e+18	['1024352074048434177']		
1596457839123480577	RT @bustxnut: this looks so 2020 quarantine vibes idkk 😵‍💫 https://t.co/gtLR85ZwhL	1471162927713595393		1.585384279525462e+18	['1315453730217775111']		
1596457839043969024	"RT @CarlvKeirsbilck: ""Evidence for excess deaths throughout the late 1920's and 30's after anyone thought the Spanish flu epidemic was over…"	1427358520517742595		1.5958740025678397e+18	['369393877']		
1596457839593402368	@kekikon gcJack taking advantage of social distancing and hears nothing everytime naib calls him nonstop gfhdjskksj and that was supposed to be a date night for them 😭	1409808459013394432	8.756900243348357e+17		['875690024334835712']		1.59645579096952e+18
1596457840025440257	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	19872790		1.5964569439329567e+18	['975200486']		
1596457841539559425	RT @supertanskiii: Michelle, I’m torn. Which is the best shade of lipstick to wear when (allegedly) pocketing £29m of taxpayers money for f…	3435867633		1.596152549840937e+18	['2732180892']		
1596457841933824000	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	759385965743919105		1.5962906386049475e+18	['278145569']		
1596457841891880963	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	514198973		1.5964025493385626e+18	['139328853']		
1596457842143539200	RT @drclairetaylor: @thephysicsgirl That nearly everyone I see with long Covid has no past medical history. No underlying conditions. Usual…	1227798589788704768		1.596455021503484e+18	['1513942742715584520', '529126022']		
1596457842608848897	"""An analysis from the Centers for Disease Control and Prevention stated that regular booster shots are needed... It also explains why deaths of people who were vaccinated went from 23% in September of 2021 to 42% in January and February of 2022.""🤔
https://t.co/K2mKQDheW1"	916714723328000000					
1596457843045322757	RT @whatgives1313: Surely there’s not one person alive that still believes this covid vaccine bullshit…	73299689		1.5962111283923558e+18	['1116213423266648064']		
1596457843544424448	Thankful I didn't fall for the vaccine cult bullshit https://t.co/bRuGNKhUf1	2562800055				1.5963599788975227e+18	
1596457844085501952	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	1461158817215905792		1.5960038044321833e+18	['829879817180901376']		
1596457844492357632	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1451415087344803843		1.5963933779098378e+18	['83384000']		
1596457846069399553	@Weanie4 @kad_c He made a fool of himself by playing around but the actions he took in handling the pandemic, the same ones that others across the world took, was on the medical teams advice.	1042834231909658625	1.1924737457111245e+18		['1192473745711124485', '496283843']		1.5964255817466143e+18
1596457846836985856	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	24628100		1.5962501084331459e+18	['914588454']		
1596457846585294848	"SIGN AND SHARE
#CovidScam #vaccineinjuries
#VaccineDeaths
Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/7uZ7QgKvIs"	396575426					
1596457848816685061	RT @burrosavic: I have spent time researching Clause 117 of the Australian Constitution and am seeking legal representatives to prosecute a…	1518814211622596614		1.5964234535060111e+18	['1310125270301515776']		
1596457849173200896	There are additional factors, like the worldwide chip shortage preventing numbers recovering to pre-pandemic levels. https://t.co/Uvy6t1llvi	93949216				1.5962724254102528e+18	
1596457850544574464	@sadsat1re @CNN “Also, I was dragged to a covid camp for 2 weeks against my will for having the sniffles”	1427743045160685574	2989348463.0		['2989348463', '759251']		1.5963841253171814e+18
1596457850649292800	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	52079838		1.5962501084331459e+18	['914588454']		
1596457852394250242	"RT @abhinandita_m: AAP candidate from Naranpura Shri Pankaj bhai Patel is reaching every home. We are small but working hard. 

This is how…"	29681589		1.5961445570617713e+18	['2205364669']		
1596457853132279808	@putmygamefaceon @FoxNews What happened is they extrapolated the results of one mask onto another type of mask because they were both called masks. Only n95 single use masks worn properly. Not whatever the hell we all had going on.	1273663149065908230	34465083.0		['34465083', '1367531']		1.5963166703849718e+18
1596457853769875462	@Carrie4901 @FoxNews If the vaccines and masks work. Why are we still living like they don’t?	1466126472435937285	8.289507403452948e+17		['828950740345294849', '1367531']		1.5957525007910666e+18
1596457854105436160	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	19028157		1.5964475468301066e+18	['1024352074048434177']		
1596457853899898887	my sibling is starting to cough again omfg this shit is never gonna end lmfaooo here's to another 2 weeks of wearing a n95 outside my room &amp; getting yelled at by my mom ig	718246319077376004					
1596457854478974976	RT @EmmMacfarlane: The new COVID normal - where hospitalizations remain ABOVE the 2nd and 3rd waves' devastating, surgery-cancelling peaks.…	170941474		1.5963527306749133e+18	['241226103']		
1596457854911016960	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	3006106766		1.5963933779098378e+18	['83384000']		
1596457855292526592	RT @EvanBlake17: China has reported 3 consecutive days of record #COVID19 infections. 5 provinces—Guangdong, Chongqing, Beijing, Sichuan an…	45379403		1.596369754956378e+18	['2926505202']		
1596457855963435010	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1425156054510444544		1.596286679387865e+18	['961134787']		
1596457856093622272	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	2358413663		1.5964086592731382e+18	['153490014']		
1596457856748126209	@Rayila47 @Olvia2001 @nytimes I just wanna say that the question is complicated. many people still have the opinion that the zero-COVID policy is necessary, especially those old people who don't have burdens like loans.	1553278165358747648	1.5898833645839729e+18		['1589883364583972864', '798733636937752576', '807095']		1.5961917010804736e+18
1596457858169966592	RT @HarshBh95873040: @Lear5Learning @NMC_IND @HMOIndia @MoHFW_INDIA @NMC_IND @HMOIndia @MoHFW_INDIA Respected authorities when the whole wo…	1563934532662808578		1.5963289597464003e+18	['1289409619622674434', '1563934532662808578', '1315714001268080640', '2541363451', '2596143056', '1315714001268080640', '2541363451', '2596143056']		
1596457859490775040	RT @Sky1sland: We just accepted incredible poetry, flash fiction &amp; creative nonfiction from writers who call these beautiful places home. J…	1201201289507545088		1.5961718242910208e+18	['850860843197636608']		
1596457859340197890	@sammijohnst You guys haven't a clue. Most migrants are male because the journey is enduring &amp; rough. Most are hoping to find work so they can send money back home to their women and children. This is about colour. Why haven't you same anger at WHITE MPs who steal billions from tax money?	1111883040358391809	9.51399374843732e+17		['951399374843731968']		1.596144073127043e+18
1596457860183265283	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1173349986748309504		1.5958698356233748e+18	['1160306562663165962']		
1596457861080842241	Very interesting article https://t.co/UixBmlYyxa	1069513967909945344				1.595173745165013e+18	
1596457861592358914	RT @keetmuise: I just don’t understand why more people aren’t pissed off. Does everyone like being sick constantly? Like kids being severel…	1056699270739435520		1.5958373573449236e+18	['1375470391']		
1596457861785473024	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	621669046		1.5957322109085573e+18	['19429176']		
1596457861982191616	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1563507797676814338		1.5962870273011876e+18	['806344552718045184']		
