tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596488711902212098	RT @VipulSmo: Daily Reminder, Please investigate National Board of Examination for irregularities in FMGE screening test.We could have save…	1304963550813720577		1.5963504350061732e+18	['749440920966275072']		
1596488713114161155	"Read this thread. 

Good dads are bloody great. https://t.co/6BbDqjmWFF"	27274545				1.5958698356233748e+18	
1596488713705439233	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	1493295859722764290		1.5962324577617265e+18	['1455903807389458436']		
1596488714015875072	RT @TheRealKeean: NEW: The Australian government says the risk of myocarditis from a COVID booster might be greater than COVID itself — so…	1499389536706592769		1.592214554771329e+18	['961134787']		
1596488713441546241	@t0nit0ne Please, the men need to level up. So what a % of men under 30 haven't had sex in the past year. Hello, the WORLD was in a pandemic. So you bust a nut &amp; die?! 🤨 The last year should've taught ppl to stop listening to whyte men. Just stop it! It always leads to destruction🤨 https://t.co/QxnvPFlwhu	1569788340391792641	23185323.0		['23185323']		1.595715482442928e+18
1596488714380890112	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	1423514137934581762		1.59646477948024e+18	['301352485']		
1596488715337023488	COVID19 is a respiratory illness	1467710596586037252					
1596488716079333376	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1497700457489186816		1.5962472807129825e+18	['267695291']		
1596488716197019649	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1577712468427771914		1.5963464154956431e+18	['1444879139371094020']		
1596488716188807169	RT @yaraluvsloinie: I remember it was the end of May 2020, the pandemic just started a few months back and I don't know what to do. I am bo…	1415691824371441671		1.596479805570306e+18	['1302476743895183362']		
1596488716897636353	RT @sharondolphin7: This man Farrar was in the audience of a Pandemic panel in '2016', with Bill Gates, a guy~ Ghana, Chinese woman &amp; man (…	1117077567155200000		1.5964873708490301e+18	['730247476960239616']		
1596488717510004736	RT @RenzTom: I think @elonmusk’s push to allow #freespeech is critical and can save lives. People need to know about the death and injury p…	904851550488670209		1.5961925048940872e+18	['1317304122', '44196397']		
1596488717673594881	"RT @AGJeffLandry: Wow! It was amazing to spend 7 hours with Dr. Fauci. The man who single-handedly wrecked the U.S. economy based upon ""the…"	22622366		1.5955381688534548e+18	['221491612']		
1596488718063656960	@chantz_y The excuses to go back into lockdown are getting more and more conspiratorial	3346750955	18178850.0		['18178850']		1.596347060969943e+18
1596488720500158464	RT @adastrarhona: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliamen…	1093137859916320770		1.5964886378349855e+18	['815361246316871686']		
1596488721934995456	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	1320483587364442113		1.5964419219075564e+18	['1439405246518906881']		
1596488722199216128	RT @drboylan: This is absolutely stunning! Sisters still taking €1.2 million from SVH site. If you don’t have access to this article subscr…	1283033551139745798		1.5958620130282127e+18	['417318906']		
1596488722622873606	RT @jenniferzeng97: Latest from Nanjing Media College News: the site of gathering is cordoned off and students are no longer allowed to ent…	1520345805869174786		1.5964836919285146e+18	['2313027666']		
1596488722761281538	"RT @GaloresCircus: @KSinNE ""No we don't really *want* to get Covid--but we don't think we'd be affected badly enough by it to justify modif…"	232746931		1.5962852180879032e+18	['1499289085684461568', '2703323275']		
1596488725382713346	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	1043565062974320641		1.5961271763231293e+18	['3064984647']		
1596488726188032007	RT @NixJPayne: @kad_c I’m so over hateful blue ticks. Demanding people who may still be grieving to channel their hatred towards one man in…	229202948		1.5964445130019594e+18	['750297339458424832', '496283843']		
1596488726464561155	RT @VoidoxOfficial: @DocBrownLloyd 2019 to stop coronavirus,biden, and everything else before 2020	892270040		1.5964577626821181e+18	['1187170701104570369', '981392266748219392']		
1596488726821359616	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	722152152760762368		1.5962523413840118e+18	['69080476', '18949452']		
1596488727530201090	@ChrisWickNews I always had suspicions about jabs not really being what they claimed. So, at the start of the 'pandemic' I read this book. Once you've read it, you'll never go near a jab again. https://t.co/juwJYYv0Rm	120730220	9.892153225436078e+17		['989215322543607808']		1.5961981964303852e+18
1596488729287266304	RT @JonnyBoomer60: Tired of hearing that stupid talking point being repeated about the Vaccine saved us from years of lock downs, only idio…	1518645266265645057		1.5964314547243213e+18	['1504179926596931584']		
1596488729421615106	RT @thevivafrei: Go to hell, Pete.	1582031324247986181		1.5962907409041572e+18	['96906231']		
1596488730122293250	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1423636454463479811		1.5961965709778248e+18	['2382229472']		
1596488730700808194	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	767863224557600768		1.5964351920208773e+18	['1552407495255199745']		
1596488731770630144	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	2894786789		1.596424369001169e+18	['1455903807389458436']		
1596488732407959553	"RT @saoltagroup: ⚡️#Roscommon University Hospital visiting update

Due to outbreaks of COVID-19 access for visitors to 
St Bridget’s, St Te…"	396835794		1.596177314001621e+18	['1960679370']		
1596488733003587585	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1581267473348935681		1.5959077993047654e+18	['1108431749820882947']		
1596488733691465730	@bmreadel Cyber Monday. We don't even go to the store for cat litter. Grocery shopping 1 time a month. @Ape_shitt1 brings home fresh meat from the locker. If I didn't have to drive to work I wouldn't need a car. Except maybe the liquor store 😆	1217598962926018560	2347110074.0		['2347110074', '1325509314270916610']		1.5961623337342157e+18
1596488733909475328	"RT @annbauerwriter: Hey Siri -

How does public health completely destroy uptake of the annual flu shot?

Answer: https://t.co/ixw1y76WMK"	1440032519907201036		1.5962571415553475e+18	['274772424']		
1596488735134461953	"@MarkChurcher5 Odd form of servitude, it only occurs during a pandemic. 😃

Please don't brainwash the little ones in your profile pic like you have been. 🙏"	1281250731006332933	1.3940455303518372e+18		['1394045530351837186']		1.596486441005097e+18
1596488735981379584	"@opi1 @1PrinceFan1 @Doctor_I_am_The Same as above. Unjabbed. My whole family, my cousins family etc. 30 I know personally.

Minor sickness like a fever with covid. Now fine."	1151712534	81521375.0		['81521375', '1228826588122427395', '1178805312679071745']		1.5964727913728164e+18
1596488736380162049	@LunaAnara @lornamcfindy Then I would say your home has a mold issue.  Stay at home orders, working from home, sickened a lot of people who had high levels of mold spores and mycotoxins in the home.  Get a reputable company to pull samples from the bedroom, basement, living room.	1469718612109762563	1.5726902766694236e+18		['1572690276669423617', '25680172']		1.596390180726141e+18
1596488736786857984	RT @certifiedsage10: @Wizarab10 Omo i get am plenty oo😭 shey the one wey dey call my bro her mentor for BF but alas! during covid period ma…	889967684863107072		1.5964802543688786e+18	['1173493904366284800', '710429203938856960']		
1596488737214824448	@Skelm68 @notBilly @Heyk1967 The elites never got the real vaccine! They got placebo injections/ saline solution! Big lies in our government! Trump was also lied to by the staff and Fauci	1571516515572391939	1.5896393765685207e+18		['1589639376568520704', '2694549961', '1518647113076383744']		1.5961442353588756e+18
1596488737470701569	RT @CDCgov: New in @CDCMMWR: Adults perceiving a high level of #COVID19 community transmission are more likely to take preventive actions,…	62346069		1.5947374889875825e+18	['146569971', '111354912']		
1596488737604521985	"RT @Sushxrabbit: Now Where is his Game app &amp; printing scanner??
And where is COVID testing app ??

Where is his AI mobile based application…"	1265590347637444608		1.5963903481627607e+18	['1342863311327649792']		
1596488738187620352	I hope i have covid, so i can fucking die right now	2864381989					
1596488738364096513	@PeterDClack The Faux Climate Change/Woke/Endless COVID/Pro-Criminal Cabal that is running NYC into a hollowed-out abyss is following in London's footsteps with their working &amp; middle-class destroying 'congestion' pricing of $23 a day in Manhattan.	953819042988556289	123504748.0		['123504748']		1.5962620452716012e+18
1596488738804158465	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1490062670162235393		1.5964504342854738e+18	['900669223122472960']		
1596488740548976640	RT @i_wasnt_looking: the kid checking me in for a flu shot had trouble with my insurance info in their system and had to ask someone for he…	1562178914667069443		1.5866948436649247e+18	['37921360']		
1596488741153312768	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1540034428180828160		1.596242318792614e+18	['337808606']		
