tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596336399489568768	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	14129293		1.5962727713945805e+18	['1143908639876485120']		
1596336399657365510	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	2790950167		1.5963218756130857e+18	['29420301']		
1596336399699292161	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	92960896		1.596161933937234e+18	['1500639956737597442']		
1596336399636103168	@joeolivermd The “tricky” people..let me guess..code for racist, misogynist anti-vaxxers that take up space &amp; shouldn’t be tolerated? But let’s keep their tax $$$ while discriminating based on zero-liability jab despite proof of AE in young&amp;old, failed to stop transmission or getting covid.	1049191829374210049	1.0899177432756675e+18		['1089917743275667457']	1.596325252815995e+18	
1596336400798212097	RT @DawnAnd91320913: @LayahHeilpern Main reason ? It was so obvious. It was a vaccine that was quickly bought out to calm the masses. It wa…	937126279286947840		1.5962589012503634e+18	['1332408809873141764', '455937214']		
1596336401981005824	@wa_male I think it has been mild but it is a roller coaster ride as I can feel ok one minute and an hour later feel pretty yuck. It is like a chest/head cold but nowhere near as bad as when I had the flu and pneumonia so compared to those it is definitely mild.	30566754	1959469580.0		['1959469580']	1.596335705839792e+18	
1596336402404618241	RT @MinutemanFJBnow: George Washington warned us of the dangers of political parties.  https://t.co/ptfHmt86OW	1468810363311300609		1.5963228308612055e+18	['1510650361123647492']		
1596336402781929473	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	26658853		1.5961510243180257e+18	['2730264319']		
1596336403595526144	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1485676323897057280		1.595173745165013e+18	['337808606']		
1596336404484833280	@RadziwillLee Ina. I want to make that giant drink she made when the pandemic started.	30948406	4317701839.0		['4317701839']	1.5960410072833802e+18	
1596336405047029762	RT @CazL1: @AlboMP @DanielAndrewsMP @VictorianLabor Health ?! You’ve both unfortunately completely abandoned public health despite yourself…	1434659777850736641		1.596256161829118e+18	['1130518315', '254515782', '228535666', '147851593']		
1596336406229835776	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1508637286728024065		1.5961196852122993e+18	['1112724144427139072']		
1596336406175305730	So my grandma had a stroke last month. Then we found out she also has congestive heart failure. Then they discovered her colon cancer. Then we learned about her artery blockage. Today they diagnosed her with pneumonia and a pulmonary embolism. Her 83rd birthday is 12/7...	22652941					
1596336406347284482	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	1325504074557628418		1.5961675764588872e+18	['1482660566112124931']		
1596336406959296514	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	38642850		1.5962430017347502e+18	['28197128']		
1596336408062484483	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1487034926503452672		1.596286679387865e+18	['961134787']		
1596336408771399688	RT @theviibes: maybe the purpose of life is to fill it with as many positive things as you can. regardless of how bad life gets, don’t let…	1503477753806565386		1.596334747164328e+18	['1306364122041286656']		
1596336409648009216	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1543452859005550594		1.596242318792614e+18	['337808606']		
1596336410122129408	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1427378571991912449		1.5962996648899707e+18	['909879719734251521']		
1596336410084057088	RT @FoxNews: Court rejects San Diego school district's COVID vaccine mandate https://t.co/Fwlo8pRzpV	2915327694		1.59617945448917e+18	['1367531']		
1596336410218221568	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	2327887940		1.5962733268756316e+18	['94784682']		
1596336411107819520	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	1348299643		1.5960742540044698e+18	['15094290']		
1596336411279753217	"@bubbajoe1506 @tangent_queen @patriottakes ""We wont forget what you did during covid.""

You can't forget what you never knew. And $20 says you can't remember what happened last week."	1348027522949148672	1.5749535125506621e+18		['1574953512550662144', '22996893', '978265628426432512']	1.596334300831662e+18	
1596336411221069824	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	1375519903269150723		1.596247395695702e+18	['1551842418927869952']		
1596336411850211328	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	257760604		1.5961869569787167e+18	['1349149096909668363']		
1596336412449976322	@trvl8r @monicasweet2006 @RobJG80 @shazmamithani The vaccine doesn't stop you from getting Covid, it minimizes symptoms.  You still need to mask, and avoid people who don't mask if you don't want to catch Covid.	223682638	2149026728.0		['2149026728', '1425197326646366215', '880181511294726145', '2485704626']	1.5963076873983345e+18	
1596336412508717056	DIED SUDDENLY: Official figures show at least Three-Quarters of a Million People have “Died Suddenly” across just 20% of all Countries throughout 2022 &amp; Official Government Reports prove COVID Vaccination is to blame – The Expose https://t.co/Ps2v50DQ59	155599665					
1596336413506965504	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1518760240426229761		1.5961731857830707e+18	['101852818']		
1596336413578256387	@nathaliejacoby1 Absolutely yes. I wear a mask whenever I'm in a public, indoor space.	1502671862559436900	1.2804787318748488e+18		['1280478731874848769']	1.5962491281406812e+18	
