tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596504889395662848	"#合肥 #字母圈   https://t.co/PPHQVawmtH
Like health guess report worker blue.
💋👌😅💘🤨"	1525112380904316928					
1596504889533800450	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	2914155773		1.5964331728829317e+18	['834818979688546308']		
1596504889668300801	RT @ptrmadurai: After 7 yrs, of record revenue deficits under ADMK, we reduced it by 16,000 crores last yr despite the pandemic, other cala…	870174564055040000		1.595805340536144e+18	['715424461537746944']		
1596504890095718401	"RT @KendiEthier: #NYCACC
💔Today is KILL DAY 11/26💉
🔹Healthy🐶
🚑MEDICAL🚑⛑️PNEUMONIA🐶 
All need heroes #Fosters &amp; #Pledges r needed to get N.E…"	939208429394051072		1.5964884394779853e+18	['1057717100']		
1596504890305806336	"@1ann1rey @KottmanAntiques @FoxNews Vaccines cannot make you live forever.  Let free people decide for themselves if they want a vaccine or not. Golly! Governments mess up pretty much everything ( remember the old adage "" Power Corrupts"") so who would trust them with health decisions?"	1519281600126758912	2269640107.0		['2269640107', '798511893547782144', '1367531']	1.5963989164838257e+18	
1596504889819004929	50% off this weekend! Check out this list Favorite Tablets for Kids from Heart and Soul Homeschooling https://t.co/icaemJHvsm (affiliate) #homeschool #homeschooling #moms #kids https://t.co/00TtQkEyf4	16399830					
1596504890691694592	"Happy Birthday, Omicron! 

Nov.22nd and 23rd 2021 first HK and SA samples uploaded to GISAID, I stumbled across them 24th (see below), and on November 26th the new SARS-CoV-2 strain had a name. 
One year of Omicron and 3+ waves now. Feels much longer.

https://t.co/MYrOilZ83p"	3292887904					1.4635596587283046e+18
1596504891266334722	RT @drclairetaylor: This is an horrific account of a parent trying to get medical help for her 1 year old with pneumonia in Quebec. Everyth…	1091670986963877888		1.5964779988864328e+18	['1513942742715584520']		
1596504891270172673	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	1443785246068019203		1.5961271763231293e+18	['3064984647']		
1596504891396161540	RT @OpenAccessGov: 🧬Investigators from the National Institute of Allergy and Infectious Diseases (NIAID) have announced an experimental the…	1568977918033891333		1.5950202395316593e+18	['1969060722']		
1596504891316654080	"Yep, this is one of the reasons I chose not to get vaccinated. As the vaccine rolled out, more and more people got covid who were vaccinated, yet they lied to your face and told you it was a pandemic of the unvaccinated. Then there are the sudden deaths.
https://t.co/rwcREetKO3"	1265076229540986880					
1596504891949993984	@JamesMelville They were having parties while we were in lockdown	1586817712692641793	20675681.0		['20675681']	1.5964294071741522e+18	
