tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596343744869040129	I’ll be perfectly content if this fades into obscurity rather quickly, as a fun internet thing that most people didn’t really understand. But I’ll be doing this forever. And it warms my heart that it struck a chord with so many of y’all. https://t.co/Us3YeCru6o https://t.co/oHICSk6v43	397765866		1.5963424128251494e+18			
1596343745942720512	RT @weechookeong: It is now the time for govt to declassify those transactions put under OSA during the nonsensical emergency like the agre…	21295416			1.5960355275300168e+18	['144476455']	
1596343746148282370	"@Rockx0099 @zoeharcombe Labs that study viruses do so to develop vaccines. 

No virology, 
no specific immune 
defense without 
dead humans. 

Its really our only defense."	1210986169824997377	1.586061982645592e+18			['1586061982645592065', '30623732']	1.596331168458236e+18
1596343747721433088	"RT @mattwridley: Top virologists betrayed science with their #OriginOfCovid cover-up.

My latest article: https://t.co/hKDpggWmnf"	1489810863548731392			1.596260895013081e+18	['51837775']	
1596343749541785600	I travel a lot for work. I 100% am still wearing a mask at the airport and on the plane. Know what I haven't been once since flying that way? Sick with the crap people pass around on planes. https://t.co/r1agyNptFq	331252011		1.5962491281406812e+18			
1596343750208327680	@BrianaWhitney Breaks my heart that Lonnie died of COVID. I’m glad their tradition continues.	4704578418	71373008.0			['71373008']	1.5956222385264476e+18
1596343751110266883	RT @peggyo1717: Truth	1583872025151655937			1.5963023146416865e+18	['1423746095008600070']	
1596343751286333440	"RT @zoeharcombe: The origin of SARS-CoV-2 matters. A lot. 
We need to fully understand what happened to ensure it doesn't happen again.
htt…"	1511395489689780224			1.5960871968132628e+18	['30623732']	
1596343751903178752	RT @SP00KYUNHO: If you were in the front left pit for Atlanta Day 2 the girl beside me tested positive for covid and wanted me to pass alon…	1384553192768299014			1.5963017030197453e+18	['1252466591050215424']	
1596343753874317313	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	431027091			1.596239466779226e+18	['19638752']	
1596343756126814208	RT @BenartyComputer: Bit odd to see that the Scottish government are spending less on Independence than Michelle Mone received as her share…	1527512472			1.5960491292891587e+18	['142402006']	
1596343755832958976	@nathaliejacoby1 Yes.  Planes are notorious for poor air filtration and for spreading colds, viruses, etc.  I wore one before, mainly because I didn't know where to get one and never really sought them out.  They are everywhere now, so now I would wear a mask. https://t.co/kMEoSYqvrT	1487646708490190852	1.2804787318748488e+18			['1280478731874848769']	1.5962491281406812e+18
1596343759628664832	@moshbourne @TakethatCt @BreezerGalway @AlBowers1 @KITTYKAT99 @SwaledaleMutton @harry_temp @judysimpson222 @DavidPNoble63 @DrSusanOliver1 @R @sailorrooscout It’s works for Covid. Don’t take it if you don’t believe.  I suggest you look into @SabinehazanMD reviewed research. She proved it works with Covid. I’m sure someone will smear her, but she does the work. Didn’t lose a single patient to Covid.	1595833372546240517	495459484.0			['495459484', '806249761422639105', '1228240920027508736', '1215013572276899840', '20906153', '254723754', '1588976535620358145', '456072350', '1322155395146797056', '1437034949530435589', '146733', '3140868280', '3464917999']	1.5963100650777518e+18
1596343760090062848	"RT @michaelpbreton: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

This is a Crime…"	1326604185123647491			1.5961044075439473e+18	['2382229472']	
1596343759976816640	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1588353326155825152			1.59588428128888e+18	['909879719734251521']	
1596343760123985920	Give me your worst thanksgiving earfuls? I heard about how the military actually knows the Covid vaccine is bust and some other crap about flat earths 😖	165915639					
1596343760648278018	If you live in Washington like I do…your tax dollars pay for this shit…chestfeeding 🤡 https://t.co/HO7ebk9Uqg	331150952		1.5961884750403666e+18			
1596343761759801345	RT @finchfood1: More lies from Wa Dept of (un)health	107335343			1.596279850297602e+18	['1273438462549483520']	
1596343762740858880	RT @ChildrensHD: The death last year of a 14-yr-old Irish teen 3 weeks after he received Pfizer’s COVID-19 vaccine has sparked a “considera…	1549653463277060096			1.596338452890497e+18	['782018153207431168']	
1596343763256819712	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1640633586			1.5962733268756316e+18	['94784682']	
1596343765152673792	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	92729373			1.5959232960881009e+18	['611986351']	
1596343765664423937	RT @NEWSMAX: A year after omicron began its assault on humanity, the ever-morphing coronavirus mutant drove COVID-19 case counts higher in…	1148961577749663745			1.59615661551403e+18	['20545835']	
1596343765706616834	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	415825683			1.5961385313022935e+18	['823384899449212933']	
1596343767719550977	@DoctorHenryCT What get vaccinated? I already have and boosted and I still got COVID stop peddling that crap	1595428892965101568	2385660031.0			['2385660031']	1.5962329227593277e+18
1596343767912828928	RT @DailyCaller: Tucker never holds back https://t.co/a66xhfuKgo	48982594			1.596342985461207e+18	['39308549']	
1596343768437096448	"RT @Justanewsletter: So, no one thinks it's strange that anti-vaxxers have a movie called ""died suddenly"" blaming the vaccines for killing…"	274405808			1.596076254695809e+18	['1589217803050971136']	
1596343769103798272	@elonmusk @TimRunsHisMouth You also support the covid vaccines so I do not trust you one bit…	1514801054637977608	44196397.0			['44196397', '34367582']	1.596314365443027e+18
1596343770491940865	"RT @Anti__Globalism: Other than believing the relentless gaslighting and fear campaign..

Why would anyone get the so-called ""vaccine""?"	1489404239155585025			1.596336793762558e+18	['1551015498636070912']	
1596343771901595649	"RT @MyBoxerLuvMac1: 💔Mulan💔
#NYCACC #152928 1y
▪️Urgent Medical
▪️Pneumonia
Friendly sweetheart's not feeling so playful, now that she's co…"	1286339186283425793			1.5955755516534497e+18	['1214648962491269125']	
1596343772186804224	"RT @RealAnitaWhite: @BigBadDenis @DanielAndrewsMP No it's not leadership to move forward if you don't confront the diabolical present.
The…"	172085225			1.596267020898644e+18	['1513999868418617347', '1065397059262414848', '228535666']	
1596343772417519616	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1396964312967753733			1.596151300798165e+18	['337808606']	
1596343772593258496	RT @RubyGuha: It is the Same #PseudoHindutva Govt. which tried to to pay Covid relief to M-Clerics from H!ndu Temple funds.	1039755610433171456			1.5961966972057682e+18	['1436562820548673538']	
1596343773239250944	Why aren’t the woke supporting the Chinese suffering under lockdown? I real want a woke American to explain. Any takers?	1077718008					
1596343774338113536	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	799044177459838976			1.5962733268756316e+18	['94784682']	
1596343774795517952	This year wasn’t great emotion wise. Lied to rejected and got Covid	1071648914582003712					
1596343775453798400	@GV02000281 @sylviajh14 @Martyupnorth_2 @atRachelGilmore That's false. Pfizer tested their vaccine in a massive clinical trial of over 43,000 people, found 95% efficacy against COVID infection, and published the results in 2020 in the New England Journal of Medicine: https://t.co/RSyNxk6BT8	1429261284466323464	1.04919182937421e+18			['1049191829374210049', '1492198866145447938', '1453726315492700160', '1107296448']	1.5963420032515277e+18
1596343776666083330	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1578231168184500224			1.596242318792614e+18	['337808606']	
1596343779144871936	RT @rd20082022: How did Pithani and others manage to find a locksmith during lockdown? Upon unlocking the room why Pithani didn't allow him…	1347873997547991040			1.596335633408004e+18	['1476424198557896707']	
1596343779824308224	"@GWAPOSIJINNIE Like what u said""no pandemic or franchise issue can stop them to be one or make the movie worth watching""yeah its true NO ISSUE CAN STOP THEM. so step back &amp; watch.u should be the one who needs to eat grass.hungry kana s ayuda ng mains mo kaya naffocus ka sa iba"	1283027387228147712	1.3700220496204513e+18			['1370022049620451336']	1.5958544135158743e+18
1596343780642521090	@AntiFacistVet @noclador @MriyaReport If they get through the hypothermia, they are good candidates for pneumonia.	1181346039304863745	1.2654716098270618e+18			['1265471609827061761', '48999435', '1546263516176326657']	1.5959774053947146e+18
1596343782446108673	RT @eanne0118: @StarCinema Grabe post pandemic and with all the inflation of goods . Legit Donbelle phenomenal	1503323637830410245			1.5963386536511693e+18	['907681291', '39956328']	
1596343782672601089	RT @DailyCaller: Tucker never holds back https://t.co/a66xhfuKgo	515642233			1.596342985461207e+18	['39308549']	
1596343782534176768	RT @DSTBama: @DariaStClair1 @WandaNo51 @UKELECTION2022 @Nadine_Writes Guess Covid wasn't concern when she was pawing up the kids and clawed…	1125208332506210304			1.5963369881895035e+18	['1543371911924678656', '1588848496551071746', '1125208332506210304', '1387004703804899331', '266101459']	
