tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596396438145011712	"RT @AGJeffLandry: Wow! It was amazing to spend 7 hours with Dr. Fauci. The man who single-handedly wrecked the U.S. economy based upon ""the…"	1325606641543258112			1.5955381688534548e+18	['221491612']	
1596396438925504517	"RT @ChirpyChet: Saturday 26th November is #ToriesOut142

Yet another allegation against Dominic Raab &amp; No Integrity Sunak continues to stan…"	925644529			1.5962926526929592e+18	['1494799852571607040']	
1596396439248474115	RT @canmericanized: BREAKING NEWS: Ottawa Trustee Donna Blackburn blows the lid on the secret Nili Kaplan-Myrth doesn’t want you to know —&gt;…	1560523532496404480			1.5959275673575956e+18	['2261896579']	
1596396440334438401	"RT @daddykbeerr: Whores get ass stretched once daddy's got home from work he relieves his stress through your ass hole 🕳️
#nsfwtwt #degrade…"	1576819253314916352			1.5933941829613814e+18	['1478535062475923456']	
1596396441676943360	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	922734852016885760			1.5962430017347502e+18	['28197128']	
1596396441336807424	"@SamsonOlajide20 No money invest just income!!
We Use This To Make $10,000...
Works On All Devices Including Your Phone...
Work From Home Starting Today.
No Monthly Fees EVER.
Like comment and share with your family and friends❤️ 
… Get more
https://t.co/IXiLTi1kWu https://t.co/oXD3HMtpcP"	1510895405487181828	1.2354753056171663e+18			['1235475305617166336']	1.5954736111915663e+18
1596396441928617986	"@JennaEllisEsq @Timothy29354421 You sinned when you whiffed rudy's covid fart Jenna. Do not pass go do not collect $200 
Tsk tsk jenna"	1559756699585482758	7.787631062897582e+17			['778763106289758208', '1316070548938485760']	1.5963903824428114e+18
1596396443409207296	RT @tidefoundation: ANNOUNCEMENT THREAD 🧵Our Twitter is evolving. We've worked to end the cybersecurity pandemic for 5 years. We've worked…	1382428770003517450			1.5958542182413926e+18	['981393790358425600']	
1596396443497287680	"RT @kristenmag: T’was the night before Fauci
Was dragged into court
To finally explain
His wicked effort

To censor and quash
Accurate info…"	74567466			1.5952743437431276e+18	['194596555']	
1596396444495536130	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	39220135			1.5963364530548654e+18	['2985479932']	
1596396446210789376	RT @kylenabecker: The Special Counsel investigation is a ploy to keep the Hunter Biden criminal probe &amp; Covid-19 origin hearings crowded ou…	1594711346829983744			1.5936977823799788e+18	['321954654']	
1596396446227791872	RT @JamesMelville: Will all the lockdown fanatics who screamed “save granny” now do the same when granny can’t afford to heat her house dur…	1288369280145403904			1.5960741694013194e+18	['20675681']	
1596396446273925126	"@piromin_27 Corona beer !! 
Japan team go go go!!!⚽⚽"	2253104970	1.2653549637287895e+18			['1265354963728789505']	1.5963881522936218e+18
1596396446344806401	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	3009728522			1.5958062644869448e+18	['1366565625401909249']	
1596396447259586560	"RT @MarcTennant: Approximately HALF of all COVID deaths this week were in Aged Care in Australia.  What on earth are we doing!!!  
My immed…"	1231755513731280902			1.59627217217502e+18	['2180874848']	
1596396447452172288	"#graspingatstraws #ugbfk #whatsnext?

New study claims that 'fear mongering and misinformation' may be responsible for adverse effects attributed to vaccines https://t.co/RRTh5XJIqR"	36027935					
1596396449197162498	Also we both work from home and need shit to watch. All you sexy anime ppl send us show/movies to watch	1550285917352607745					
1596396450497236992	RT @helenhims: China shows that a zero-Covid policy fails. It is now the biggest threat to the world economy https://t.co/CWFiFxMoE5	1446088507			1.5963692035267625e+18	['2742987461']	
1596396450485010433	RT @joshmerbitz: My dealership is family owned and Colorado-based, last one in the state actually, and they didn’t fire a single person dur…	37559222			1.5588502963730555e+18	['1087809800']	
1596396451999154178	RT @kanibalgrumpy: @jwpez @NaheedD @Bettie2 Agreed. I am perplexed &amp; angry at how much people take without even questioning. They don't und…	1088653099814801408			1.596152258504577e+18	['1309327291693006850', '735268531160289280', '166985027', '32619698']	
1596396451932037120	"RT @thereal_truther: In the trailer for the anti-vax ""documentary"" DIED SUDDENLY a video of Florida Gators basketball star Keyontae Johnson…"	803425550769520640			1.5864310033121075e+18	['4322065997']	
1596396452133056513	Coronavirus in India live updates: 389 new Covid cases in India, 3 deaths in last 24 hours – The Times of India https://t.co/unxuXDzliR	873482462411862016					
1596396452397211650	"RT @DrLiMengYAn02: For whom suffering from #COVID-19 pandemic - EVERYONE DESERVES THE TRUTH!
With millions of views+downloads, Yan Reports…"	465598081			1.5553645703524516e+18	['1410791058645000192']	
1596396452816855040	@kelmerica78 Yes because I am at a higher risk of getting covid, I am a diabetic plus I have high blood pressure and other health issues,did not want to risk getting covid so I got my shots  plus one of the boosters	1445119311601930242	2812234960.0			['2812234960']	1.5961544001371628e+18
1596396453051904001	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	1181528660005679104			1.5961637509602714e+18	['741711336636317697']	
1596396453882040320	RT @NykSatara: Covid-19 Awareness posters distribution conducted by Nyk satara https://t.co/Qyt9fYn3nB	1561959797737394176			1.3213383057371546e+18	['1318494202989137920']	
1596396454976929795	RT @ezralevant: Flashback: Trudeau's lockdown.	1521896444478861312			1.5962270682449306e+18	['20878297']	
1596396455434293248	RT @nickmpsych: @kprather88 If it’s true that “One Covid infection sets up another”, and COVID leads to immune damage, then why is the risk…	425580734			1.5952258110067712e+18	['1304592781269180416', '33727663']	
1596396456524775425	RT @Rachaelmt72: Ice Cube Lost 9 Million to “No Jab, No Job,” Slams COVID Mandates https://t.co/IJvYyfmlpo via @CaldronPool	39673794			1.5955215825079132e+18	['342066385', '921880207870459904']	
1596396457946406912	"RT @dethwsh34: YOU DON’T SAY?!

#COVID #Coviddeaths #LiberalismIsAMentalDisorder #thiccsgiving #vaccine #VaccineDeaths #DiedSuddenly https:…"	868220326219579392			1.5957734027862712e+18	['1103573791458906113']	
1596396459930550272	Coronavirus in India live updates: 389 new Covid cases in India, 3 deaths in last 24 hours – The Times of India https://t.co/DYTlQXkw4w	1552228214273355777					
1596396460219990016	"And yet @bbc @BBCNews is hiding under the bed when it comes to this

#PPEMedPro 
#ToryCriminals 
#Mone https://t.co/fzh9RQ8eaB"	897224859369050112		1.5961347176022712e+18		['19701628', '612473']	
1596396460211593216	Mentally sick people https://t.co/aXq19b4Hay	1445915597452324866		1.5960426335535186e+18			
1596396460417126400	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1545439899498827777			1.5962593752319508e+18	['124461963']	
1596396460538486784	RT @k_eagar: I remember many months ago the prediction that Australia would have 16,000 COVID deaths by year’s end. It seemed unbelievable…	712992657182744577			1.5960876526628045e+18	['2322961194']	
1596396461511659521	RT @kayz_levite: This is it. They won't be able to suppress the truth anymore. Nuremberg Trials 2.0 loading	1214175644042448897			1.596381487192236e+18	['266110657']	
1596396461671215104	RT @ScotIncGrowth: There must surely be a Public Inquiry into the whole sorry - and utterly deplorable - saga 🤔	1093831000487088135			1.5963107717716664e+18	['382020289']	
1596396463340519424	RT @m98376120: @bentv_sh There is no city wide lockdown in Shanghai. You are talking about employees living in communities that are deemed…	1458861698677420034			1.596311320558715e+18	['1078120463241494528', '735545167']	
1596396463730442240	RT @BNOFeed: Beijing reports 2,595 new coronavirus cases, by far the biggest one-day increase on record	3099562822			1.5963321154652365e+18	['2985479932']	
1596396464506560512	"RT @richardursomd: Dr Richard Urso: 
CDC:s Approval to Jab Kids is a Crime Against Humanity  https://t.co/A0L0hquo9S"	1105912722716352517			1.5959284469784658e+18	['823255657902129153']	
1596396464648949763	RT @Lymphoma_Papers: Impact of COVID-19 on Outcomes of Patients with Hematologic Malignancies: A Multicenter, Retrospective Study #lymphoma…	23036480			1.5961160680990392e+18	['1023625337773727745']	
1596396464812724225	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	880186224203501569			1.5962870273011876e+18	['806344552718045184']	
1596396465299283968	RT @jmrbux2: @AndrewEwing11 @cacouteau High risk family &amp; have isolated from social activities.  My son goes 2 a day program for special ne…	21770520			1.596279914935726e+18	['879370182858219521', '1281558526981279745', '3953329695']	
1596396466297139201	@mjtimber2 @ultrawave5 @dr_jon_l How does the cellular pathology differ in your body killing one of it's own modified cells, and covid itself killing a cell? I've also read theories that mrna can inhibit a cell's ability to destroy itself, as with cancer, etc.	1573508888325939200	1.5735088883259392e+18			['4863490099', '489408992', '770812744375435266']	1.5963955255987487e+18
1596396466506866688	@AminCad @GunnelsWarren Sick days constitute special privileges? Have u learned nthg after a global pandemic? Why dyu want people going to work sick or working instead of staying home with sick kids? Really healthy for society 👌🏽	1103012353602437123	24680810.0			['24680810', '2725669979']	1.5963874995382764e+18
1596396467148578816	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	145448212			1.596151300798165e+18	['337808606']	
1596396467010572288	"Big Tech censorship of vitamin D as covid treatment KILLED 116,000 Americans so far, warns the Health Ranger, who was banned by YouTube, Twitter and Facebook for telling the TRUTH
https://t.co/xvxt1u9vlS"	1543088226599968770					
1596396467937165312	RT @NykSatara: YCDP Program Conducted in Koregaon &amp; Khandala Block Nyv Of Nyk Satara And Distribute covid-19 awareness poster https://t.co/…	1561959797737394176			1.3231526074649764e+18	['1318494202989137920']	
1596396468298190848	"RT @Writagal: 6.) Reinfection. Avoid it. 
If you had it once &amp; it was vaguely like a cold, congratulations.
It does not mean you have avoid…"	2555214811			1.5962138313525248e+18	['231364919']	
1596396468604375040	"@andrew7rd @AltavozMagalong @Michael94173566 @ZenTigerNZ @DHasper @mpc_xetts @Justin00Wilton @delboy00789 @ADevotedYogi @LauriHWilliams @mario19795947 @umfpt @FestusMcgilicu1 @BlaylockMooky @LifechoiceN @ana_viosi @F3_Haskell @GeezercitizenX @aka_c00lest @Scary7Dr @arduatendit @Unity_Coach @Wolf_ofthe_West @CoryRove @KrugersDragon @stephenHarper9 @luvthmgators @ArtysHouse @Quoimio @Aquamariah1 @Tonimari99 @d_electropolis @lifeisfornow @jlmjlm77 @dm43046721 @PrickyRicky1 @OXHarryH1 @TracyMMPohill @roadstersmart9 @rospay15 @Nissim_Levy @____MindlessX3 @TakeThatChem @scalefree @tinyasura @CyaeghaUK @David_G1ZQC @MoeZuraJr @Goofymansmoo And terminally ill patients were ""covid deaths"", car accident and gunshot victims were recorded as covid deaths with no symptoms but a positive PCR rest run at 30+cycles."	3229366502	3248322301.0			['3248322301', '1299251682543452160', '1562687393399853062', '249523340', '26588542', '540300620', '2835561526', '1293325901594112000', '612931307', '974552948', '1241334799584944136', '2574210691', '1404109448805765121', '1223345547697934338', '1388148101664239623', '1561354504041365507', '4148601862', '3685937112', '75756992', '1458687341464363008', '1255122200979558401', '3383915847', '1426778353462177793', '1249812482', '839085172792385539', '482481041', '325268721', '2257135393', '2433048841', '1252596388694765568', '165301340', '126759489', '831864322880073729', '815283211714564101', '47680752', '1496869234172907524', '795509171198263296', '421334372', '1460705668822880264', '3077435434', '41766494', '1506457721889079297', '4883932245', '15565666', '1028728785129168901', '30000122', '1252357075797266432', '1418768425074241536', '101294506']	1.596306668631253e+18
1596396470802223104	RT @MAGNIK26: @TheOfficialGRB Never Sleazy, Smarmy creep. What he’s done to his wife, children is bad enough, but there is a lot of grievin…	83674382			1.5961873155208274e+18	['219448298', '939956340']	
1596396473117454337	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1382600678728552449			1.5963771536956703e+18	['1626294277']	
1596396473062916097	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	829504380030242817			1.5963557272447304e+18	['881708118903726080']	
1596396473599811585	"RT @WallStreetSilv: BREAKING: Chinese government remotely switched the protesters' COVID passports to code red. 

Meanwhile the Chinese iPh…"	832794242791600128			1.5957049004570378e+18	['1366565625401909249']	
1596396474283151360	RT @MichaelWorobey: This is a first-rate overview of where we are, and where we may be headed, with SARS-CoV-2 variants and sub-variants.…	2405162058			1.596328557113811e+18	['2350855885']	
1596396474287345665	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	1482719438382243845			1.596378474247508e+18	['1200616796295847936']	
1596396474715103232	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	389025978			1.5962523413840118e+18	['69080476', '18949452']	
1596396474857918465	RT @Polkadot51: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, loc…	1427566198246498327			1.5962522104001987e+18	['1545755757798457346']	
1596396475051040774	"RT @FrankaLu: I have spent the whole night watching videos and reading posts of angry protests in China.
After a horrifying tragedy in Urum…"	839410459996381184			1.5962948084185416e+18	['1503157309240926209']	
1596396475784826881	RT @BohemianAtmosp1: I have never known anything as divisive as the covid vaccine. Some are desperate to have it, eager to line up and are…	293932514			1.5963173108136018e+18	['1432116082157006853']	
1596396476204453889	We need one of these for the illegals 👍🏼 https://t.co/afEXouk83X	1235609872143650817		1.5960601631230648e+18			
1596396477001003008	RT @HealthZA: As of 24 November  the cumulative number of #COVID19 cases identified in SA is 4 038 051 with 2 908 new cases reported. 33 de…	1491712421911797761			1.5962257397452964e+18	['240605588']	
1596396478360334336	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	915871843403419649			1.596049390862762e+18	['867211584']	
1596396478871703552	RT @RizzaIslam: So Fauci AND @JustinTrudeau are BOTH testifying in court right now about certain actions they took during the pandemic. Fau…	1504859636310200328			1.5962292725987697e+18	['1577727433855205376', '14260960']	
1596396479186231298	RT @nulasuchet: The Guardian-leaked documents indicated that Mone +her children secretly received £29m from the profits on these contracts-…	1260305429135048705			1.5963931628427264e+18	['824539674588770305']	
1596396480889233410	RT @patrioticrose: @PeterSweden7 No jab, no mask, no testing. Never had covid and have never had the flu. No for me and mine.	1519007948680347655			1.595561299106218e+18	['774639942953799680', '707231479047315456']	
1596396480365223936	The minute they said we HAD to have it. https://t.co/XMUPpyPAuM	873323887823642626		1.596216988145025e+18			
1596396482978103296	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	975763952939520002			1.5962629977896387e+18	['2730264319']	
1596396483967860738	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	2884657288			1.595173745165013e+18	['337808606']	
1596396488086765568	RT @_Janey_J: “We have pulled vaccines in the past for much less, we have got the highest level quality of data, saying this is 1 in 800 at…	1283868131899985920			1.5955361888065004e+18	['1538833303863713796']	
1596396488787099649	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	3008455606			1.5961530268884787e+18	['472777204']	
