tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596352922463670272	RT @imlibertyv: You come home from work and find your trans girlfriend waiting for you like this. Retweet if you’d wanna fuck 😳 https://t.c…	1437968184016084995		1.5958085903797821e+18	['1339595703455162369']		
1596352923025276928	Long COVID for the arts https://t.co/yzZKyp7yo9	713523037560111105					
1596352923600289792	"RT @No3Mos: The CCP creates a supply chain crisis as large trade markets continues to be lockdown.
#CCPChina #supplychain 

11.25 #nfscnews…"	1499539783701307392		1.5961746395244462e+18	['1344003242141900800']		
1596352924833042433	@jennycohn1 @SJSBuchanan I wonder did Kanye wear his white man mask to the dinner with DJT and Fuentes 🤔 I swear I feel like I'm in a Twilight Zone episode 😬 https://t.co/2zrB3oTdPn	1206858803867725824	4541535439.0		['4541535439', '1112461305250643968']	1.5962910417866138e+18	
1596352929375477760	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	15271141		1.5962472807129825e+18	['267695291']		
1596352930462203904	The study found the odds of being diagnosed with autism increased 2.82X when the Hepatitis B vaccine was given within the first month of life compared to the vaccine given late or not at all.	1220902474913144832	1.2209024749131448e+18			1.596352894420521e+18	
1596352930541670401	@LayahHeilpern I have a good immune system and the vaccine wasn't tested properly.	1519797921310547968	455937214.0		['455937214']	1.5961360820680827e+18	
1596352931720208387	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	1141848379		1.5960599267530834e+18	['222748037']		
1596352932152479744	"""A 7/20 study titled 'An mRNA Vaccine against SARS-Cov-2 – Preliminary Report' highlighted 35 adverse events from mRNA vax: eye disorders, gastrointestinal disorders, musculoskeletal/connective tissue disorders, &amp; nervous system disorders."" https://t.co/KLPkskoLXA"	2429139452					
1596352932940742657	RT @KryssieFortune: Covid knocked me for six. I took a long break from writing, but I'm back at it now. Half way through a paranormal roman…	1268758087890014208		1.5703826608156918e+18	['1561182607']		
1596352934895579136	RT @Bubblebathgirl: Justin Trudeau is testifying today on how he shut down the ‘freedom convoy’ protests against the US-Canada vaccine mand…	20004444		1.596218097626927e+18	['32804484']		
1596352936048984066	RT @RageSheen: ⁦@MichaelPascoe01⁩ is one of the few journalists paying attention to these collective disasters. On this topic, I don’t thin…	1132962696817627137		1.5962382315947336e+18	['1366537530519154689', '2235731509']		
1596352936183201792	"RT @fatgoth420: hi, i'm a trans man living in poverty bc i'm too disabled to work.
rent is coming up, i've had to rely on CFing a lot durin…"	1200560324417449984		1.5949377318552863e+18	['820408636828631041']		
1596352938292940800	@LayahHeilpern Those who either died of COVID (or the vaccine) won't be replying anyway 🤷‍♂️	1292676638052765696	455937214.0		['455937214']	1.5961523344047063e+18	
1596352938955264000	"RT @ellymelly: I was branded a conspiracy theorist when I wrote this article before the federal election.

Now, Australian leaders have don…"	1420859853442994177		1.596035215838761e+18	['39002335']		
1596352939232481280	"@Truth_in_Number @bobbywarnsiii @POTUS More dead in shorter time with 3 vaccines than with none.

The end.

You can't explain that away.

No aggregates required."	1549284285433237505	1.433554491928834e+18		['1433554491928834051', '38289064', '1349149096909668363']	1.596351603958612e+18	
1596352939215720449	RT @RobertArnol: Do not click on the link! Trust me on that! You can thank me later. 😳	1213734725799407617		1.596253073739223e+18	['633903357']		
1596352940737908736	RT @HuangGeoffrey1: 7 times #AkshayKumar made donations in crores to help the country stand back on its feet https://t.co/xNR3KIwQ8o via @g…	1370279347957989378		1.5962012393137562e+18	['1568317845876146178']		
1596352941434470400	@Sathish_peace @ErikSolheim Started in 2020 due to chinese virus by center	1569349745570680832	1.4501283450315325e+18		['1450128345031532554', '48702842']	1.5963366108741018e+18	
1596352941874507776	@SenatorWarnock Hopefully citizens will see your climate change agenda as Higher Food , Fuel , Vaccines for Children the biggest hoax in History . Vote Red Hershel Walker is the RIGHT CHOICE .	1585805361058938880	1.3522879978536223e+18		['1352287997853622273']	1.5962624582341345e+18	
1596352942134681608	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	785499478765604864		1.5962624775533486e+18	['14437914']		
1596352942189481984	"RT @MaximeBernier: #FlashbackFriday

On April 15, 2021, I held a press conference in Ottawa with other members of the End the lockdown Cauc…"	78713535		1.5961676325032878e+18	['2791988124']		
1596352942994776064	"RT @WhiteHouse: We all have to do our part to ensure a safe, healthy, and happy holiday season.

Get the updated COVID vaccine: https://t.c…"	816185976137449472		1.596232279562625e+18	['1323730225067339784']		
1596352943338332161	RT @RushanAbbas: Hearing the screams of the children burning to death in #Urumqi is heartbreaking. Today is a true #BlackFriday for every #…	259720650		1.5962094882181857e+18	['1465405597']		
1596352944752001030	Top story: @DrTedros: 'Met Dr Cao Xuetao, Vice Minister of 🇨🇳 National Health Commission at #AMROman2022. We discussed the need to accelerate action to counter #AntimicrobialResistance, ongoing efforts to bring #COVID… https://t.co/KOE81KS6Fp, see more https://t.co/iYxsk05lpM	37716311			['189868631']		
1596352945196388355	"RT @RealCandaceO: As a reminder, @SamHarrisOrg, you called me a “blowhard and ignoramus” because of my covid stance.

Turns out you were so…"	1146407290523619329		1.5947209943709368e+18	['878247600096509952', '116994659']		
1596352945125478400	RT @AdnanAliKhan555: 10 cyclists left because Punjabis are coming back	148375971		1.5963393773360292e+18	['34195428']		
1596352945687240706	@Jules31415 Beijing just went on lockdown again.	986356435691991040	263547117.0		['263547117']	1.5963472150809969e+18	
1596352946564108288	"RT @ChrisWNunn: If your vaccine works only if others also take it, your vaccine does NOT work. 

If your mask works only if others also wea…"	1518689405481156608		1.5963376801024983e+18	['1559343667944587271']		
1596352946320855040	RT @mason_lab: A multivalent nucleoside-modified mRNA vaccine against all known influenza virus subtypes https://t.co/sM0WSxJwys	989020117		1.5963328184809226e+18	['113740810']		
1596352948228980737	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	105458432		1.5961731857830707e+18	['101852818']		
1596352948078260225	@LibraryKath I asked for a prescription for antivirals as I’m going overseas. Fully jabbed haven’t had covid but I’m 60 and have underlying health issues. Doc &amp; pharmacy refused but pharmacy will give me antivirals unfunded for $1350 . Go figure . I do not have that kind of money anyway.	1493779617249120257	1.346263490411909e+18		['1346263490411909120']	1.5962578559840092e+18	
1596352948485099520	RT @helen44767171: GOP Rep. McClintock: Any Further COVID Funding Needs to Have Prohibition on Mandates https://t.co/fEdClxg5YF via @Breitb…	902040648		1.5961139773432422e+18	['1545523991217147907']		
1596352950590476288	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	948680726		1.5960481016888689e+18	['1421835080813666306']		
1596352951517257729	@electionsvic @Cathy1691 It could operate like the Budget Lockdown, no devices, and nobody in or out, scrutineers have to remain locked up until 6pm, or until the final vote is in.	4899639072	4899639072.0		['436234891', '1286911369887936512']	1.5963526029709517e+18	
1596352951836356608	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	18912762		1.5961443547748884e+18	['2163723997']		
1596352953727975426	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1045462352534147072		1.596167072500912e+18	['1242110566841417731']		
1596352954063532032	@AmandaButler__ If it was truly about compassion, mental health services would be vastly improved. Sadly, I believe MAiD is about cost-saving, we’re being shamed into so much now with covid &amp; climate change, how long will it be before frailer seniors are shamed into doing their part with MAiD?	703899924	1.0085551476627497e+18		['1008555147662749696']	1.5961994888842117e+18	
1596352955216982018	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1510219276351066122		1.5961443547748884e+18	['2163723997']		
1596352955699318784	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2284788100		1.5961731857830707e+18	['101852818']		
1596352956869255169	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1585779411244179459		1.595557593405358e+18	['18584875']		
