tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596320048305479681	RT @TheSpinoffTV: There is no 'good' place to get Covid-19. But at least try not to catch it on your commute. https://t.co/qxLMjFWw4o	902114417134862341				['2783063791']	1.5962220922400973e+18
1596320048917860352	RT @DrRHoneyman: My young child got everybody in class to wear a mask after making a simple poster explaining the benefits to us all, after…	1368394685790752771				['1296524477770207232']	1.595937666134311e+18
1596320049295335424	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	159486338				['806344552718045184']	1.5962870273011876e+18
1596320049832157184	"RT @NwhAlnjar: A video of an audio statement in Arabic titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13— No…"	1581433574544359426				['1514339324015296518']	1.5962141389757194e+18
1596320050361020421	RT @RenzTom: Since #Twitter is now allowing us to post #Truth I thought I would reshare an old Substack post since it is critical and relev…	1430726080382570499				['1317304122']	1.596180654601171e+18
1596320050578956288	"Majority of ""COVID deaths"" now among the vaccinated. Here's why https://t.co/Sxp3mxjxu8"	1463684146417573893					
1596320052210716672	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1202251686				['806344552718045184']	1.5962870273011876e+18
1596320052210733057	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1438212406635810817				['267695291']	1.5962472807129825e+18
1596320052604588032	@NAEcompReport C2S2 quarantine and I was in like 5th grade	1548778301312733185	1.2974069302652682e+18		1.5962737269744886e+18	['1297406930265268226']	
1596320053959753728	@DrTomFrieden You’ll be in the wrong side of history. Damaging vaccines and the puppets who spout safety are our biggest risk. Doctors aren’t always ethical.	1543625083167485952	8.204525224942264e+17		1.4457476727075676e+18	['820452522494226433']	
1596320058791559168	Day 4 of Covid. I thought I was gonna be better, but the muscle ache, the painful salivation, the zombie-like face getting worse today. I hope I will get better pretty soon. I’m on oncall the day after tomorrow, and I don’t want to create any troubles for my oncall comrades 😞	3085502947					
1596320061894950914	Beltway Insider: Biden/G20, GOP/House, Russia/Ukraine, COVID/Vaccine Totals, Musk/Trump, Elizabeth Holmes https://t.co/35YJE9Usrb	1059672216814546944					
1596320062084091905	@Arwenstar It would be interesting to know what Clooney now thinks.  I wonder if he has listened to any podcasts about the huge numbers of vaccine deaths and injuries since the rollout?	701111606	21947445.0		1.5962571726395802e+18	['21947445']	
1596320062281027585	RT @SMarwickYes: Thread: Since the #ScottishIndependence referendum in 2014 there has been somewhere in the region of 450,000 - 500,000 dea…	152246587				['488932020']	1.5959224813400965e+18
1596320063191121920	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1557164378901909504				['2730264319']	1.5962629977896387e+18
1596320064755695616	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	708263401				['18584875']	1.5963183104417915e+18
1596320064793612289	RT @ReportAnInjury: Danielle Roszkowski talks about her partial blindness in one eye, nerve and organ damage, and potential fertility conce…	1526476586454638595				['1536440325052452864']	1.5962496432595968e+18
1596320064856543234	RT @thane_black: Now that nobody’s testing for covid anymore it’s back to regular programming where you get sick with a mystery illness and…	3308353878				['1167466822649753607']	1.5959427242174915e+18
1596320067717062656	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	911143301033709575				['101852818']	1.5961731857830707e+18
1596320068207804416	well girls i (may) officially have c0vid for the first time since the pandemic started. i need to get tested to make sure but my mom just got tested this morning with it for the 2nd time and now i’m starting to feel unwell myself sooooo we’ll see https://t.co/Y7UvCdtwit	1003462366636445696					
1596320069256200193	@christory73 @dzoolander85 Yes making the choice no to take the vaccine does result in that.	27432812	1.0751750286002586e+18		1.595111870586704e+18	['1075175028600258560', '1344672139312562176']	
1596320069730304001	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	256621800				['18266688']	1.596239833432744e+18
1596320070493474818	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	1494093952286441482				['23526758']	1.59624897405875e+18
