tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596548951830069248	RT @laralogan: So now we are already ruled by an unelected one world government.	41253329		1.5962071211037164e+18	['1098091506886471680']		
1596548952010424320	@ctvedmonton There is no one stopping you from wearing a mask. Please do so if it helps. Don’t force other to do the same. Wear a N95 that way your protected. Stop bitching.	247140003	20812193.0		['20812193']	1.5962665255555645e+18	
1596548952089829376	RT @jenniferzeng97: Silent protest against the #CCP’s bloody #ZeroCovid #lockdown at #Beijing Film Academy. https://t.co/7t61EN6iY1	45998359		1.5965376819994665e+18	['2313027666']		
1596548952832331777	EXC: Democrat’s ‘War Room’ Countering Congressional Investigations Into Biden Family Is Led By Operatives Tied To Chinese Communist Party Influence Groups And George Soros. – Steve Bannon's War Room: Pandemic https://t.co/U9KUlJ8Aet	1119336591095472129					
1596548953092521984	"RT @g_gosden: Remember his protective ring around care homes? He lied. 

https://t.co/ykEVAo3kC9"	42233729		1.5964692514933023e+18	['1010384732759252997']		
1596548953381933060	RT @Retzy87: Sask and Alberta, two of the only provinces to lose doctors since 2020. Anti-vax bullshit has its consequences. And in Alberta…	1571074386		1.5965431865327247e+18	['52574831']		
1596548954040434688	"RT @Sa_ddamNoor: ..Covid of death has arrived, indeed no escape
Imam Mahdi Nasser Mohammed Al-Yamani
08 - Rajab - 1443 AH
09 - 02 - 2022 AD…"	2586578106		1.596227639446016e+18	['1371430817516371977']		
1596548955965227008	RT @TrueNorthCentre: When asked about the effect Covid mandates had on Canadians, Prime Minister Justin Trudeau says he wished he had done…	1567310877438664710		1.596229428551422e+18	['3664109892']		
1596548956951306241	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1444600285222117378		1.5958698356233748e+18	['1160306562663165962']		
1596548957706260482	My husband and I and our two daughters and their family. https://t.co/6Ld5HCRld3	2254177188					1.5963794220467978e+18
1596548958100127744	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	4899238829		1.596216988145025e+18	['36134346']		
1596548958519951361	RT @TGTM_Official: Under the zero-Covid policy, the seals were put on by community officials but claim they were locked at homes voluntaril…	576424530		1.5939761369286615e+18	['1500639956737597442']		
1596548958163472385	Covid tsar back in Power ! Fixxed elections in Australia #Australia https://t.co/XP4zHIiEmw	1498730402097238017					
1596548958901665793	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	1648640270		1.5964958886369894e+18	['87679233']		
1596548959551430656	RT @politicalawake: Dan Andrews was one of the Politicians that was at the forefront of persecuting against the Unvaccinated &amp; supported Lo…	42808386		1.596530990645932e+18	['820710596521951233']		
1596548959907893250	RT @tailorderg: Would see lockdown had its toll on Tyrone's figure. He found an old tank he wore at a party while getting ready to hit the…	993142696519897088		1.5964195588350976e+18	['3008249864']		
1596548960424177664	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1588730894684020736		1.5965153365722767e+18	['78523300']		
1596548960176734209	RT @COVIDnewsfast: IM STILL HERE 😌😷 UPDATE: Good morning everybody, let's just get straight to it. As predicted/expected; SARS-CoV-2 on the…	70671680		1.5965290703677235e+18	['1487524111832150017']		
1596548960877154305	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	963263341		1.596494930171818e+18	['2730264319']		
1596548960961073152	RT @washingtonpost: A coronavirus outbreak on the verge of being China’s biggest of the pandemic has exposed a critical flaw in Beijing’s “…	18539075		1.5965488592865444e+18	['2467791']		
1596548960810053632	@phil_phil321k @RealJamesWoods Lady my Great Grandfather was 72 when he died and this was 1963, and he had too raise 6 kids, and lost one son bin 1959. If you get it you get, you not have too fear death, look Biden and Fauci this still got Covid after following the protocols.	1574931083665313794	3240112374.0		['3240112374', '78523300']	1.5965229884756541e+18	
1596548961002999809	@FiveRights Are you asking if we regret not being debilitated for the rest of our lives by a virus for which there is a vaccine for?	443153974	857001662.0		['857001662']	1.596537738958082e+18	
1596548961732644866	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	3155803083		1.596248351221371e+18	['1558406653']		
1596548962487799808	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	358248865		1.5959077993047654e+18	['1108431749820882947']		
1596548963121131521	RT @Irene_Cara: To everyone who has taken the time to express their grief, thank you. For those who are posting spam about cryptocurrencies…	1161858649		1.59654299954611e+18	['71593066']		
1596548965578592256	"95% of New Hospitalizations are Fully Vaccinated, as COVID-19 rates decrease.
https://t.co/oFZtgffZ7F 
@amitavb1 @br_cse_iitb @pbhushan1"	1549019145609834496			['1461234024', '2704375892', '2284802828']		
1596548965738065922	@davegassert @juliefig45 @rajna05334161 @SteveOjosAzules @LayahHeilpern When non-covid excess deaths among people in younger age groups suddenly spikes in countries w/highly vaccinated populations, to numbers higher than deaths from covid, it certainly proves something alarming is happening	1653812012	81637990.0		['81637990', '3245489649', '1404042327941738501', '54435171', '455937214']	1.5963053690051666e+18	
1596548966123900928	@ArchAng48808288 I recall hearing about this awhile ago.  The demons keep talking about the next pandemic.  It is just a matter of time.	1342548893318303744	1.5860499153644667e+18		['1586049915364466689']	1.5965483012641382e+18	
1596548966153584646	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1519811475858243585		1.5964351920208773e+18	['1552407495255199745']		
1596548966157541378	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1295006701515681794		1.5964634506410312e+18	['2461924214']		
1596548966216355845	"@POTUS TOP AUSTRALIAN DOCTORS WANT TO BAN mRNA vaccinations! They discovered clear link vaccines cause heart related injury &amp; is permanent! 

@JoeBiden @KamalaHarris @WhiteHouse @PressSec @CDCDirector &amp; Fauci Should be held liable for civil damages!   

https://t.co/8TvHo1BJRA"	1430294782924951553	1.3491490969096684e+18		['1349149096909668363', '939091', '30354991', '1323730225067339784', '1349170292564905988', '426909329']	1.596217228013187e+18	
1596548966791143424	I love this thread 👍 what a dad! #roadtrip 👏🙂 https://t.co/yI69citgfw	393535625					1.5958698356233748e+18
1596548967739043846	RT @LD_Sceptics: Dr. Angus Dalgleish, a Professor of Oncology, wrote to Dr. Kamran Abbasi, the Editor in Chief of the BMJ, to alert him to…	718864161346822144		1.596542176854352e+18	['1330565616936345601']		
1596548967860703232	RT @Mike155671: @kacdnp91 Remdesivir has a history of killing people. Yet they chose  Remdesivir as part of the approved Covid protocol ove…	562966506		1.5965234172173107e+18	['1362103631449792516', '1180955037301915649']		
1596548968988962816	"@JaxIsBack2 @mjtimber2 @openyou89028026 @nailer76 Matt is ignorant of the fact, that one must understand how to interpret the data:
https://t.co/7vjtMXcW6w"	100380798	1.322874785722962e+18		['1322874785722961920', '4863490099', '1264093318134280192', '1410670196017217543']	1.596546069491585e+18	1.5657848188347064e+18
