tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596395167447416832	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	254503283		1.5962571726395802e+18	['21947445']		
1596395167518691328	"RT @DrAseemMalhotra: BREAKING:

Sydney cardiologist ( my friend Dr Ross Walker who has read my recent paper) calls for an end to mRNA boost…"	1563941140562337798		1.5958287429407703e+18	['472777204']		
1596395167845478401	RT @DrJBhattacharya: If major scientific bodies continue to embrace censorship of public discussion of scientific issues, public trust of s…	1518823264025423872		1.5963752837662925e+18	['1427361863830949908']		
1596395168676343808	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1122268815474081792		1.5962571726395802e+18	['21947445']		
1596395169104158720	"@Dango_Catto @JohnStudios119 I don't hate joel though
He was also justified in doing what he did

He learned to love ellie like the daughter that he lost and the doctors weren't even sure if they could make a vaccine😭

Would YOU sacrifice your child's life for the slim CHANCE of a vaccine?? 😭😭"	1359541813313474562	1.3595418133134746e+18		['1164191779832422400', '1405233774145703938']	1.5963947333621228e+18	
1596395171528089600	"RT @qkate: This belongs in the Guinness Record Book of egregious self-owns

I'm speechless"	814307		1.5963212364682486e+18	['37586090']		
1596395172006199296	RT @LLinhLan4: This is where I usually stop for sightseeing on my way home from work. It is so beautiful and peaceful. I love this place an…	993575995780222977		1.59452820814968e+18	['1471016087110049798']		
1596395173981716481	RT @ellymelly: @abcnews Haven't heard of a single unvaccinated person getting long covid. 🤔	1540194588421660672		1.5963307216560579e+18	['39002335', '2768501']		
1596395175252987904	RT @arsenault27825: I am working away from home. Every time I see this scene, I think of my little family. Are you in the same situation as…	1596316175658455040		1.5945566722149622e+18	['1592854649245036544']		
1596395175336710144	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	1590361375364227073		1.5958062644869448e+18	['1366565625401909249']		
