tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596533670038347776	RT @thevivafrei: Go to hell, Pete.	1266519994910859264			1.5962907409041572e+18	['96906231']	
1596533670361407491	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	1393304283081109504			1.596387310920405e+18	['16060054']	
1596533671162679298	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	2151254950			1.596149201657688e+18	['3407247983']	
1596533671846367233	"RT @olga_basso: Trying to keep straight the official information about children &amp; COVID

1. Children don’t get or transmit COVID
2. If they…"	222648594			1.5892586728067154e+18	['1431030214998564864']	
1596533672374841345	"RT @jamesmcb44: Your immune system has protected mankind for thousands of years against viruses.
Nurture It 
Feed it 
You can rely on it be…"	1359560232800817152			1.5965331060683244e+18	['789908146403827712']	
1596533672978415617	@rissagae @RealJamesWoods Oh you mean the chicken pox vaccine that’s been around for years and actually prevents one from getting the chickenpox? I think he is referring to the Covid vaccine that was rushed and doesn’t seem to do shit.	1586752934787706880	8.982941867929313e+17			['898294186792931328', '78523300']	1.5965181770346332e+18
1596533673175961600	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1003451256558546945			1.596231410502738e+18	['1577761560394665984']	
1596533673964232706	"@SangitaMyska Some of us may excuse incompetence alone,but not this man who flouted his own rules and doled out lucrative pandemic contracts to mates.  'He fell in love"" so relaxed rules apparently apply but for the other millions,  parental love deemed apparently unimportant"	1484153391450361858	18727283.0			['18727283']	1.5965196926462034e+18
1596533674203152384	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	262273722			1.5962860168426988e+18	['1089917743275667457']	
1596533673934966791	This is the best annual holiday  thread on Tw*itter. https://t.co/wrl4eojwex	103751035		1.5963294984795832e+18			
1596533672924286979	Once again struck down with covid. The main silver lining is I get to bring out this Microsoft paint screen share activity I did over lockdown (the ninja cats were the choice of my 6yo student!) https://t.co/toOfz67R9G	977284583636062208					
1596533674681700353	China rocked by Covid lockdown protests after deadly fire https://t.co/9PhCVlQoAb	791569205380444161					
1596533675046600704	RT @FiveTimesAugust: Hey no big deal @BillGates — you F’d up an entire generation’s education because you wanted to play scientist. And why…	1514740174999142410			1.5965258722612634e+18	['19956739', '50393960']	
1596533675436695552	@RoryDeanEvans3 @Shelliemom1 @Aquayat @chuckwoolery You just lied about Covid	1458809725588492290	1.4702312014618583e+18			['1470231201461858304', '49466616', '858012404730474497', '462104542']	1.5961593552330875e+18
1596533675625443329	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1117875139285278721			1.5964475468301066e+18	['1024352074048434177']	
1596533676011126787	RT @HannahDCox: The Biden Admin tried to claim they “took on Big Pharma &amp; Won” on their list of “accomplishments” for debates at Thanksgivi…	801267310648496129			1.596150523123888e+18	['331464013']	
1596533676174880769	RT @Gjc56820188: George Clooney is a cnut. Who knew?.	493940976			1.5964247051034993e+18	['1195552968201904128']	
1596533676346589195	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	1253140216149352448			1.596514708475052e+18	['801203059359678464']	
1596533676560551936	@IsabelOakeshott Plus they gave us covid.😳	2911446041	437814330.0			['437814330']	1.596178160475046e+18
1596533676661125120	RT @MacriJoyce: White House Press Secretary mocked for suggesting a COVID vaccine while Christmas shopping https://t.co/ecAFfGAMAP	3012797347			1.5965322513610179e+18	['3012797347']	
1596533676828872707	"RT @IshaLeadership: ""Do one thing, but do it big,"" says Gautam Saraogi on successfully taking @GoColorsIndia the IPO route while barely out…"	1257316018151555073			1.5961053563795538e+18	['2840974083', '3275283049']	
1596533676946477056	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1511537665392492546			1.5965153365722767e+18	['78523300']	
1596533677143789570	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1292557535551950848			1.596239466779226e+18	['19638752']	
1596533677739081728	@TheCameraEye01 @JennyOfWorms @disclosetv We’ll said no proof it works if biden says to America to do anything we should do the opposite msm lies firing health care workers for not taking it if they don’t want to take it then that should tell you something gates involved didn’t take much for me	1586905746381459456	1.5847954997307228e+18			['1584795499730722816', '1371288818867957761', '15392486']	1.5955937611737661e+18
1596533678066524160	@AndTartary I’ve seen worse in the vaccine	1901124415	1.5122830125951713e+18			['1512283012595171329']	1.59651931759983e+18
1596533678838263809	Go fuck yourself https://t.co/o8TILrJFXr	1425532451137495055		1.5961869569787167e+18			
1596533678888587265	RT @AntibioticDoc: Pointing out there are explanations for current bad infection outcomes beyond what seems to be proposed as a solo theory…	1473728337424048138			1.5965050693690368e+18	['1107178256']	
1596533679240933377	RT @thecoastguy: @LayahHeilpern I wasn't afraid of the bug and I didn't trust a product brought out so fast and being labelled a vaccine.	23024441			1.596141207146713e+18	['924541717944131584', '455937214']	
1596533679970553857	"@Conrguy @Raginacadian @EvanLSolomon @supriyadwivedi So, being selfish. You're defense for the unvaccinated is that everyone else did it, so you shouldn't have to. 

Vaccines keep you out of the hospital system, which when overwhelmed, leads to unnecessary death. 

https://t.co/5HS5dfNGE1"	26896321	284311325.0			['284311325', '542896669', '180887271', '322375052']	1.5965309962282598e+18
1596533680352251907	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	1830846638			1.5965026134950257e+18	['2845071124']	
1596533680263921664	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1581655624731049990			1.5965221787022991e+18	['78523300']	
1596533680608083968	Fuck off. https://t.co/7EcTWVTByI	1518645266265645057		1.596160278554624e+18			
1596533680771473408	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	918169011602386944			1.5965221787022991e+18	['78523300']	
1596533681325109248	@ABC7 It hard to support them when demoKKKrats destroyed small business by dropping the pandemic on us all!!!	1596532169345622016	16374678.0			['16374678']	1.5965191455116083e+18
1596533681438740480	RT @justaplacetosee: Sponsored by #pfizer #TruthAboutMRNAVaccines #TruthOrDare #truth #COVID19 #COVID19china #CovidIsOver #DiedSuddenly #Su…	1579525440955457540			1.5963277256479212e+18	['1510978101735481347']	
1596533682789289984	RT @ladyonorato: “Thanks to emails released under Freedom of Information this week, we now know that they did think a lab leak was possible…	1418225201167310855			1.5965289834111386e+18	['849274159']	
1596533682789314560	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	316495129			1.596200183297024e+18	['1427361863830949908']	
